KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
493471231,1,,493471233,259,122,137,6,2,4,258,124,134,103,60,43,257,123,134,257,123,134,155,64,91,89,30,59,41,10,31,1,0,1,1,0,1,157,157,83,57,17,4,0,0,0,77,72,5,2,119,1,59,28
493471233,2,493471231,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493471242,0,,,9,4,5,0,0,0,9,4,5,3,2,1,9,4,5,9,4,5,6,2,4,4,1,3,3,0,3,0,0,0,0,0,0,4,4,0,3,1,0,0,0,0,4,3,1,0,4,0,0,1
493471244,0,,,24,11,13,1,0,1,23,11,12,11,6,5,23,11,12,23,11,12,12,5,7,6,2,4,1,0,1,0,0,0,0,0,0,12,12,2,8,2,0,0,0,0,10,10,0,1,7,0,1,4
493471321,0,,,140,63,77,13,5,8,127,58,69,66,34,32,123,56,67,123,56,67,61,24,37,21,8,13,1,1,0,0,0,0,0,0,0,81,81,46,20,8,6,0,1,0,35,31,4,4,50,0,32,9
493471322,0,,,93,46,47,6,5,1,87,41,46,39,18,21,87,41,46,87,41,46,48,23,25,27,11,16,7,2,5,0,0,0,0,0,0,54,54,23,26,2,3,0,0,0,30,28,2,1,36,0,16,14
493471323,0,,,205,100,105,21,10,11,184,90,94,81,41,40,181,87,94,180,87,93,103,49,54,57,26,31,8,5,3,2,1,1,0,0,0,100,100,37,36,18,6,0,3,0,63,62,1,5,72,1,30,23
493471342,0,,,47,28,19,4,4,0,43,24,19,20,14,6,43,24,19,42,23,19,23,10,13,16,7,9,5,2,3,0,0,0,0,0,0,22,22,6,11,3,1,0,1,0,15,15,0,1,16,0,4,6
493471344,0,,,18,9,9,1,1,0,17,8,9,6,4,2,15,6,9,15,6,9,11,4,7,6,2,4,0,0,0,0,0,0,0,0,0,10,10,5,4,0,0,1,0,0,5,5,0,1,8,0,5,3
493471412,0,,,193,97,96,3,2,1,190,95,95,63,35,28,187,92,95,187,92,95,127,60,67,73,32,41,26,13,13,2,1,1,0,0,0,102,102,38,45,13,4,2,0,0,64,54,10,1,87,0,33,25
493471413,2,493471414,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493471414,1,,493471413,636,295,341,42,20,22,595,275,320,262,132,130,586,271,315,582,270,312,333,143,190,159,67,92,33,9,24,3,1,2,0,0,0,321,321,114,133,49,19,7,0,0,206,183,23,8,229,4,84,84
493471421,0,,,111,49,62,2,1,1,109,48,61,49,25,24,107,46,61,106,45,61,60,23,37,32,12,20,7,1,6,0,0,0,0,0,0,61,61,27,21,10,3,0,0,0,34,32,2,0,42,0,20,13
493471423,0,,,341,180,161,27,14,13,312,165,147,167,104,63,310,165,145,309,165,144,145,61,84,73,32,41,19,10,9,0,0,0,0,0,0,195,195,101,59,21,12,1,1,0,94,91,3,10,99,22,38,34
493471424,0,,,196,84,112,16,11,5,179,72,107,60,31,29,173,70,103,171,70,101,119,41,78,89,24,65,55,6,49,15,1,14,1,0,1,56,54,29,13,4,3,4,1,0,25,19,6,3,27,3,14,6
493471433,0,,,13,7,6,1,1,0,12,6,6,12,6,6,12,6,6,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,1,0,0,0,4,4,0,0,0,0,0,0
493471442,0,,,93,48,45,6,2,4,86,45,41,31,19,12,86,45,41,86,45,41,55,26,29,22,8,14,9,3,6,0,0,0,0,0,0,46,46,13,23,6,4,0,0,0,33,31,2,0,33,2,7,16
493471444,0,,,115,58,57,5,4,1,110,54,56,40,22,18,109,54,55,109,54,55,70,32,38,41,19,22,17,6,11,1,0,1,0,0,0,57,57,19,23,11,3,1,0,0,38,33,5,2,43,2,10,17
493471503,0,,,34,11,23,9,1,8,25,10,15,18,8,10,25,10,15,23,8,15,7,2,5,4,1,3,0,0,0,0,0,0,0,0,0,14,14,3,4,5,2,0,0,0,11,11,0,4,5,0,3,1
493471504,0,,,210,99,111,10,5,5,198,93,105,74,41,33,195,90,105,195,90,105,124,52,72,81,32,49,34,11,23,3,0,3,3,0,3,100,99,38,46,8,6,1,0,0,61,59,2,1,67,5,23,27
493471511,1,,493471514,268,134,134,22,16,6,246,118,128,115,63,52,244,118,126,243,117,126,131,55,76,72,31,41,19,8,11,0,0,0,0,0,0,137,137,51,60,13,11,3,0,0,87,79,8,3,93,2,33,32
493471512,0,,,314,171,143,19,12,7,292,157,135,152,94,58,286,153,133,285,153,132,140,63,77,81,37,44,28,13,15,1,0,1,0,0,0,176,176,86,54,27,7,1,1,0,89,83,6,7,97,9,41,28
493471513,0,,,240,114,126,15,7,8,225,107,118,94,50,44,225,107,118,222,105,117,131,57,74,60,26,34,18,7,11,1,0,1,0,0,0,128,128,56,44,18,8,2,0,0,72,65,7,5,92,3,39,29
493471514,2,493471511,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493471521,0,,,501,249,252,48,29,19,453,220,233,236,120,116,443,215,228,441,214,227,217,100,117,116,58,58,26,11,15,0,0,0,2,0,2,289,289,150,93,26,14,5,1,0,138,131,7,9,166,3,89,39
493471522,0,,,221,104,117,25,12,13,196,92,104,95,46,49,193,92,101,193,92,101,101,46,55,47,24,23,8,4,4,0,0,0,0,0,0,116,116,51,39,13,12,1,0,0,65,61,4,7,69,10,28,29
493471523,0,,,13,6,7,0,0,0,13,6,7,4,2,2,13,6,7,13,6,7,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,5,0,0,0,0,0,5,5,0,0,6,0,3,3
493471524,0,,,11,6,5,0,0,0,11,6,5,5,3,2,11,6,5,11,6,5,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,2,1,1,0,0,0,4,4,0,0,4,0,0,1
493471531,1,,493471534,268,122,146,23,10,13,248,113,135,119,66,53,246,113,133,242,109,133,129,47,82,81,20,61,49,6,43,4,1,3,5,5,0,107,106,43,34,19,6,5,0,0,64,58,6,9,50,14,14,17
493471532,0,,,21,12,9,4,2,2,17,10,7,10,6,4,16,9,7,15,8,7,7,4,3,3,1,2,1,0,1,0,0,0,0,0,0,7,7,1,1,3,1,1,0,0,6,4,2,1,4,0,1,1
493471533,1,,493471631,185,92,93,28,15,13,164,80,84,103,47,56,160,78,82,158,78,80,61,33,28,20,11,9,4,1,3,0,0,0,0,0,0,79,79,20,37,15,4,5,2,0,63,61,2,5,41,1,10,20
493471534,2,493471531,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493471542,0,,,72,27,45,2,1,1,70,26,44,31,14,17,67,24,43,67,24,43,39,12,27,27,8,19,11,3,8,0,0,0,0,0,0,46,46,26,15,4,1,0,0,0,20,20,0,0,29,0,16,7
493471544,1,,493471553,24,12,12,0,0,0,26,13,13,9,5,4,26,13,13,26,13,13,17,8,9,4,2,2,3,2,1,0,0,0,0,0,0,15,15,8,7,0,1,0,0,0,8,8,0,0,13,0,7,4
493471553,2,493471544,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493471601,0,,,62,23,39,8,4,4,54,19,35,23,7,16,54,19,35,54,19,35,31,12,19,14,5,9,3,0,3,0,0,0,0,0,0,33,33,13,14,4,1,1,0,0,20,18,2,2,20,0,9,9
493471603,1,,493471701;493471703,46,22,24,0,0,0,54,27,27,22,12,10,54,27,27,54,27,27,32,15,17,18,7,11,3,1,2,0,0,0,0,0,0,29,29,20,10,2,2,0,0,0,14,13,1,0,23,3,11,7
493471622,0,,,39,17,22,1,0,1,38,17,21,13,6,7,38,17,21,38,17,21,25,11,14,13,4,9,2,0,2,0,0,0,1,0,1,19,19,5,9,4,1,0,0,0,14,13,1,1,18,0,5,5
493471624,0,,,33,14,19,4,1,3,29,13,16,16,8,8,27,13,14,25,12,13,13,5,8,7,4,3,1,1,0,0,0,0,0,0,0,16,16,7,4,3,1,1,0,0,7,6,1,1,9,0,5,2
493471631,2,493471533,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493471642,2,493471651,,93,18,75,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493471651,1,,493471642;493471653,20,9,11,4,0,4,118,31,87,12,8,4,118,31,87,118,31,87,106,23,83,91,16,75,70,10,60,16,0,16,1,0,1,9,9,5,3,3,1,0,0,1,8,5,3,1,9,0,3,2
493471653,2,493471651,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493471701,2,493471603,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493471703,2,493471603,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493471722,0,,,24,11,13,0,0,0,24,11,13,3,1,2,24,11,13,24,11,13,21,10,11,3,1,2,3,1,2,1,0,1,0,0,0,12,12,5,5,1,0,0,1,0,7,5,2,0,12,0,5,4
493471724,0,,,13,7,6,0,0,0,13,7,6,4,3,1,13,7,6,13,7,6,9,4,5,4,3,1,1,1,0,0,0,0,0,0,0,6,6,1,3,2,0,0,0,0,5,5,0,0,5,0,0,2
493471801,1,,493471803,8,4,4,0,0,0,11,6,5,3,2,1,11,6,5,11,6,5,8,4,4,6,3,3,1,1,0,0,0,0,0,0,0,4,4,0,5,0,0,0,0,0,5,5,0,0,4,0,0,4
493471803,2,493471801,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493471851,0,,,45,18,27,5,2,3,40,16,24,16,8,8,39,16,23,39,16,23,24,8,16,12,4,8,5,1,4,0,0,0,0,0,0,25,25,12,8,3,2,0,0,0,13,12,1,3,17,0,8,5
493471853,0,,,62,31,31,1,1,0,61,30,31,18,12,6,60,30,30,60,30,30,43,18,25,23,9,14,7,1,6,1,0,1,0,0,0,32,32,11,15,4,1,1,0,0,21,16,5,1,27,3,8,7
493471854,0,,,30,13,17,5,2,3,25,11,14,6,3,3,25,11,14,25,11,14,19,8,11,16,6,10,8,2,6,1,0,1,0,0,0,15,15,7,5,1,0,2,0,0,8,6,2,1,13,0,6,4
493471931,0,,,11,6,5,0,0,0,11,6,5,4,2,2,11,6,5,11,6,5,7,4,3,4,2,2,1,0,1,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,4,4,0,0,5,0,1,2
493471933,0,,,13,5,8,0,0,0,13,5,8,2,0,2,13,5,8,13,5,8,11,5,6,2,0,2,2,0,2,0,0,0,0,0,0,6,6,1,3,2,0,0,0,0,5,4,1,0,6,0,1,2
493471952,0,,,91,40,51,5,1,4,86,39,47,31,17,14,86,39,47,85,38,47,55,22,33,26,12,14,6,1,5,0,0,0,0,0,0,55,55,30,16,7,2,0,0,0,25,24,1,2,40,3,22,9
493471954,0,,,57,23,34,4,2,2,53,21,32,13,4,9,53,21,32,53,21,32,40,17,23,21,8,13,9,2,7,0,0,0,0,0,0,29,29,11,11,4,3,0,0,0,18,14,4,1,28,0,11,7
