KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
392646002,0,,,15,7,8,1,1,0,14,6,8,6,3,3,13,6,7,13,6,7,8,3,5,4,1,3,3,1,2,2,1,1,0,0,0,7,7,3,1,2,1,0,0,0,4,3,1,0,5,0,3,0
392646003,0,,,39,26,13,5,5,0,34,21,13,17,11,6,33,20,13,33,20,13,17,10,7,12,6,6,4,2,2,0,0,0,0,0,0,19,19,6,9,1,3,0,0,0,13,11,2,1,12,0,4,5
392646004,0,,,21,11,10,0,0,0,21,11,10,13,8,5,21,11,10,21,11,10,8,3,5,5,1,4,2,1,1,0,0,0,0,0,0,10,10,2,6,1,1,0,0,0,8,8,0,0,6,0,2,3
392646011,0,,,409,234,175,50,28,22,359,206,153,196,111,85,352,203,149,351,203,148,163,95,68,88,44,44,37,16,21,6,2,4,0,0,0,208,208,89,73,22,17,3,3,1,119,103,16,16,114,3,41,27
392646012,0,,,106,48,58,13,6,7,93,42,51,66,30,36,88,39,49,88,39,49,27,12,15,16,6,10,5,1,4,0,0,0,1,1,0,58,58,31,17,4,3,2,0,1,27,24,3,5,19,9,7,5
392646013,0,,,65,30,35,5,4,1,60,26,34,17,11,6,59,25,34,59,25,34,43,15,28,33,10,23,24,5,19,10,2,8,0,0,0,19,18,9,3,2,4,0,0,0,9,6,3,1,10,1,5,1
392646021,2,392646022,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646022,1,,392646021,101,58,43,19,13,6,86,47,39,48,28,20,82,43,39,80,43,37,38,19,19,21,11,10,9,5,4,3,2,1,0,0,0,47,47,23,13,3,3,2,3,1,25,21,4,2,26,0,12,10
392646031,2,392646032,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646032,1,,392646031,256,130,126,35,13,22,226,120,106,167,91,76,217,114,103,210,110,100,59,29,30,25,11,14,12,5,7,1,0,1,1,0,1,125,124,57,35,20,5,7,3,0,67,61,6,5,44,10,18,11
392646034,0,,,50,26,24,5,3,2,44,23,21,37,19,18,41,21,20,41,21,20,7,4,3,4,2,2,1,0,1,0,0,0,0,0,0,21,21,5,8,5,2,0,1,0,15,15,0,1,6,0,2,1
392646041,0,,,328,164,164,80,39,41,248,125,123,206,101,105,240,123,117,235,119,116,42,24,18,26,15,11,7,4,3,0,0,0,6,3,3,153,153,73,32,18,18,8,3,1,77,75,2,32,29,17,12,11
392646042,0,,,66,37,29,6,5,1,60,32,28,53,28,25,55,31,24,54,30,24,7,4,3,2,2,0,0,0,0,0,0,0,1,1,0,37,37,19,11,4,2,1,0,0,18,18,0,1,6,2,2,2
392646043,0,,,353,176,177,58,32,26,294,144,150,183,89,94,287,140,147,277,135,142,111,55,56,57,27,30,28,14,14,3,1,2,1,1,0,161,161,58,53,23,19,6,0,2,103,94,9,21,79,3,22,30
392646044,0,,,193,98,95,26,11,15,167,87,80,94,48,46,157,84,73,155,82,73,73,39,34,40,16,24,17,6,11,1,0,1,2,2,0,88,88,28,36,12,5,6,0,1,58,50,8,10,51,0,16,17
392646051,2,392646053,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646053,1,,392646051;392646054,46,25,21,9,4,5,46,28,18,31,21,10,44,27,17,43,26,17,15,7,8,9,3,6,6,2,4,0,0,0,0,0,0,21,21,13,5,5,3,1,0,0,13,13,0,2,12,0,7,2
392646054,2,392646053,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646061,1,,392646063;392646073,16,7,9,8,3,5,21,12,9,19,10,9,20,11,9,20,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,8,3,1,1,0,0,1,6,5,1,2,2,0,2,0
392646063,2,392646061,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646073,2,392646061,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646101,1,,392646102,438,229,209,80,46,34,364,187,177,264,139,125,346,180,166,339,177,162,100,48,52,40,17,23,19,8,11,1,0,1,6,5,1,230,230,124,58,22,14,11,3,1,108,101,7,20,75,10,38,17
392646102,2,392646101,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646103,1,,392646202;392646203,224,116,108,40,21,19,192,99,93,160,85,75,157,83,74,153,80,73,32,14,18,9,3,6,2,1,1,0,0,0,0,0,0,93,92,45,23,12,7,6,2,1,50,45,5,15,24,4,10,6
392646141,2,392646142,,15,7,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646142,1,,392646141;392646144,6,4,2,9,4,5,19,11,8,12,7,5,19,11,8,19,11,8,7,4,3,6,3,3,4,2,2,0,0,0,0,0,0,3,3,4,3,2,1,0,0,1,7,7,0,2,5,0,1,1
392646144,2,392646142,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646151,0,,,24,14,10,0,0,0,24,14,10,14,9,5,24,14,10,24,14,10,10,5,5,5,2,3,3,1,2,0,0,0,0,0,0,15,15,8,6,0,1,0,0,0,6,6,0,0,7,0,3,1
392646152,2,392646153,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646153,1,,392646152;392646154,196,107,89,32,16,16,177,97,80,113,60,53,173,96,77,173,96,77,64,37,27,29,11,18,12,3,9,2,0,2,0,0,0,96,96,44,32,11,7,7,1,0,57,48,9,9,54,1,23,8
392646154,2,392646153,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646202,2,392646103,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646203,2,392646103,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646213,0,,,30,10,20,0,0,0,30,10,20,0,0,0,30,10,20,30,10,20,30,10,20,27,7,20,24,6,18,8,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392646241,2,392646242,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646242,1,,392646241,310,165,145,27,14,13,289,153,136,161,95,66,284,151,133,283,151,132,128,58,70,64,23,41,28,5,23,4,1,3,0,0,0,150,150,60,54,19,13,4,2,1,90,73,17,5,95,0,33,15
392646243,0,,,26,13,13,1,1,0,25,12,13,17,8,9,22,11,11,21,11,10,8,4,4,4,1,3,3,1,2,0,0,0,0,0,0,11,11,4,4,1,1,0,0,1,7,5,2,0,7,0,2,1
392646244,0,,,72,36,36,7,2,5,65,34,31,39,21,18,62,33,29,61,33,28,26,13,13,18,8,10,10,4,6,2,0,2,0,0,0,33,33,13,10,5,2,2,1,0,19,17,2,2,18,0,5,5
392646251,0,,,78,39,39,16,8,8,62,31,31,47,24,23,58,29,29,57,29,28,15,7,8,8,3,5,6,2,4,1,0,1,0,0,0,38,38,17,12,4,2,1,2,0,20,18,2,4,13,2,8,1
392646252,0,,,15,5,10,0,0,0,15,5,10,9,3,6,14,5,9,12,4,8,6,2,4,3,2,1,0,0,0,0,0,0,0,0,0,7,7,4,1,0,1,1,0,0,3,2,1,0,5,0,3,1
392646303,0,,,14,7,7,4,2,2,10,5,5,9,4,5,9,5,4,9,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,0,1,0,1,0,4,3,1,0,1,0,0,0
392646334,1,,392646343,30,16,14,6,2,4,30,16,14,17,9,8,29,15,14,29,15,14,13,7,6,2,1,1,0,0,0,0,0,0,0,0,0,17,17,7,10,0,1,1,0,0,12,12,0,0,10,0,4,5
392646343,2,392646334,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646422,0,,,17,10,7,1,1,0,16,9,7,9,5,4,16,9,7,16,9,7,7,4,3,1,0,1,1,0,1,0,0,0,0,0,0,7,7,1,3,2,1,0,0,0,6,4,2,1,5,0,0,3
392646431,1,,392646433,12,5,7,3,2,1,16,7,9,8,3,5,16,7,9,16,7,9,8,4,4,1,1,0,0,0,0,0,0,0,2,1,1,6,6,1,5,1,0,1,0,0,7,7,0,1,5,0,1,3
392646433,2,392646431,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
392646501,0,,,81,45,36,11,4,7,70,41,29,33,22,11,69,40,29,69,40,29,37,19,18,20,9,11,10,3,7,0,0,0,0,0,0,39,39,14,14,7,3,0,1,0,24,20,4,3,25,0,10,6
392646511,0,,,57,57,0,0,0,0,57,57,0,57,57,0,57,57,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392646514,1,,392646612,140,80,60,13,8,5,131,73,58,71,46,25,129,72,57,127,70,57,60,27,33,29,11,18,21,7,14,1,0,1,0,0,0,63,63,22,21,16,3,4,0,0,44,39,5,5,38,0,11,11
392646523,0,,,115,68,47,22,12,10,93,56,37,60,39,21,89,52,37,87,52,35,33,17,16,19,9,10,14,7,7,2,0,2,0,0,0,48,48,20,9,9,4,4,1,1,28,24,4,5,22,5,5,5
392646612,2,392646514,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
