KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
644300364,2,644300363,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300374,2,644300383,,12,7,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300383,1,,644300374;644300384;644300481;644300484,32,15,17,3,2,1,44,23,21,28,14,14,44,23,21,42,23,19,16,9,7,16,9,7,8,5,3,0,0,0,0,0,0,15,15,11,2,3,3,1,1,0,10,5,5,2,10,0,2,2
644300384,2,644300383,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300392,0,,,28,14,14,0,0,0,28,14,14,21,10,11,26,14,12,25,13,12,7,4,3,6,3,3,1,0,1,0,0,0,0,0,0,14,14,6,4,3,0,1,0,0,7,3,4,0,6,0,2,0
644300404,2,644300613,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300412,2,644300421,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300414,2,644300421,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300421,1,,644300412;644300414,2,1,1,3,0,3,8,4,4,5,1,4,8,4,4,7,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,3,3,0,1,3,0,1,0
644300442,1,,644300243,26,10,16,4,1,3,23,10,13,14,7,7,22,10,12,22,10,12,9,3,6,4,0,4,2,0,2,0,0,0,0,0,0,11,11,5,2,3,1,1,0,0,7,6,1,1,7,0,3,2
644300471,2,644300473,,12,8,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300473,1,,644300471,10,6,4,5,4,1,17,10,7,15,9,6,17,10,7,16,9,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,4,1,1,0,1,0,7,7,0,0,1,0,0,1
644300481,2,644300383,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300484,2,644300383,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300491,2,644300591,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300523,2,644300623,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300524,2,644300623,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300534,2,644300623,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300563,0,,,16,8,8,6,3,3,10,5,5,8,4,4,10,5,5,10,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,1,1,0,4,3,1,2,1,0,0,0
644300582,2,644300593,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300583,2,644300593,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300591,1,,644300491;644300592;644300594,9,3,6,4,1,3,23,10,13,15,8,7,23,10,13,23,10,13,8,2,6,7,1,6,3,0,3,0,0,0,0,0,0,2,2,1,2,1,2,1,1,0,7,4,3,2,6,0,1,0
644300592,2,644300591,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300593,1,,644300582;644300583;644300684;644300691;644300694,2,0,2,1,1,0,16,7,9,12,6,6,15,6,9,15,6,9,4,1,3,1,0,1,1,0,1,0,0,0,0,0,0,1,1,3,2,2,1,0,0,0,5,4,1,0,3,0,2,1
644300594,2,644300591,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300603,2,644300613,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300613,1,,644300404;644300603,18,11,7,4,3,1,19,11,8,11,7,4,18,10,8,18,10,8,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,5,3,1,0,0,0,9,9,0,0,4,0,0,4
644300623,1,,644300523;644300524;644300534,8,5,3,5,2,3,13,7,6,6,3,3,13,7,6,13,7,6,7,4,3,2,1,1,2,1,1,0,0,0,0,0,0,3,3,2,2,0,0,0,2,0,4,3,1,2,5,0,2,1
644300654,0,,,30,15,15,4,2,2,26,13,13,16,9,7,25,12,13,25,12,13,10,4,6,5,1,4,2,0,2,0,0,0,0,0,0,10,10,1,2,4,2,1,0,0,9,7,2,0,6,0,1,1
644300661,2,644300664,,12,5,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300664,1,,644300661;644300771,12,6,6,8,5,3,24,10,14,15,6,9,24,10,14,24,10,14,9,4,5,5,1,4,5,1,4,0,0,0,1,0,1,3,3,0,1,3,2,0,1,1,8,3,5,3,6,0,0,1
644300684,2,644300593,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300691,2,644300593,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300694,2,644300593,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300703,0,,,6,6,0,0,0,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644300722,2,644300724,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300724,1,,644300722,19,9,10,3,0,3,19,11,8,11,7,4,18,11,7,18,11,7,8,4,4,5,3,2,0,0,0,0,0,0,0,0,0,4,4,0,1,2,0,0,0,2,5,3,2,0,4,0,0,0
644300743,1,,644300744;644300841,14,6,8,1,1,0,24,12,12,17,9,8,23,11,12,23,11,12,7,3,4,3,2,1,2,2,0,0,0,0,1,0,1,5,5,1,6,1,1,1,0,0,9,8,1,0,5,0,1,2
644300744,2,644300743,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300762,2,644300763,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300763,1,,644300762;644300764,10,5,5,3,2,1,13,6,7,11,4,7,13,6,7,13,6,7,2,2,0,1,1,0,0,0,0,0,0,0,4,0,4,5,5,7,2,0,0,1,0,0,3,2,1,0,2,2,2,0
644300764,2,644300763,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300771,2,644300664,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300791,2,644300894,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300793,2,644300894,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300802,2,644300803,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300803,1,,644300802,5,2,3,3,2,1,9,4,5,5,2,3,9,4,5,9,4,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,1,0,0,0,4,4,0,1,2,0,0,1
644300833,2,644300834,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300834,1,,644300833;644300941,9,4,5,9,2,7,14,8,6,11,7,4,12,6,6,12,6,6,3,1,2,2,1,1,2,1,1,0,0,0,0,0,0,2,2,1,0,1,2,1,1,0,5,5,0,1,2,0,1,0
644300841,2,644300743,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300851,2,644300854,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300854,1,,644300851;644300952;644300954,9,3,6,4,1,3,18,8,10,9,5,4,18,8,10,18,8,10,9,3,6,5,1,4,2,0,2,1,0,1,0,0,0,2,2,1,1,4,0,0,0,1,6,3,3,2,5,0,1,1
644300861,1,,644300863,18,8,10,4,1,3,28,14,14,16,9,7,28,14,14,28,14,14,12,5,7,6,2,4,1,1,0,0,0,0,0,0,0,7,7,3,2,0,2,2,0,1,7,3,4,0,7,0,1,2
644300863,2,644300861,,14,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300873,2,644300874,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300874,1,,644300873,31,14,17,4,2,2,32,15,17,18,10,8,32,15,17,31,14,17,14,5,9,8,3,5,4,1,3,0,0,0,0,0,0,11,11,3,3,2,4,1,0,0,10,7,3,0,9,0,3,0
644300894,1,,644300791;644300793;644300994,13,7,6,6,3,3,25,13,12,16,7,9,23,13,10,23,13,10,9,6,3,4,3,1,3,3,0,0,0,0,0,0,0,5,5,1,2,4,1,2,0,0,9,6,3,1,7,0,1,2
644300904,2,644300911,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300911,1,,644300904;644300914,19,6,13,8,6,2,30,10,20,15,8,7,29,9,20,28,8,20,15,2,13,11,1,10,4,0,4,1,0,1,0,0,0,4,3,1,1,1,3,1,1,0,7,4,3,3,4,0,0,1
644300914,2,644300911,,15,8,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300931,1,,644300932;644300933;644300934,10,4,6,2,1,1,21,8,13,14,6,8,21,8,13,19,7,12,7,2,5,3,0,3,1,0,1,0,0,0,0,0,0,4,4,2,2,3,2,0,0,0,6,4,2,0,6,0,2,1
644300932,2,644300931,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300933,2,644300931,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300934,2,644300931,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300941,2,644300834,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300952,2,644300854,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300954,2,644300854,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300962,0,,,54,27,27,9,4,5,45,23,22,29,16,13,45,23,22,45,23,22,16,7,9,10,4,6,3,1,2,0,0,0,0,0,0,24,24,8,9,3,2,1,1,0,16,14,2,1,9,0,2,3
644300963,2,644300964,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644300964,1,,644300963,17,8,9,6,3,3,15,7,8,15,7,8,14,6,8,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,7,7,5,2,2,0,0,1,0,5,5,0,2,0,2,0,0
644300971,0,,,21,11,10,3,2,1,18,9,9,10,5,5,18,9,9,17,9,8,8,4,4,4,2,2,1,0,1,0,0,0,0,0,0,7,7,0,3,2,1,1,0,0,7,6,1,0,4,0,0,3
