KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
513914234,2,513914243,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513914243,1,,513914234,7,5,2,0,0,0,13,8,5,7,4,3,13,8,5,13,8,5,6,4,2,3,2,1,1,1,0,0,0,0,0,0,0,5,5,3,5,0,0,0,0,0,4,4,0,0,4,0,1,2
513914303,0,,,44,23,21,3,1,2,41,22,19,22,14,8,41,22,19,40,21,19,19,8,11,12,2,10,5,1,4,2,0,2,0,0,0,29,29,20,4,4,1,0,0,0,9,9,0,2,18,2,14,1
513914334,2,513914341,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513914341,1,,513914334;513914342,23,13,10,1,0,1,27,15,12,14,9,5,27,15,12,27,15,12,13,6,7,7,2,5,4,0,4,0,0,0,0,0,0,15,15,11,7,1,0,0,0,0,8,8,0,0,11,1,7,3
513914342,2,513914341,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513914343,0,,,13,8,5,0,0,0,12,7,5,7,4,3,12,7,5,12,7,5,5,3,2,4,3,1,1,1,0,0,0,0,0,0,0,8,8,4,3,1,0,0,0,0,4,4,0,0,3,1,0,1
513914401,0,,,102,54,48,13,6,7,89,48,41,61,29,32,89,48,41,89,48,41,28,19,9,12,8,4,2,1,1,0,0,0,2,0,2,59,59,31,18,6,3,1,0,0,28,28,0,7,23,5,13,9
513914402,0,,,71,37,34,8,6,2,63,31,32,35,22,13,62,31,31,61,30,31,28,9,19,22,7,15,11,2,9,0,0,0,0,0,0,42,42,25,9,5,2,1,0,0,17,16,1,2,22,3,12,3
513914411,0,,,99,61,38,7,3,4,92,58,34,73,51,22,92,58,34,92,58,34,19,7,12,13,5,8,4,0,4,0,0,0,0,0,0,75,75,60,8,5,2,0,0,0,15,15,0,5,14,17,8,5
513914412,0,,,88,54,34,4,1,3,84,53,31,55,42,13,83,52,31,83,52,31,29,11,18,17,3,14,6,0,6,0,0,0,0,0,0,66,66,50,11,4,1,0,0,0,16,16,0,1,25,10,15,4
513914414,0,,,90,50,40,14,9,5,76,41,35,39,22,17,76,41,35,76,41,35,37,19,18,16,6,10,7,2,5,1,0,1,1,0,1,48,48,23,13,7,5,0,0,0,25,23,2,8,24,2,8,10
513914421,1,,513914424,46,30,16,5,4,1,45,28,17,21,15,6,44,27,17,44,27,17,24,13,11,13,8,5,2,2,0,0,0,0,0,0,0,31,31,24,7,0,3,0,0,0,10,10,0,3,20,0,15,4
513914422,0,,,34,19,15,4,3,1,30,16,14,12,7,5,30,16,14,30,16,14,18,9,9,10,5,5,4,2,2,0,0,0,0,0,0,19,19,9,6,3,1,0,0,0,10,10,0,2,12,0,6,5
513914423,0,,,62,36,26,12,6,6,50,30,20,22,12,10,50,30,20,50,30,20,28,18,10,11,7,4,3,1,2,1,0,1,3,1,2,36,36,20,11,1,3,1,0,0,16,16,0,4,22,1,13,5
513914424,2,513914421,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513914431,1,,513914433,58,35,23,7,5,2,51,31,20,34,23,11,51,31,20,51,31,20,17,8,9,7,3,4,2,0,2,0,0,0,1,0,1,34,34,20,9,4,1,1,0,0,15,15,0,2,11,2,5,3
513914432,0,,,16,9,7,2,1,1,13,7,6,12,7,5,13,7,6,13,7,6,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,11,11,8,2,0,1,0,0,0,3,3,0,0,1,0,1,0
513914433,2,513914431,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513921301,2,513921304,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513921304,1,,513921301,12,9,3,2,2,0,12,8,4,8,5,3,11,8,3,11,8,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,0,0,0,1,4,3,1,0,2,0,0,1
513921314,2,513921411,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513921402,0,,,550,287,263,94,53,41,456,234,222,306,162,144,440,227,213,437,225,212,150,72,78,60,26,34,21,10,11,0,0,0,4,4,0,249,249,95,69,42,29,9,5,0,152,132,20,33,104,25,26,30
513921404,0,,,598,307,291,70,35,35,528,272,256,316,165,151,510,262,248,497,254,243,212,107,105,96,41,55,32,14,18,5,2,3,1,0,1,250,250,63,100,41,27,14,2,3,187,160,27,20,141,0,31,46
513921411,1,,513921314;513921412,73,39,34,12,6,6,73,39,34,42,23,19,71,38,33,71,38,33,31,16,15,5,0,5,2,0,2,0,0,0,0,0,0,35,35,15,18,3,5,1,0,0,27,26,1,4,22,2,7,9
513921412,2,513921411,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513921413,0,,,72,37,35,7,5,2,65,32,33,36,19,17,63,31,32,62,31,31,29,13,16,13,5,8,6,2,4,0,0,0,0,0,0,32,32,10,15,1,3,2,0,1,22,19,3,2,19,1,6,6
513921421,2,513921511,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513921502,1,,513921504,54,29,25,5,5,0,50,25,25,26,15,11,50,25,25,49,24,25,24,10,14,12,4,8,6,3,3,0,0,0,0,0,0,25,25,9,8,7,1,1,0,0,17,12,5,2,18,0,6,5
513921504,2,513921502,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513921511,1,,513921421;513921512,411,217,194,82,37,45,333,181,152,247,142,105,315,171,144,309,167,142,86,39,47,39,17,22,8,3,5,0,0,0,0,0,0,190,188,91,41,24,23,6,6,0,99,85,14,26,65,6,29,14
513921512,2,513921511,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513921601,2,513921602,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513921602,1,,513921601;513921604,54,13,41,2,1,1,64,17,47,13,4,9,64,17,47,64,17,47,51,13,38,44,9,35,34,5,29,7,1,6,0,0,0,8,7,6,2,2,0,0,0,0,4,4,0,2,4,0,2,1
513921604,2,513921602,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513931873,0,,,78,37,41,4,3,1,74,34,40,41,21,20,72,33,39,72,33,39,33,13,20,20,8,12,9,4,5,0,0,0,0,0,0,41,41,19,13,6,1,1,1,0,22,19,3,1,24,0,13,4
513931874,0,,,70,34,36,6,3,3,64,31,33,27,15,12,64,31,33,63,31,32,37,16,21,18,10,8,9,4,5,0,0,0,0,0,0,35,33,10,14,6,3,0,0,0,23,20,3,2,24,0,9,9
513931962,1,,513931964,16,7,9,8,2,6,17,9,8,11,5,6,17,9,8,17,9,8,6,4,2,5,3,2,2,2,0,0,0,0,0,0,0,6,6,2,2,2,2,1,0,0,6,5,1,1,4,0,2,1
513931964,2,513931962,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513931971,0,,,72,39,33,10,6,4,62,33,29,29,15,14,62,33,29,61,32,29,33,18,15,20,10,10,5,3,2,0,0,0,0,0,0,34,34,10,17,3,1,3,0,0,24,21,3,0,22,0,5,10
513931972,0,,,71,35,36,3,1,2,68,34,34,27,15,12,68,34,34,68,34,34,41,19,22,28,13,15,13,8,5,0,0,0,0,0,0,40,40,18,15,5,2,0,0,0,22,22,0,1,29,0,15,7
513931973,0,,,106,51,55,19,8,11,87,43,44,56,27,29,86,43,43,86,43,43,31,16,15,13,9,4,2,2,0,0,0,0,0,0,0,53,53,22,18,5,7,1,0,0,31,31,0,5,19,5,5,11
513931974,0,,,30,15,15,7,4,3,23,11,12,12,6,6,23,11,12,23,11,12,11,5,6,5,1,4,2,0,2,0,0,0,0,0,0,14,14,5,6,1,0,2,0,0,9,9,0,3,8,0,3,4
513941062,0,,,22,10,12,2,0,2,20,10,10,14,7,7,20,10,10,20,10,10,6,3,3,5,2,3,1,0,1,0,0,0,0,0,0,15,15,10,3,2,0,0,0,0,5,5,0,1,5,2,3,2
513941394,0,,,43,7,36,0,0,0,43,7,36,5,1,4,43,7,36,43,7,36,38,6,32,37,6,31,33,5,28,7,0,7,3,0,3,6,5,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0
513942304,2,513942402,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513942401,0,,,36,24,12,7,7,0,29,17,12,16,10,6,28,16,12,28,16,12,13,7,6,4,3,1,0,0,0,0,0,0,0,0,0,15,15,5,4,3,1,2,0,0,10,10,0,2,8,1,2,3
513942402,1,,513942304,102,51,51,14,6,8,89,45,44,70,36,34,88,45,43,87,45,42,19,9,10,6,2,4,2,0,2,1,0,1,0,0,0,61,61,40,9,7,6,0,0,0,22,21,1,8,13,10,6,3
513942403,0,,,453,223,230,58,24,34,395,199,196,234,128,106,381,191,190,376,188,188,161,71,90,84,32,52,28,5,23,4,2,2,2,2,0,219,219,95,60,34,19,8,1,2,124,105,19,15,115,11,43,29
513942404,0,,,374,188,186,39,13,26,335,175,160,195,112,83,327,170,157,321,167,154,140,63,77,69,26,43,24,8,16,3,1,2,1,0,1,174,174,60,61,28,19,5,0,1,114,103,11,12,96,1,34,31
513942411,1,,513942412,15,7,8,3,2,1,13,6,7,10,4,6,11,5,6,10,5,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,3,1,0,0,1,0,5,5,0,0,2,0,0,2
513942412,2,513942411,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513942413,2,513942414,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513942414,1,,513942413;513942512;513942514,17,9,8,8,4,4,26,16,10,24,15,9,25,16,9,24,15,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10,3,3,1,1,0,0,8,8,0,2,2,1,0,0
513942501,0,,,322,164,158,29,14,15,293,150,143,146,82,64,282,145,137,281,145,136,147,68,79,75,32,43,27,12,15,2,1,1,1,1,0,142,142,47,49,23,12,7,3,1,94,76,18,5,95,2,30,26
513942502,0,,,186,92,94,12,6,6,174,86,88,90,51,39,171,84,87,170,84,86,84,35,49,41,15,26,14,5,9,0,0,0,1,0,1,96,96,43,31,12,8,1,0,1,53,44,9,2,59,1,25,17
513942503,0,,,115,54,61,6,4,2,109,50,59,58,26,32,105,49,56,103,47,56,51,24,27,22,9,13,8,4,4,0,0,0,1,0,1,52,52,16,21,9,3,1,1,1,36,29,7,2,36,0,10,14
513942504,0,,,15,6,9,3,0,3,12,6,6,6,3,3,12,6,6,12,6,6,6,3,3,3,1,2,0,0,0,0,0,0,0,0,0,7,7,2,3,1,1,0,0,0,5,5,0,1,4,0,1,3
513942512,2,513942414,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513942514,2,513942414,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513942923,0,,,67,37,30,15,9,6,52,28,24,32,17,15,49,25,24,48,24,24,20,11,9,9,3,6,4,2,2,0,0,0,0,0,0,28,28,14,4,2,4,2,1,1,14,12,2,3,16,1,10,3
513952021,0,,,18,7,11,4,0,4,14,7,7,10,5,5,13,7,6,13,7,6,4,2,2,1,1,0,0,0,0,0,0,0,1,1,0,7,7,1,3,2,0,1,0,0,6,6,0,1,3,0,0,2
513952022,0,,,59,31,28,6,5,1,53,26,27,28,16,12,53,26,27,53,26,27,25,10,15,16,6,10,12,4,8,0,0,0,0,0,0,29,29,10,14,3,1,0,0,1,18,18,0,3,17,0,6,7
513952024,0,,,126,60,66,9,7,2,117,53,64,61,30,31,114,52,62,114,52,62,56,23,33,26,9,17,8,1,7,0,0,0,1,0,1,61,61,19,25,11,6,0,0,0,42,35,7,4,36,2,8,11
513962312,2,513962321,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513962321,1,,513962312,140,84,56,27,17,10,114,68,46,71,42,29,113,67,46,113,67,46,43,26,17,22,11,11,8,5,3,0,0,0,1,0,1,71,71,35,20,7,7,2,0,1,37,36,1,8,31,3,14,9
513962322,0,,,69,34,35,13,5,8,56,29,27,48,26,22,56,29,27,54,28,26,8,3,5,2,1,1,1,0,1,0,0,0,0,0,0,37,37,23,4,4,4,2,0,0,14,14,0,2,5,6,2,3
513962323,0,,,85,53,32,7,4,3,78,49,29,55,38,17,78,49,29,78,49,29,23,11,12,7,1,6,3,0,3,0,0,0,3,3,0,60,60,43,12,2,3,0,0,0,17,16,1,1,21,10,15,4
513962324,0,,,32,25,7,3,2,1,29,23,6,23,20,3,29,23,6,29,23,6,6,3,3,1,1,0,1,1,0,0,0,0,1,0,1,24,24,20,2,1,0,1,0,0,4,4,0,1,5,2,2,1
