KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
553900022,0,,,142,67,75,18,7,11,124,60,64,73,39,34,117,55,62,117,55,62,51,21,30,27,11,16,10,3,7,1,0,1,0,0,0,52,52,7,20,12,7,5,1,0,45,31,14,2,34,0,3,7
553900023,0,,,103,47,56,12,5,7,91,42,49,41,18,23,90,42,48,90,42,48,50,24,26,29,13,16,9,3,6,0,0,0,0,0,0,42,42,8,20,8,2,1,3,0,34,29,5,1,30,0,5,12
553900024,0,,,33,16,17,1,1,0,32,15,17,10,5,5,32,15,17,32,15,17,22,10,12,12,6,6,3,1,2,0,0,0,1,0,1,17,17,6,8,1,2,0,0,0,11,8,3,0,15,0,5,5
553900031,0,,,188,97,91,18,13,5,170,84,86,114,56,58,160,80,80,156,78,78,56,28,28,35,16,19,11,4,7,1,0,1,0,0,0,67,67,9,24,13,14,6,1,0,58,47,11,3,37,0,4,12
553900032,0,,,49,25,24,5,3,2,44,22,22,35,18,17,41,21,20,38,20,18,9,4,5,3,1,2,2,0,2,0,0,0,0,0,0,15,15,3,1,5,4,1,0,1,12,8,4,2,6,0,0,0
553900033,0,,,65,30,35,7,4,3,57,25,32,49,22,27,54,24,30,52,24,28,8,3,5,2,1,1,0,0,0,0,0,0,0,0,0,29,29,11,6,6,6,0,0,0,18,17,1,4,7,1,2,1
553900034,0,,,100,53,47,7,3,4,91,48,43,60,32,28,86,45,41,84,44,40,31,16,15,9,3,6,4,1,3,0,0,0,0,0,0,40,40,8,16,7,6,3,0,0,31,26,5,4,20,0,3,7
553900041,0,,,13,5,8,1,0,1,12,5,7,5,2,3,11,4,7,11,4,7,7,3,4,2,0,2,2,0,2,0,0,0,0,0,0,5,5,2,0,2,0,1,0,0,3,2,1,0,4,0,2,0
553900042,0,,,131,59,72,15,7,8,116,52,64,59,27,32,113,51,62,111,50,61,57,25,32,19,6,13,5,2,3,0,0,0,0,0,0,47,47,12,11,14,4,2,2,2,34,27,7,1,34,0,9,8
553900043,0,,,233,117,116,36,19,17,197,98,99,137,71,66,190,93,97,187,91,96,60,27,33,22,9,13,11,2,9,0,0,0,0,0,0,80,80,13,24,16,15,8,4,0,67,52,15,3,43,0,9,9
553900044,0,,,116,58,58,20,10,10,96,48,48,68,36,32,91,44,47,88,44,44,28,12,16,11,3,8,3,0,3,0,0,0,0,0,0,45,45,13,14,8,4,3,2,1,32,26,6,1,18,1,4,5
553900051,0,,,14,6,8,1,0,1,13,6,7,8,4,4,13,6,7,13,6,7,5,2,3,3,1,2,1,1,0,0,0,0,0,0,0,7,7,3,1,3,0,0,0,0,4,4,0,0,4,0,3,1
553900052,0,,,20,9,11,3,1,2,17,8,9,11,3,8,17,8,9,17,8,9,6,5,1,3,2,1,1,1,0,0,0,0,0,0,0,8,8,3,1,3,0,0,1,0,5,4,1,1,5,0,2,1
553900053,0,,,15,8,7,0,0,0,15,8,7,9,6,3,14,8,6,14,8,6,6,2,4,5,2,3,1,0,1,0,0,0,0,0,0,5,5,0,2,1,2,0,0,0,5,4,1,0,3,0,0,1
553900054,0,,,60,33,27,9,8,1,51,25,26,25,12,13,51,25,26,51,25,26,26,13,13,11,4,7,4,1,3,0,0,0,2,1,1,22,22,4,7,5,3,3,0,0,18,13,5,2,17,0,3,5
553900061,0,,,430,123,307,0,0,0,430,123,307,28,20,8,430,123,307,430,123,307,402,103,299,379,91,288,305,62,243,70,12,58,2,2,0,38,31,19,12,0,0,0,0,0,12,12,0,0,12,14,0,12
553900062,0,,,44,19,25,13,6,7,31,13,18,29,13,16,28,13,15,25,11,14,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,12,12,0,3,3,3,1,2,0,12,10,2,5,2,0,0,0
553900064,0,,,272,121,151,16,10,6,256,111,145,58,30,28,251,109,142,247,106,141,198,81,117,166,62,104,108,32,76,22,8,14,0,0,0,31,30,3,8,4,5,6,3,1,27,18,9,4,20,0,1,8
553900071,0,,,103,50,53,16,8,8,85,41,44,70,33,37,83,41,42,80,40,40,15,8,7,6,3,3,1,0,1,0,0,0,2,0,2,45,45,10,18,11,6,0,0,0,33,33,0,11,9,2,1,6
553900072,1,,553900073;553900074,372,185,187,36,21,15,341,167,174,245,125,120,328,162,166,320,158,162,96,42,54,41,17,24,12,5,7,1,1,0,11,8,3,145,145,31,58,26,20,11,0,3,116,97,19,9,65,7,7,25
553900073,2,553900072,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553900074,2,553900072,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553900081,0,,,82,43,39,8,5,3,74,38,36,40,21,19,71,36,35,71,36,35,34,17,17,15,9,6,1,1,0,0,0,0,0,0,0,31,31,5,13,6,4,1,2,0,26,19,7,1,23,1,4,9
553900082,0,,,239,120,119,40,24,16,194,93,101,152,73,79,189,90,99,186,89,97,42,20,22,15,6,9,7,3,4,0,0,0,7,3,4,104,104,34,33,21,10,2,2,2,66,58,8,13,28,13,5,9
553900083,0,,,168,60,108,13,6,7,155,54,101,59,30,29,153,54,99,151,54,97,96,24,72,83,19,64,63,9,54,15,1,14,0,0,0,31,30,5,5,8,5,3,3,1,25,16,9,4,19,0,4,2
553900084,0,,,52,23,29,9,4,5,43,19,24,29,13,16,41,19,22,41,19,22,14,6,8,8,4,4,2,1,1,1,0,1,0,0,0,18,18,1,7,4,5,1,0,0,17,16,1,2,10,0,0,2
553900091,0,,,138,65,73,25,12,13,113,53,60,76,36,40,112,53,59,110,51,59,37,17,20,20,9,11,5,2,3,1,0,1,0,0,0,48,48,10,10,11,11,5,1,0,37,26,11,5,26,0,6,4
553900092,0,,,175,81,94,15,7,8,160,74,86,103,46,57,152,69,83,149,67,82,57,28,29,24,9,15,8,2,6,0,0,0,0,0,0,65,65,11,21,19,7,6,0,1,53,44,9,4,36,0,5,13
553900093,0,,,16,7,9,0,0,0,15,6,9,5,3,2,15,6,9,15,6,9,10,3,7,7,2,5,3,1,2,0,0,0,0,0,0,8,8,2,5,0,1,0,0,0,6,5,1,0,7,0,1,3
553900094,0,,,36,19,17,2,1,1,34,18,16,17,10,7,31,16,15,31,16,15,17,8,9,8,3,5,1,1,0,0,0,0,0,0,0,12,12,1,5,2,2,1,1,0,11,5,6,1,10,0,1,3
553900101,0,,,396,189,207,56,31,25,340,158,182,213,103,110,330,155,175,326,152,174,127,55,72,64,24,40,29,9,20,2,0,2,15,4,11,169,169,55,54,28,17,11,2,2,112,98,14,13,81,11,21,27
553900102,0,,,125,57,68,11,6,5,114,51,63,61,30,31,114,51,63,114,51,63,53,21,32,30,8,22,15,2,13,1,0,1,1,0,1,54,54,14,20,13,4,2,1,0,40,29,11,2,36,0,10,10
553900103,0,,,233,112,121,22,10,12,211,102,109,115,53,62,202,97,105,199,95,104,96,49,47,35,15,20,13,6,7,0,0,0,7,5,2,94,94,18,40,18,11,5,2,0,74,61,13,6,65,1,13,21
553900104,0,,,52,26,26,3,2,1,49,24,25,25,16,9,49,24,25,49,24,25,24,8,16,14,4,10,2,0,2,0,0,0,0,0,0,26,26,8,12,4,2,0,0,0,18,16,2,0,18,0,5,3
553900111,0,,,105,55,50,13,7,6,92,48,44,60,33,27,91,47,44,89,46,43,32,15,17,12,5,7,4,1,3,0,0,0,1,0,1,35,35,4,11,6,9,5,0,0,30,24,6,2,20,0,1,4
553900112,0,,,21,8,13,5,1,4,16,7,9,8,3,5,15,7,8,15,7,8,8,4,4,1,0,1,1,0,1,0,0,0,0,0,0,7,7,1,2,2,0,2,0,0,6,6,0,0,5,0,1,2
553900113,0,,,38,17,21,4,1,3,34,16,18,13,7,6,33,15,18,33,15,18,21,9,12,15,7,8,7,3,4,0,0,0,1,0,1,13,13,2,5,3,1,0,1,1,11,7,4,1,13,0,2,4
553900121,0,,,32,15,17,10,5,5,22,10,12,19,9,10,21,10,11,21,10,11,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,9,9,0,3,0,4,2,0,0,9,8,1,3,2,0,0,0
553900131,0,,,30,16,14,3,2,1,27,14,13,9,5,4,25,13,12,24,12,12,18,9,9,10,4,6,2,0,2,0,0,0,0,0,0,12,12,2,6,2,1,0,1,0,9,7,2,1,11,0,2,4
553900132,0,,,49,27,22,3,2,1,46,25,21,28,17,11,45,24,21,45,24,21,18,8,10,8,3,5,2,1,1,0,0,0,0,0,0,18,18,3,6,4,3,2,0,0,15,14,1,1,11,0,2,4
553900133,0,,,24,11,13,1,0,1,23,11,12,11,7,4,22,10,12,22,10,12,12,4,8,6,1,5,3,0,3,0,0,0,0,0,0,12,12,6,1,4,1,0,0,0,6,4,2,0,9,0,5,1
553900134,0,,,45,26,19,1,1,0,44,25,19,26,15,11,43,24,19,42,24,18,18,10,8,8,3,5,0,0,0,0,0,0,0,0,0,19,19,6,5,4,3,1,0,0,12,9,3,0,14,0,5,2
553900141,0,,,73,43,30,7,7,0,66,36,30,39,23,16,64,35,29,63,34,29,27,13,14,10,4,6,3,1,2,0,0,0,0,0,0,27,27,5,9,6,5,0,2,0,21,14,7,2,17,0,3,5
553900142,0,,,35,19,16,5,3,2,30,16,14,22,14,8,28,14,14,28,14,14,8,2,6,5,1,4,1,0,1,0,0,0,1,0,1,12,12,1,5,2,2,2,0,0,11,8,3,1,5,0,0,1
553900144,0,,,12,5,7,0,0,0,12,5,7,9,4,5,11,4,7,9,3,6,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,5,5,2,1,0,2,0,0,0,3,2,1,0,2,1,1,0
553900151,1,,553900153,28,15,13,3,1,2,32,18,14,22,12,10,30,18,12,29,17,12,10,6,4,5,3,2,1,1,0,1,1,0,0,0,0,10,10,3,4,4,3,0,0,0,11,10,1,1,7,1,2,1
553900152,0,,,94,45,49,9,3,6,85,42,43,54,27,27,79,41,38,77,40,37,31,15,16,11,4,7,7,3,4,1,0,1,5,5,0,33,33,8,9,6,4,4,1,1,25,17,8,0,19,5,2,4
553900153,2,553900151,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553900154,0,,,32,15,17,1,0,1,31,15,16,21,11,10,30,14,16,29,14,15,10,4,6,4,0,4,2,0,2,0,0,0,0,0,0,11,11,2,2,3,3,1,0,0,9,5,4,0,7,0,1,1
553900161,2,553900163,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553900162,0,,,128,66,62,15,9,6,113,57,56,61,31,30,108,54,54,108,54,54,52,26,26,25,9,16,9,2,7,0,0,0,0,0,0,40,40,3,17,7,5,1,5,2,36,24,12,3,34,0,3,7
553900163,1,,553900161,20,11,9,0,0,0,23,12,11,10,8,2,22,11,11,22,11,11,13,4,9,8,1,7,5,0,5,1,0,1,0,0,0,8,8,2,3,5,0,0,0,0,8,7,1,0,8,0,1,1
553900164,0,,,32,13,19,4,2,2,28,11,17,14,5,9,26,10,16,26,10,16,14,6,8,9,3,6,3,0,3,0,0,0,1,0,1,13,13,5,3,2,2,0,0,1,8,6,2,0,9,1,4,2
553900171,1,,553900173,194,97,97,23,8,15,181,92,89,100,51,49,177,90,87,173,88,85,81,41,40,36,17,19,13,5,8,0,0,0,0,0,0,67,67,11,24,11,12,5,3,3,57,37,20,8,55,0,11,13
553900172,0,,,20,11,9,4,4,0,16,7,9,9,5,4,16,7,9,16,7,9,7,2,5,3,1,2,1,0,1,0,0,0,0,0,0,8,8,1,4,2,0,1,0,0,7,7,0,1,5,0,0,1
553900173,2,553900171,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553900181,0,,,42,17,25,4,1,3,38,16,22,19,9,10,36,15,21,36,15,21,19,7,12,7,1,6,4,1,3,0,0,0,0,0,0,14,14,5,1,2,3,1,2,0,9,3,6,1,12,0,4,0
553900182,0,,,25,11,14,2,1,1,23,10,13,10,4,6,23,10,13,23,10,13,13,6,7,9,4,5,4,1,3,0,0,0,0,0,0,11,11,3,6,1,0,0,0,1,8,6,2,1,9,0,2,3
553900183,0,,,37,19,18,3,1,2,34,18,16,20,9,11,33,17,16,33,17,16,14,9,5,4,2,2,2,0,2,0,0,0,0,0,0,13,13,1,7,3,1,0,0,1,11,7,4,1,9,0,0,3
553900184,0,,,80,42,38,12,6,6,68,36,32,36,19,17,63,33,30,63,33,30,32,17,15,12,5,7,6,2,4,0,0,0,1,0,1,29,29,9,7,7,1,1,1,3,20,13,7,4,23,0,8,5
553900191,0,,,109,54,55,11,6,5,98,48,50,59,32,27,96,46,50,94,44,50,39,16,23,14,2,12,3,0,3,0,0,0,1,1,0,41,41,7,16,10,4,1,2,1,34,25,9,4,27,0,5,8
553900192,0,,,37,16,21,6,2,4,31,14,17,17,7,10,30,14,16,28,14,14,14,7,7,3,0,3,0,0,0,0,0,0,0,0,0,13,13,4,4,1,1,0,3,0,9,6,3,0,10,0,2,4
553900193,0,,,19,9,10,4,1,3,15,8,7,11,6,5,14,8,6,14,8,6,4,2,2,3,2,1,0,0,0,0,0,0,1,0,1,7,7,1,3,1,1,1,0,0,6,6,0,1,2,0,0,1
553900201,0,,,54,32,22,2,1,1,52,31,21,31,22,9,51,30,21,49,28,21,21,9,12,10,5,5,3,2,1,0,0,0,10,10,0,27,27,12,8,4,2,0,1,0,15,12,3,1,13,9,1,5
553900203,0,,,51,24,27,7,4,3,44,20,24,31,13,18,43,20,23,41,20,21,13,7,6,7,3,4,3,0,3,0,0,0,12,5,7,22,22,8,5,4,4,1,0,0,14,12,2,1,9,5,0,3
553900204,0,,,10,5,5,0,0,0,10,5,5,4,3,1,10,5,5,10,5,5,6,2,4,4,1,3,3,1,2,2,1,1,0,0,0,7,7,4,3,0,0,0,0,0,3,3,0,0,5,0,2,1
553900231,0,,,33,15,18,2,1,1,31,14,17,15,6,9,30,13,17,30,13,17,16,8,8,10,4,6,4,0,4,0,0,0,0,0,0,15,15,5,4,4,2,0,0,0,10,9,1,0,12,0,5,4
553900232,1,,553900234,42,20,22,4,2,2,44,21,23,24,11,13,43,20,23,43,20,23,20,10,10,9,5,4,2,1,1,1,0,1,1,1,0,14,14,2,6,2,4,1,0,1,14,8,6,1,11,0,1,4
553900233,0,,,25,13,12,0,0,0,25,13,12,13,7,6,25,13,12,24,13,11,12,6,6,8,4,4,4,1,3,0,0,0,0,0,0,12,12,5,3,2,2,0,0,0,7,5,2,0,9,0,3,2
553900234,2,553900232,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553900242,0,,,40,19,21,6,3,3,34,16,18,23,11,12,33,16,17,33,16,17,11,5,6,7,3,4,2,1,1,0,0,0,0,0,0,15,15,3,6,2,1,3,0,0,12,8,4,1,8,0,2,3
553900244,0,,,17,8,9,2,1,1,15,7,8,10,5,5,15,7,8,15,7,8,5,2,3,4,1,3,1,0,1,0,0,0,0,0,0,5,5,0,2,2,0,0,0,1,5,3,2,0,4,0,0,1
553900251,0,,,93,44,49,13,8,5,80,36,44,41,18,23,77,35,42,77,35,42,39,18,21,17,6,11,7,1,6,1,0,1,0,0,0,32,32,5,14,4,3,2,3,1,27,18,9,5,25,0,3,10
553900253,0,,,34,13,21,1,0,1,33,13,20,23,9,14,32,13,19,30,13,17,10,4,6,6,2,4,3,1,2,0,0,0,0,0,0,10,10,1,2,2,2,3,0,0,9,5,4,1,7,0,0,2
553900262,0,,,27,10,17,2,1,1,25,9,16,6,0,6,24,9,15,24,9,15,19,9,10,8,4,4,2,1,1,0,0,0,0,0,0,11,11,2,4,4,0,1,0,0,9,7,2,0,11,0,2,4
553900263,2,553900264,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553900264,1,,553900263,23,10,13,1,1,0,30,13,17,19,9,10,30,13,17,28,11,17,11,4,7,8,4,4,4,2,2,0,0,0,2,0,2,9,9,4,3,3,1,0,0,1,8,4,4,0,7,1,1,2
553900271,0,,,35,17,18,6,3,3,29,14,15,14,7,7,28,14,14,28,14,14,15,7,8,8,4,4,1,0,1,0,0,0,0,0,0,12,12,2,6,1,1,0,0,2,10,8,2,0,10,0,2,3
553900273,0,,,66,36,30,6,3,3,60,33,27,32,16,16,60,33,27,60,33,27,28,17,11,12,9,3,4,4,0,0,0,0,0,0,0,26,26,3,13,5,3,2,0,0,23,19,4,2,18,0,3,7
553900274,0,,,47,23,24,4,1,3,43,22,21,29,14,15,40,21,19,39,20,19,14,8,6,8,4,4,0,0,0,0,0,0,0,0,0,15,15,1,6,3,1,3,1,0,14,11,3,0,7,0,0,2
553900282,0,,,16,8,8,0,0,0,16,8,8,7,3,4,16,8,8,16,8,8,9,5,4,4,2,2,1,0,1,0,0,0,0,0,0,6,6,0,3,2,1,0,0,0,6,4,2,0,6,0,0,2
553900283,0,,,51,26,25,7,5,2,44,21,23,27,12,15,42,20,22,41,20,21,17,9,8,7,4,3,3,2,1,0,0,0,0,0,0,18,18,4,8,1,1,2,1,1,14,9,5,1,10,1,2,3
553900284,0,,,93,39,54,14,3,11,79,36,43,47,24,23,77,35,42,76,35,41,32,12,20,17,6,11,3,1,2,0,0,0,2,0,2,32,32,5,12,5,4,4,1,1,27,19,8,5,20,0,4,7
553900291,0,,,25,14,11,0,0,0,25,14,11,13,8,5,25,14,11,24,13,11,12,6,6,4,1,3,1,0,1,0,0,0,0,0,0,10,10,1,5,3,0,1,0,0,9,8,1,0,6,0,0,4
553900293,0,,,83,40,43,5,3,2,78,37,41,44,22,22,76,35,41,74,34,40,34,15,19,12,4,8,5,2,3,0,0,0,0,0,0,30,30,4,11,6,7,1,1,0,26,21,5,0,21,0,3,8
553900301,0,,,35,20,15,2,1,1,33,19,14,21,13,8,32,19,13,30,18,12,12,6,6,7,4,3,4,2,2,0,0,0,0,0,0,13,13,4,2,4,2,0,0,1,9,4,5,0,9,0,1,1
553900303,0,,,31,17,14,4,0,4,27,17,10,16,11,5,25,15,10,24,14,10,11,6,5,2,1,1,0,0,0,0,0,0,0,0,0,10,10,1,3,2,2,2,0,0,8,7,1,1,7,0,1,2
553900333,2,553900334,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553900334,1,,553900333,7,3,4,1,1,0,16,7,9,7,2,5,16,7,9,16,7,9,9,5,4,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,1,0,1,0,5,3,2,1,5,0,0,2
553900342,2,553900351,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553900351,1,,553900342;553900352,103,54,49,9,5,4,108,56,52,56,28,28,104,54,50,102,53,49,52,28,24,25,14,11,12,8,4,0,0,0,0,0,0,46,46,12,24,6,7,1,1,0,38,33,5,1,36,0,10,12
553900352,2,553900351,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553900353,0,,,101,45,56,5,3,2,96,42,54,61,28,33,96,42,54,93,42,51,35,14,21,19,5,14,9,2,7,0,0,0,0,0,0,40,40,10,12,11,4,0,3,0,30,21,9,1,26,0,6,5
553900361,0,,,24,16,8,0,0,0,24,16,8,12,9,3,23,15,8,22,14,8,12,7,5,7,3,4,3,3,0,0,0,0,0,0,0,11,11,3,6,1,0,0,1,0,8,6,2,0,8,0,2,3
553900362,1,,553900363,26,17,9,8,6,2,21,13,8,11,7,4,21,13,8,21,13,8,10,6,4,7,4,3,3,1,2,0,0,0,0,0,0,9,9,2,5,2,0,1,1,0,9,7,2,1,7,0,1,1
553900363,2,553900362,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553900371,0,,,36,15,21,6,2,4,30,13,17,17,10,7,28,11,17,27,10,17,13,3,10,3,0,3,3,0,3,0,0,0,0,0,0,12,12,3,1,3,3,2,0,0,9,5,4,2,9,0,3,1
553900372,0,,,168,80,88,32,19,13,136,61,75,91,43,48,131,58,73,124,57,67,45,18,27,21,8,13,5,1,4,1,0,1,0,0,0,52,52,7,16,12,5,7,0,5,44,34,10,7,27,0,3,9
553900373,0,,,83,44,39,5,3,2,78,41,37,48,24,24,76,39,37,73,37,36,30,17,13,8,3,5,3,1,2,0,0,0,1,0,1,27,27,6,4,7,6,0,4,0,21,13,8,1,21,0,4,4
