KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
563804061,1,,563804063,55,43,12,0,0,0,44,35,9,42,34,8,44,35,9,29,22,7,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,52,52,52,4,0,0,0,0,0,3,3,0,0,2,19,0,1
563804063,2,563804061,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563804064,0,,,11,6,5,2,2,0,9,4,5,3,2,1,9,4,5,9,4,5,6,2,4,4,2,2,0,0,0,0,0,0,0,0,0,4,4,0,3,0,0,1,0,0,4,3,1,0,4,0,0,2
563804072,2,563804074,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563804073,2,563804074,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563804074,1,,563804072;563804073,15,7,8,0,0,0,21,10,11,7,3,4,20,9,11,20,9,11,14,7,7,7,3,4,3,0,3,0,0,0,0,0,0,7,7,5,1,3,0,1,0,0,5,2,3,0,10,0,5,0
563804081,0,,,47,29,18,4,3,1,43,26,17,20,11,9,41,24,17,41,24,17,23,15,8,8,5,3,5,3,2,1,1,0,0,0,0,17,17,3,5,4,4,0,1,0,14,9,5,1,15,0,3,4
563804082,0,,,62,30,32,4,0,4,58,30,28,28,17,11,57,29,28,57,29,28,30,13,17,12,6,6,4,1,3,0,0,0,0,0,0,26,26,4,14,6,0,1,0,1,22,18,4,0,18,0,2,9
563804083,0,,,29,14,15,3,1,2,26,13,13,12,6,6,23,10,13,23,10,13,14,7,7,11,5,6,6,3,3,0,0,0,0,0,0,14,14,8,3,0,1,1,1,0,6,4,2,0,11,0,6,2
563804084,0,,,12,6,6,0,0,0,11,5,6,5,2,3,11,5,6,11,5,6,6,3,3,3,1,2,1,0,1,1,0,1,0,0,0,7,7,2,5,0,0,0,0,0,5,5,0,0,4,0,0,2
563804091,0,,,33,14,19,2,0,2,30,13,17,16,7,9,29,12,17,28,11,17,14,6,8,8,3,5,2,1,1,0,0,0,0,0,0,15,15,7,4,1,1,1,1,0,8,4,4,0,10,0,3,3
563804092,0,,,89,39,50,9,2,7,80,37,43,42,23,19,80,37,43,80,37,43,38,14,24,24,8,16,8,2,6,2,0,2,0,0,0,32,32,5,9,9,7,1,1,0,27,17,10,4,24,0,4,4
563804093,0,,,258,123,135,13,6,7,244,116,128,129,61,68,240,114,126,237,112,125,115,55,60,59,21,38,22,9,13,1,1,0,0,0,0,102,102,24,35,20,14,6,3,0,77,53,24,3,79,0,17,22
563804112,1,,563804114,105,52,53,7,5,2,103,49,54,49,26,23,100,48,52,100,48,52,54,23,31,23,9,14,9,4,5,1,0,1,0,0,0,39,39,6,19,4,7,4,1,0,35,24,11,3,33,0,4,13
563804113,0,,,125,68,57,8,4,4,117,64,53,76,42,34,112,61,51,112,61,51,41,22,19,21,10,11,7,2,5,0,0,0,0,0,0,46,46,7,16,12,5,6,0,0,39,29,10,0,29,0,3,7
563804114,2,563804112,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563804124,2,563804133,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563804133,1,,563804124,72,36,36,9,4,5,64,33,31,53,26,27,62,32,30,59,30,29,11,7,4,4,3,1,0,0,0,0,0,0,0,0,0,25,25,3,8,8,5,2,0,0,23,20,3,4,8,0,0,2
563804134,1,,563804024;563804031,370,192,178,44,24,20,333,170,163,219,113,106,322,165,157,321,165,156,114,57,57,31,12,19,4,0,4,0,0,0,3,0,3,146,146,24,65,30,15,11,3,0,124,112,12,10,75,1,11,25
563804141,0,,,39,19,20,0,0,0,39,19,20,27,14,13,38,19,19,37,18,19,12,5,7,7,2,5,3,0,3,0,0,0,1,0,1,15,15,4,6,0,2,3,0,0,11,6,5,0,10,1,2,1
563804142,0,,,106,50,56,16,9,7,90,41,49,58,26,32,86,40,46,83,39,44,32,15,17,18,6,12,9,3,6,0,0,0,1,0,1,36,36,4,13,9,6,1,1,2,32,25,7,5,22,0,4,7
563804143,0,,,62,26,36,6,1,5,56,25,31,28,17,11,55,24,31,55,24,31,28,8,20,16,4,12,4,0,4,0,0,0,1,1,0,27,27,7,10,5,5,0,0,0,20,18,2,1,22,1,6,6
563804144,0,,,159,80,79,19,11,8,140,69,71,82,41,41,136,67,69,132,63,69,58,28,30,30,15,15,10,6,4,1,1,0,11,7,4,61,61,15,17,15,8,3,3,0,46,31,15,6,39,3,8,10
563804151,0,,,161,94,67,19,12,7,141,82,59,98,62,36,138,81,57,121,68,53,43,20,23,26,10,16,9,5,4,1,1,0,3,3,0,81,81,45,14,7,10,3,2,0,36,27,9,4,29,9,6,8
563804152,0,,,413,206,207,48,21,27,363,184,179,261,139,122,347,175,172,334,165,169,102,45,57,45,15,30,21,9,12,3,1,2,2,1,1,161,161,54,39,32,15,9,6,6,104,78,26,14,68,15,14,15
563804153,0,,,268,134,134,27,16,11,240,117,123,153,73,80,231,112,119,228,110,118,87,44,43,32,14,18,9,3,6,2,0,2,1,1,0,108,108,26,36,22,17,6,1,0,82,71,11,8,59,3,11,17
563804154,0,,,1122,558,564,113,54,59,1004,500,504,808,412,396,953,476,477,926,463,463,196,88,108,78,27,51,23,4,19,8,1,7,11,9,2,426,426,82,138,102,71,24,9,0,340,296,44,25,132,13,26,33
563804161,0,,,375,187,188,35,22,13,335,162,173,266,131,135,318,155,163,311,148,163,69,31,38,23,9,14,10,2,8,0,0,0,3,1,2,154,154,39,51,34,21,7,1,1,115,97,18,8,45,7,6,14
563804162,0,,,53,27,26,10,6,4,43,21,22,22,10,12,43,21,22,42,20,22,21,11,10,8,3,5,5,2,3,0,0,0,0,0,0,16,16,1,5,5,1,2,1,1,15,11,4,3,14,0,1,2
563804163,0,,,230,148,82,17,11,6,190,124,66,140,97,43,186,122,64,174,110,64,50,27,23,12,6,6,4,3,1,0,0,0,1,1,0,133,133,85,22,11,8,6,1,0,47,38,9,1,32,17,6,7
563804171,0,,,83,57,26,4,2,2,71,50,21,51,35,16,71,50,21,69,48,21,20,15,5,5,3,2,2,1,1,1,1,0,6,5,1,60,60,47,6,5,1,1,0,0,13,11,2,1,16,8,11,1
563804173,0,,,20,12,8,3,3,0,17,9,8,12,6,6,17,9,8,17,9,8,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2,4,2,1,0,0,0,7,7,0,0,3,0,1,1
563804174,0,,,305,162,143,27,17,10,278,145,133,138,81,57,266,137,129,260,132,128,140,64,76,82,34,48,33,9,24,8,1,7,2,1,1,95,94,30,25,17,11,8,3,0,64,55,9,8,46,4,14,13
563804181,2,563804182,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563804182,1,,563804181,328,155,173,31,12,19,300,145,155,184,89,95,287,142,145,282,141,141,116,56,60,62,25,37,20,8,12,1,1,0,2,0,2,120,120,26,43,27,16,7,3,3,99,75,24,8,76,2,14,24
563804183,0,,,24,10,14,2,0,2,22,10,12,17,8,9,22,10,12,21,9,12,5,2,3,3,1,2,1,0,1,0,0,0,1,0,1,8,8,2,1,3,1,0,0,1,6,5,1,1,4,0,1,0
563804184,0,,,379,205,174,47,26,21,323,173,150,219,123,96,296,156,140,289,151,138,104,50,54,43,17,26,12,2,10,1,0,1,0,0,0,155,155,60,32,26,21,7,5,4,93,73,20,13,66,5,16,12
563804191,0,,,197,96,101,28,13,15,169,83,86,120,61,59,159,77,82,158,76,82,49,22,27,21,9,12,7,2,5,2,0,2,1,0,1,72,72,15,25,8,16,4,4,0,57,41,16,9,36,0,9,7
563804192,0,,,54,24,30,6,3,3,48,21,27,26,10,16,47,20,27,47,20,27,22,11,11,13,5,8,5,2,3,0,0,0,0,0,0,20,20,6,5,2,4,2,1,0,14,7,7,2,15,0,4,1
563804193,0,,,94,52,42,12,8,4,80,43,37,54,33,21,79,43,36,79,43,36,26,10,16,15,7,8,2,2,0,0,0,0,0,0,0,45,45,22,9,7,4,1,2,0,23,17,6,5,18,3,5,4
563804201,2,563804202,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563804202,1,,563804201,52,24,28,6,4,2,49,22,27,34,17,17,47,21,26,45,20,25,15,5,10,10,3,7,5,1,4,0,0,0,0,0,0,20,20,5,9,3,2,0,1,1,16,13,3,1,12,0,5,2
563804204,0,,,76,33,43,1,1,0,75,32,43,37,17,20,74,32,42,72,30,42,38,15,23,21,8,13,5,0,5,0,0,0,1,0,1,31,31,10,6,10,2,2,1,0,20,15,5,0,24,1,6,2
563804211,0,,,130,62,68,15,8,7,115,54,61,63,30,33,114,54,60,113,53,60,52,24,28,32,15,17,14,7,7,0,0,0,0,0,0,51,51,11,18,13,3,4,2,0,39,31,8,5,33,0,7,7
563804213,0,,,307,121,186,11,8,3,296,113,183,118,55,63,287,108,179,286,108,178,178,58,120,141,44,97,77,16,61,20,1,19,2,0,2,82,81,13,28,16,11,8,4,1,68,39,29,4,66,0,12,17
563804214,0,,,81,39,42,6,2,4,75,37,38,41,24,17,75,37,38,75,37,38,34,13,21,21,8,13,3,1,2,0,0,0,0,0,0,32,32,9,9,5,7,1,1,0,23,14,9,1,23,0,4,6
563804221,0,,,88,46,42,27,15,12,61,31,30,59,30,29,57,28,29,54,26,28,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,27,27,1,8,5,10,2,1,0,26,23,3,7,2,0,0,0
563804222,0,,,972,485,487,219,119,100,753,366,387,608,298,310,707,339,368,694,331,363,145,68,77,48,18,30,10,2,8,0,0,0,2,2,0,323,323,40,89,69,87,30,7,1,281,258,23,53,98,2,16,35
563804223,0,,,526,272,254,125,65,60,399,205,194,336,174,162,370,189,181,362,186,176,63,31,32,21,9,12,7,2,5,1,0,1,0,0,0,173,173,20,48,38,45,16,6,0,152,140,12,30,42,4,3,13
563804224,0,,,673,326,347,66,30,36,603,293,310,392,202,190,582,280,302,571,276,295,211,91,120,123,45,78,61,16,45,5,0,5,1,0,1,159,157,40,53,23,20,13,4,4,116,92,24,14,70,8,13,25
563804231,0,,,787,376,411,91,41,50,696,335,361,386,191,195,677,327,350,666,320,346,310,144,166,146,72,74,40,13,27,6,1,5,3,0,3,300,300,54,126,47,39,22,10,2,246,195,51,25,196,2,31,76
563804232,0,,,657,300,357,58,26,32,597,273,324,336,156,180,581,264,317,573,263,310,261,117,144,123,53,70,39,15,24,5,1,4,13,6,7,276,276,68,109,53,26,13,6,1,204,164,40,16,174,2,42,53
563804233,0,,,628,270,358,52,25,27,575,244,331,334,132,202,560,237,323,521,230,291,241,112,129,124,57,67,28,10,18,3,0,3,2,0,2,314,314,147,87,43,16,15,3,3,165,139,26,13,154,48,41,54
563804234,0,,,710,336,374,85,41,44,617,287,330,366,170,196,597,276,321,582,270,312,251,117,134,148,62,86,54,23,31,4,0,4,11,3,8,303,303,86,107,55,39,10,3,3,213,183,30,20,178,11,50,52
563804241,0,,,273,123,150,19,7,12,253,115,138,119,60,59,248,114,134,245,111,134,134,55,79,74,23,51,31,9,22,3,0,3,1,1,0,71,68,12,26,14,9,5,2,0,56,43,13,5,41,0,7,10
563804242,0,,,457,217,240,65,28,37,387,186,201,247,124,123,373,179,194,365,172,193,140,62,78,63,28,35,18,4,14,1,0,1,2,0,2,196,196,62,55,43,26,8,2,0,134,121,13,21,96,5,30,28
563804243,0,,,900,440,460,104,38,66,776,390,386,526,278,248,753,375,378,740,368,372,250,112,138,111,42,69,44,13,31,5,0,5,21,10,11,402,402,149,113,70,44,19,5,2,252,213,39,36,157,24,35,52
563804244,0,,,853,452,401,135,69,66,696,371,325,514,291,223,664,347,317,647,336,311,182,80,102,84,35,49,27,9,18,2,0,2,16,8,8,375,375,140,102,61,45,21,4,2,231,206,25,23,116,29,21,38
563804251,0,,,18,9,9,1,0,1,17,9,8,12,7,5,17,9,8,17,9,8,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,10,10,7,0,2,0,1,0,0,3,1,2,0,4,1,2,0
563804252,0,,,1082,506,576,136,62,74,937,439,498,606,277,329,900,417,483,869,401,468,331,162,169,138,67,71,36,13,23,2,1,1,16,3,13,495,495,170,171,80,48,20,4,2,322,287,35,30,231,23,75,66
563804253,0,,,410,256,154,52,27,25,314,199,115,288,188,100,300,191,109,286,182,104,26,11,15,16,5,11,6,2,4,0,0,0,2,2,0,257,257,182,29,18,24,4,0,0,73,69,4,21,18,61,5,4
563804254,0,,,852,451,401,114,56,58,702,365,337,520,282,238,683,353,330,661,337,324,182,83,99,81,34,47,26,9,17,2,1,1,13,6,7,408,408,187,98,59,39,17,5,3,216,183,33,37,121,36,23,32
563804261,0,,,822,410,412,93,55,38,729,355,374,508,245,263,699,336,363,685,328,357,221,110,111,67,32,35,19,5,14,2,1,1,11,5,6,300,300,36,118,73,47,16,7,3,263,220,43,19,142,3,18,50
563804262,0,,,550,242,308,32,23,9,512,215,297,234,127,107,506,210,296,504,208,296,278,88,190,178,38,140,111,18,93,24,0,24,0,0,0,111,108,48,22,17,11,8,2,0,60,54,6,7,36,9,9,10
563804263,0,,,1039,544,495,160,84,76,846,441,405,602,318,284,817,426,391,802,417,385,244,123,121,86,36,50,30,7,23,5,2,3,15,9,6,452,451,170,124,69,60,18,6,4,274,241,33,53,148,38,31,54
563804264,0,,,224,115,109,24,12,12,191,97,94,154,83,71,183,92,91,178,88,90,37,14,23,19,7,12,4,1,3,0,0,0,0,0,0,101,100,41,27,15,15,1,1,0,58,51,7,7,26,3,5,4
563804271,0,,,482,260,222,93,53,40,378,197,181,282,149,133,362,190,172,354,183,171,96,48,48,36,19,17,17,7,10,1,0,1,25,18,7,208,208,88,45,26,28,15,3,3,120,101,19,24,69,34,15,19
563804272,0,,,384,199,185,64,36,28,318,162,156,198,104,94,309,158,151,305,157,148,120,58,62,52,27,25,15,5,10,0,0,0,1,1,0,144,144,30,57,19,18,13,4,3,112,96,16,15,77,2,17,28
563804273,0,,,46,29,17,5,2,3,37,24,13,35,22,13,36,23,13,36,23,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,28,2,2,2,0,0,0,5,5,0,3,2,7,2,0
563804274,0,,,422,204,218,49,27,22,373,177,196,233,115,118,359,170,189,351,167,184,140,62,78,60,26,34,18,7,11,1,1,0,2,0,2,141,141,21,38,35,24,16,5,2,120,88,32,14,89,0,13,20
563804281,0,,,419,200,219,63,30,33,355,169,186,250,125,125,342,162,180,333,157,176,105,44,61,68,25,43,21,7,14,3,1,2,1,0,1,147,147,29,36,36,28,12,4,2,118,97,21,14,68,0,13,19
563804282,0,,,70,38,32,8,4,4,62,34,28,40,23,17,60,32,28,59,31,28,22,11,11,11,5,6,3,1,2,0,0,0,0,0,0,23,23,4,4,7,6,0,1,1,19,14,5,4,13,0,2,4
563804283,0,,,47,21,26,7,4,3,40,17,23,23,9,14,39,17,22,39,17,22,17,8,9,10,4,6,3,1,2,0,0,0,0,0,0,13,13,3,1,2,2,3,1,1,10,4,6,2,11,0,3,1
563804284,0,,,87,46,41,7,3,4,77,41,36,49,26,23,76,40,36,76,40,36,28,15,13,10,5,5,6,3,3,0,0,0,0,0,0,39,39,16,12,4,3,2,1,1,23,16,7,3,18,2,2,6
563804291,0,,,48,26,22,0,0,0,48,26,22,28,16,12,48,26,22,48,26,22,20,10,10,10,4,6,8,3,5,0,0,0,0,0,0,20,20,1,11,7,1,0,0,0,19,15,4,0,13,0,0,4
563804293,0,,,179,83,96,21,9,12,157,73,84,90,43,47,157,73,84,155,73,82,67,30,37,35,14,21,15,6,9,2,1,1,0,0,0,68,68,13,23,18,8,3,2,1,55,38,17,8,45,0,8,13
563804312,0,,,124,59,65,11,5,6,112,53,59,63,30,33,111,53,58,108,53,55,49,23,26,30,15,15,8,4,4,0,0,0,2,2,0,49,49,8,21,11,6,1,2,0,41,35,6,3,32,0,6,11
563804321,0,,,151,80,71,9,2,7,142,78,64,73,48,25,142,78,64,142,78,64,69,30,39,38,12,26,16,4,12,0,0,0,0,0,0,61,61,18,16,15,5,6,1,0,41,26,15,3,46,0,11,8
563804322,0,,,136,59,77,5,5,0,131,54,77,79,35,44,130,54,76,130,54,76,52,19,33,31,13,18,10,5,5,0,0,0,0,0,0,69,69,29,20,15,3,2,0,0,40,31,9,1,35,13,7,9
563804323,0,,,136,63,73,12,7,5,124,56,68,69,31,38,123,55,68,121,55,66,55,25,30,31,10,21,12,1,11,1,0,1,1,0,1,52,52,11,16,14,6,3,2,0,41,28,13,3,40,0,9,7
563804324,0,,,315,158,157,27,17,10,288,141,147,158,82,76,280,139,141,278,139,139,130,59,71,68,28,40,29,11,18,1,1,0,1,0,1,121,121,32,35,24,18,5,5,2,89,61,28,8,88,0,25,15
563804331,0,,,355,176,179,28,16,12,327,160,167,183,94,89,317,157,160,308,152,156,144,66,78,76,32,44,22,9,13,5,0,5,1,1,0,148,148,46,42,32,19,5,1,3,101,79,22,8,94,7,19,26
563804332,0,,,428,196,232,53,28,25,368,164,204,218,99,119,362,161,201,355,160,195,150,65,85,82,29,53,32,10,22,5,1,4,10,4,6,184,183,59,66,26,23,6,2,1,123,104,19,15,91,1,32,25
563804333,0,,,661,330,331,47,26,21,605,295,310,333,179,154,592,289,303,583,286,297,272,116,156,152,54,98,49,10,39,0,0,0,1,1,0,286,286,89,94,52,37,8,4,2,196,151,45,12,187,1,47,46
563804334,0,,,662,353,309,34,22,12,606,310,296,326,192,134,597,303,294,584,290,294,280,118,162,134,45,89,56,16,40,10,1,9,9,5,4,326,325,139,97,52,24,8,4,1,185,150,35,6,191,11,61,42
563804341,0,,,1160,583,577,115,59,56,990,488,502,655,350,305,961,472,489,940,462,478,335,138,197,177,63,114,44,16,28,2,1,1,32,16,16,585,585,283,141,82,56,16,4,3,300,259,41,38,234,55,72,61
563804342,0,,,1184,651,533,127,69,58,1012,544,468,712,405,307,998,541,457,955,514,441,300,139,161,170,75,95,43,22,21,2,0,2,21,15,6,622,622,338,130,72,53,20,6,3,283,245,38,39,199,79,54,56
563804343,0,,,513,236,277,40,19,21,472,216,256,259,132,127,466,213,253,459,208,251,213,84,129,110,38,72,41,15,26,5,2,3,15,5,10,280,279,135,93,26,14,9,2,0,141,118,23,11,157,11,71,40
563804344,0,,,499,235,264,36,17,19,440,205,235,263,152,111,433,202,231,414,185,229,177,53,124,140,31,109,101,17,84,19,2,17,10,6,4,234,232,149,45,21,13,4,0,0,82,77,5,9,39,28,17,12
