KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
402800181,0,,,91,47,44,22,9,13,69,38,31,59,30,29,69,38,31,68,37,31,10,8,2,6,5,1,4,3,1,0,0,0,2,1,1,41,41,15,10,11,2,3,0,0,24,19,5,9,7,9,1,1
402800183,0,,,91,48,43,24,10,14,67,38,29,54,29,25,65,38,27,61,34,27,13,9,4,4,2,2,1,0,1,0,0,0,0,0,0,38,38,16,7,5,4,6,0,0,22,20,2,10,9,4,2,3
402800193,2,402800282,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402800201,0,,,24,13,11,0,0,0,24,13,11,12,6,6,24,13,11,24,13,11,12,7,5,6,4,2,2,1,1,0,0,0,0,0,0,14,14,8,4,1,0,1,0,0,6,5,1,0,9,1,4,1
402800281,0,,,8,4,4,0,0,0,8,4,4,3,2,1,8,4,4,8,4,4,5,2,3,3,1,2,0,0,0,0,0,0,0,0,0,6,6,4,2,0,0,0,0,0,2,2,0,0,3,0,1,2
402800282,1,,402800193,51,22,29,15,3,12,42,22,20,25,12,13,40,22,18,39,22,17,17,10,7,7,3,4,4,1,3,2,1,1,0,0,0,19,19,5,6,3,5,1,1,0,16,15,1,5,12,0,5,3
402800284,1,,402800382,20,11,9,1,0,1,25,14,11,8,4,4,25,14,11,25,14,11,17,10,7,11,6,5,3,1,2,0,0,0,1,0,1,9,9,4,4,3,0,1,0,0,8,6,2,0,10,0,3,3
402800291,1,,402800293,16,9,7,0,0,0,25,15,10,11,6,5,25,15,10,25,15,10,14,9,5,8,5,3,3,3,0,1,1,0,0,0,0,7,7,4,4,1,0,2,0,0,7,6,1,0,9,0,2,2
402800293,2,402800291,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402800313,0,,,159,91,68,3,2,1,156,89,67,80,51,29,155,89,66,155,89,66,76,38,38,40,18,22,15,5,10,2,1,1,2,0,2,87,87,35,37,10,5,0,0,0,50,41,9,1,57,1,21,14
402800314,0,,,47,30,17,2,1,1,45,29,16,26,16,10,43,29,14,43,29,14,19,13,6,7,4,3,4,2,2,0,0,0,2,0,2,26,26,16,2,5,3,0,0,0,10,9,1,0,14,1,6,2
402800382,2,402800284,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402800391,0,,,28,18,10,0,0,0,28,18,10,9,5,4,28,18,10,28,18,10,19,13,6,10,5,5,4,2,2,2,1,1,0,0,0,17,17,9,5,3,0,0,0,0,8,6,2,0,14,1,7,2
402800393,1,,402800394,91,42,49,8,3,5,86,42,44,48,23,25,79,41,38,76,40,36,38,19,19,20,9,11,4,2,2,0,0,0,0,0,0,36,36,13,9,8,5,1,1,1,24,17,7,1,24,0,9,6
402800394,2,402800393,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402800411,1,,402800413,45,26,19,10,7,3,43,22,21,25,15,10,42,22,20,42,22,20,18,7,11,8,2,6,4,1,3,1,0,1,0,0,0,19,19,11,5,1,6,1,0,0,12,10,2,3,13,0,6,2
402800412,2,402800414,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402800413,2,402800411,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402800414,1,,402800412,17,10,7,1,1,0,19,10,9,7,4,3,19,10,9,19,10,9,12,6,6,5,1,4,1,0,1,0,0,0,0,0,0,9,9,4,5,2,0,0,0,0,7,7,0,1,9,0,3,3
402800491,0,,,74,39,35,14,8,6,60,31,29,42,19,23,56,30,26,54,28,26,18,12,6,5,3,2,2,2,0,0,0,0,0,0,0,29,29,7,12,4,2,2,1,1,22,19,3,2,12,0,2,3
402800492,0,,,115,54,61,7,2,5,108,52,56,65,36,29,105,52,53,102,51,51,43,16,27,28,9,19,17,6,11,2,0,2,0,0,0,52,52,18,18,7,6,2,1,0,33,27,6,2,32,1,12,6
402800502,0,,,8,4,4,0,0,0,8,4,4,4,1,3,8,4,4,7,4,3,4,3,1,3,2,1,0,0,0,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,2,2,0,0,3,0,2,0
402800511,0,,,12,6,6,1,0,1,11,6,5,8,4,4,11,6,5,11,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,3,1,0,0,0,0,4,4,0,1,2,0,1,1
402801002,2,402801004,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801003,2,402801004,,6,1,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801004,1,,402801002;402801003;402801012;402801013;402801212;402801221;402801223,23,11,12,3,1,2,45,22,23,17,10,7,43,21,22,43,21,22,28,12,16,18,6,12,4,1,3,1,0,1,0,0,0,13,13,12,8,4,2,0,0,0,14,13,1,1,20,0,9,4
402801012,2,402801004,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801013,2,402801004,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801101,2,402801102,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801102,1,,402801101,11,7,4,2,2,0,11,7,4,4,3,1,11,7,4,11,7,4,7,4,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,3,3,0,1,0,0,0,4,3,1,1,5,0,2,2
402801201,2,402801203,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801202,2,402801203,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801203,1,,402801201;402801202;402801204,9,7,2,0,0,0,17,11,6,6,3,3,17,11,6,17,11,6,11,8,3,3,2,1,1,1,0,0,0,0,0,0,0,6,6,6,4,1,0,0,0,0,5,5,0,0,8,0,4,2
402801204,2,402801203,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801212,2,402801004,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801221,2,402801004,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801223,2,402801004,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801303,1,,402801304,32,16,16,6,4,2,38,22,16,21,12,9,37,22,15,35,21,14,17,10,7,10,5,5,2,1,1,0,0,0,0,0,0,14,14,7,6,4,2,1,0,0,12,9,3,1,12,0,4,3
402801304,2,402801303,,12,10,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801401,0,,,74,54,20,0,0,0,74,54,20,62,47,15,42,29,13,36,23,13,12,7,5,3,1,2,3,1,2,0,0,0,0,0,0,21,20,11,7,0,1,0,0,1,9,6,3,0,7,0,1,3
402801412,0,,,25,14,11,4,1,3,21,13,8,12,8,4,21,13,8,21,13,8,9,5,4,8,4,4,1,0,1,0,0,0,1,1,0,12,12,4,6,1,0,0,1,0,8,8,0,1,6,0,1,2
402801414,0,,,236,119,117,37,20,17,199,99,100,100,47,53,192,96,96,189,94,95,99,52,47,53,26,27,25,7,18,4,0,4,2,1,1,106,106,45,28,15,6,8,2,2,59,47,12,8,70,2,31,10
402801423,0,,,34,12,22,0,0,0,34,12,22,12,5,7,34,12,22,34,12,22,22,7,15,14,3,11,9,2,7,2,0,2,0,0,0,14,13,5,6,0,2,0,0,0,8,8,0,0,10,0,3,3
402801433,0,,,15,10,5,0,0,0,15,10,5,8,5,3,13,9,4,12,8,4,7,5,2,2,2,0,0,0,0,0,0,0,0,0,0,8,8,4,3,0,0,1,0,0,4,4,0,0,5,1,3,2
402801512,0,,,76,47,29,7,5,2,69,42,27,39,23,16,68,41,27,66,41,25,30,19,11,13,7,6,6,3,3,1,0,1,0,0,0,36,36,17,10,4,3,0,0,2,19,17,2,0,21,2,9,3
402801521,0,,,93,55,38,7,4,3,86,51,35,43,25,18,85,50,35,84,49,35,43,26,17,16,8,8,10,3,7,4,1,3,0,0,0,48,48,22,15,7,2,1,0,1,26,22,4,0,33,0,13,5
402801522,0,,,93,52,41,10,4,6,83,48,35,49,27,22,82,47,35,82,47,35,34,21,13,18,8,10,12,4,8,3,0,3,0,0,0,40,39,12,13,7,5,1,0,1,27,22,5,4,25,0,10,4
402801524,0,,,41,20,21,6,1,5,35,19,16,25,15,10,32,17,15,31,17,14,10,4,6,3,1,2,3,1,2,2,0,2,0,0,0,17,17,4,5,6,1,1,0,0,13,12,1,2,6,0,2,2
402801531,1,,402801532;402801533,153,78,75,14,5,9,149,79,70,86,47,39,145,77,68,143,75,68,63,32,31,22,9,13,13,6,7,2,2,0,2,2,0,64,64,20,26,13,4,5,2,0,50,45,5,3,40,0,12,7
402801532,2,402801531,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801533,2,402801531,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801554,2,402801741,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801621,0,,,19,11,8,0,0,0,19,11,8,12,7,5,18,11,7,17,10,7,7,4,3,2,1,1,1,0,1,0,0,0,0,0,0,9,9,5,1,2,0,0,1,0,4,3,1,0,6,0,4,0
402801622,0,,,272,144,128,54,26,28,218,118,100,131,71,60,207,111,96,199,106,93,87,47,40,36,13,23,19,6,13,1,0,1,0,0,0,103,103,33,28,16,7,10,6,3,70,53,17,11,62,0,26,12
402801624,0,,,34,18,16,6,4,2,28,14,14,16,8,8,26,13,13,26,13,13,12,6,6,8,3,5,6,3,3,0,0,0,0,0,0,12,12,2,4,2,3,0,1,0,10,6,4,1,9,0,2,1
402801641,2,402801741,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801643,2,402801741,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801722,2,402801724,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801724,1,,402801722,102,64,38,9,4,5,94,60,34,71,48,23,92,59,33,87,58,29,23,12,11,7,2,5,3,1,2,0,0,0,3,3,0,55,55,32,9,10,3,1,1,0,24,24,0,2,15,15,4,4
402801731,0,,,175,88,87,32,20,12,143,68,75,101,49,52,135,64,71,131,62,69,42,19,23,19,7,12,6,2,4,1,1,0,0,0,0,63,63,13,15,17,11,5,2,0,50,42,8,8,30,1,7,4
402801732,0,,,13,6,7,0,0,0,13,6,7,6,1,5,13,6,7,13,6,7,7,5,2,3,3,0,1,1,0,0,0,0,0,0,0,5,5,1,2,1,0,1,0,0,4,3,1,0,4,0,1,1
402801733,0,,,250,127,123,36,19,17,214,108,106,152,72,80,205,103,102,200,102,98,62,36,26,23,12,11,10,4,6,2,0,2,1,1,0,99,99,31,24,18,18,4,3,1,67,53,14,7,42,3,12,9
402801734,0,,,70,33,37,10,4,6,60,29,31,30,15,15,58,28,30,58,28,30,30,14,16,7,3,4,1,0,1,0,0,0,0,0,0,27,27,5,12,5,3,1,0,1,21,18,3,3,18,0,3,8
402801741,1,,402801554;402801641;402801643,88,50,38,5,4,1,95,54,41,56,36,20,94,53,41,94,53,41,39,18,21,22,12,10,5,4,1,2,1,1,1,0,1,39,39,16,13,11,5,1,0,0,30,27,3,2,27,0,11,5
402801743,0,,,31,16,15,5,2,3,26,14,12,17,10,7,26,14,12,26,14,12,9,4,5,3,2,1,1,0,1,0,0,0,0,0,0,12,12,2,7,1,0,1,0,1,10,6,4,0,5,0,0,2
402801753,1,,402801762,16,9,7,3,2,1,14,8,6,6,4,2,14,8,6,14,8,6,8,4,4,4,3,1,0,0,0,0,0,0,0,0,0,7,7,3,3,1,0,1,0,0,4,4,0,1,5,0,1,2
402801762,2,402801753,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801822,1,,402801824,79,26,53,8,2,6,75,25,50,58,17,41,74,25,49,71,24,47,17,8,9,9,4,5,6,2,4,0,0,0,3,0,3,50,50,32,12,4,1,1,1,0,19,18,1,1,12,22,2,7
402801824,2,402801822,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801832,0,,,254,135,119,28,15,13,226,120,106,124,72,52,222,119,103,219,118,101,102,48,54,55,22,33,21,5,16,2,0,2,0,0,0,108,108,36,38,11,11,7,5,0,71,57,14,6,73,0,25,17
402801833,0,,,276,144,132,39,23,16,237,121,116,138,70,68,232,117,115,226,113,113,99,51,48,35,13,22,20,4,16,1,0,1,0,0,0,108,108,23,38,26,10,8,2,1,83,73,10,13,64,0,12,17
402801834,0,,,104,47,57,29,17,12,75,30,45,61,24,37,69,28,41,66,25,41,14,6,8,6,3,3,0,0,0,0,0,0,0,0,0,38,38,10,8,7,10,2,0,1,28,28,0,6,11,0,7,2
402801841,2,402801843,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801843,1,,402801841,182,73,109,6,1,5,183,77,106,66,38,28,178,74,104,178,74,104,117,39,78,95,27,68,73,18,55,24,4,20,0,0,0,44,43,10,19,11,3,2,1,0,36,32,4,1,28,0,7,7
402801931,0,,,19,8,11,10,4,6,9,4,5,8,3,5,9,4,5,9,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,0,3,1,0,0,5,4,1,3,1,0,0,0
402801932,0,,,398,192,206,66,31,35,332,161,171,245,120,125,315,155,160,304,153,151,87,41,46,33,14,19,7,5,2,0,0,0,1,1,0,159,159,48,46,24,22,17,1,1,111,103,8,18,55,7,13,24
402801934,0,,,43,24,19,8,4,4,35,20,15,22,13,9,33,19,14,32,18,14,13,7,6,5,2,3,2,2,0,1,1,0,0,0,0,20,20,10,5,2,0,2,0,1,9,6,3,0,10,1,4,1
402801941,1,,402801942,210,102,108,33,16,17,178,87,91,121,64,57,174,83,91,168,81,87,57,23,34,28,12,16,9,6,3,0,0,0,0,0,0,89,89,31,28,14,8,5,3,1,57,53,4,9,41,6,12,12
402801942,2,402801941,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402801943,0,,,443,227,216,50,27,23,393,200,193,240,118,122,382,197,185,377,193,184,153,82,71,82,41,41,22,12,10,2,0,2,2,1,1,201,201,70,70,32,15,8,5,1,130,118,12,13,103,8,29,29
402801944,0,,,40,16,24,9,4,5,31,12,19,27,11,16,30,11,19,30,11,19,4,1,3,3,1,2,0,0,0,0,0,0,0,0,0,23,23,14,3,5,0,1,0,0,9,8,1,2,4,1,3,0
402802424,2,402802524,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402802524,1,,402802424,68,41,27,9,6,3,63,37,26,36,24,12,62,37,25,61,36,25,27,13,14,14,3,11,6,0,6,2,0,2,0,0,0,33,33,19,8,6,1,3,0,0,17,14,3,2,23,0,12,3
402802533,0,,,12,5,7,3,0,3,9,5,4,6,3,3,8,5,3,8,5,3,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0,5,5,2,2,0,0,0,1,0,3,3,0,0,3,0,2,0
402802622,1,,402802631,51,25,26,5,2,3,51,25,26,25,13,12,50,25,25,50,25,25,26,12,14,10,4,6,2,1,1,1,0,1,0,0,0,27,27,13,11,3,3,0,0,0,16,15,1,2,18,0,6,6
402802631,2,402802622,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402802951,1,,402802953;402802954,119,65,54,11,5,6,113,63,50,64,35,29,110,60,50,110,60,50,49,28,21,22,12,10,8,5,3,0,0,0,0,0,0,61,61,29,21,9,4,2,0,0,36,33,3,2,36,0,17,10
402802953,2,402802951,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402802954,2,402802951,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402811051,0,,,99,47,52,13,7,6,86,40,46,58,23,35,82,38,44,81,38,43,28,17,11,12,8,4,2,2,0,0,0,0,2,0,2,46,46,17,12,11,5,1,0,0,28,24,4,4,21,0,10,4
402811053,1,,402811062,184,92,92,26,13,13,160,81,79,102,51,51,154,78,76,153,78,75,58,30,28,27,12,15,12,6,6,0,0,0,1,0,1,73,73,19,26,14,6,2,5,1,52,42,10,8,43,0,10,9
402811062,2,402811053,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402811163,0,,,156,78,78,14,5,9,142,73,69,82,47,35,138,71,67,138,71,67,60,26,34,41,14,27,18,7,11,2,0,2,0,0,0,64,64,20,18,11,10,3,2,0,44,34,10,4,44,0,18,5
402811164,1,,402811173,10,6,4,0,0,0,15,9,6,9,6,3,15,9,6,15,9,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,4,2,0,0,0,0,6,5,1,0,4,0,0,1
402811173,2,402811164,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402811264,2,402811373,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402811362,2,402811373,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
402811373,1,,402811264;402811362,28,17,11,0,0,0,36,22,14,12,8,4,36,22,14,36,22,14,24,14,10,7,3,4,6,2,4,0,0,0,1,0,1,19,19,13,7,3,0,0,0,0,9,6,3,0,17,0,8,4
