KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
664212813,2,664212804,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664212842,1,,664212741;664212742;664212844;664212942,10,4,6,2,0,2,23,13,10,8,4,4,23,13,10,23,13,10,15,9,6,6,3,3,2,1,1,1,1,0,0,0,0,3,3,1,7,0,1,0,1,0,9,7,2,1,9,0,1,4
664212844,2,664212842,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664212851,1,,664212854,7,4,3,1,0,1,12,7,5,7,5,2,10,5,5,10,5,5,5,2,3,3,1,2,2,1,1,0,0,0,0,0,0,2,2,1,1,0,0,2,0,0,3,2,1,1,3,0,1,1
664212854,2,664212851,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664212861,1,,664212863,18,8,10,0,0,0,19,8,11,10,3,7,19,8,11,19,8,11,9,5,4,6,2,4,1,0,1,0,0,0,0,0,0,6,6,1,1,4,1,0,0,0,6,4,2,0,6,0,0,1
664212863,2,664212861,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664212891,2,664212892,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664212892,1,,664212791;664212792;664212793;664212891;664212894,17,9,8,7,3,4,27,15,12,18,12,6,25,13,12,25,13,12,9,3,6,4,1,3,2,1,1,0,0,0,0,0,0,4,4,1,1,1,4,1,0,1,8,4,4,1,6,0,1,0
664212894,2,664212892,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664212911,2,664212804,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664212942,2,664212842,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664212953,2,664212961,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664212954,2,664212961,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664212961,1,,664212953;664212954,3,2,1,0,0,0,10,5,5,5,3,2,10,5,5,10,5,5,5,2,3,3,1,2,1,1,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,3,2,1,0,3,0,0,1
664212994,0,,,18,9,9,0,0,0,18,9,9,12,6,6,18,9,9,17,8,9,6,3,3,1,1,0,1,1,0,0,0,0,0,0,0,7,7,1,2,3,1,0,0,0,6,5,1,0,4,0,0,1
664213002,1,,664213004,9,4,5,1,0,1,9,4,5,3,2,1,9,4,5,9,4,5,6,2,4,2,1,1,1,1,0,0,0,0,0,0,0,4,4,2,2,0,1,0,0,0,3,2,1,1,4,0,1,2
664213004,2,664213002,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213013,2,664213014,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213014,1,,664213013;664213023;664213024;664213122,2,0,2,2,0,2,21,10,11,12,5,7,20,10,10,19,9,10,9,5,4,6,4,2,1,1,0,0,0,0,0,0,0,1,1,3,4,0,0,1,0,1,6,4,2,1,6,0,2,2
664213023,2,664213014,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213024,2,664213014,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213032,2,664213134,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213081,2,664213172,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213101,2,664213103,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213103,1,,664213101,15,7,8,0,0,0,24,11,13,11,5,6,24,11,13,24,11,13,13,6,7,9,4,5,8,3,5,1,1,0,0,0,0,7,7,4,1,3,1,1,0,0,6,1,5,0,9,0,3,1
664213111,0,,,11,6,5,1,1,0,10,5,5,5,4,1,8,3,5,8,3,5,5,1,4,2,0,2,0,0,0,0,0,0,0,0,0,4,4,1,2,0,0,0,1,0,3,2,1,0,4,0,1,1
664213122,2,664213014,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213131,2,664213134,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213132,2,664213134,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213134,1,,664213032;664213131;664213132,8,4,4,2,1,1,21,9,12,13,7,6,21,9,12,21,9,12,8,2,6,8,2,6,3,1,2,0,0,0,0,0,0,6,6,5,4,1,0,0,0,1,6,4,2,1,6,1,1,2
664213172,1,,664213081;664213174;664213183;664213184;664213191;664213283,3,1,2,6,4,2,25,13,12,13,8,5,25,13,12,25,13,12,12,5,7,2,0,2,2,0,2,0,0,0,3,3,0,2,2,3,4,2,1,2,0,0,8,7,1,1,8,0,3,3
664213174,2,664213172,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213183,2,664213172,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213184,2,664213172,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213191,2,664213172,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213201,2,664213203,,11,4,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213202,0,,,9,4,5,0,0,0,9,4,5,5,3,2,8,3,5,8,3,5,4,1,3,4,1,3,3,1,2,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,3,2,1,0,3,0,1,1
664213203,1,,664213201;664213301;664213311;664213313;664213401;664213402;664213411,2,1,1,1,0,1,30,15,15,12,6,6,29,15,14,29,15,14,18,9,9,13,7,6,4,3,1,0,0,0,0,0,0,1,1,1,5,2,2,0,1,0,10,7,3,0,10,0,0,4
664213211,1,,664213213;664213214,7,5,2,3,3,0,10,6,4,3,2,1,10,6,4,10,6,4,7,4,3,3,2,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,3,2,1,1,4,0,1,1
664213213,2,664213211,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213214,2,664213211,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213221,2,664213231,,11,5,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213231,1,,664213221;664213232,2,1,1,1,0,1,14,8,6,6,3,3,13,8,5,13,8,5,8,5,3,6,3,3,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,1,0,4,3,1,0,5,0,1,2
664213232,2,664213231,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213283,2,664213172,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213301,2,664213203,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213311,2,664213203,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213313,2,664213203,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213363,1,,664213452,20,9,11,0,0,0,22,10,12,2,1,1,22,10,12,22,10,12,20,9,11,14,7,7,5,3,2,1,0,1,0,0,0,10,10,2,7,2,0,0,0,0,9,7,2,0,11,0,2,7
664213374,1,,664213474,8,4,4,0,0,0,10,5,5,3,2,1,10,5,5,10,5,5,7,3,4,5,2,3,1,0,1,0,0,0,0,0,0,4,4,1,3,1,0,0,0,0,4,4,0,0,4,0,1,2
664213381,2,664213383,,12,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213382,2,664213383,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213383,1,,664213381;664213382;664213384;664213391,10,5,5,4,1,3,26,14,12,19,11,8,26,14,12,25,14,11,7,3,4,4,1,3,3,1,2,0,0,0,0,0,0,3,3,1,0,3,3,0,0,1,7,3,4,2,5,0,1,0
664213384,2,664213383,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213391,2,664213383,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213401,2,664213203,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213402,2,664213203,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213411,2,664213203,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213442,2,664213532,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213444,2,664213532,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213452,2,664213363,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213474,2,664213374,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213483,2,664213484,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213484,1,,664213483;664213491;664213492,34,15,19,5,1,4,39,18,21,19,10,9,38,18,20,38,18,20,20,8,12,10,4,6,3,2,1,1,0,1,0,0,0,10,10,1,6,3,2,1,0,1,13,8,5,1,12,0,1,3
664213491,2,664213484,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213492,2,664213484,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213503,2,664213723,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213511,2,664213532,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213513,2,664213532,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213532,1,,664213442;664213444;664213511;664213513;664213542;664213544;664213632;664213641,5,2,3,2,0,2,21,9,12,9,4,5,21,9,12,21,9,12,12,5,7,5,2,3,1,0,1,0,0,0,0,0,0,2,2,3,5,2,1,0,0,0,8,6,2,0,9,0,3,4
664213542,2,664213532,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213544,2,664213532,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213572,2,664213574,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213574,1,,664213572;664213652,10,6,4,0,0,0,18,10,8,10,6,4,17,9,8,17,9,8,8,4,4,5,2,3,0,0,0,0,0,0,0,0,0,2,2,1,2,1,0,2,0,0,5,3,2,0,6,0,1,0
664213581,2,664213584,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213582,2,664213584,,6,1,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213584,1,,664213581;664213582,33,17,16,9,3,6,33,16,17,20,12,8,33,16,17,32,15,17,13,4,9,11,3,8,1,0,1,0,0,0,0,0,0,15,15,10,4,1,0,0,2,1,8,6,2,2,9,0,4,3
664213592,2,664213593,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213593,1,,664213592,7,3,4,0,0,0,13,6,7,7,3,4,13,6,7,13,6,7,6,3,3,4,2,2,2,1,1,0,0,0,0,0,0,2,2,0,1,2,0,1,0,0,4,1,3,0,4,0,0,1
664213602,2,664213612,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213603,2,664213612,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213604,2,664213612,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213612,1,,664213602;664213603;664213604;664213613;664213614;664213702,3,1,2,1,0,1,25,15,10,16,10,6,25,15,10,24,14,10,9,5,4,6,4,2,3,2,1,0,0,0,1,1,0,2,2,4,4,0,2,0,1,0,7,5,2,0,7,0,2,1
664213613,2,664213612,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213614,2,664213612,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213632,2,664213532,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213641,2,664213532,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213652,2,664213574,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213661,2,664213663,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213663,1,,664213661,4,2,2,1,1,0,9,4,5,4,2,2,8,4,4,8,4,4,5,2,3,3,1,2,0,0,0,0,0,0,0,0,0,2,2,0,3,0,1,0,0,0,4,4,0,0,3,0,0,2
664213671,2,664213672,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213672,1,,664213671;664213674,8,2,6,8,4,4,18,8,10,10,4,6,17,8,9,17,8,9,8,4,4,4,1,3,2,1,1,0,0,0,0,0,0,2,2,2,3,0,0,0,3,0,6,4,2,1,6,0,2,1
664213673,0,,,10,4,6,0,0,0,10,4,6,7,3,4,10,4,6,10,4,6,3,1,2,3,1,2,1,0,1,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,4,3,1,0,2,0,0,1
664213674,2,664213672,,14,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213681,0,,,16,8,8,3,0,3,13,8,5,8,5,3,12,7,5,12,7,5,5,3,2,2,1,1,1,1,0,0,0,0,0,0,0,7,7,3,2,0,1,1,0,0,4,3,1,1,4,0,2,0
664213682,1,,664213684,146,65,81,10,4,6,140,64,76,55,31,24,138,64,74,138,64,74,85,33,52,63,25,38,15,6,9,1,0,1,0,0,0,76,76,31,29,13,3,2,0,0,47,42,5,4,59,0,23,22
664213684,2,664213682,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213691,0,,,55,21,34,4,1,3,51,20,31,26,12,14,50,20,30,48,20,28,25,8,17,15,4,11,4,1,3,0,0,0,0,0,0,22,22,6,8,2,5,0,0,1,16,12,4,2,17,0,4,6
664213692,0,,,10,5,5,0,0,0,10,5,5,6,3,3,9,5,4,9,5,4,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,4,4,0,3,0,1,0,0,0,4,4,0,0,3,0,0,2
664213702,2,664213612,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213714,0,,,13,6,7,0,0,0,13,6,7,5,2,3,13,6,7,13,6,7,8,4,4,4,3,1,0,0,0,0,0,0,0,0,0,5,5,1,1,2,1,0,0,0,4,3,1,0,5,0,1,1
664213723,1,,664213503;664213733;664213734;664213741,25,12,13,1,0,1,38,17,21,20,12,8,38,17,21,38,17,21,18,5,13,7,1,6,4,1,3,0,0,0,0,0,0,8,8,3,3,3,4,1,0,0,11,6,5,0,12,0,3,1
664213733,2,664213723,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213734,2,664213723,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213741,2,664213723,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213752,2,664213761,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213754,2,664213761,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213761,1,,664213752;664213754;664213763;664213764,8,4,4,0,0,0,22,11,11,3,2,1,22,11,11,22,11,11,19,9,10,10,4,6,2,0,2,0,0,0,1,1,0,3,3,2,8,0,1,0,0,0,9,8,1,0,10,0,1,6
664213763,2,664213761,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213764,2,664213761,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213771,2,664213774,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213772,2,664213774,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213773,2,664213774,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213774,1,,664213771;664213772;664213773,5,3,2,0,0,0,26,14,12,13,7,6,26,14,12,25,14,11,13,7,6,11,6,5,3,2,1,0,0,0,0,0,0,3,3,3,4,1,3,0,0,0,8,6,2,0,7,0,1,3
664213781,1,,664213782;664213783,9,3,6,2,0,2,13,6,7,5,3,2,13,6,7,13,6,7,8,3,5,4,1,3,2,0,2,0,0,0,1,0,1,2,2,0,1,0,2,1,0,0,4,1,3,0,4,0,0,1
664213782,2,664213781,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213783,2,664213781,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213801,2,664213804,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213802,2,664213804,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664213803,2,664213804,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
