KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
553700051,0,,,16,10,6,1,1,0,15,9,6,13,8,5,13,7,6,13,7,6,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,6,6,1,2,1,2,0,0,0,5,4,1,1,2,0,1,0
553700052,0,,,59,29,30,5,2,3,54,27,27,37,19,18,54,27,27,53,26,27,17,8,9,7,3,4,2,1,1,0,0,0,1,0,1,22,22,4,7,6,3,1,1,0,18,13,5,2,12,0,2,2
553700053,0,,,14,4,10,1,0,1,13,4,9,8,3,5,12,4,8,12,4,8,5,1,4,2,0,2,1,0,1,0,0,0,0,0,0,4,4,0,2,0,1,0,1,0,4,2,2,1,3,0,0,0
553700054,0,,,48,25,23,3,1,2,45,24,21,17,9,8,43,23,20,43,23,20,28,15,13,10,6,4,4,3,1,1,1,0,2,0,2,21,21,4,12,1,3,1,0,0,17,13,4,0,16,0,2,8
553700061,2,553700063,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700063,1,,553700061,16,8,8,1,1,0,18,9,9,13,7,6,18,9,9,18,9,9,5,2,3,5,2,3,2,1,1,0,0,0,0,0,0,6,6,1,3,2,0,0,1,0,6,5,1,0,3,0,0,2
553700082,0,,,9,5,4,0,0,0,9,5,4,3,2,1,9,5,4,9,5,4,6,3,3,2,2,0,0,0,0,0,0,0,0,0,0,4,4,1,2,0,1,0,0,0,3,3,0,0,4,0,1,2
553700084,0,,,52,25,27,4,2,2,48,23,25,22,12,10,48,23,25,46,22,24,26,11,15,8,4,4,3,1,2,0,0,0,0,0,0,19,19,3,7,4,4,0,0,1,16,11,5,1,16,0,2,7
553700093,0,,,71,31,40,9,3,6,62,28,34,46,22,24,61,27,34,58,26,32,16,6,10,8,3,5,5,1,4,0,0,0,7,3,4,28,28,6,11,6,2,2,0,1,21,18,3,3,11,0,2,4
553700104,0,,,22,8,14,0,0,0,22,8,14,16,7,9,20,7,13,19,6,13,6,1,5,4,1,3,2,1,1,0,0,0,4,0,4,10,10,5,1,1,3,0,0,0,5,3,2,0,5,2,1,0
553700111,0,,,28,15,13,5,3,2,23,12,11,12,7,5,23,12,11,23,12,11,11,5,6,1,0,1,0,0,0,0,0,0,0,0,0,10,10,3,2,2,1,1,1,0,7,5,2,1,7,0,3,2
553700112,0,,,45,22,23,1,1,0,44,21,23,25,13,12,40,18,22,39,18,21,19,8,11,6,2,4,1,1,0,0,0,0,0,0,0,12,12,0,3,3,3,2,0,1,12,6,6,0,11,0,0,3
553700113,0,,,258,111,147,23,13,10,235,98,137,154,66,88,227,93,134,223,92,131,81,32,49,40,11,29,11,2,9,1,0,1,0,0,0,79,78,8,15,24,18,7,5,1,69,42,27,3,54,0,6,9
553700114,0,,,395,188,207,37,12,25,346,168,178,188,97,91,338,163,175,332,162,170,158,71,87,73,31,42,23,9,14,1,0,1,1,0,1,152,151,41,45,29,17,11,6,2,106,79,27,4,104,1,27,24
553700121,0,,,228,79,149,5,2,3,220,77,143,29,18,11,220,77,143,220,77,143,191,59,132,152,38,114,86,15,71,14,0,14,1,0,1,24,22,3,5,5,4,3,2,0,18,8,10,2,20,0,3,4
553700122,0,,,65,31,34,11,6,5,53,25,28,37,19,18,51,25,26,51,25,26,16,6,10,5,2,3,2,1,1,0,0,0,0,0,0,18,18,2,2,5,3,4,2,0,16,9,7,2,11,0,1,0
553700123,0,,,84,37,47,8,4,4,76,33,43,46,22,24,74,32,42,74,32,42,30,11,19,15,6,9,2,1,1,1,0,1,5,3,2,25,25,2,7,4,6,4,2,0,23,14,9,1,19,0,2,4
553700124,0,,,79,37,42,2,1,1,77,36,41,42,21,21,77,36,41,77,36,41,35,15,20,21,4,17,11,1,10,0,0,0,1,0,1,28,28,4,9,7,5,2,1,0,24,12,12,0,23,0,2,3
553700131,1,,553700134,44,20,24,4,2,2,41,18,23,16,10,6,40,17,23,40,17,23,25,8,17,13,4,9,7,1,6,1,0,1,0,0,0,15,15,4,4,4,1,2,0,1,12,5,7,0,15,0,4,3
553700133,0,,,32,18,14,4,2,2,28,16,12,15,10,5,27,15,12,27,15,12,13,6,7,4,2,2,0,0,0,0,0,0,0,0,0,10,10,0,4,2,2,2,0,0,10,8,2,0,8,0,0,3
553700134,2,553700131,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700141,2,553700143,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700143,1,,553700141,7,5,2,2,0,2,14,8,6,5,3,2,13,8,5,13,8,5,9,5,4,3,2,1,2,1,1,0,0,0,0,0,0,3,3,2,1,0,1,0,0,1,3,2,1,0,5,0,2,1
553700151,2,553700153,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700152,2,553700153,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700153,1,,553700151;553700152,24,10,14,4,1,3,35,17,18,25,13,12,34,17,17,34,17,17,10,4,6,7,2,5,0,0,0,0,0,0,0,0,0,7,7,4,1,5,2,2,0,0,10,7,3,2,7,0,0,1
553700154,0,,,35,18,17,1,1,0,34,17,17,21,12,9,33,17,16,33,17,16,13,5,8,7,2,5,1,1,0,0,0,0,0,0,0,11,11,0,5,2,2,1,1,0,11,9,2,1,8,0,0,3
553700161,1,,553700162,45,18,27,8,1,7,44,21,23,27,15,12,42,20,22,42,20,22,17,6,11,10,3,7,1,0,1,0,0,0,2,1,1,15,15,2,7,1,2,5,0,0,14,10,4,1,12,0,1,4
553700162,2,553700161,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700163,1,,553700164,105,48,57,12,5,7,106,48,58,66,29,37,105,48,57,104,48,56,40,19,21,23,9,14,7,3,4,0,0,0,0,0,0,34,34,4,9,12,5,4,1,2,33,21,12,3,26,0,3,4
553700164,2,553700163,,13,5,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700181,2,553700182,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700182,1,,553700181;553700184,24,12,12,3,1,2,39,22,17,19,12,7,39,22,17,39,22,17,20,10,10,8,5,3,1,1,0,1,1,0,0,0,0,12,12,7,6,4,0,1,1,0,12,9,3,0,14,0,5,4
553700184,2,553700182,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700191,2,553700193,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700192,2,553700194,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700193,1,,553700191,88,43,45,9,6,3,80,37,43,50,23,27,75,34,41,74,34,40,30,14,16,15,5,10,4,0,4,0,0,0,1,0,1,34,34,12,6,8,5,3,1,0,23,19,4,1,22,0,8,2
553700194,1,,553700192,199,92,107,28,15,13,177,81,96,115,55,60,168,81,87,165,79,86,62,26,36,26,11,15,5,1,4,0,0,0,1,1,0,58,58,7,15,11,10,10,6,1,53,31,22,4,42,1,5,6
553700202,1,,553700203,253,120,133,7,4,3,253,120,133,142,69,73,245,117,128,240,117,123,111,51,60,51,18,33,16,2,14,4,0,4,8,4,4,72,71,16,19,14,9,6,6,4,57,31,26,2,58,3,8,8
553700203,2,553700202,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700204,0,,,27,16,11,0,0,0,27,16,11,13,10,3,27,16,11,27,16,11,14,6,8,7,3,4,2,0,2,0,0,0,4,4,0,10,10,4,0,3,2,0,1,0,6,4,2,0,6,4,0,0
553700211,0,,,391,190,201,54,29,25,334,159,175,218,110,108,325,155,170,319,150,169,116,49,67,65,25,40,20,6,14,0,0,0,1,0,1,139,139,22,44,30,32,5,4,2,114,91,23,19,76,1,15,20
553700212,0,,,692,340,352,104,58,46,552,266,286,408,204,204,529,252,277,516,249,267,144,62,82,56,19,37,16,3,13,0,0,0,10,6,4,249,249,45,70,61,50,15,7,1,190,158,32,29,96,6,16,15
553700213,0,,,41,21,20,3,2,1,38,19,19,26,15,11,35,18,17,35,18,17,12,4,8,6,1,5,2,0,2,1,0,1,0,0,0,15,15,2,5,5,1,2,0,0,13,9,4,0,9,0,1,0
553700214,0,,,178,79,99,13,6,7,155,68,87,97,46,51,148,67,81,145,65,80,58,22,36,36,10,26,19,2,17,5,0,5,0,0,0,52,50,6,9,16,12,4,3,0,42,25,17,4,27,0,4,1
553700221,0,,,440,205,235,38,19,19,402,186,216,270,133,137,388,179,209,381,176,205,132,53,79,69,29,40,17,5,12,2,0,2,0,0,0,146,145,13,42,40,38,7,4,1,132,95,37,9,81,0,7,15
553700222,0,,,84,44,40,9,4,5,73,39,34,44,27,17,73,39,34,72,39,33,29,12,17,9,4,5,4,0,4,1,0,1,0,0,0,23,22,1,5,5,7,2,1,1,20,11,9,3,18,0,0,3
553700223,0,,,439,214,225,31,18,13,400,193,207,256,132,124,386,183,203,379,177,202,144,61,83,62,28,34,16,7,9,0,0,0,6,4,2,153,153,23,46,37,28,13,6,0,126,92,34,9,96,0,19,17
553700224,0,,,85,41,44,9,4,5,76,37,39,49,24,25,73,35,38,72,34,38,27,13,14,12,3,9,4,1,3,1,0,1,0,0,0,29,29,6,6,8,4,3,2,0,23,13,10,2,18,1,1,3
553700231,0,,,59,25,34,1,0,1,58,25,33,27,15,12,58,25,33,58,25,33,31,10,21,16,4,12,8,2,6,0,0,0,0,0,0,22,22,4,5,8,4,1,0,0,18,12,6,0,18,0,4,2
553700232,0,,,20,10,10,3,2,1,17,8,9,8,4,4,16,8,8,16,8,8,9,4,5,3,3,0,1,1,0,0,0,0,1,1,0,9,9,3,3,1,2,0,0,0,6,5,1,1,6,0,2,3
553700233,0,,,61,31,30,5,3,2,56,28,28,33,17,16,53,26,27,51,25,26,23,11,12,15,7,8,3,1,2,1,0,1,0,0,0,16,16,1,4,3,3,2,1,2,14,8,6,1,11,0,1,3
553700234,1,,553700243,60,26,34,6,3,3,68,31,37,37,16,21,66,29,37,65,29,36,31,15,16,15,5,10,8,3,5,0,0,0,0,0,0,20,20,4,5,6,2,3,2,1,19,11,8,2,20,0,2,3
553700243,2,553700234,,14,8,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700252,0,,,186,88,98,20,11,9,166,77,89,93,46,47,160,76,84,156,75,81,73,31,42,25,8,17,15,3,12,1,0,1,0,0,0,62,62,4,24,18,8,2,5,1,58,44,14,6,39,0,2,11
553700253,2,553700254,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700254,1,,553700253,146,73,73,21,10,11,132,66,66,85,45,40,128,64,64,126,63,63,47,21,26,25,11,14,8,3,5,1,1,0,2,1,1,48,48,6,16,14,6,3,4,1,44,30,14,3,30,2,4,6
553700261,0,,,69,34,35,10,5,5,59,29,30,39,18,21,53,25,28,52,25,27,20,11,9,10,4,6,3,1,2,0,0,0,0,0,0,22,22,3,6,4,6,1,1,1,19,13,6,1,13,0,3,4
553700263,0,,,40,23,17,5,4,1,35,19,16,21,12,9,33,18,15,31,17,14,14,7,7,6,2,4,0,0,0,0,0,0,0,0,0,13,13,4,3,0,3,1,1,1,9,5,4,2,11,0,3,2
553700274,2,553700372,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700282,0,,,102,24,78,0,0,0,102,24,78,4,2,2,102,24,78,102,24,78,98,22,76,81,16,65,57,11,46,13,0,13,0,0,0,8,7,2,3,1,1,0,0,0,5,4,1,0,7,0,2,3
553700284,0,,,43,18,25,4,1,3,39,17,22,29,15,14,38,17,21,38,17,21,10,2,8,7,2,5,2,0,2,0,0,0,1,0,1,14,14,1,5,3,2,3,0,0,12,8,4,0,8,0,1,0
553700291,0,,,91,47,44,12,8,4,79,39,40,42,22,20,78,39,39,78,39,39,37,17,20,23,9,14,7,2,5,0,0,0,1,0,1,31,31,7,9,6,3,3,0,3,23,15,8,5,24,0,5,7
553700292,0,,,97,47,50,12,8,4,85,39,46,48,22,26,85,39,46,85,39,46,37,17,20,23,10,13,4,0,4,0,0,0,1,0,1,32,32,5,8,9,5,4,0,1,27,16,11,3,24,0,4,3
553700293,0,,,164,80,84,23,14,9,141,66,75,86,41,45,137,64,73,135,63,72,55,25,30,25,10,15,5,0,5,0,0,0,1,0,1,53,53,10,12,13,9,3,2,4,43,27,16,6,37,0,9,6
553700294,0,,,35,18,17,8,5,3,27,13,14,16,8,8,26,12,14,25,11,14,11,5,6,4,2,2,0,0,0,0,0,0,0,0,0,11,11,2,1,2,5,1,0,0,9,7,2,3,7,0,2,1
553700301,2,553700303,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700303,1,,553700301,93,48,45,14,6,8,81,43,38,48,28,20,78,40,38,76,39,37,33,15,18,18,9,9,8,4,4,0,0,0,0,0,0,28,28,2,8,11,2,3,1,2,26,15,11,1,22,0,2,4
553700311,0,,,370,182,188,44,23,21,323,158,165,196,96,100,316,156,160,312,155,157,127,62,65,47,21,26,15,6,9,1,0,1,0,0,0,108,107,19,25,30,15,9,9,0,86,58,28,11,75,0,12,13
553700312,0,,,434,216,218,30,16,14,398,197,201,245,118,127,387,190,197,380,188,192,153,79,74,58,30,28,8,4,4,1,0,1,2,0,2,168,168,30,60,42,26,7,2,1,136,112,24,9,106,0,16,33
553700313,0,,,463,232,231,45,22,23,415,208,207,241,118,123,409,205,204,408,204,204,174,90,84,59,27,32,15,2,13,1,0,1,7,4,3,170,170,26,62,39,29,9,2,3,143,118,25,10,114,0,15,40
553700314,0,,,79,38,41,10,4,6,69,34,35,43,22,21,67,34,33,64,32,32,26,12,14,13,5,8,2,1,1,0,0,0,0,0,0,23,23,4,5,3,3,5,2,1,18,8,10,1,18,0,4,1
553700321,0,,,33,15,18,0,0,0,33,15,18,17,7,10,33,15,18,32,15,17,16,8,8,11,4,7,7,2,5,0,0,0,0,0,0,13,13,1,8,1,2,1,0,0,12,10,2,0,11,0,1,5
553700322,0,,,51,23,28,2,1,1,49,22,27,27,13,14,47,20,27,47,20,27,22,9,13,7,1,6,4,1,3,0,0,0,3,1,2,19,19,3,6,5,4,1,0,0,15,11,4,0,13,0,1,3
553700323,0,,,54,27,27,3,2,1,51,25,26,25,13,12,46,21,25,46,21,25,26,12,14,15,7,8,4,1,3,1,0,1,0,0,0,21,21,4,8,5,2,1,1,0,17,14,3,1,16,0,3,5
553700324,0,,,125,56,69,10,5,5,115,51,64,67,34,33,114,50,64,112,49,63,48,17,31,31,10,21,9,2,7,2,0,2,0,0,0,40,40,5,10,15,3,2,3,2,35,18,17,5,32,0,4,6
553700331,0,,,121,62,59,9,6,3,112,56,56,59,31,28,108,53,55,108,53,55,53,25,28,28,13,15,7,4,3,2,0,2,1,0,1,42,42,7,16,5,6,6,1,1,35,23,12,4,32,0,5,14
553700332,0,,,141,70,71,10,4,6,131,66,65,69,36,33,129,64,65,128,63,65,62,30,32,32,15,17,16,8,8,1,1,0,0,0,0,45,45,8,11,9,9,2,5,1,37,16,21,2,40,0,8,7
553700333,0,,,85,36,49,11,5,6,74,31,43,43,19,24,66,27,39,66,27,39,31,12,19,16,6,10,2,0,2,0,0,0,1,0,1,23,23,2,7,3,3,2,5,1,21,12,9,2,19,0,2,5
553700334,0,,,39,19,20,4,3,1,35,16,19,21,13,8,32,13,19,31,12,19,14,3,11,10,1,9,5,1,4,0,0,0,0,0,0,12,12,3,2,2,1,3,0,1,9,4,5,0,11,0,3,1
553700341,0,,,36,16,20,4,0,4,32,16,16,18,11,7,32,16,16,31,15,16,14,5,9,7,2,5,3,0,3,0,0,0,0,0,0,10,10,0,3,3,2,1,0,1,10,5,5,1,8,0,0,2
553700342,0,,,23,11,12,4,3,1,19,8,11,10,5,5,19,8,11,18,7,11,9,3,6,4,1,3,0,0,0,0,0,0,0,0,0,7,7,2,1,1,1,0,2,0,5,2,3,0,5,0,1,0
553700343,0,,,70,36,34,10,6,4,60,30,30,40,20,20,57,28,29,57,28,29,20,10,10,7,3,4,3,2,1,0,0,0,0,0,0,21,21,4,6,3,2,2,2,2,17,12,5,2,13,0,2,4
553700344,0,,,122,59,63,11,6,5,111,53,58,64,31,33,110,52,58,110,52,58,47,22,25,23,8,15,8,1,7,0,0,0,1,0,1,42,42,6,17,6,7,2,3,1,35,22,13,1,30,0,3,10
553700352,1,,553700353,70,36,34,13,9,4,61,29,32,33,17,16,61,29,32,60,29,31,28,12,16,14,6,8,2,0,2,0,0,0,0,0,0,28,28,6,11,6,3,2,1,0,23,18,5,3,20,0,6,5
553700353,2,553700352,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700361,0,,,167,84,83,15,8,7,152,76,76,84,46,38,149,75,74,146,74,72,68,30,38,23,8,15,8,2,6,1,0,1,0,0,0,64,60,16,14,14,10,1,4,1,44,33,11,2,40,1,9,8
553700362,0,,,90,39,51,13,3,10,77,36,41,46,24,22,74,34,40,74,34,40,31,12,19,13,3,10,4,0,4,1,0,1,0,0,0,32,32,6,10,7,4,3,2,0,26,18,8,6,20,0,3,6
553700363,0,,,53,23,30,4,1,3,49,22,27,29,12,17,49,22,27,48,22,26,20,10,10,9,4,5,3,0,3,0,0,0,0,0,0,15,15,1,2,4,4,4,0,0,14,8,6,0,11,0,1,1
553700364,0,,,340,166,174,32,15,17,308,151,157,157,76,81,296,148,148,294,146,148,151,75,76,72,41,31,10,4,6,0,0,0,0,0,0,123,123,20,41,28,20,10,4,0,103,80,23,10,92,0,13,32
553700371,0,,,75,35,40,7,4,3,68,31,37,31,17,14,68,31,37,65,30,35,37,14,23,13,5,8,4,1,3,1,0,1,0,0,0,29,29,2,16,7,2,1,0,1,27,24,3,1,22,0,2,10
553700372,1,,553700274,291,155,136,33,22,11,263,134,129,149,73,76,258,132,126,256,131,125,114,61,53,38,22,16,8,5,3,1,0,1,2,0,2,113,113,18,46,28,16,4,2,1,97,80,17,6,76,0,11,24
553700373,0,,,1248,604,644,131,78,53,1117,526,591,564,280,284,1089,508,581,1065,497,568,553,246,307,240,111,129,72,21,51,9,3,6,9,2,7,459,458,75,184,103,53,28,10,5,381,325,56,34,311,7,53,129
553700374,0,,,1149,587,562,129,67,62,1016,516,500,594,308,286,985,501,484,966,491,475,422,208,214,138,74,64,27,7,20,2,1,1,13,5,8,447,447,83,168,107,57,18,9,5,362,315,47,32,274,3,40,99
553700381,2,553700383,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700382,2,553700384,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553700383,1,,553700381,181,97,84,33,20,13,152,78,74,123,66,57,137,68,69,134,66,68,29,12,17,7,2,5,1,0,1,0,0,0,2,2,0,64,64,13,17,18,12,5,1,1,53,49,4,7,20,1,1,6
