KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
473001472,1,,473001374,34,16,18,1,1,0,36,16,20,15,7,8,35,16,19,34,15,19,21,9,12,13,6,7,3,2,1,0,0,0,0,0,0,17,17,7,9,2,0,0,1,0,12,11,1,0,15,0,6,6
473001474,0,,,80,39,41,6,5,1,74,34,40,37,18,19,74,34,40,74,34,40,37,16,21,17,8,9,6,2,4,1,0,1,0,0,0,40,40,13,20,3,2,2,0,0,27,26,1,3,23,1,6,11
473001481,0,,,89,41,48,7,4,3,82,37,45,46,20,26,79,36,43,77,34,43,36,17,19,16,7,9,7,3,4,0,0,0,0,0,0,43,43,14,18,6,4,1,0,0,29,26,3,0,27,0,9,10
473001482,0,,,32,15,17,1,0,1,31,15,16,17,9,8,31,15,16,31,15,16,14,6,8,8,2,6,2,1,1,0,0,0,0,0,0,17,17,6,7,4,0,0,0,0,11,10,1,0,9,0,4,3
473001483,0,,,83,32,51,10,6,4,73,26,47,25,11,14,73,26,47,73,26,47,48,15,33,34,8,26,19,3,16,1,0,1,0,0,0,35,33,14,10,6,2,1,0,0,19,19,0,2,22,0,11,7
473001484,0,,,54,26,28,2,2,0,52,24,28,24,9,15,52,24,28,52,24,28,28,15,13,7,3,4,2,0,2,0,0,0,3,0,3,29,29,13,11,2,2,1,0,0,16,14,2,0,19,0,7,8
473001491,0,,,27,14,13,1,0,1,26,14,12,10,5,5,24,12,12,24,12,12,16,9,7,7,5,2,2,1,1,1,1,0,0,0,0,14,14,6,5,2,0,1,0,0,8,8,0,0,11,0,5,4
473001493,0,,,9,4,5,0,0,0,9,4,5,3,2,1,9,4,5,9,4,5,6,2,4,3,1,2,1,0,1,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,3,3,0,0,4,0,1,1
473001531,2,473001534,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001532,2,473001534,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001533,0,,,10,5,5,0,0,0,10,5,5,6,4,2,10,5,5,10,5,5,4,1,3,1,0,1,1,0,1,0,0,0,0,0,0,5,5,2,2,0,1,0,0,0,3,2,1,0,3,0,0,1
473001534,1,,473001531;473001532;473001543,37,14,23,0,0,0,44,16,28,9,5,4,44,16,28,44,16,28,35,11,24,23,6,17,4,2,2,0,0,0,0,0,0,23,23,14,12,2,0,0,0,0,14,14,0,0,27,0,13,7
473001543,2,473001534,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001553,2,473001554,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001554,1,,473001553,7,4,3,0,0,0,14,7,7,7,4,3,14,7,7,14,7,7,7,3,4,5,2,3,3,1,2,0,0,0,0,0,0,4,4,2,3,2,0,0,0,0,5,3,2,0,4,0,0,1
473001572,0,,,148,70,78,9,5,4,139,65,74,53,31,22,137,65,72,137,65,72,86,34,52,52,18,34,16,3,13,1,0,1,0,0,0,86,86,38,38,6,4,0,0,0,48,47,1,1,60,1,26,25
473001574,0,,,97,48,49,7,4,3,90,44,46,40,20,20,88,43,45,87,42,45,50,24,26,28,12,16,9,2,7,1,1,0,0,0,0,47,47,15,17,12,3,0,0,0,32,30,2,2,35,0,14,10
473001581,1,,473001582,84,43,41,10,8,2,78,37,41,47,22,25,77,37,40,76,37,39,31,15,16,22,12,10,7,3,4,0,0,0,0,0,0,44,44,21,13,5,5,0,1,0,24,21,3,2,20,3,8,6
473001582,2,473001581,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001583,0,,,38,17,21,8,3,5,30,14,16,17,8,9,30,14,16,30,14,16,13,6,7,4,2,2,0,0,0,0,0,0,0,0,0,15,15,2,9,2,1,0,0,1,13,11,2,3,8,0,2,5
473001632,0,,,59,30,29,2,0,2,57,30,27,16,12,4,57,30,27,57,30,27,41,18,23,31,12,19,10,5,5,0,0,0,0,0,0,36,36,18,15,1,2,0,0,0,18,15,3,0,32,0,14,7
473001634,0,,,32,17,15,0,0,0,32,17,15,8,6,2,32,17,15,32,17,15,24,11,13,15,7,8,5,3,2,0,0,0,0,0,0,18,18,7,8,3,0,0,0,0,11,10,1,0,17,0,7,5
473001641,1,,473001644,17,7,10,0,0,0,18,7,11,4,2,2,18,7,11,18,7,11,14,5,9,9,4,5,3,2,1,0,0,0,0,0,0,8,8,3,5,0,0,1,0,0,6,6,0,0,9,0,3,4
473001643,0,,,15,7,8,1,1,0,14,6,8,5,2,3,13,6,7,12,5,7,9,4,5,6,3,3,1,0,1,0,0,0,0,0,0,6,6,1,3,1,0,1,0,0,5,5,0,0,5,0,1,3
473001644,2,473001641,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001652,0,,,11,6,5,0,0,0,11,6,5,3,2,1,11,6,5,11,6,5,8,4,4,6,2,4,3,1,2,0,0,0,0,0,0,7,7,4,2,1,0,0,0,0,3,3,0,0,6,0,4,1
473001654,0,,,25,14,11,0,0,0,25,14,11,15,8,7,25,14,11,25,14,11,10,6,4,6,3,3,1,1,0,0,0,0,0,0,0,13,13,5,5,2,1,0,0,0,8,7,1,0,7,0,1,2
473001661,2,473001664,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001663,0,,,17,10,7,0,0,0,17,10,7,10,7,3,17,10,7,17,10,7,7,3,4,1,1,0,0,0,0,0,0,0,0,0,0,10,10,4,5,1,0,0,0,0,6,5,1,0,4,0,0,2
473001664,1,,473001661,61,31,30,4,2,2,63,33,30,34,17,17,61,32,29,60,31,29,29,16,13,12,4,8,7,1,6,1,0,1,0,0,0,26,26,5,13,8,3,0,0,0,24,21,3,2,23,0,5,6
473001671,0,,,126,64,62,13,9,4,112,54,58,58,28,30,109,52,57,106,51,55,54,26,28,32,12,20,13,5,8,0,0,0,0,0,0,57,57,18,23,9,2,3,2,0,39,36,3,1,38,0,14,15
473001672,0,,,24,12,12,2,1,1,22,11,11,13,7,6,21,10,11,20,9,11,9,4,5,5,2,3,2,0,2,0,0,0,0,0,0,8,8,1,4,1,0,1,0,1,7,6,1,0,6,0,1,3
473001673,0,,,92,43,49,11,3,8,80,39,41,44,23,21,79,38,41,78,37,41,36,16,20,17,5,12,7,2,5,1,0,1,0,0,0,43,43,14,19,5,3,1,0,1,29,28,1,3,26,0,10,8
473001681,1,,473001684,59,17,42,0,0,0,65,20,45,2,1,1,65,20,45,65,20,45,63,19,44,58,16,42,48,10,38,13,1,12,0,0,0,5,4,4,3,0,0,0,0,0,3,3,0,0,6,0,3,3
473001684,2,473001681,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001714,2,473001911,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001723,2,473001812,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001734,2,473001832,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001742,2,473001744,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001743,2,473001744,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001744,1,,473001742;473001743,56,22,34,0,0,0,61,25,36,23,10,13,61,25,36,60,24,36,38,15,23,20,6,14,8,0,8,0,0,0,0,0,0,32,32,19,11,4,2,0,0,0,17,16,1,0,29,0,15,5
473001751,2,473001752,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001752,1,,473001751,16,7,9,0,0,0,18,8,10,9,5,4,18,8,10,18,8,10,9,3,6,6,1,5,2,0,2,0,0,0,0,0,0,9,9,4,5,0,1,0,0,0,6,6,0,0,8,0,4,1
473001753,2,473001754,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001754,1,,473001753,60,31,29,0,0,0,65,33,32,29,19,10,65,33,32,65,33,32,36,14,22,22,6,16,7,1,6,0,0,0,0,0,0,37,37,22,10,5,2,0,0,0,17,15,2,0,31,0,17,5
473001761,0,,,82,42,40,1,1,0,81,41,40,41,22,19,78,38,40,77,38,39,40,19,21,20,9,11,4,2,2,0,0,0,0,0,0,43,43,17,18,5,1,2,0,0,26,24,2,0,29,0,13,10
473001762,0,,,280,88,192,10,6,4,150,61,89,66,34,32,150,61,89,148,59,89,84,27,57,64,16,48,43,10,33,12,1,11,0,0,0,47,44,9,19,10,5,1,0,0,35,33,2,3,20,0,6,9
473001763,0,,,32,16,16,3,3,0,29,13,16,9,4,5,29,13,16,29,13,16,20,9,11,10,5,5,0,0,0,0,0,0,0,0,0,16,16,6,7,1,1,1,0,0,10,10,0,1,13,0,5,6
473001764,0,,,13,4,9,0,0,0,13,4,9,6,2,4,13,4,9,13,4,9,7,2,5,6,2,4,3,1,2,0,0,0,0,0,0,5,5,1,2,0,2,0,0,0,4,2,2,0,5,0,1,1
473001781,2,473001783,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001782,0,,,82,40,42,2,1,1,80,39,41,34,20,14,80,39,41,80,39,41,46,19,27,25,9,16,6,1,5,0,0,0,0,0,0,45,45,17,20,7,1,0,0,0,28,23,5,1,32,0,13,11
473001783,1,,473001781,75,35,40,4,1,3,77,36,41,37,18,19,76,35,41,75,34,41,40,18,22,19,7,12,8,2,6,1,1,0,0,0,0,38,38,11,24,3,2,1,0,0,29,29,0,1,28,1,8,12
473001784,0,,,10,5,5,1,0,1,9,5,4,3,0,3,9,5,4,9,5,4,6,5,1,2,1,1,0,0,0,0,0,0,0,0,0,6,6,2,4,0,0,0,0,0,4,4,0,0,5,0,2,3
473001791,0,,,29,14,15,5,2,3,24,12,12,10,6,4,24,12,12,24,12,12,14,6,8,10,3,7,4,1,3,1,0,1,0,0,0,13,13,4,5,3,0,0,1,0,9,8,1,2,8,0,2,3
473001812,1,,473001723;473001814;473001821,5,1,4,0,0,0,19,8,11,8,5,3,19,8,11,19,8,11,11,3,8,7,0,7,4,0,4,0,0,0,0,0,0,3,3,9,5,0,0,0,0,0,5,4,1,0,10,0,5,0
473001814,2,473001812,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001821,2,473001812,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001832,1,,473001734,4,2,2,0,0,0,11,5,6,3,2,1,11,5,6,11,5,6,8,3,5,6,1,5,4,1,3,1,0,1,0,0,0,3,3,5,3,0,0,0,0,0,3,3,0,0,6,0,4,1
473001842,0,,,19,9,10,2,2,0,17,7,10,9,5,4,16,6,10,16,6,10,8,2,6,6,1,5,0,0,0,0,0,0,0,0,0,9,9,3,4,0,2,0,0,0,6,5,1,1,6,0,3,2
473001844,0,,,47,22,25,4,2,2,43,20,23,16,8,8,42,19,23,42,19,23,27,12,15,20,9,11,9,5,4,2,1,1,0,0,0,14,13,2,5,3,3,0,0,0,11,10,1,1,8,0,2,3
473001851,2,473001853,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001852,2,473001853,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001853,1,,473001851;473001852;473001854,35,18,17,2,1,1,51,25,26,18,9,9,51,25,26,51,25,26,33,16,17,18,7,11,5,0,5,0,0,0,0,0,0,22,21,19,9,2,1,0,0,0,12,12,0,0,21,0,12,7
473001854,2,473001853,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001861,1,,473001863,33,14,19,1,1,0,32,13,19,11,4,7,31,12,19,31,12,19,21,9,12,14,6,8,4,2,2,0,0,0,0,0,0,19,19,13,4,2,0,0,0,1,7,5,2,0,16,0,10,2
473001863,2,473001861,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001882,1,,473001884,25,11,14,0,0,0,27,11,16,11,3,8,27,11,16,27,11,16,16,8,8,6,2,4,0,0,0,0,0,0,0,0,0,14,14,6,8,2,0,0,0,0,10,9,1,0,11,0,3,5
473001884,2,473001882,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001902,0,,,16,8,8,0,0,0,16,8,8,5,3,2,16,8,8,15,7,8,11,5,6,7,3,4,2,1,1,0,0,0,0,0,0,13,13,11,1,1,0,0,0,0,2,2,0,0,10,0,9,1
473001903,0,,,39,20,19,0,0,0,39,20,19,13,7,6,39,20,19,39,20,19,26,13,13,16,7,9,9,4,5,0,0,0,0,0,0,24,24,13,8,2,1,0,0,0,11,10,1,0,22,0,12,3
473001904,0,,,135,67,68,1,1,0,134,66,68,39,25,14,132,65,67,130,64,66,95,41,54,55,20,35,27,7,20,1,0,1,0,0,0,75,75,33,28,10,4,0,0,0,42,35,7,1,65,0,28,20
473001911,1,,473001714;473001912,43,23,20,5,2,3,47,24,23,26,13,13,44,22,22,44,22,22,21,11,10,12,7,5,4,3,1,0,0,0,0,0,0,18,18,8,11,3,1,0,0,1,16,14,2,1,16,0,7,5
473001912,2,473001911,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473001913,0,,,16,7,9,0,0,0,16,7,9,10,6,4,15,7,8,15,7,8,6,1,5,5,1,4,2,0,2,0,0,0,0,0,0,8,8,3,3,1,1,0,0,0,5,5,0,0,5,0,2,1
473001942,0,,,91,48,43,2,1,1,89,47,42,45,26,19,89,47,42,88,46,42,44,21,23,24,9,15,7,3,4,1,0,1,0,0,0,47,47,17,20,6,4,0,0,0,30,27,3,1,33,0,14,10
473001944,0,,,65,36,29,2,2,0,63,34,29,28,18,10,63,34,29,62,34,28,35,16,19,24,10,14,7,2,5,0,0,0,0,0,0,39,39,20,13,5,1,0,0,0,19,16,3,1,24,0,9,8
473001951,1,,473001953,226,103,123,12,4,8,215,99,116,87,40,47,213,99,114,212,99,113,128,59,69,76,30,46,28,10,18,2,0,2,0,0,0,121,121,49,54,12,2,4,1,0,73,69,4,2,91,0,37,36
473001953,2,473001951,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473002012,1,,473002021;473002022;473002024,42,17,25,0,0,0,50,22,28,17,11,6,49,21,28,48,20,28,33,11,22,21,5,16,6,0,6,2,0,2,0,0,0,24,24,14,11,3,0,1,0,0,15,12,3,0,25,0,14,3
473002013,0,,,16,8,8,1,1,0,15,7,8,6,3,3,15,7,8,15,7,8,9,4,5,5,2,3,4,1,3,0,0,0,0,0,0,7,7,1,4,1,1,0,0,0,5,5,0,1,6,0,1,1
473002014,0,,,53,28,25,14,10,4,39,18,21,25,10,15,38,17,21,36,16,20,14,8,6,9,5,4,2,0,2,0,0,0,0,0,0,24,24,7,10,3,3,1,0,0,17,17,0,6,10,1,5,3
473002021,2,473002012,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473002022,2,473002012,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473002024,2,473002012,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473002061,0,,,28,13,15,5,2,3,23,11,12,15,9,6,23,11,12,23,11,12,8,2,6,7,1,6,6,1,5,0,0,0,0,0,0,12,12,4,3,3,1,1,0,0,8,6,2,1,7,0,3,1
473002062,0,,,24,14,10,0,0,0,24,14,10,7,5,2,24,14,10,24,14,10,17,9,8,6,3,3,5,2,3,0,0,0,0,0,0,14,14,6,6,2,0,0,0,0,8,8,0,0,11,0,4,5
