KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
584100053,0,,,11,4,7,0,0,0,11,4,7,6,3,3,10,4,6,9,3,6,5,1,4,4,1,3,1,0,1,0,0,0,0,0,0,4,4,0,3,0,0,1,0,0,4,3,1,0,4,0,0,1
584100054,0,,,44,17,27,2,0,2,42,17,25,18,10,8,41,17,24,41,17,24,24,7,17,12,2,10,9,0,9,1,0,1,0,0,0,13,12,1,6,1,2,1,0,1,11,8,3,1,10,0,0,2
584100061,2,584100062,,12,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100062,1,,584100061,17,7,10,3,2,1,26,11,15,17,9,8,26,11,15,26,11,15,9,2,7,5,1,4,4,0,4,0,0,0,0,0,0,6,6,2,3,0,2,0,1,1,7,4,3,1,6,0,1,1
584100063,2,584100064,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100064,1,,584100063,27,15,12,3,2,1,34,19,15,20,13,7,34,19,15,34,19,15,14,6,8,8,4,4,4,2,2,0,0,0,0,0,0,10,10,2,7,0,3,0,0,1,10,8,2,1,10,0,2,0
584100071,1,,584100074,26,14,12,3,0,3,31,17,14,20,13,7,31,17,14,31,17,14,11,4,7,8,2,6,4,1,3,0,0,0,0,0,0,8,8,0,5,1,4,1,0,0,11,8,3,2,9,0,0,0
584100072,0,,,34,18,16,5,2,3,29,16,13,19,11,8,27,15,12,27,15,12,10,5,5,5,2,3,2,1,1,0,0,0,0,0,0,10,10,2,1,0,5,2,0,0,8,3,5,1,7,0,1,0
584100073,0,,,11,6,5,0,0,0,11,6,5,5,3,2,11,6,5,11,6,5,6,3,3,4,2,2,0,0,0,0,0,0,0,0,0,4,4,1,1,1,0,1,0,0,3,2,1,0,4,0,1,0
584100074,2,584100071,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100081,0,,,43,19,24,5,3,2,38,16,22,22,8,14,37,15,22,34,15,19,16,8,8,5,2,3,3,1,2,0,0,0,0,0,0,11,11,2,1,4,0,1,0,3,9,4,5,2,9,0,1,1
584100082,0,,,49,24,25,5,1,4,44,23,21,26,14,12,40,20,20,40,20,20,18,9,9,10,4,6,7,2,5,0,0,0,0,0,0,10,10,0,2,1,2,0,2,3,10,3,7,0,10,0,0,0
584100083,1,,584100084,16,9,7,1,0,1,21,12,9,6,5,1,21,12,9,20,11,9,15,7,8,9,4,5,1,0,1,0,0,0,0,0,0,6,6,2,4,2,0,0,1,0,7,6,1,0,9,0,2,3
584100084,2,584100083,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100091,0,,,30,16,14,2,1,1,28,15,13,13,8,5,27,14,13,27,14,13,15,7,8,11,5,6,4,2,2,0,0,0,1,0,1,11,11,1,5,4,0,0,0,1,10,7,3,1,8,0,1,3
584100092,0,,,36,19,17,2,0,2,34,19,15,21,14,7,34,19,15,34,19,15,13,5,8,11,4,7,4,1,3,0,0,0,0,0,0,11,11,1,4,2,2,0,1,1,10,6,4,1,8,0,0,2
584100093,0,,,16,9,7,4,3,1,12,6,6,8,3,5,11,6,5,11,6,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,0,3,0,1,0,0,4,4,0,0,3,0,1,0
584100094,0,,,25,12,13,2,2,0,23,10,13,14,5,9,22,10,12,22,10,12,9,5,4,3,2,1,0,0,0,0,0,0,0,0,0,7,7,0,3,0,2,1,1,0,7,3,4,1,5,0,0,1
584100101,0,,,17,6,11,3,0,3,14,6,8,8,4,4,13,6,7,13,6,7,6,2,4,3,1,2,3,1,2,0,0,0,0,0,0,6,6,0,4,0,1,1,0,0,6,4,2,1,4,0,0,1
584100102,0,,,17,10,7,4,3,1,13,7,6,7,4,3,10,6,4,10,6,4,6,3,3,2,1,1,1,0,1,0,0,0,8,5,3,6,6,3,1,1,0,0,0,1,3,3,0,1,4,0,2,1
584100104,0,,,25,14,11,3,1,2,22,13,9,13,9,4,20,13,7,20,13,7,9,4,5,3,2,1,0,0,0,0,0,0,2,2,0,10,10,2,4,3,0,0,1,0,8,8,0,1,6,0,1,1
584100111,0,,,32,12,20,0,0,0,32,12,20,4,3,1,32,12,20,31,11,20,28,9,19,25,8,17,14,5,9,1,1,0,0,0,0,5,4,2,1,1,0,0,0,0,2,2,0,0,2,0,1,1
584100113,1,,584100114,14,7,7,0,0,0,22,11,11,12,5,7,22,11,11,22,11,11,10,6,4,5,2,3,2,1,1,0,0,0,0,0,0,6,6,1,2,3,2,0,0,0,7,3,4,0,7,0,1,1
584100114,2,584100113,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100121,0,,,25,13,12,1,0,1,24,13,11,14,8,6,24,13,11,23,12,11,10,5,5,4,2,2,2,0,2,0,0,0,1,0,1,6,6,0,1,1,1,2,1,0,6,3,3,0,5,0,0,1
584100123,0,,,15,5,10,0,0,0,15,5,10,10,3,7,15,5,10,14,5,9,5,2,3,1,0,1,1,0,1,0,0,0,0,0,0,5,5,1,2,0,1,0,1,0,4,2,2,0,3,0,0,1
584100124,0,,,17,10,7,3,3,0,14,7,7,9,4,5,13,7,6,13,7,6,5,3,2,1,1,0,1,1,0,0,0,0,0,0,0,4,4,0,1,0,1,1,1,0,4,1,3,0,4,0,0,1
584100132,2,584100133,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100133,1,,584100132,5,4,1,0,0,0,11,7,4,2,2,0,11,7,4,11,7,4,9,5,4,6,4,2,2,1,1,0,0,0,0,0,0,3,3,1,2,2,0,0,0,0,4,3,1,0,5,0,1,1
584100141,1,,584100142,37,21,16,3,3,0,35,18,17,21,11,10,34,18,16,34,18,16,14,7,7,9,4,5,1,0,1,0,0,0,0,0,0,9,9,1,3,0,3,1,1,1,8,4,4,1,8,0,1,1
584100142,2,584100141,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100144,0,,,82,36,46,0,0,0,82,36,46,26,15,11,82,36,46,82,36,46,56,21,35,54,19,35,44,16,28,4,1,3,0,0,0,64,64,51,10,1,2,0,0,0,13,11,2,0,46,0,36,7
584100151,1,,584100152;584100153;584100154,5,3,2,1,1,0,103,33,70,10,5,5,102,32,70,101,31,70,93,28,65,78,21,57,61,13,48,12,2,10,0,0,0,2,2,1,3,2,1,0,1,0,7,6,1,0,7,0,1,2
584100152,2,584100151,,89,27,62,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100153,2,584100151,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100154,2,584100151,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100161,2,584100162,,12,10,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100162,1,,584100161,9,4,5,3,3,0,18,11,7,9,5,4,18,11,7,18,11,7,9,6,3,3,3,0,2,2,0,0,0,0,0,0,0,3,3,3,1,1,2,1,0,0,5,3,2,1,6,0,2,1
584100163,0,,,24,11,13,1,1,0,23,10,13,11,3,8,23,10,13,23,10,13,12,7,5,7,3,4,4,2,2,0,0,0,1,0,1,8,8,0,2,5,0,1,0,0,8,3,5,0,7,0,0,0
584100164,0,,,82,38,44,3,3,0,79,35,44,38,17,21,78,34,44,77,33,44,41,18,23,20,7,13,9,2,7,0,0,0,0,0,0,33,33,3,18,7,3,2,0,0,30,24,6,1,25,0,2,10
584100171,0,,,9,5,4,0,0,0,9,5,4,5,2,3,9,5,4,9,5,4,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,3,1,0,0,0,0,4,4,0,0,3,0,0,2
584100172,2,584100173,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100173,1,,584100172,18,8,10,6,3,3,22,10,12,11,5,6,22,10,12,22,10,12,11,5,6,5,2,3,2,0,2,1,0,1,0,0,0,6,6,1,3,2,1,1,1,0,8,4,4,2,6,0,0,3
584100174,0,,,31,14,17,1,1,0,30,13,17,15,7,8,30,13,17,29,13,16,15,6,9,6,3,3,2,0,2,0,0,0,0,0,0,11,11,3,2,4,1,0,0,1,8,5,3,0,10,0,3,2
584100182,1,,584100184,34,13,21,6,1,5,42,18,24,25,10,15,41,17,24,39,16,23,17,8,9,9,4,5,3,1,2,1,1,0,0,0,0,8,8,0,1,1,2,3,1,2,10,3,7,2,8,0,0,1
584100183,0,,,23,11,12,3,2,1,20,9,11,12,5,7,20,9,11,19,8,11,8,4,4,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,2,0,1,4,1,3,1,4,0,0,0
584100184,2,584100182,,14,6,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100191,0,,,70,35,35,15,5,10,55,30,25,32,20,12,54,29,25,54,29,25,23,10,13,7,2,5,1,0,1,0,0,0,0,0,0,16,16,1,3,4,1,2,0,5,15,6,9,4,14,0,1,2
584100192,0,,,25,13,12,2,1,1,23,12,11,11,4,7,23,12,11,22,12,10,12,8,4,3,2,1,1,1,0,0,0,0,0,0,0,7,7,0,3,2,0,0,1,1,7,4,3,0,7,0,0,1
584100193,0,,,18,8,10,1,0,1,17,8,9,8,4,4,17,8,9,17,8,9,9,4,5,3,0,3,2,0,2,1,0,1,0,0,0,5,5,0,1,2,0,2,0,0,4,1,3,0,4,0,0,0
584100194,0,,,44,24,20,4,4,0,40,20,20,22,12,10,40,20,20,40,20,20,18,8,10,13,5,8,3,1,2,0,0,0,0,0,0,12,12,0,2,2,6,2,0,0,12,5,7,2,11,0,0,1
584100201,2,584100203,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100203,1,,584100201;584100204,24,14,10,3,2,1,27,16,11,12,7,5,27,16,11,26,16,10,15,9,6,3,2,1,2,1,1,0,0,0,0,0,0,6,6,1,2,3,1,1,0,1,8,5,3,0,9,0,1,1
584100204,2,584100203,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100211,2,584100212,,12,8,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100212,1,,584100211,26,16,10,2,2,0,36,22,14,22,16,6,35,21,14,35,21,14,14,6,8,4,2,2,0,0,0,0,0,0,0,0,0,9,9,1,3,1,7,0,0,0,11,9,2,0,8,0,1,3
584100213,1,,584100311,15,7,8,2,0,2,17,9,8,11,5,6,17,9,8,17,9,8,6,4,2,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,3,1,1,0,1,0,6,4,2,0,5,0,0,2
584100221,2,584100222,,15,10,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100222,1,,584100221;584100223;584100321;584100324,13,6,7,6,3,3,33,18,15,21,11,10,30,18,12,28,17,11,12,7,5,5,3,2,3,2,1,0,0,0,0,0,0,3,3,2,1,0,2,0,1,2,6,2,4,3,7,0,1,1
584100223,2,584100222,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100242,1,,584100244,5,0,5,1,0,1,17,6,11,6,3,3,17,6,11,17,6,11,11,3,8,5,1,4,4,1,3,0,0,0,0,0,0,2,2,2,0,4,1,0,0,0,5,2,3,0,6,0,1,0
584100244,2,584100242,,13,6,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100253,2,584100254,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100254,1,,584100253,5,2,3,3,0,3,8,4,4,4,2,2,8,4,4,8,4,4,4,2,2,3,2,1,1,1,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,2,1,1,0,3,0,2,0
584100261,0,,,45,23,22,8,4,4,37,19,18,23,13,10,35,17,18,35,17,18,14,6,8,10,3,7,5,2,3,0,0,0,0,0,0,11,11,3,1,0,1,1,4,1,8,1,7,2,9,0,2,0
584100263,2,584100264,,11,5,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100264,1,,584100263,29,16,13,2,1,1,38,20,18,23,14,9,37,19,18,37,19,18,15,6,9,9,4,5,1,1,0,0,0,0,0,0,0,10,10,1,4,4,1,3,0,0,12,7,5,1,10,0,1,2
584100271,0,,,18,9,9,0,0,0,18,9,9,5,3,2,18,9,9,18,9,9,13,6,7,5,2,3,4,1,3,1,0,1,0,0,0,6,6,1,3,0,0,1,1,0,5,3,2,0,6,0,1,2
584100272,0,,,11,5,6,0,0,0,11,5,6,4,3,1,11,5,6,11,5,6,7,2,5,4,1,3,1,0,1,0,0,0,0,0,0,4,4,0,1,3,0,0,0,0,4,2,2,0,4,0,0,1
584100273,1,,584100274,28,14,14,1,1,0,30,15,15,15,10,5,28,13,15,27,12,15,15,5,10,7,2,5,1,0,1,0,0,0,0,0,0,9,9,1,3,3,2,0,0,1,9,6,3,0,8,0,1,0
584100274,2,584100273,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100281,2,584100283,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100283,1,,584100281;584100284,5,3,2,0,0,0,17,9,8,8,3,5,17,9,8,17,9,8,9,6,3,5,4,1,1,1,0,0,0,0,0,0,0,2,2,2,3,1,0,0,1,0,5,4,1,0,6,0,2,1
584100284,2,584100283,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100291,1,,584100293,33,17,16,5,1,4,35,19,16,23,13,10,35,19,16,34,19,15,12,6,6,6,3,3,0,0,0,0,0,0,0,0,0,8,8,1,2,2,2,1,0,2,9,6,3,1,7,0,1,1
584100293,2,584100291,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100301,1,,584100302,27,10,17,0,0,0,34,12,22,18,6,12,32,11,21,31,11,20,16,6,10,7,2,5,2,0,2,0,0,0,1,0,1,14,14,4,8,3,0,1,0,0,12,10,2,0,13,0,3,4
584100302,2,584100301,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100303,0,,,12,5,7,0,0,0,12,5,7,3,1,2,12,5,7,12,5,7,9,4,5,4,2,2,0,0,0,0,0,0,0,0,0,6,6,2,2,2,0,0,0,0,4,3,1,0,6,0,2,2
584100304,0,,,10,5,5,0,0,0,10,5,5,6,3,3,10,5,5,10,5,5,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,4,4,1,1,1,1,0,0,0,3,3,0,0,2,0,0,1
584100311,2,584100213,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100321,2,584100222,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100324,2,584100222,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100331,1,,584100334,20,12,8,1,1,0,23,13,10,12,7,5,23,13,10,21,12,9,11,6,5,6,3,3,1,1,0,0,0,0,0,0,0,8,8,1,6,1,2,0,0,0,9,7,2,0,7,0,0,4
584100334,2,584100331,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584100341,0,,,16,10,6,2,2,0,14,8,6,7,3,4,14,8,6,14,8,6,7,5,2,2,1,1,1,1,0,0,0,0,0,0,0,5,5,0,2,1,1,1,0,0,5,2,3,1,5,0,0,1
584100342,0,,,12,6,6,0,0,0,12,6,6,3,1,2,12,6,6,12,6,6,9,5,4,4,2,2,3,2,1,1,1,0,1,0,1,4,4,0,1,2,1,0,0,0,4,1,3,0,4,0,0,1
