KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
563606114,2,563606113,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606123,2,563606113,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606132,1,,563606024,9,5,4,0,0,0,12,6,6,2,2,0,12,6,6,12,6,6,10,4,6,8,3,5,3,0,3,0,0,0,0,0,0,4,4,2,2,2,0,0,0,0,4,3,1,0,6,0,2,2
563606141,1,,563606031;563606142,32,14,18,0,0,0,47,19,28,13,6,7,47,19,28,47,19,28,34,13,21,29,9,20,10,3,7,0,0,0,0,0,0,18,18,10,13,1,2,0,0,0,16,14,2,0,25,0,9,9
563606142,2,563606141,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606143,0,,,12,5,7,0,0,0,12,5,7,3,2,1,12,5,7,12,5,7,9,3,6,6,1,5,2,0,2,0,0,0,0,0,0,6,6,2,2,2,0,0,0,0,4,3,1,0,6,0,2,1
563606151,2,563606054,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606152,2,563606054,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606172,0,,,19,10,9,0,0,0,19,10,9,7,3,4,19,10,9,19,10,9,12,7,5,6,3,3,0,0,0,0,0,0,0,0,0,9,9,2,4,3,0,0,0,0,7,6,1,0,9,0,2,2
563606174,0,,,13,4,9,0,0,0,13,4,9,2,0,2,13,4,9,13,4,9,11,4,7,8,3,5,1,1,0,0,0,0,0,0,0,8,8,3,5,0,0,0,0,0,5,5,0,0,8,0,3,3
563606181,0,,,20,10,10,0,0,0,20,10,10,9,4,5,20,10,10,20,10,10,11,6,5,5,2,3,3,1,2,0,0,0,0,0,0,8,8,2,2,2,2,0,0,0,6,2,4,0,7,0,1,2
563606183,0,,,41,16,25,4,1,3,37,15,22,13,6,7,36,15,21,36,15,21,24,9,15,9,2,7,4,0,4,1,0,1,1,0,1,17,17,6,5,2,1,3,0,0,11,6,5,1,14,0,5,4
563606184,0,,,29,13,16,3,0,3,26,13,13,12,7,5,25,13,12,24,12,12,14,6,8,8,5,3,2,1,1,0,0,0,2,0,2,12,12,2,6,2,1,1,0,0,10,9,1,0,8,0,1,6
563606192,0,,,28,14,14,2,1,1,26,13,13,12,6,6,26,13,13,26,13,13,14,7,7,4,1,3,2,0,2,0,0,0,0,0,0,14,14,6,5,2,0,0,1,0,8,5,3,1,10,0,5,1
563606194,0,,,9,5,4,0,0,0,9,5,4,0,0,0,9,5,4,9,5,4,9,5,4,6,3,3,4,2,2,0,0,0,0,0,0,5,5,3,1,0,1,0,0,0,2,1,1,0,5,0,3,1
563606202,1,,563606203;563606211,134,61,73,4,3,1,140,64,76,45,22,23,139,63,76,138,63,75,95,42,53,59,23,36,23,7,16,4,1,3,0,0,0,66,66,33,27,9,4,0,0,2,42,32,10,1,65,0,25,20
563606203,2,563606202,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606211,2,563606202,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606221,2,563606113,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606274,2,563606372,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606281,2,563606282,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606282,1,,563606281,7,3,4,0,0,0,10,5,5,3,1,2,10,5,5,10,5,5,7,4,3,4,1,3,2,1,1,0,0,0,0,0,0,5,5,4,3,0,0,0,0,0,3,3,0,0,6,0,4,1
563606291,1,,563606292,26,11,15,0,0,0,29,12,17,12,5,7,29,12,17,28,12,16,17,7,10,12,5,7,6,2,4,0,0,0,0,0,0,9,9,2,5,1,1,2,0,0,9,5,4,0,11,0,2,5
563606292,2,563606291,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606293,0,,,25,10,15,0,0,0,25,10,15,7,3,4,25,10,15,25,10,15,18,7,11,7,2,5,2,0,2,0,0,0,0,0,0,13,13,5,4,4,0,0,0,0,8,6,2,0,11,0,3,4
563606321,2,563606324,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606324,1,,563606321,9,5,4,0,0,0,12,6,6,2,2,0,12,6,6,12,6,6,10,4,6,4,1,3,3,1,2,0,0,0,0,0,0,5,5,2,5,0,0,0,0,0,5,5,0,0,6,0,1,4
563606331,0,,,19,9,10,0,0,0,19,9,10,3,3,0,19,9,10,19,9,10,16,6,10,12,4,8,7,3,4,0,0,0,0,0,0,12,12,6,5,1,0,0,0,0,6,6,0,0,12,0,6,3
563606332,0,,,15,9,6,0,0,0,15,9,6,5,2,3,15,9,6,15,9,6,10,7,3,3,2,1,1,1,0,0,0,0,0,0,0,7,7,2,3,1,1,0,0,0,5,5,0,0,7,0,2,3
563606372,1,,563606274,4,2,2,0,0,0,8,4,4,1,1,0,8,4,4,8,4,4,7,3,4,6,3,3,1,0,1,0,0,0,0,0,0,2,2,3,1,1,0,0,0,0,2,2,0,0,5,0,3,1
563606381,2,563606384,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606384,1,,563606381;563606482,6,2,4,2,0,2,21,9,12,11,5,6,21,9,12,20,8,12,10,4,6,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,0,1,0,6,3,3,1,7,0,2,1
563606391,1,,563606392,25,10,15,3,2,1,27,10,17,13,5,8,25,10,15,25,10,15,14,5,9,10,4,6,4,1,3,0,0,0,0,0,0,10,10,4,3,2,2,0,1,0,8,5,3,2,10,0,4,2
563606392,2,563606391,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606393,0,,,25,12,13,5,3,2,20,9,11,8,3,5,20,9,11,20,9,11,12,6,6,4,1,3,1,1,0,0,0,0,0,0,0,9,9,2,4,1,0,1,0,1,7,5,2,0,8,0,2,3
563606394,0,,,21,7,14,2,1,1,19,6,13,5,1,4,19,6,13,19,6,13,14,5,9,3,1,2,1,0,1,0,0,0,0,0,0,8,8,1,4,1,1,1,0,0,7,4,3,0,8,0,1,2
563606422,0,,,38,17,21,1,0,1,37,17,20,21,11,10,37,17,20,37,17,20,16,6,10,14,5,9,6,3,3,1,1,0,0,0,0,15,15,4,4,3,3,1,0,0,11,5,6,0,11,0,3,1
563606443,0,,,24,10,14,1,1,0,23,9,14,10,4,6,21,8,13,21,8,13,13,5,8,8,3,5,3,2,1,0,0,0,1,0,1,10,10,2,5,2,0,0,1,0,8,7,1,1,9,0,2,3
563606482,2,563606384,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606491,0,,,14,7,7,0,0,0,14,7,7,3,2,1,14,7,7,14,7,7,11,5,6,7,4,3,3,1,2,0,0,0,0,0,0,8,8,4,3,0,1,0,0,0,4,3,1,0,8,0,4,2
563606492,0,,,41,12,29,8,1,7,33,11,22,19,6,13,31,11,20,31,11,20,14,5,9,8,1,7,4,0,4,0,0,0,0,0,0,14,14,5,2,2,2,1,1,1,9,3,6,2,10,0,4,1
563606493,0,,,42,21,21,7,4,3,35,17,18,17,10,7,34,16,18,33,15,18,18,7,11,6,2,4,3,1,2,0,0,0,0,0,0,14,14,5,3,2,0,0,3,1,9,5,4,1,12,0,3,2
563606494,0,,,148,69,79,15,4,11,133,65,68,79,42,37,125,61,64,122,59,63,54,23,31,18,7,11,5,1,4,0,0,0,4,3,1,55,55,8,27,6,7,4,1,2,47,38,9,1,36,3,4,12
563606532,0,,,25,11,14,0,0,0,25,11,14,9,6,3,25,11,14,25,11,14,16,5,11,10,2,8,4,1,3,0,0,0,0,0,0,12,12,3,6,2,1,0,0,0,9,5,4,0,10,0,3,3
563606541,0,,,77,34,43,7,3,4,70,31,39,23,10,13,69,31,38,69,31,38,47,21,26,34,15,19,8,4,4,0,0,0,0,0,0,35,35,11,14,7,1,1,0,1,24,19,5,1,33,0,11,9
563606553,2,563606651,,12,3,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606564,1,,563606573,36,18,18,1,1,0,42,19,23,21,10,11,41,19,22,40,18,22,21,9,12,12,4,8,3,0,3,2,0,2,0,0,0,13,13,2,8,3,2,0,0,1,14,11,3,0,13,0,2,4
563606573,2,563606564,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606592,0,,,22,11,11,0,0,0,22,11,11,16,9,7,22,11,11,21,10,11,6,2,4,3,1,2,0,0,0,0,0,0,0,0,0,10,10,1,6,3,0,0,0,0,9,8,1,0,4,0,0,2
563606651,1,,563606553,2,1,1,0,0,0,14,4,10,2,0,2,14,4,10,14,4,10,12,4,8,6,1,5,3,1,2,0,0,0,0,0,0,1,1,3,4,1,0,0,0,0,5,4,1,0,8,0,3,2
563606661,0,,,22,11,11,0,0,0,22,11,11,4,3,1,22,11,11,22,11,11,18,8,10,7,3,4,2,0,2,0,0,0,0,0,0,10,10,3,4,2,0,1,0,0,7,5,2,0,10,0,3,4
563606664,0,,,24,14,10,2,2,0,22,12,10,10,6,4,22,12,10,22,12,10,12,6,6,3,2,1,1,0,1,0,0,0,0,0,0,7,7,0,1,3,2,1,0,0,7,5,2,1,6,0,0,1
563606671,2,563606673,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606673,1,,563606671,51,23,28,6,4,2,52,22,30,18,9,9,50,21,29,50,21,29,34,13,21,16,5,11,6,2,4,1,0,1,0,0,0,20,20,4,11,3,3,1,1,0,19,15,4,2,19,0,3,10
563606693,0,,,47,24,23,0,0,0,47,24,23,16,9,7,47,24,23,47,24,23,31,15,16,21,8,13,10,4,6,1,0,1,0,0,0,23,23,6,13,1,3,0,0,0,17,13,4,0,20,0,4,9
563606782,2,563606783,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606783,1,,563606782,15,7,8,0,0,0,24,10,14,8,4,4,24,10,14,23,9,14,16,6,10,8,2,6,3,1,2,1,1,0,0,0,0,5,5,3,3,2,1,1,0,0,7,4,3,0,10,0,3,2
563606791,0,,,12,5,7,0,0,0,8,4,4,2,2,0,8,4,4,8,4,4,6,2,4,4,1,3,3,1,2,0,0,0,0,0,0,5,5,1,2,1,1,0,0,0,3,3,0,0,3,0,0,1
563606872,2,563606881,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563606881,1,,563606872,37,18,19,1,1,0,38,18,20,17,7,10,37,18,19,37,18,19,21,11,10,8,4,4,2,1,1,0,0,0,0,0,0,15,15,4,5,4,2,1,0,0,12,6,6,0,13,0,2,4
563607002,2,563607011,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607011,1,,563607002,17,7,10,2,1,1,25,11,14,8,4,4,25,11,14,25,11,14,17,7,10,11,4,7,4,1,3,0,0,0,0,0,0,9,9,3,6,2,0,0,1,0,9,7,2,1,10,0,2,5
563607014,1,,563607021;563607023,23,9,14,4,3,1,28,10,18,11,4,7,28,10,18,28,10,18,17,6,11,12,4,8,5,1,4,1,0,1,0,0,0,7,7,1,4,1,5,0,0,0,10,7,3,0,9,0,1,3
563607021,2,563607014,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607023,2,563607014,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607041,2,563607042,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607042,1,,563607041,21,8,13,0,0,0,30,11,19,15,8,7,30,11,19,30,11,19,15,3,12,11,2,9,8,1,7,0,0,0,0,0,0,11,11,5,8,3,0,0,0,0,11,10,1,0,13,0,4,2
563607051,0,,,30,16,14,2,2,0,28,14,14,13,8,5,28,14,14,27,13,14,15,6,9,12,4,8,3,2,1,0,0,0,0,0,0,12,12,4,3,2,2,0,1,0,8,4,4,0,11,1,3,3
563607052,1,,563607084,16,7,9,2,1,1,16,7,9,5,2,3,15,6,9,15,6,9,11,5,6,3,1,2,3,1,2,1,1,0,0,0,0,5,5,0,3,2,0,0,1,0,6,3,3,0,5,0,0,1
563607054,0,,,14,6,8,1,0,1,13,6,7,5,4,1,12,5,7,12,5,7,8,2,6,6,2,4,1,0,1,0,0,0,0,0,0,6,6,2,2,1,0,1,0,0,4,3,1,0,6,0,2,1
563607084,2,563607052,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607092,1,,563607093,13,6,7,1,1,0,19,8,11,9,4,5,18,8,10,17,7,10,10,4,6,6,3,3,0,0,0,0,0,0,0,0,0,4,4,1,5,0,1,1,0,0,7,6,1,0,6,0,1,4
563607093,2,563607092,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607101,2,563607103,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607103,1,,563607101;563607201,13,6,7,0,0,0,25,13,12,7,3,4,25,13,12,24,13,11,18,10,8,9,5,4,2,1,1,0,0,0,0,0,0,7,7,4,5,2,0,1,0,0,8,5,3,0,12,0,4,5
563607112,0,,,20,9,11,0,0,0,20,9,11,8,4,4,20,9,11,20,9,11,12,5,7,7,3,4,3,1,2,0,0,0,2,1,1,9,9,1,6,1,1,0,0,0,8,6,2,0,6,0,0,3
563607123,1,,563607124,19,9,10,0,0,0,22,11,11,8,5,3,22,11,11,22,11,11,14,6,8,7,3,4,1,1,0,0,0,0,0,0,0,8,8,2,2,4,1,0,0,0,7,5,2,0,8,0,2,2
563607124,2,563607123,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607133,2,563607222,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607191,2,563607192,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607192,1,,563607191;563607391;563607394,4,1,3,0,0,0,16,7,9,5,2,3,16,7,9,16,7,9,11,5,6,5,2,3,1,0,1,0,0,0,0,0,0,2,2,3,2,3,0,0,0,0,5,4,1,0,7,0,2,2
563607201,2,563607103,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607222,1,,563607133,67,36,31,7,4,3,64,34,30,37,22,15,63,33,30,63,33,30,27,12,15,18,8,10,7,3,4,0,0,0,0,0,0,25,25,4,7,9,5,0,1,0,22,16,6,1,20,0,3,3
563607223,0,,,17,7,10,4,1,3,13,6,7,3,2,1,13,6,7,13,6,7,10,4,6,5,2,3,2,0,2,0,0,0,0,0,0,6,6,1,1,3,0,1,0,0,5,3,2,1,4,0,0,1
563607224,0,,,44,19,25,4,2,2,40,17,23,17,8,9,40,17,23,40,17,23,23,9,14,11,3,8,6,3,3,1,0,1,0,0,0,18,18,5,8,2,1,1,0,1,13,8,5,0,16,0,4,3
563607231,0,,,27,13,14,0,0,0,27,13,14,4,3,1,27,13,14,26,12,14,23,10,13,10,3,7,5,1,4,0,0,0,0,0,0,12,12,2,6,3,1,0,0,0,10,7,3,0,12,0,2,5
563607233,0,,,16,8,8,0,0,0,16,8,8,9,4,5,16,8,8,16,8,8,7,4,3,5,2,3,3,2,1,0,0,0,0,0,0,8,8,1,6,1,0,0,0,0,7,7,0,0,6,0,1,2
563607312,2,563607321,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607321,1,,563607312,36,21,15,1,0,1,37,22,15,18,11,7,36,21,15,36,21,15,19,11,8,10,4,6,5,2,3,0,0,0,0,0,0,16,16,8,3,3,1,1,1,0,9,5,4,0,12,1,4,1
563607322,0,,,19,9,10,0,0,0,19,9,10,13,8,5,19,9,10,19,9,10,6,1,5,3,0,3,3,0,3,0,0,0,0,0,0,9,9,3,3,2,1,0,0,0,6,6,0,0,5,1,2,1
563607323,2,563607324,,6,5,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607324,1,,563607323,28,12,16,1,1,0,32,15,17,14,6,8,32,15,17,32,15,17,18,9,9,7,3,4,2,1,1,0,0,0,0,0,0,12,12,8,4,2,3,0,0,0,9,5,4,0,12,1,3,4
563607331,2,563607333,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607333,1,,563607331,20,10,10,0,0,0,28,14,14,11,7,4,28,14,14,28,14,14,17,7,10,6,3,3,1,0,1,0,0,0,1,0,1,10,10,1,9,3,0,0,0,0,12,11,1,0,11,0,1,6
563607334,0,,,24,11,13,0,0,0,24,11,13,9,6,3,24,11,13,24,11,13,15,5,10,5,1,4,4,1,3,0,0,0,0,0,0,12,12,3,6,3,0,0,0,0,9,8,1,0,10,0,2,2
563607391,2,563607192,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563607394,2,563607192,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
