KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
483001183,0,,,29,13,16,1,1,0,28,12,16,16,8,8,27,11,16,27,11,16,12,4,8,9,3,6,3,0,3,1,0,1,0,0,0,14,14,6,4,1,3,0,0,0,8,6,2,1,9,0,4,0
483001191,0,,,17,8,9,5,4,1,12,4,8,5,2,3,12,4,8,12,4,8,7,2,5,6,2,4,3,1,2,0,0,0,0,0,0,6,6,2,1,1,1,0,1,0,4,3,1,1,5,0,2,1
483001251,0,,,68,27,41,2,0,2,66,27,39,28,15,13,65,27,38,65,27,38,38,12,26,17,5,12,6,2,4,0,0,0,1,1,0,35,35,15,14,1,3,2,0,0,20,16,4,1,28,1,12,8
483001252,0,,,627,285,342,45,26,19,579,257,322,270,146,124,572,252,320,569,251,318,309,111,198,199,55,144,93,13,80,7,0,7,10,5,5,292,290,132,104,29,15,8,2,0,157,140,17,12,170,20,68,46
483001254,0,,,544,252,292,58,31,27,480,218,262,281,142,139,470,211,259,465,210,255,199,76,123,104,32,72,34,11,23,3,1,2,3,0,3,288,288,131,91,39,22,4,1,0,156,148,8,17,152,19,70,36
483001261,0,,,222,102,120,28,12,16,194,90,104,109,53,56,189,88,101,184,86,98,85,37,48,42,15,27,16,3,13,3,0,3,7,2,5,95,95,30,30,15,15,3,2,0,65,58,7,7,57,1,17,15
483001262,0,,,59,26,33,5,1,4,54,25,29,32,12,20,53,24,29,53,24,29,22,13,9,14,8,6,2,1,1,0,0,0,0,0,0,23,23,3,9,7,3,1,0,0,20,19,1,0,15,0,3,7
483001263,0,,,302,145,157,32,17,15,270,128,142,159,85,74,260,123,137,257,122,135,111,43,68,53,21,32,21,6,15,0,0,0,3,3,0,146,146,61,44,15,22,4,0,0,82,75,7,6,76,15,32,25
483001264,0,,,166,64,102,4,1,3,162,63,99,28,17,11,161,62,99,161,62,99,134,46,88,112,36,76,75,18,57,9,2,7,0,0,0,33,30,9,15,5,1,0,0,0,21,20,1,2,20,0,8,8
483001271,0,,,13,7,6,1,1,0,12,6,6,3,1,2,12,6,6,12,6,6,9,5,4,5,3,2,2,1,1,0,0,0,0,0,0,6,6,0,5,1,0,0,0,0,6,6,0,0,5,0,0,5
483001272,0,,,19,10,9,0,0,0,19,10,9,7,3,4,19,10,9,19,10,9,12,7,5,6,4,2,1,0,1,0,0,0,0,0,0,11,11,4,6,1,0,0,0,0,7,6,1,0,9,0,4,4
483001273,2,483001274,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483001274,1,,483001273,48,22,26,4,2,2,52,25,27,21,13,8,52,25,27,52,25,27,31,12,19,15,5,10,5,1,4,2,0,2,0,0,0,21,21,4,14,6,0,0,1,0,21,20,1,1,20,0,4,9
483001281,2,483001284,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483001283,0,,,19,11,8,0,0,0,19,11,8,9,6,3,19,11,8,19,11,8,10,5,5,7,4,3,2,1,1,0,0,0,0,0,0,10,10,4,4,1,1,0,0,0,6,5,1,0,7,0,3,1
483001284,1,,483001281;483001293,84,40,44,8,4,4,83,39,44,47,24,23,80,37,43,80,37,43,36,15,21,22,9,13,11,4,7,0,0,0,0,0,0,39,39,14,18,5,5,0,1,0,29,26,3,3,28,0,11,6
483001293,2,483001284,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483001352,0,,,424,191,233,48,23,25,366,164,202,220,108,112,355,159,196,350,157,193,146,56,90,90,29,61,30,11,19,1,0,1,3,2,1,208,208,94,58,30,15,4,5,2,112,102,10,10,111,7,51,28
483001353,2,483001354,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483001354,1,,483001353,577,257,320,83,49,34,493,209,284,253,104,149,472,198,274,461,194,267,240,105,135,124,48,76,39,6,33,6,1,5,21,5,16,276,274,107,99,37,15,14,3,0,165,153,12,17,154,17,61,55
483001361,0,,,379,134,245,27,12,15,352,122,230,110,53,57,349,120,229,346,118,228,242,69,173,188,43,145,114,20,94,31,0,31,1,0,1,107,105,23,47,24,7,4,0,0,82,77,5,5,63,0,13,26
483001362,0,,,149,75,74,12,6,6,137,69,68,61,30,31,135,67,68,133,66,67,76,39,37,33,20,13,11,6,5,0,0,0,0,0,0,72,72,22,33,11,3,2,1,0,48,46,2,3,51,0,18,18
483001363,0,,,533,262,271,76,41,35,457,221,236,279,144,135,444,215,229,436,212,224,178,77,101,83,31,52,22,6,16,2,0,2,1,0,1,238,238,84,74,40,22,16,1,1,153,140,13,21,128,4,54,38
483001364,0,,,138,76,62,13,6,7,125,70,55,80,46,34,116,63,53,112,59,53,45,24,21,22,11,11,3,1,2,0,0,0,0,0,0,58,57,11,28,11,7,0,0,0,46,45,1,6,25,2,3,17
483001371,2,483001372,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483001372,1,,483001371,10,5,5,2,1,1,17,7,10,10,5,5,15,6,9,15,6,9,7,2,5,5,1,4,1,0,1,0,0,0,0,0,0,4,4,2,4,0,1,1,0,0,6,5,1,0,5,0,1,2
483001373,0,,,79,41,38,5,4,1,74,37,37,55,27,28,73,37,36,73,37,36,19,10,9,6,2,4,2,0,2,0,0,0,2,2,0,42,42,18,14,7,3,0,0,0,24,24,0,1,16,1,7,3
483001374,0,,,67,33,34,19,9,10,48,24,24,46,23,23,44,23,21,41,22,19,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,28,10,6,5,5,2,0,0,18,18,0,3,2,0,1,1
483001381,0,,,12,6,6,0,0,0,12,6,6,6,3,3,12,6,6,12,6,6,6,3,3,4,1,3,2,0,2,1,0,1,0,0,0,6,6,2,2,2,0,0,0,0,4,4,0,0,4,0,2,1
483001382,0,,,33,18,15,3,2,1,30,16,14,20,10,10,29,15,14,28,15,13,10,6,4,7,4,3,5,3,2,0,0,0,0,0,0,16,16,9,2,1,3,1,0,0,7,7,0,1,9,0,7,1
483001384,0,,,59,29,30,4,3,1,55,26,29,22,13,9,52,23,29,52,23,29,33,13,20,17,4,13,6,1,5,1,0,1,0,0,0,29,29,10,13,3,1,2,0,0,19,17,2,1,23,0,8,9
483001391,0,,,41,19,22,4,2,2,37,17,20,23,11,12,34,15,19,33,15,18,14,6,8,8,3,5,4,1,3,0,0,0,0,0,0,17,17,6,4,2,4,1,0,0,11,9,2,1,10,0,6,1
483001393,0,,,43,22,21,5,3,2,38,19,19,26,13,13,35,17,18,34,17,17,12,6,6,6,4,2,3,2,1,0,0,0,0,0,0,18,18,7,2,6,1,2,0,0,11,11,0,0,9,0,6,0
483001452,0,,,176,71,105,17,8,9,159,63,96,59,28,31,157,62,95,155,60,95,100,35,65,80,26,54,57,14,43,11,2,9,1,0,1,49,45,10,14,9,5,7,0,0,35,30,5,4,27,0,6,9
483001461,0,,,228,104,124,20,10,10,206,93,113,122,57,65,203,92,111,200,90,110,84,36,48,55,20,35,25,9,16,1,1,0,0,0,0,109,109,37,41,18,10,3,0,0,71,69,2,6,58,0,20,23
483001462,0,,,135,66,69,2,1,1,131,65,66,74,42,32,129,63,66,125,60,65,57,23,34,31,13,18,4,1,3,0,0,0,0,0,0,70,70,27,28,10,4,0,1,0,43,37,6,0,41,0,14,12
483001463,0,,,40,16,24,6,3,3,34,13,21,17,6,11,33,12,21,33,12,21,17,7,10,12,5,7,4,2,2,0,0,0,0,0,0,19,19,5,8,5,1,0,0,0,13,11,2,1,11,0,4,5
483001464,0,,,54,22,32,6,3,3,48,19,29,22,10,12,46,18,28,46,18,28,26,9,17,15,4,11,4,1,3,0,0,0,0,0,0,25,25,7,12,1,5,0,0,0,18,18,0,2,18,0,6,8
483001471,0,,,76,41,35,15,8,7,61,33,28,32,17,15,61,33,28,61,33,28,29,16,13,13,8,5,6,4,2,0,0,0,0,0,0,36,36,16,11,3,2,3,1,0,20,17,3,4,20,0,9,6
483001472,0,,,281,134,147,65,34,31,216,100,116,174,82,92,208,96,112,201,94,107,42,18,24,25,9,16,9,2,7,1,0,1,7,2,5,119,119,46,27,17,16,12,1,0,72,67,5,16,34,2,18,5
483001473,0,,,147,79,68,15,10,5,132,69,63,93,50,43,124,65,59,120,64,56,39,19,20,17,7,10,6,4,2,0,0,0,6,0,6,76,76,35,21,12,6,2,0,0,40,37,3,3,27,5,11,10
483001474,0,,,48,21,27,3,0,3,45,21,24,28,16,12,45,21,24,44,20,24,17,5,12,11,3,8,3,2,1,0,0,0,0,0,0,23,23,6,10,6,1,0,0,0,16,14,2,1,14,1,4,2
483001481,2,483001483,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483001482,2,483001483,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483001483,1,,483001481;483001482,22,10,12,6,4,2,25,9,16,18,7,11,25,9,16,24,9,15,7,2,5,3,0,3,2,0,2,0,0,0,0,0,0,8,8,3,3,4,1,0,1,0,9,7,2,1,4,0,2,0
483001491,0,,,25,14,11,3,2,1,22,12,10,22,12,10,22,12,10,22,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,4,1,1,2,0,0,8,8,0,0,0,0,0,0
483001492,0,,,20,6,14,1,0,1,19,6,13,12,4,8,19,6,13,19,6,13,7,2,5,4,1,3,1,0,1,0,0,0,0,0,0,11,11,5,3,3,0,0,0,0,6,6,0,0,5,0,2,1
483001493,0,,,104,51,53,8,5,3,96,46,50,48,25,23,93,43,50,92,42,50,48,21,27,25,9,16,7,2,5,0,0,0,1,0,1,49,49,13,27,6,1,0,0,2,35,32,3,1,35,0,11,14
483001494,0,,,17,9,8,0,0,0,17,9,8,9,5,4,17,9,8,17,9,8,8,4,4,4,2,2,2,2,0,0,0,0,0,0,0,9,9,3,4,2,0,0,0,0,6,6,0,0,5,0,1,2
483001561,0,,,11,5,6,1,0,1,10,5,5,6,3,3,10,5,5,10,5,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,1,1,0,0,0,4,3,1,0,2,0,0,0
483001562,0,,,24,12,12,3,2,1,21,10,11,14,9,5,20,10,10,20,10,10,7,1,6,7,1,6,2,0,2,0,0,0,0,0,0,10,10,4,1,3,1,1,0,0,6,4,2,1,6,0,2,0
483001564,0,,,82,46,36,7,4,3,75,42,33,51,30,21,73,40,33,73,40,33,24,12,12,13,5,8,6,2,4,0,0,0,0,0,0,31,31,7,9,9,4,1,0,1,24,22,2,1,17,0,5,4
483001571,0,,,54,27,27,5,3,2,49,24,25,34,17,17,48,23,25,48,23,25,15,7,8,5,2,3,2,1,1,0,0,0,0,0,0,20,20,3,7,6,2,1,1,0,17,16,1,1,10,0,2,3
483001572,0,,,60,30,30,6,3,3,54,27,27,26,16,10,53,27,26,51,26,25,28,11,17,15,6,9,4,1,3,0,0,0,0,0,0,28,28,9,11,5,1,2,0,0,19,17,2,1,20,1,7,5
483001573,0,,,97,45,52,8,4,4,89,41,48,53,24,29,88,41,47,86,39,47,36,17,19,16,9,7,7,2,5,0,0,0,0,0,0,38,38,6,14,10,7,1,0,0,31,29,2,3,23,0,4,6
483001574,0,,,35,16,19,0,0,0,35,16,19,18,9,9,34,15,19,34,15,19,17,7,10,11,5,6,3,0,3,1,0,1,0,0,0,16,16,3,8,4,1,0,0,0,13,12,1,0,12,0,3,5
483001581,0,,,21,10,11,2,2,0,19,8,11,13,7,6,17,8,9,17,8,9,6,1,5,4,1,3,3,0,3,0,0,0,0,0,0,9,9,1,4,4,0,0,0,0,8,8,0,1,6,0,1,0
483001582,2,483001584,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483001584,1,,483001582,18,10,8,5,4,1,15,7,8,15,7,8,13,6,7,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,3,1,1,0,1,0,6,6,0,1,0,0,0,0
483001591,0,,,19,9,10,0,0,0,19,9,10,8,4,4,19,9,10,19,9,10,11,5,6,7,3,4,3,1,2,0,0,0,0,0,0,11,11,5,4,2,0,0,0,0,6,6,0,0,8,0,5,3
483001592,2,483001594,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483001594,1,,483001592,7,5,2,3,3,0,10,5,5,5,2,3,10,5,5,10,5,5,5,3,2,3,1,2,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,1,0,0,5,5,0,0,4,0,0,3
483001662,0,,,17,10,7,0,0,0,17,10,7,6,4,2,17,10,7,17,10,7,11,6,5,7,4,3,0,0,0,0,0,0,0,0,0,8,8,0,7,1,0,0,0,0,8,8,0,0,6,0,0,5
483001664,0,,,53,29,24,4,2,2,49,27,22,29,18,11,47,26,21,47,26,21,20,9,11,10,4,6,4,2,2,0,0,0,0,0,0,25,25,9,8,4,4,0,0,0,16,14,2,1,13,0,5,4
483001671,0,,,22,5,17,4,0,4,18,5,13,15,4,11,14,5,9,14,5,9,3,1,2,3,1,2,1,1,0,0,0,0,0,0,0,7,7,1,2,1,1,2,0,0,6,6,0,1,2,0,1,1
483001673,0,,,92,46,46,14,7,7,78,39,39,50,26,24,73,36,37,69,35,34,28,13,15,11,6,5,3,1,2,0,0,0,0,0,0,34,34,5,16,5,3,2,3,0,29,29,0,1,17,0,4,10
483001674,0,,,238,118,120,28,16,12,210,102,108,156,81,75,203,97,106,199,94,105,54,21,33,30,11,19,8,3,5,1,0,1,0,0,0,97,97,22,37,20,9,8,1,0,75,71,4,8,37,0,9,13
483001681,0,,,50,22,28,12,5,7,38,17,21,26,12,14,37,17,20,36,17,19,12,5,7,9,5,4,4,2,2,0,0,0,0,0,0,19,19,5,4,4,5,1,0,0,14,14,0,2,8,0,4,3
483001682,0,,,58,30,28,4,3,1,54,27,27,26,14,12,52,26,26,52,26,26,28,13,15,20,10,10,6,4,2,0,0,0,0,0,0,28,28,8,14,3,2,1,0,0,20,20,0,1,18,0,6,9
483001683,2,483001684,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483001684,1,,483001683,15,5,10,2,0,2,21,8,13,7,3,4,21,8,13,21,8,13,14,5,9,10,3,7,4,1,3,0,0,0,0,0,0,9,9,3,8,0,1,0,0,0,9,9,0,1,9,0,3,5
483001691,0,,,52,26,26,1,0,1,51,26,25,30,16,14,48,25,23,47,24,23,21,10,11,15,5,10,8,3,5,1,0,1,0,0,0,23,23,6,9,6,1,0,1,0,17,16,1,0,14,0,4,3
483001693,0,,,41,19,22,2,1,1,39,18,21,26,14,12,39,18,21,37,16,21,13,4,9,10,3,7,1,0,1,0,0,0,0,0,0,18,18,5,7,2,4,0,0,0,13,11,2,0,9,0,3,2
483001762,0,,,90,44,46,4,1,3,86,43,43,37,24,13,86,43,43,84,42,42,49,19,30,28,10,18,11,4,7,0,0,0,0,0,0,48,48,19,18,9,2,0,0,0,29,27,2,1,36,0,15,9
483001764,0,,,210,103,107,21,11,10,189,92,97,100,49,51,173,83,90,170,81,89,89,43,46,53,25,28,16,10,6,1,0,1,1,0,1,94,94,32,32,15,10,3,1,1,62,53,9,2,61,0,23,21
483001771,1,,483001773,75,32,43,8,5,3,69,28,41,40,18,22,67,28,39,65,27,38,29,10,19,15,5,10,6,1,5,0,0,0,0,0,0,31,31,8,15,2,4,1,2,0,24,21,3,1,19,0,6,8
483001772,0,,,42,20,22,6,4,2,36,16,20,27,10,17,35,16,19,34,16,18,9,6,3,5,2,3,1,0,1,0,0,0,0,0,0,18,18,4,8,3,2,1,0,0,14,13,1,1,8,0,2,4
