KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
593966313,0,,,48,22,26,0,0,0,48,22,26,20,12,8,48,22,26,48,22,26,28,10,18,14,4,10,5,2,3,0,0,0,0,0,0,27,27,13,8,5,1,0,0,0,14,13,1,0,22,0,10,4
593966314,0,,,48,23,25,0,0,0,48,23,25,15,5,10,47,23,24,46,23,23,33,18,15,12,7,5,3,2,1,0,0,0,0,0,0,25,25,8,14,1,1,1,0,0,17,15,2,0,20,0,5,12
593966321,2,593966323,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593966323,1,,593966321,113,60,53,2,1,1,112,59,53,36,22,14,112,59,53,112,59,53,76,37,39,46,18,28,6,2,4,1,0,1,0,0,0,56,56,20,23,9,4,1,0,0,36,32,4,2,50,0,18,14
593966324,0,,,64,31,33,0,0,0,64,31,33,25,13,12,63,31,32,62,31,31,39,18,21,24,11,13,4,1,3,0,0,0,0,0,0,32,32,13,8,9,2,0,0,0,19,16,3,0,26,0,9,7
593966333,2,593966334,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593966334,1,,593966333,58,20,38,0,0,0,62,22,40,9,4,5,62,22,40,62,22,40,53,18,35,43,14,29,28,6,22,5,1,4,0,0,0,14,13,5,8,1,0,0,1,0,10,9,1,0,14,0,4,6
593966342,0,,,18,10,8,1,0,1,17,10,7,12,7,5,17,10,7,16,9,7,5,3,2,2,1,1,1,1,0,1,1,0,0,0,0,7,7,2,2,2,0,0,1,0,5,3,2,0,4,0,1,1
593966343,0,,,14,8,6,0,0,0,14,8,6,6,3,3,14,8,6,14,8,6,8,5,3,4,2,2,3,1,2,0,0,0,0,0,0,6,6,2,2,0,2,0,0,0,4,3,1,0,6,0,2,1
593966344,0,,,33,11,22,0,0,0,33,11,22,5,3,2,33,11,22,33,11,22,28,8,20,25,7,18,19,5,14,5,1,4,0,0,0,6,5,1,3,1,0,0,0,0,4,4,0,0,4,0,1,2
593966352,0,,,158,64,94,7,3,4,150,60,90,40,23,17,148,58,90,147,58,89,110,37,73,65,16,49,38,6,32,10,0,10,0,0,0,53,52,20,20,6,2,1,3,0,31,22,9,2,43,0,16,8
593966354,1,,593966452,169,74,95,7,4,3,166,73,93,74,37,37,165,72,93,163,72,91,92,36,56,51,18,33,15,4,11,0,0,0,0,0,0,73,73,22,31,13,4,3,2,1,54,39,15,2,61,1,13,19
593966421,2,593966422,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593966422,1,,593966421,35,14,21,2,1,1,36,15,21,15,5,10,36,15,21,36,15,21,21,10,11,11,4,7,4,3,1,0,0,0,0,0,0,17,17,4,9,4,1,0,0,0,14,12,2,1,14,0,4,7
593966431,0,,,40,17,23,1,1,0,39,16,23,15,10,5,37,15,22,37,15,22,24,6,18,14,3,11,5,0,5,1,0,1,1,0,1,20,20,7,8,3,2,0,0,0,13,12,1,0,17,0,7,4
593966432,0,,,41,23,18,1,1,0,40,22,18,19,11,8,40,22,18,39,22,17,21,11,10,10,5,5,1,1,0,0,0,0,0,0,0,19,19,8,4,3,4,0,0,0,11,10,1,0,15,0,6,2
593966452,2,593966354,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593966461,0,,,70,31,39,2,1,1,68,30,38,28,15,13,66,29,37,64,27,37,40,15,25,16,3,13,11,1,10,1,0,1,0,0,0,36,36,16,11,6,2,0,1,0,20,15,5,0,25,1,10,7
593966462,1,,593966464,74,37,37,1,0,1,79,40,39,30,17,13,79,40,39,78,40,38,49,23,26,29,12,17,7,4,3,0,0,0,1,0,1,33,33,9,15,11,2,0,0,0,28,24,4,0,33,0,8,10
593966463,0,,,10,4,6,0,0,0,10,4,6,1,1,0,10,4,6,10,4,6,9,3,6,7,1,6,1,0,1,0,0,0,0,0,0,7,7,4,3,0,0,0,0,0,3,3,0,0,7,0,4,2
593966464,2,593966462,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593966471,0,,,168,83,85,7,6,1,161,77,84,71,35,36,159,76,83,159,76,83,90,42,48,43,19,24,15,4,11,1,1,0,0,0,0,75,75,21,28,17,6,2,1,0,54,39,15,2,61,0,20,15
593966473,0,,,40,20,20,0,0,0,40,20,20,11,6,5,40,20,20,40,20,20,29,14,15,13,7,6,2,0,2,0,0,0,0,0,0,22,22,8,11,2,1,0,0,0,14,12,2,0,18,0,6,7
593966562,1,,593966564,199,102,97,24,13,11,179,91,88,106,53,53,170,86,84,168,86,82,73,38,35,33,15,18,7,4,3,0,0,0,0,0,0,90,90,31,34,8,15,4,0,0,61,57,4,4,53,0,22,17
593966564,2,593966562,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593966571,0,,,125,66,59,1,0,1,124,66,58,59,39,20,115,57,58,113,56,57,65,27,38,33,11,22,13,3,10,0,0,0,0,0,0,67,66,30,24,10,2,0,0,0,36,29,7,0,43,5,15,15
593966572,0,,,134,61,73,8,4,4,126,57,69,51,25,26,124,57,67,123,56,67,75,32,43,38,15,23,19,8,11,0,0,0,0,0,0,66,66,21,27,13,5,0,0,0,45,38,7,2,48,0,17,19
593966573,0,,,30,10,20,0,0,0,30,10,20,11,5,6,30,10,20,30,10,20,19,5,14,12,3,9,4,1,3,0,0,0,0,0,0,16,16,6,7,2,1,0,0,0,10,10,0,0,15,0,6,3
593966574,1,,593966583,281,132,149,11,4,7,273,128,145,122,62,60,267,124,143,266,124,142,151,66,85,75,26,49,29,8,21,1,0,1,6,5,1,150,150,70,51,16,7,4,1,1,79,69,10,3,104,3,42,30
593966583,2,593966574,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593966662,0,,,46,25,21,0,0,0,45,24,21,12,9,3,45,24,21,45,24,21,33,15,18,12,5,7,3,1,2,0,0,0,0,0,0,26,26,11,10,5,0,0,0,0,15,14,1,0,20,0,6,9
593966664,0,,,46,23,23,0,0,0,43,21,22,18,11,7,42,20,22,42,20,22,25,10,15,13,5,8,2,1,1,0,0,0,0,0,0,22,22,4,13,4,1,0,0,0,17,15,2,0,16,0,2,7
593966671,0,,,444,202,242,29,14,15,414,187,227,181,86,95,408,185,223,405,183,222,233,101,132,101,42,59,31,10,21,2,0,2,0,0,0,203,203,67,74,31,22,6,3,0,134,113,21,8,154,0,50,44
593966672,0,,,500,241,259,23,13,10,466,221,245,223,121,102,462,220,242,460,219,241,243,100,143,140,47,93,57,20,37,2,0,2,0,0,0,249,248,110,82,30,20,5,0,1,135,113,22,7,161,4,58,41
593966673,0,,,434,214,220,48,27,21,380,183,197,220,119,101,371,179,192,366,176,190,160,64,96,87,32,55,19,9,10,1,0,1,1,0,1,209,209,82,67,30,23,6,1,0,126,107,19,14,118,5,44,32
593966674,0,,,312,147,165,30,13,17,282,134,148,167,90,77,274,128,146,271,127,144,115,44,71,57,21,36,13,6,7,0,0,0,0,0,0,170,170,84,50,24,5,6,1,0,85,80,5,5,85,5,38,19
593966681,2,593966683,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593966683,1,,593966681,107,39,68,15,4,11,96,36,60,36,18,18,94,35,59,94,35,59,60,18,42,49,12,37,33,7,26,8,0,8,0,0,0,30,29,8,7,8,5,1,1,0,22,21,1,4,17,0,5,4
593966771,2,593966772,,11,7,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593966772,1,,593966771,82,39,43,7,2,5,85,43,42,48,22,26,83,42,41,82,42,40,37,21,16,16,6,10,2,0,2,0,0,0,0,0,0,37,37,16,14,6,6,0,0,1,27,23,4,1,30,0,12,5
593966781,0,,,241,127,114,15,9,6,225,117,108,106,61,45,224,116,108,222,115,107,119,56,63,62,26,36,20,7,13,2,1,1,0,0,0,110,110,36,40,20,10,1,1,2,74,64,10,2,79,1,24,25
593966783,2,593966784,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593966784,1,,593966783,514,246,268,41,21,20,474,225,249,222,109,113,461,218,243,455,215,240,252,116,136,116,45,71,45,16,29,2,0,2,1,1,0,211,211,46,89,49,14,7,6,3,167,141,26,10,165,0,40,47
593966793,1,,593966794,296,152,144,20,13,7,277,138,139,143,78,65,269,134,135,267,132,135,134,60,74,61,25,36,26,12,14,1,1,0,0,0,0,132,132,38,51,24,18,3,0,0,95,82,13,9,86,0,21,28
593966794,2,593966793,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593966882,0,,,106,55,51,6,5,1,100,50,50,50,27,23,95,47,48,93,46,47,50,23,27,28,14,14,9,5,4,0,0,0,0,0,0,48,48,17,12,13,5,0,1,0,31,26,5,2,36,1,14,8
593966884,0,,,74,35,39,1,1,0,71,33,38,23,11,12,69,33,36,69,33,36,48,22,26,30,12,18,10,6,4,0,0,0,0,0,0,34,34,8,17,6,1,2,0,0,25,21,4,0,30,0,6,9
593966891,0,,,187,84,103,8,5,3,178,78,100,85,41,44,171,74,97,170,73,97,93,37,56,55,20,35,27,6,21,1,0,1,1,0,1,80,79,26,27,18,5,2,0,1,53,46,7,1,52,1,17,16
593966892,0,,,111,50,61,16,6,10,94,44,50,59,27,32,92,43,49,90,42,48,35,17,18,11,7,4,2,2,0,0,0,0,0,0,0,51,51,20,12,13,3,2,1,0,31,28,3,5,24,4,7,6
593966893,0,,,105,52,53,1,1,0,101,49,52,46,24,22,99,48,51,97,46,51,55,25,30,29,14,15,9,4,5,0,0,0,0,0,0,50,50,15,21,10,3,0,1,0,35,32,3,0,36,0,8,12
593966923,0,,,69,60,9,0,0,0,69,60,9,69,60,9,69,60,9,58,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593966971,0,,,22,10,12,1,0,1,21,10,11,6,3,3,21,10,11,20,9,11,15,7,8,7,2,5,3,1,2,0,0,0,0,0,0,11,11,5,3,2,0,1,0,0,6,5,1,0,10,0,5,3
593966973,0,,,25,10,15,0,0,0,25,10,15,5,3,2,25,10,15,25,10,15,20,7,13,7,2,5,2,0,2,0,0,0,0,0,0,13,13,4,7,1,1,0,0,0,8,7,1,0,13,0,4,4
593966974,0,,,14,6,8,0,0,0,14,6,8,3,1,2,14,6,8,14,6,8,11,5,6,7,3,4,3,1,2,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,7,7,0,0,7,0,0,5
593966981,0,,,36,15,21,0,0,0,36,15,21,12,6,6,35,15,20,34,14,20,24,9,15,15,5,10,4,1,3,0,0,0,0,0,0,17,17,7,5,2,2,1,0,0,10,7,3,0,16,0,6,3
593966982,0,,,168,45,123,4,2,2,164,43,121,36,17,19,164,43,121,163,43,120,128,26,102,111,19,92,75,8,67,19,2,17,0,0,0,32,31,12,7,5,3,2,0,2,19,14,5,1,24,0,8,6
593966983,0,,,93,44,49,1,0,1,92,44,48,39,20,19,92,44,48,91,43,48,53,24,29,25,12,13,8,3,5,0,0,0,0,0,0,40,40,15,9,7,6,3,0,0,25,17,8,0,33,0,10,8
593966991,0,,,15,8,7,0,0,0,15,8,7,5,3,2,15,8,7,14,7,7,10,5,5,5,3,2,1,0,1,0,0,0,0,0,0,7,7,2,3,1,1,0,0,0,5,4,1,0,6,0,2,2
593967492,0,,,29,15,14,4,2,2,25,13,12,14,8,6,25,13,12,25,13,12,11,5,6,4,1,3,1,1,0,0,0,0,0,0,0,11,11,2,4,3,1,0,1,0,9,8,1,1,7,0,1,3
593967494,0,,,324,155,169,34,20,14,288,133,155,185,87,98,278,127,151,272,123,149,103,46,57,38,16,22,8,2,6,1,0,1,8,5,3,136,136,37,49,23,19,5,2,1,99,82,17,6,74,1,21,26
593967582,0,,,20,8,12,2,1,1,18,7,11,15,5,10,18,7,11,17,7,10,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0,7,7,0,3,2,2,0,0,0,7,7,0,1,3,0,0,1
593967583,2,593967584,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593967584,1,,593967583,212,104,108,21,11,10,195,95,100,121,62,59,187,89,98,183,85,98,74,33,41,36,15,21,10,4,6,0,0,0,0,0,0,85,85,15,37,20,9,5,1,0,72,59,13,2,52,1,9,16
593967591,0,,,293,142,151,42,23,19,250,118,132,156,75,81,244,115,129,240,113,127,94,43,51,45,21,24,9,3,6,1,0,1,0,0,0,116,116,30,38,20,17,7,4,0,86,73,13,7,63,1,18,21
593967592,0,,,578,265,313,67,34,33,511,231,280,329,159,170,488,222,266,478,216,262,182,72,110,95,33,62,40,8,32,6,1,5,2,0,2,204,203,42,68,33,49,9,1,1,159,137,22,10,93,1,23,28
593967593,0,,,660,301,359,86,47,39,574,254,320,350,163,187,556,248,308,547,242,305,224,91,133,119,39,80,45,9,36,9,2,7,6,0,6,276,275,97,82,45,30,15,5,1,176,142,34,19,136,9,46,37
593967594,0,,,177,93,84,19,11,8,158,82,76,102,57,45,151,76,75,146,74,72,56,25,31,25,9,16,8,2,6,0,0,0,0,0,0,63,63,9,21,12,16,4,1,0,54,43,11,2,40,0,8,11
593967672,2,593967674,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593967673,0,,,81,42,39,13,9,4,68,33,35,43,23,20,67,33,34,67,33,34,25,10,15,8,3,5,3,0,3,0,0,0,0,0,0,37,37,14,10,8,3,1,1,0,23,21,2,3,19,0,6,5
593967674,1,,593967672,431,222,209,33,21,12,402,202,200,247,127,120,388,196,192,374,189,185,155,75,80,61,29,32,11,4,7,0,0,0,0,0,0,161,161,33,48,38,29,8,6,0,128,102,26,12,100,0,22,19
593967681,0,,,127,60,67,13,6,7,112,53,59,57,26,31,110,53,57,108,51,57,55,27,28,27,14,13,4,2,2,1,1,0,0,0,0,50,50,11,19,7,8,5,0,0,38,27,11,2,37,0,8,10
593967682,0,,,361,166,195,34,20,14,327,146,181,209,95,114,315,144,171,308,141,167,118,51,67,56,19,37,16,4,12,2,0,2,3,0,3,140,140,32,48,25,22,10,1,2,108,85,23,7,82,4,20,20
593967683,0,,,101,52,49,22,14,8,77,37,40,47,21,26,75,36,39,73,36,37,30,16,14,11,5,6,2,0,2,0,0,0,0,0,0,38,38,11,11,7,3,3,1,2,27,22,5,7,20,1,6,4
593967684,0,,,128,57,71,14,6,8,114,51,63,60,28,32,110,49,61,110,49,61,54,23,31,25,8,17,9,2,7,0,0,0,3,2,1,50,50,8,19,13,8,1,1,0,42,37,5,3,35,0,6,11
593967691,1,,593967693,643,307,336,101,46,55,539,257,282,388,192,196,523,249,274,515,245,270,151,65,86,60,24,36,14,6,8,0,0,0,9,6,3,275,275,85,88,51,36,14,2,1,191,172,19,23,102,9,29,24
593967692,0,,,51,26,25,5,3,2,46,23,23,28,16,12,44,21,23,44,21,23,18,7,11,7,4,3,2,1,1,0,0,0,0,0,0,19,19,4,5,5,3,2,0,0,15,13,2,1,13,0,2,1
593967693,2,593967691,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593967694,0,,,265,129,136,21,11,10,244,118,126,131,68,63,235,112,123,232,111,121,113,50,63,39,18,21,7,3,4,0,0,0,0,0,0,103,103,19,44,21,9,3,6,1,84,66,18,3,77,0,15,21
593967751,0,,,15,5,10,1,0,1,14,5,9,9,4,5,12,4,8,12,4,8,5,1,4,2,0,2,0,0,0,0,0,0,0,0,0,4,4,0,0,1,3,0,0,0,4,1,3,0,4,0,0,0
593967753,0,,,277,137,140,41,23,18,235,113,122,161,81,80,224,109,115,218,104,114,74,32,42,40,15,25,8,3,5,0,0,0,0,0,0,104,104,27,25,21,22,5,4,0,76,65,11,10,50,0,13,13
593967754,0,,,523,222,301,40,21,19,464,193,271,250,119,131,454,187,267,442,181,261,214,74,140,150,43,107,95,23,72,17,5,12,1,1,0,177,175,51,60,33,20,9,2,0,119,106,13,11,65,2,14,22
593967762,2,593967764,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
593967763,0,,,71,33,38,11,7,4,60,26,34,45,21,24,57,24,33,54,22,32,15,5,10,8,3,5,0,0,0,0,0,0,0,0,0,23,23,2,7,5,5,4,0,0,21,18,3,3,11,0,2,2
593967764,1,,593967762,354,165,189,28,17,11,332,150,182,170,84,86,324,144,180,318,140,178,162,66,96,82,32,50,17,4,13,2,0,2,0,0,0,130,130,27,44,24,24,7,7,0,106,72,34,7,104,0,19,27
593967771,0,,,320,147,173,31,18,13,286,127,159,166,78,88,279,125,154,275,124,151,120,49,71,64,30,34,16,9,7,0,0,0,0,0,0,126,126,28,43,24,25,3,2,1,98,73,25,9,80,1,17,21
593967772,0,,,95,49,46,11,5,6,82,43,39,49,25,24,81,42,39,80,42,38,33,18,15,16,9,7,7,3,4,0,0,0,0,0,0,40,40,9,18,5,7,0,0,1,30,26,4,3,22,2,5,7
593967773,0,,,471,211,260,27,15,12,441,195,246,233,109,124,424,186,238,417,183,234,208,86,122,108,40,68,43,14,29,1,0,1,0,0,0,204,204,62,67,45,16,9,4,1,141,113,28,6,140,0,39,41
593967774,0,,,143,72,71,11,5,6,132,67,65,72,38,34,132,67,65,130,67,63,60,29,31,34,16,18,7,4,3,0,0,0,0,0,0,64,63,19,26,9,5,4,0,0,44,36,8,1,41,0,13,14
593967781,0,,,38,19,19,4,3,1,34,16,18,24,12,12,33,16,17,31,16,15,10,4,6,2,1,1,1,0,1,0,0,0,0,0,0,17,17,6,5,3,2,1,0,0,11,11,0,2,7,0,2,1
593967784,0,,,8,4,4,0,0,0,8,4,4,3,1,2,8,4,4,8,4,4,5,3,2,3,2,1,2,2,0,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,3,3,0,0,3,0,1,2
593967791,0,,,122,52,70,5,2,3,117,50,67,72,29,43,112,48,64,108,47,61,45,21,24,16,8,8,4,1,3,0,0,0,2,1,1,70,70,40,16,9,3,1,1,0,30,28,2,2,39,0,26,5
593967792,0,,,42,23,19,6,4,2,36,19,17,14,6,8,36,19,17,36,19,17,22,13,9,3,1,2,1,0,1,0,0,0,0,0,0,24,24,12,8,2,2,0,0,0,12,11,1,0,16,0,9,4
593967793,0,,,26,10,16,3,2,1,23,8,15,16,7,9,22,8,14,21,8,13,7,1,6,5,1,4,1,0,1,0,0,0,0,0,0,7,7,0,2,2,0,2,1,0,7,4,3,1,6,0,0,0
593967794,0,,,13,7,6,0,0,0,13,7,6,8,5,3,13,7,6,13,7,6,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0,5,5,1,1,2,1,0,0,0,4,2,2,0,3,0,0,1
593967812,0,,,151,78,73,12,8,4,139,70,69,54,34,20,138,69,69,138,69,69,85,36,49,42,18,24,12,6,6,0,0,0,0,0,0,68,68,20,23,16,8,1,0,0,48,40,8,4,54,1,16,14
593967814,0,,,74,39,35,3,0,3,70,38,32,34,22,12,70,38,32,70,38,32,36,16,20,20,9,11,10,4,6,0,0,0,5,4,1,33,33,8,15,7,1,1,1,0,23,18,5,1,23,1,5,9
593967821,0,,,138,66,72,12,7,5,126,59,67,53,28,25,122,58,64,121,57,64,73,31,42,41,15,26,12,7,5,0,0,0,0,0,0,57,57,15,23,8,6,3,1,1,41,33,8,3,51,0,13,15
593967822,0,,,141,71,70,11,6,5,130,65,65,60,36,24,126,63,63,125,62,63,70,29,41,29,8,21,12,3,9,1,0,1,1,0,1,63,63,21,22,11,4,4,0,1,42,31,11,3,49,0,16,8
593967823,0,,,235,106,129,8,3,5,226,103,123,112,55,57,222,100,122,220,99,121,114,48,66,66,26,40,27,8,19,0,0,0,0,0,0,105,105,36,33,21,8,4,3,0,68,48,20,1,82,0,27,19
