KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
503400084,2,503400082,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400161,0,,,25,9,16,1,0,1,24,9,15,14,6,8,24,9,15,24,9,15,10,3,7,3,0,3,2,0,2,1,0,1,0,0,0,13,13,5,5,2,1,0,0,0,8,6,2,1,6,0,3,0
503400162,0,,,17,9,8,0,0,0,17,9,8,6,3,3,16,9,7,15,8,7,11,6,5,6,4,2,3,2,1,0,0,0,0,0,0,6,6,1,3,0,1,0,1,0,5,2,3,0,6,0,1,2
503400163,0,,,44,21,23,0,0,0,44,21,23,19,11,8,44,21,23,44,21,23,25,10,15,15,5,10,6,1,5,0,0,0,0,0,0,14,14,2,2,5,2,3,0,0,12,5,7,0,12,0,1,1
503400164,1,,503400261,52,25,27,2,1,1,53,25,28,24,13,11,53,25,28,53,25,28,29,12,17,20,9,11,7,3,4,1,0,1,0,0,0,17,17,3,7,3,1,1,1,2,15,10,5,1,16,0,3,3
503400171,0,,,46,22,24,5,3,2,41,19,22,14,8,6,41,19,22,41,19,22,27,11,16,16,7,9,9,3,6,0,0,0,0,0,0,17,17,5,6,2,1,0,2,1,12,7,5,1,16,0,5,3
503400172,0,,,8,4,4,0,0,0,8,4,4,3,2,1,8,4,4,8,4,4,5,2,3,3,1,2,1,0,1,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,3,3,0,0,3,0,1,1
503400173,0,,,11,7,4,1,1,0,10,6,4,6,4,2,10,6,4,10,6,4,4,2,2,3,2,1,1,1,0,0,0,0,0,0,0,5,5,2,0,3,0,0,0,0,3,3,0,1,3,0,2,0
503400174,0,,,13,6,7,2,1,1,11,5,6,7,3,4,11,5,6,11,5,6,4,2,2,3,1,2,1,0,1,0,0,0,0,0,0,5,5,0,3,1,1,0,0,0,5,4,1,1,2,0,0,1
503400182,2,503400183,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400183,1,,503400182,13,6,7,0,0,0,14,7,7,8,4,4,14,7,7,14,7,7,6,3,3,2,0,2,2,0,2,0,0,0,0,0,0,7,7,4,3,0,1,0,0,0,4,4,0,0,5,0,3,1
503400191,1,,503400192;503400292,20,12,8,4,4,0,28,14,14,18,10,8,26,12,14,26,12,14,10,4,6,7,3,4,2,0,2,0,0,0,0,0,0,7,7,3,5,2,0,0,1,1,9,8,1,1,6,0,2,3
503400192,2,503400191,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400252,2,503400254,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400253,0,,,13,6,7,0,0,0,13,6,7,5,2,3,13,6,7,13,6,7,8,4,4,4,2,2,1,0,1,0,0,0,0,0,0,6,6,0,5,1,0,0,0,0,6,5,1,0,5,0,0,3
503400254,1,,503400252,8,3,5,0,0,0,16,8,8,1,1,0,16,8,8,16,8,8,15,7,8,8,5,3,4,3,1,0,0,0,0,0,0,5,5,4,6,0,0,0,0,0,6,6,0,0,10,0,4,5
503400261,2,503400164,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400272,2,503400274,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400274,1,,503400272,40,16,24,10,4,6,37,15,22,15,6,9,37,15,22,37,15,22,22,9,13,8,4,4,2,0,2,0,0,0,0,0,0,17,17,4,13,2,0,1,1,0,17,17,0,1,13,0,2,7
503400292,2,503400191,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400344,0,,,167,77,90,15,7,8,152,70,82,71,35,36,151,69,82,150,69,81,81,35,46,40,18,22,9,4,5,0,0,0,0,0,0,79,79,28,26,15,9,0,1,0,51,46,5,4,57,1,23,19
503400351,0,,,65,33,32,15,8,7,50,25,25,24,13,11,49,24,25,49,24,25,26,12,14,7,2,5,3,1,2,0,0,0,0,0,0,26,26,10,8,1,3,1,2,1,16,12,4,4,19,0,8,4
503400353,0,,,50,24,26,7,3,4,42,20,22,20,10,10,42,20,22,42,20,22,22,10,12,9,4,5,3,1,2,0,0,0,0,0,0,25,25,10,9,2,4,0,0,0,15,13,2,1,17,0,9,3
503400354,1,,503400361,33,19,14,4,3,1,36,20,16,20,12,8,35,19,16,35,19,16,16,8,8,6,3,3,2,1,1,0,0,0,0,0,0,10,10,1,5,3,2,1,0,1,12,9,3,1,10,0,1,3
503400361,2,503400354,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400372,1,,503400374,13,6,7,1,1,0,19,9,10,8,4,4,19,9,10,19,9,10,11,5,6,5,2,3,4,2,2,0,0,0,0,0,0,7,7,5,4,1,1,0,0,0,6,5,1,0,8,0,3,3
503400374,2,503400372,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400383,2,503400472,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400433,0,,,40,23,17,5,5,0,35,18,17,19,10,9,35,18,17,35,18,17,16,8,8,4,2,2,0,0,0,0,0,0,0,0,0,21,21,9,7,4,0,1,0,0,12,12,0,1,13,0,8,3
503400434,0,,,409,190,219,37,12,25,372,178,194,172,83,89,366,176,190,363,175,188,200,95,105,107,47,60,20,11,9,1,0,1,0,0,0,219,219,95,81,28,9,4,2,0,124,109,15,5,143,1,59,41
503400441,0,,,78,38,40,5,3,2,73,35,38,33,15,18,73,35,38,72,34,38,40,20,20,20,9,11,6,2,4,0,0,0,0,0,0,37,37,10,17,7,2,1,0,0,27,25,2,0,27,0,7,7
503400442,0,,,224,139,85,5,2,3,219,137,82,110,68,42,216,136,80,216,136,80,109,69,40,43,26,17,11,6,5,1,0,1,0,0,0,36,35,13,11,3,8,0,0,0,22,18,4,1,27,0,12,4
503400443,0,,,131,66,65,7,3,4,124,63,61,53,28,25,124,63,61,124,63,61,71,35,36,38,17,21,13,8,5,1,1,0,0,0,0,76,76,35,32,6,1,2,0,0,41,36,5,1,47,0,21,19
503400444,0,,,32,12,20,3,1,2,29,11,18,17,9,8,29,11,18,29,11,18,12,2,10,10,2,8,2,1,1,0,0,0,0,0,0,14,14,7,1,4,0,1,1,0,7,3,4,1,10,0,6,0
503400451,0,,,39,21,18,4,2,2,35,19,16,20,12,8,35,19,16,33,18,15,15,7,8,4,2,2,1,0,1,0,0,0,0,0,0,16,16,5,5,2,2,2,0,0,11,9,2,0,10,0,3,4
503400452,0,,,15,8,7,4,2,2,11,6,5,5,3,2,11,6,5,11,6,5,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,1,0,1,3,1,2,0,4,0,1,1
503400461,2,503400463,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400463,1,,503400461,27,10,17,4,1,3,33,14,19,15,5,10,31,14,17,30,13,17,18,9,9,9,6,3,1,0,1,0,0,0,0,0,0,9,9,1,3,4,2,2,0,0,11,8,3,0,10,0,1,2
503400464,1,,503400562,21,9,12,1,1,0,25,11,14,13,6,7,24,11,13,24,11,13,12,5,7,7,2,5,2,0,2,1,0,1,0,0,0,12,12,6,6,0,2,0,0,0,8,7,1,0,8,0,3,3
503400472,1,,503400383,61,27,34,4,1,3,58,27,31,17,7,10,58,27,31,58,27,31,41,20,21,20,9,11,11,4,7,2,2,0,0,0,0,36,36,17,15,5,0,0,0,0,20,18,2,0,30,0,14,8
503400524,0,,,56,27,29,2,0,2,54,27,27,22,12,10,53,27,26,52,26,26,32,15,17,17,8,9,6,4,2,0,0,0,0,0,0,25,25,7,10,4,3,1,0,0,17,16,1,0,21,0,6,9
503400532,1,,503400534,21,10,11,2,1,1,22,10,12,11,5,6,22,10,12,21,9,12,11,5,6,5,1,4,3,1,2,0,0,0,0,0,0,12,12,11,2,1,0,0,1,0,4,3,1,1,9,0,7,1
503400533,0,,,22,12,10,2,1,1,20,11,9,8,4,4,20,11,9,19,10,9,12,7,5,7,4,3,3,2,1,0,0,0,0,0,0,10,10,4,3,0,3,0,0,0,6,5,1,0,9,0,4,2
503400534,2,503400532,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400541,1,,503400543,82,45,37,7,3,4,77,44,33,39,20,19,74,42,32,74,42,32,38,24,14,11,6,5,1,1,0,0,0,0,0,0,0,51,51,34,12,4,2,0,1,0,19,17,2,1,32,0,20,5
503400543,2,503400541,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400562,2,503400464,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400622,0,,,19,9,10,1,0,1,18,9,9,6,4,2,18,9,9,17,9,8,12,5,7,8,3,5,3,1,2,0,0,0,0,0,0,11,11,6,3,1,1,0,0,0,5,5,0,0,8,0,4,3
503400624,0,,,32,14,18,5,3,2,27,11,16,14,6,8,26,11,15,26,11,15,13,5,8,6,3,3,1,0,1,0,0,0,0,0,0,15,15,5,5,4,0,1,0,0,10,10,0,0,10,0,4,3
503400631,0,,,71,35,36,2,1,1,69,34,35,31,16,15,69,34,35,69,34,35,38,18,20,15,7,8,3,0,3,0,0,0,0,0,0,35,35,8,19,7,1,0,0,0,27,25,2,1,25,0,7,10
503400633,0,,,24,11,13,0,0,0,24,11,13,9,4,5,22,10,12,22,10,12,15,7,8,10,4,6,5,2,3,0,0,0,0,0,0,12,12,5,5,0,1,1,0,0,7,5,2,0,11,0,5,4
503400634,0,,,12,6,6,0,0,0,12,6,6,7,4,3,12,6,6,12,6,6,5,2,3,2,1,1,1,0,1,0,0,0,0,0,0,4,4,0,2,1,0,1,0,0,4,2,2,0,3,0,0,0
503400662,1,,503400664,13,6,7,3,1,2,19,8,11,6,3,3,19,8,11,19,8,11,13,5,8,6,1,5,3,0,3,1,0,1,0,0,0,5,5,5,4,1,0,0,1,0,6,5,1,1,10,0,5,3
503400664,2,503400662,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400731,1,,503400733,10,6,4,1,1,0,14,6,8,4,3,1,14,6,8,14,6,8,10,3,7,5,1,4,3,1,2,0,0,0,0,0,0,5,5,3,3,2,0,0,0,0,5,5,0,0,6,0,2,2
503400733,2,503400731,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400762,1,,503400773,38,19,19,3,1,2,37,19,18,21,12,9,34,16,18,34,16,18,16,7,9,8,3,5,3,2,1,0,0,0,0,0,0,20,20,11,5,3,1,0,1,0,10,9,1,0,13,0,7,2
503400773,2,503400762,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400822,0,,,16,9,7,0,0,0,16,9,7,6,3,3,16,9,7,16,9,7,10,6,4,7,4,3,2,2,0,0,0,0,0,0,0,9,9,3,5,1,0,0,0,0,6,6,0,0,6,0,1,4
503400824,0,,,19,11,8,0,0,0,19,11,8,5,3,2,19,11,8,19,11,8,14,8,6,9,5,4,3,1,2,0,0,0,0,0,0,12,12,7,3,2,0,0,0,0,5,4,1,0,10,0,6,3
503400831,2,503400833,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400833,1,,503400831,5,2,3,0,0,0,12,5,7,4,3,1,12,5,7,12,5,7,8,2,6,3,1,2,2,0,2,0,0,0,0,0,0,3,3,3,3,1,0,0,0,0,4,4,0,0,6,0,3,1
503400883,0,,,43,20,23,3,1,2,40,19,21,23,12,11,39,18,21,39,18,21,17,7,10,9,3,6,4,1,3,0,0,0,0,0,0,18,18,3,8,5,1,1,0,0,15,13,2,0,11,0,2,5
503400922,0,,,59,27,32,0,0,0,59,27,32,24,11,13,58,27,31,58,27,31,35,16,19,22,8,14,12,4,8,0,0,0,0,0,0,30,30,8,16,5,1,0,0,0,22,19,3,0,23,1,5,9
503400923,2,503400924,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400924,1,,503400923,25,11,14,0,0,0,33,14,19,11,6,5,33,14,19,33,14,19,22,8,14,11,3,8,5,2,3,1,0,1,0,0,0,12,12,7,3,4,2,0,0,0,9,9,0,0,15,0,6,1
503400931,2,503400934,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503400934,1,,503400931,5,2,3,0,0,0,11,5,6,6,3,3,9,3,6,9,3,6,5,2,3,2,1,1,1,1,0,0,0,0,0,0,0,4,4,4,2,1,0,0,0,0,3,3,0,0,4,0,3,1
503401031,1,,503401033;503401034,55,28,27,0,0,0,59,30,29,35,18,17,59,30,29,59,30,29,24,12,12,6,1,5,2,1,1,0,0,0,0,0,0,15,14,13,4,1,0,0,0,0,5,4,1,0,13,0,8,4
503401033,2,503401031,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503401034,2,503401031,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503401052,2,503401054,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503401054,1,,503401052,18,8,10,2,1,1,20,10,10,6,4,2,20,10,10,20,10,10,14,6,8,7,2,5,2,1,1,0,0,0,0,0,0,9,9,5,5,1,1,0,0,0,7,7,0,1,10,0,4,4
503401152,1,,503401263,15,7,8,0,0,0,16,7,9,1,0,1,16,7,9,16,7,9,15,7,8,7,3,4,1,0,1,0,0,0,0,0,0,7,7,1,6,1,0,0,0,0,7,6,1,0,8,0,1,5
503401263,2,503401152,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503401302,0,,,12,7,5,0,0,0,12,7,5,4,3,1,12,7,5,12,7,5,8,4,4,6,2,4,3,1,2,1,0,1,0,0,0,7,7,4,1,2,0,0,0,0,3,3,0,0,6,0,3,0
503401304,0,,,18,9,9,0,0,0,18,9,9,3,1,2,18,9,9,18,9,9,15,8,7,9,4,5,5,2,3,0,0,0,0,0,0,8,8,1,5,1,1,0,0,0,7,5,2,0,7,0,0,3
503401313,0,,,16,8,8,0,0,0,16,8,8,8,4,4,15,8,7,15,8,7,8,4,4,4,2,2,2,1,1,0,0,0,0,0,0,9,9,4,3,2,0,0,0,0,5,5,0,0,6,0,4,0
503401363,2,503401461,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503401403,1,,503401501;503401504,16,9,7,1,0,1,21,12,9,9,5,4,21,12,9,21,12,9,12,7,5,8,4,4,3,2,1,0,0,0,0,0,0,8,8,4,3,4,0,0,0,0,7,7,0,0,9,0,4,2
503401411,2,503401414,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503401414,1,,503401411;503401512,12,8,4,5,5,0,16,8,8,4,2,2,16,8,8,16,8,8,12,6,6,7,3,4,4,3,1,0,0,0,0,0,0,5,5,4,5,0,0,0,0,1,6,6,0,1,8,0,4,4
503401461,1,,503401363,22,12,10,0,0,0,27,14,13,11,7,4,27,14,13,27,14,13,16,7,9,6,4,2,4,2,2,1,1,0,0,0,0,13,13,7,7,2,0,0,0,0,9,8,1,0,12,0,5,3
503401463,0,,,22,10,12,2,1,1,20,9,11,8,4,4,19,8,11,18,8,10,12,5,7,7,2,5,3,0,3,0,0,0,0,0,0,10,10,4,2,2,2,0,0,0,6,4,2,0,8,0,3,1
503401464,0,,,27,13,14,2,1,1,25,12,13,11,5,6,25,12,13,25,12,13,14,7,7,8,4,4,1,1,0,0,0,0,0,0,0,14,14,4,7,3,0,0,0,0,10,10,0,1,9,0,3,5
503401501,2,503401403,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503401504,2,503401403,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503401512,2,503401414,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503401564,0,,,9,4,5,0,0,0,9,4,5,3,3,0,9,4,5,9,4,5,6,1,5,2,0,2,2,0,2,1,0,1,0,0,0,5,5,2,2,1,0,0,0,0,3,3,0,0,4,0,1,0
503401602,2,503401613,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503401613,1,,503401602;503401811,4,2,2,0,0,0,10,5,5,0,0,0,10,5,5,10,5,5,10,5,5,8,4,4,2,1,1,0,0,0,0,0,0,3,3,4,3,0,0,0,0,0,3,3,0,0,7,0,4,3
503401662,2,503401664,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503401664,1,,503401662,25,14,11,0,0,0,25,14,11,6,4,2,25,14,11,25,14,11,19,10,9,11,7,4,3,1,2,0,0,0,0,0,0,16,16,13,4,1,1,0,0,0,6,6,0,0,14,0,8,3
503401671,0,,,50,19,31,7,0,7,32,15,17,14,9,5,32,15,17,32,15,17,18,6,12,11,3,8,2,1,1,0,0,0,0,0,0,31,31,20,7,1,2,1,0,0,10,10,0,1,14,0,8,3
503401673,0,,,54,31,23,4,2,2,50,29,21,26,16,10,50,29,21,50,29,21,24,13,11,10,3,7,3,0,3,0,0,0,0,0,0,27,27,11,10,3,2,0,1,0,16,14,2,2,18,0,8,3
503401754,0,,,17,7,10,2,1,1,15,6,9,5,3,2,15,6,9,15,6,9,10,3,7,4,1,3,3,1,2,0,0,0,0,0,0,7,7,2,3,0,1,1,0,0,5,4,1,1,7,0,2,2
503401761,0,,,115,53,62,9,5,4,105,47,58,50,26,24,103,45,58,103,45,58,55,21,34,21,8,13,6,2,4,0,0,0,0,0,0,54,54,15,22,12,5,0,0,0,38,33,5,3,36,1,11,13
503401762,0,,,273,118,155,12,9,3,250,106,144,99,46,53,246,104,142,246,104,142,151,60,91,87,32,55,29,11,18,1,0,1,0,0,0,143,143,54,61,20,5,2,0,1,89,81,8,4,105,0,37,32
