KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
513870873,0,,,56,29,27,7,3,4,47,25,22,32,18,14,46,24,22,45,23,22,15,7,8,8,2,6,3,2,1,0,0,0,1,0,1,25,25,14,1,5,1,3,1,0,11,5,6,2,11,0,3,1
513870881,0,,,264,135,129,45,25,20,215,107,108,160,83,77,208,102,106,204,99,105,55,24,31,26,12,14,8,3,5,1,0,1,11,4,7,101,101,37,17,22,14,2,4,5,62,45,17,13,38,7,9,4
513870882,0,,,253,126,127,39,22,17,211,102,109,154,72,82,197,97,100,195,97,98,57,30,27,20,9,11,8,3,5,0,0,0,16,5,11,84,84,18,20,19,9,11,2,5,63,45,18,9,39,0,6,4
513870884,0,,,111,58,53,16,6,10,95,52,43,69,39,30,89,49,40,86,47,39,26,13,13,10,5,5,5,2,3,1,0,1,4,2,2,36,36,7,6,6,12,4,1,0,29,22,7,4,15,0,3,2
513870891,0,,,637,313,324,106,56,50,523,252,271,430,216,214,498,241,257,489,236,253,93,36,57,45,16,29,18,3,15,0,0,0,33,10,23,246,246,69,63,46,43,19,5,1,172,141,31,29,70,10,17,9
513870892,0,,,805,397,408,139,70,69,662,324,338,505,252,253,625,307,318,611,300,311,157,72,85,57,17,40,21,4,17,0,0,0,83,41,42,315,315,96,73,65,50,22,8,1,215,185,30,35,108,15,25,26
513870893,0,,,276,141,135,38,22,16,237,118,119,144,76,68,230,116,114,227,115,112,93,42,51,57,24,33,30,10,20,6,2,4,7,4,3,86,85,23,16,19,13,9,4,1,61,47,14,9,37,1,8,9
513870894,0,,,63,35,28,12,7,5,50,27,23,42,23,19,48,25,23,45,22,23,8,4,4,1,1,0,1,1,0,0,0,0,0,0,0,28,28,11,7,5,3,1,1,0,16,16,0,2,6,1,3,2
513870903,2,513870904,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513870904,1,,513870903,17,11,6,4,3,1,15,9,6,10,6,4,14,8,6,14,8,6,5,3,2,1,1,0,0,0,0,0,0,0,1,0,1,8,8,5,3,0,1,1,0,0,5,5,0,1,3,0,0,2
513870913,2,513870914,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513870914,1,,513870913,50,26,24,6,2,4,48,26,22,31,18,13,44,23,21,42,23,19,17,8,9,5,3,2,1,1,0,0,0,0,0,0,0,17,17,3,6,4,4,1,1,0,15,13,2,0,11,0,2,3
513870922,1,,513870833;513870834,74,34,40,7,4,3,73,32,41,39,18,21,71,31,40,71,31,40,34,14,20,13,3,10,7,2,5,0,0,0,10,5,5,25,25,2,12,5,5,1,1,1,24,17,7,1,21,0,1,6
513870923,0,,,165,87,78,13,7,6,152,80,72,89,46,43,147,77,70,145,77,68,63,34,29,33,12,21,14,4,10,1,0,1,1,0,1,59,59,14,17,8,11,5,4,0,44,28,16,4,43,0,9,6
513870924,0,,,163,83,80,22,10,12,141,73,68,95,51,44,135,69,66,128,65,63,46,22,24,21,12,9,4,2,2,1,0,1,14,7,7,55,55,11,18,6,8,6,6,0,44,29,15,4,29,3,2,10
513870931,0,,,32,19,13,1,1,0,29,16,13,20,14,6,29,16,13,28,15,13,9,2,7,4,0,4,1,0,1,0,0,0,0,0,0,15,15,8,3,0,3,0,1,0,7,5,2,0,6,1,1,1
513870932,0,,,60,32,28,4,1,3,56,31,25,40,24,16,55,30,25,51,27,24,16,7,9,11,6,5,3,2,1,0,0,0,0,0,0,17,17,2,1,7,2,3,2,0,15,5,10,2,12,0,0,0
513870933,0,,,284,141,143,40,23,17,244,118,126,148,73,75,237,114,123,233,112,121,96,45,51,39,21,18,8,5,3,0,0,0,5,2,3,92,91,10,32,20,12,10,6,1,81,61,20,14,60,1,2,19
513870934,0,,,254,141,113,44,26,18,208,115,93,148,82,66,198,108,90,194,107,87,60,33,27,25,15,10,5,3,2,1,1,0,5,4,1,83,83,23,17,15,8,9,5,6,59,39,20,13,38,7,4,6
513870941,0,,,214,101,113,25,11,14,189,90,99,114,56,58,183,88,95,179,86,93,75,34,41,29,13,16,8,1,7,2,0,2,1,0,1,68,68,6,25,14,11,4,4,4,60,41,19,3,43,0,3,13
513870942,0,,,212,104,108,22,9,13,190,95,95,123,62,61,183,92,91,180,91,89,67,33,34,33,14,19,13,7,6,3,2,1,0,0,0,50,50,3,7,10,11,7,2,10,46,16,30,6,40,0,2,4
513870943,0,,,422,219,203,45,24,21,375,193,182,236,123,113,359,183,176,345,176,169,139,70,69,65,34,31,25,12,13,1,0,1,33,17,16,158,158,50,38,29,14,16,6,5,108,75,33,11,91,10,20,13
513870944,0,,,247,128,119,21,10,11,220,115,105,134,76,58,219,115,104,214,110,104,86,39,47,45,19,26,21,8,13,2,0,2,19,12,7,87,87,24,22,15,10,6,7,3,60,34,26,8,50,7,7,10
513870951,0,,,148,81,67,14,9,5,134,72,62,89,48,41,129,71,58,126,68,58,45,24,21,18,10,8,6,4,2,0,0,0,21,11,10,56,56,10,19,15,7,3,2,0,45,39,6,5,28,0,5,10
513870952,0,,,522,277,245,69,38,31,436,228,208,294,161,133,420,217,203,410,210,200,142,67,75,55,25,30,16,3,13,0,0,0,70,34,36,210,210,71,52,40,23,13,9,2,133,104,29,14,92,17,16,22
513870953,0,,,343,183,160,45,30,15,296,152,144,185,101,84,287,146,141,281,142,139,111,51,60,47,21,26,16,5,11,2,1,1,9,8,1,107,107,23,23,21,16,13,4,7,84,49,35,11,64,2,8,12
513870954,0,,,36,16,20,4,1,3,32,15,17,16,8,8,32,15,17,30,14,16,16,7,9,8,4,4,5,2,3,1,0,1,0,0,0,8,8,0,2,2,0,2,0,2,8,3,5,1,7,0,0,2
513870961,0,,,398,208,190,46,17,29,343,186,157,227,131,96,336,183,153,332,181,151,116,55,61,49,20,29,19,5,14,0,0,0,50,31,19,172,172,65,42,28,25,8,3,1,105,79,26,16,75,21,13,20
513870962,0,,,157,81,76,11,3,8,146,78,68,99,57,42,144,77,67,141,75,66,47,21,26,23,8,15,7,2,5,0,0,0,1,0,1,68,68,30,12,6,16,3,1,0,38,30,8,4,37,5,17,2
513870963,0,,,54,30,24,5,2,3,49,28,21,31,20,11,48,27,21,48,27,21,18,8,10,10,5,5,4,1,3,0,0,0,5,3,2,20,20,5,4,6,2,3,0,0,14,8,6,0,12,2,0,1
513870964,0,,,89,44,45,12,5,7,77,39,38,65,35,30,76,39,37,72,37,35,12,4,8,7,2,5,1,0,1,0,0,0,0,0,0,38,38,16,4,11,4,2,1,0,22,17,5,7,9,8,1,1
513870971,2,513870972,,11,4,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513870972,1,,513870971,32,15,17,2,0,2,41,19,22,19,9,10,40,18,22,40,18,22,22,10,12,11,4,7,3,0,3,0,0,0,0,0,0,13,13,5,1,4,4,0,0,1,10,3,7,0,14,0,5,0
513870974,0,,,38,19,19,0,0,0,38,19,19,20,11,9,35,17,18,34,16,18,18,8,10,9,3,6,4,2,2,0,0,0,0,0,0,14,14,4,2,2,6,0,0,0,10,5,5,0,10,0,2,2
513870982,0,,,140,73,67,11,8,3,128,65,63,76,41,35,123,64,59,122,63,59,52,24,28,20,8,12,11,5,6,2,0,2,1,0,1,47,47,3,21,9,6,5,2,1,43,35,8,3,33,0,2,10
513870984,0,,,46,27,19,3,2,1,43,25,18,28,18,10,42,25,17,41,24,17,15,7,8,8,3,5,1,1,0,0,0,0,0,0,0,12,12,2,0,3,2,3,2,0,10,4,6,0,9,0,1,0
513870991,0,,,63,33,30,7,3,4,56,30,26,34,21,13,55,29,26,55,29,26,22,9,13,13,6,7,3,1,2,0,0,0,2,2,0,31,31,16,6,4,3,1,1,0,15,11,4,0,16,3,4,4
513870992,0,,,26,11,15,1,1,0,25,10,15,17,7,10,24,10,14,24,10,14,8,3,5,7,2,5,0,0,0,0,0,0,3,2,1,8,8,0,2,3,2,1,0,0,8,5,3,0,6,0,0,2
513870993,0,,,128,64,64,14,10,4,114,54,60,61,31,30,111,52,59,109,52,57,53,23,30,18,5,13,12,4,8,1,1,0,4,1,3,46,46,9,18,6,6,2,4,1,37,25,12,6,31,0,4,8
513870994,0,,,42,18,24,3,0,3,39,18,21,27,13,14,38,17,21,36,17,19,12,5,7,7,4,3,1,1,0,0,0,0,0,0,0,9,9,0,1,0,3,3,1,1,9,3,6,1,8,0,0,0
513871173,0,,,62,35,27,7,6,1,54,28,26,29,15,14,53,28,25,53,28,25,25,13,12,8,4,4,0,0,0,0,0,0,0,0,0,22,22,3,6,8,3,1,1,0,19,16,3,2,15,0,2,6
513871174,0,,,370,183,187,40,18,22,330,165,165,205,113,92,318,157,161,315,155,160,125,52,73,69,28,41,13,5,8,2,2,0,1,0,1,124,124,19,30,33,26,11,2,3,105,71,34,9,81,1,10,15
513871183,0,,,324,149,175,41,18,23,279,129,150,173,85,88,270,125,145,257,122,135,106,44,62,59,24,35,15,5,10,3,0,3,4,1,3,100,100,13,25,23,19,8,8,4,86,52,34,14,67,0,11,10
513871243,2,513871244,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513871244,1,,513871243,6,3,3,0,0,0,14,9,5,8,6,2,14,9,5,14,9,5,6,3,3,5,3,2,3,2,1,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,4,2,2,0,4,0,0,1
513871252,2,513871254,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513871253,0,,,36,16,20,9,2,7,27,14,13,22,11,11,25,13,12,25,13,12,5,3,2,4,2,2,0,0,0,0,0,0,0,0,0,11,11,1,2,4,2,1,1,0,10,9,1,3,3,0,1,2
513871254,1,,513871252,106,54,52,20,13,7,92,44,48,63,31,32,87,42,45,85,40,45,29,13,16,11,5,6,2,1,1,0,0,0,0,0,0,31,31,3,5,8,13,1,3,0,30,20,10,6,18,0,2,3
513871261,0,,,103,51,52,12,9,3,91,42,49,56,28,28,88,39,49,88,39,49,35,14,21,24,8,16,3,2,1,0,0,0,4,1,3,36,36,7,13,5,3,6,1,1,29,18,11,4,25,0,5,5
513871262,0,,,333,162,171,23,8,15,310,154,156,202,104,98,303,150,153,299,147,152,108,50,58,58,30,28,19,7,12,4,2,2,6,3,3,108,108,9,31,29,27,6,5,1,98,65,33,5,67,0,5,13
513871263,0,,,374,188,186,43,24,19,331,164,167,194,106,88,323,162,161,315,157,158,137,58,79,63,27,36,17,7,10,2,1,1,3,0,3,129,129,25,29,33,25,12,4,1,104,72,32,5,85,2,18,18
513871264,0,,,620,309,311,87,50,37,533,259,274,326,167,159,517,251,266,509,247,262,207,92,115,100,38,62,36,12,24,1,0,1,3,0,3,217,217,35,76,38,39,16,9,4,182,132,50,21,132,1,19,39
513871271,0,,,580,320,260,59,23,36,521,297,224,330,209,121,507,289,218,493,279,214,191,88,103,103,52,51,36,15,21,0,0,0,3,0,3,174,173,26,52,38,28,18,8,3,147,102,45,13,114,0,9,25
513871272,0,,,577,273,304,73,38,35,504,235,269,281,146,135,490,225,265,484,221,263,223,89,134,143,51,92,69,19,50,14,0,14,1,0,1,173,172,32,53,28,31,14,6,8,139,97,42,15,106,0,18,21
513871273,0,,,390,188,202,28,18,10,362,170,192,201,99,102,348,165,183,342,161,181,161,71,90,90,36,54,39,14,25,2,0,2,5,0,5,137,137,24,43,28,26,6,9,1,113,79,34,2,104,0,19,24
513871274,0,,,101,51,50,1,0,1,100,51,49,50,26,24,99,51,48,99,51,48,50,25,25,25,12,13,8,5,3,0,0,0,0,0,0,41,40,10,12,10,7,1,0,0,30,22,8,0,32,0,8,6
513871281,1,,513871282,359,171,188,24,12,12,347,168,179,157,87,70,336,161,175,332,160,172,190,81,109,108,41,67,67,21,46,16,3,13,3,0,3,104,103,25,36,21,20,5,4,3,89,63,26,6,74,5,8,21
513871282,2,513871281,,14,11,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,11,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513871332,0,,,94,40,54,11,5,6,83,35,48,53,23,30,78,33,45,73,30,43,30,12,18,10,2,8,3,1,2,0,0,0,0,0,0,27,27,1,6,6,10,2,1,1,25,14,11,0,20,0,1,5
513871333,0,,,14,5,9,0,0,0,14,5,9,10,4,6,12,5,7,11,5,6,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,1,2,0,1,1,0,0,4,3,1,0,3,0,1,1
513871334,0,,,113,64,49,8,5,3,103,57,46,67,40,27,100,54,46,99,53,46,36,17,19,14,6,8,4,3,1,0,0,0,13,11,2,48,48,17,17,4,4,2,4,0,31,21,10,1,25,0,6,6
513871342,0,,,149,69,80,19,8,11,130,61,69,78,41,37,127,59,68,127,59,68,52,20,32,20,6,14,10,3,7,1,0,1,2,0,2,54,54,11,14,13,10,5,1,0,43,33,10,5,31,0,8,8
513871343,0,,,327,173,154,45,28,17,282,145,137,203,111,92,270,137,133,259,135,124,79,34,45,31,16,15,9,3,6,0,0,0,5,2,3,101,101,9,27,25,23,11,3,3,91,69,22,14,50,0,3,10
513871344,0,,,413,195,218,53,29,24,358,164,194,232,111,121,342,153,189,336,150,186,126,53,73,53,17,36,21,5,16,3,0,3,7,5,2,141,141,26,41,28,29,5,7,5,115,82,33,15,76,1,8,21
513871351,0,,,495,247,248,61,33,28,433,213,220,240,124,116,417,201,216,409,195,214,193,89,104,109,45,64,43,16,27,4,0,4,8,2,6,165,164,28,49,38,31,10,7,1,135,97,38,14,101,0,16,26
513871352,0,,,302,146,156,36,17,19,266,129,137,177,84,93,255,125,130,251,125,126,89,45,44,41,19,22,17,5,12,1,0,1,9,4,5,97,97,11,29,23,21,4,4,5,84,60,24,5,56,1,4,12
513871353,0,,,109,54,55,15,8,7,94,46,48,64,32,32,92,44,48,90,42,48,30,14,16,10,3,7,4,0,4,0,0,0,2,2,0,36,36,7,6,12,3,6,2,0,29,21,8,6,20,0,4,3
513871354,0,,,84,36,48,11,4,7,73,32,41,47,22,25,71,32,39,70,31,39,26,10,16,6,2,4,1,0,1,0,0,0,0,0,0,30,30,7,8,6,5,2,1,1,23,16,7,1,18,0,3,2
513871361,0,,,528,266,262,74,42,32,454,224,230,292,154,138,435,216,219,428,211,217,162,70,92,81,33,48,20,5,15,0,0,0,4,1,3,168,168,21,44,41,33,14,12,3,147,103,44,11,102,2,11,20
513871362,0,,,617,291,326,82,37,45,535,254,281,318,161,157,525,250,275,518,245,273,217,93,124,125,48,77,41,18,23,5,2,3,21,9,12,211,211,49,48,45,33,17,15,4,161,101,60,20,142,13,25,28
513871363,0,,,591,277,314,56,27,29,535,250,285,297,153,144,517,239,278,509,235,274,238,97,141,132,47,85,58,16,42,8,1,7,8,1,7,188,187,34,49,36,35,21,7,5,152,93,59,13,131,4,18,22
513871364,0,,,249,127,122,17,12,5,232,115,117,137,72,65,224,111,113,216,108,108,95,43,52,53,21,32,20,7,13,1,0,1,2,2,0,79,79,13,20,19,13,4,7,3,65,40,25,6,58,0,8,10
513871371,0,,,125,58,67,10,3,7,115,55,60,73,36,37,113,55,58,111,54,57,42,19,23,25,8,17,6,3,3,2,1,1,5,3,2,39,39,9,6,8,7,4,3,2,30,15,15,1,28,0,7,4
513871422,2,513871424,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513871423,0,,,48,41,7,2,2,0,46,39,7,44,38,6,46,39,7,45,38,7,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,37,37,31,3,1,2,0,0,0,6,5,1,1,2,18,0,0
513871424,1,,513871422,218,127,91,27,16,11,193,112,81,129,80,49,185,107,78,183,106,77,64,32,32,21,8,13,10,4,6,2,0,2,8,4,4,91,91,41,20,12,7,6,2,4,51,40,11,5,40,14,9,8
513871431,0,,,93,44,49,12,6,6,81,38,43,45,24,21,80,38,42,79,38,41,36,14,22,14,4,10,4,0,4,0,0,0,1,1,0,28,28,5,9,3,2,4,3,2,23,13,10,2,23,0,4,3
513871432,0,,,191,92,99,24,8,16,167,84,83,100,52,48,162,81,81,156,77,79,67,32,35,35,17,18,9,2,7,1,0,1,1,0,1,59,59,6,12,24,9,1,4,3,52,33,19,8,38,0,3,9
