KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
654404052,2,654404063,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404054,2,654404063,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404063,1,,654404052;654404054,3,2,1,1,1,0,8,4,4,6,3,3,8,4,4,7,3,4,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,3,3,0,0,1,0,0,1
654404064,1,,654404071;654404073;654404081,15,7,8,8,7,1,25,11,14,15,7,8,25,11,14,25,11,14,10,4,6,3,0,3,1,0,1,0,0,0,0,0,0,6,6,3,6,1,1,1,1,0,10,8,2,1,7,2,0,2
654404071,2,654404064,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404073,2,654404064,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404081,2,654404064,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404104,2,654404213,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404114,2,654404213,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404123,2,654404213,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404132,2,654404213,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404154,2,654404163,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404161,0,,,15,8,7,1,0,1,14,8,6,6,4,2,14,8,6,14,8,6,8,4,4,5,3,2,1,1,0,0,0,0,0,0,0,6,6,1,3,1,0,1,0,0,5,4,1,1,4,0,0,2
654404163,1,,654404154;654404254;654404263;654404264,8,4,4,2,0,2,20,12,8,13,8,5,20,12,8,19,11,8,7,4,3,3,2,1,2,2,0,0,0,0,1,1,0,4,4,4,4,2,1,0,0,0,7,6,1,1,5,1,1,2
654404202,2,654404204,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404203,2,654404204,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404204,1,,654404202;654404203,7,5,2,4,3,1,11,4,7,9,3,6,11,4,7,11,4,7,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,1,1,0,4,2,2,2,1,0,0,1
654404212,2,654404213,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404213,1,,654404104;654404114;654404123;654404132;654404212;654404223;654404312,11,5,6,0,0,0,30,14,16,12,5,7,30,14,16,30,14,16,18,9,9,9,4,5,5,3,2,0,0,0,0,0,0,3,3,2,3,4,0,2,0,0,9,5,4,0,10,1,1,3
654404223,2,654404213,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404233,2,654404442,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404243,2,654404442,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404254,2,654404163,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404263,2,654404163,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404264,2,654404163,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404312,2,654404213,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404332,2,654404333,,15,7,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404333,1,,654404332;654404424;654404431,4,1,3,7,4,3,20,8,12,10,5,5,20,8,12,20,8,12,10,3,7,3,0,3,1,0,1,0,0,0,0,0,0,3,3,2,1,2,0,2,0,1,6,3,3,2,6,0,2,1
654404351,1,,654404353,15,7,8,1,1,0,17,8,9,13,6,7,17,8,9,17,8,9,4,2,2,1,0,1,1,0,1,0,0,0,0,0,0,4,4,0,1,2,0,2,0,0,5,4,1,1,3,0,0,0
654404353,2,654404351,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404354,1,,654404464;654404471,10,5,5,1,0,1,14,8,6,4,1,3,13,8,5,13,8,5,10,7,3,5,4,1,2,1,1,0,0,0,0,0,0,4,4,2,3,1,1,0,0,0,5,4,1,0,6,0,2,2
654404394,2,654404592,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404424,2,654404333,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404431,2,654404333,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404442,1,,654404233;654404243;654404451,7,4,3,3,2,1,13,7,6,6,3,3,13,7,6,13,7,6,7,4,3,1,1,0,0,0,0,0,0,0,1,0,1,3,3,1,2,2,0,1,0,0,5,5,0,1,4,1,0,2
654404443,1,,654404444,12,6,6,0,0,0,13,7,6,8,5,3,13,7,6,13,7,6,5,2,3,3,1,2,1,0,1,1,0,1,0,0,0,6,6,2,4,1,0,0,0,0,5,4,1,0,3,0,0,2
654404444,2,654404443,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404451,2,654404442,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404464,2,654404354,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404471,2,654404354,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404483,2,654404592,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404504,2,654404724,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404523,2,654404722,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404532,1,,654404533;654404534,81,42,39,16,8,8,74,37,37,52,27,25,71,34,37,70,34,36,22,10,12,11,5,6,4,0,4,0,0,0,0,0,0,38,38,13,13,10,4,1,0,0,28,25,3,2,14,0,5,5
654404533,2,654404532,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404534,2,654404532,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404541,1,,654404542,211,103,108,17,7,10,197,98,99,114,61,53,192,98,94,192,98,94,83,37,46,45,21,24,10,2,8,1,1,0,0,0,0,104,104,45,38,11,8,2,3,0,61,51,10,5,56,15,16,19
654404542,2,654404541,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404543,0,,,25,16,9,0,0,0,25,16,9,11,9,2,25,16,9,25,16,9,14,7,7,8,4,4,5,2,3,0,0,0,0,0,0,18,18,14,2,1,1,0,0,0,4,3,1,0,12,2,8,2
654404552,2,654404553,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404553,1,,654404552,10,5,5,0,0,0,13,6,7,6,3,3,13,6,7,13,6,7,7,3,4,2,1,1,2,1,1,1,1,0,0,0,0,4,4,0,2,3,0,0,0,0,5,3,2,0,3,0,0,0
654404572,2,654404592,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404592,1,,654404394;654404483;654404572,9,4,5,2,1,1,23,11,12,8,5,3,23,11,12,23,11,12,15,6,9,11,5,6,1,1,0,0,0,0,0,0,0,4,4,1,6,0,1,0,0,1,8,5,3,1,9,0,1,4
654404621,2,654404722,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404622,2,654404722,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404623,2,654404722,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404631,2,654404632,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404632,1,,654404631;654404633;654404634,7,4,3,2,2,0,18,9,9,12,6,6,17,9,8,17,9,8,6,3,3,6,3,3,1,1,0,0,0,0,0,0,0,3,3,1,3,3,1,0,0,0,7,6,1,1,4,0,1,1
654404633,2,654404632,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404634,2,654404632,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404644,1,,654404842,9,5,4,0,0,0,14,6,8,9,3,6,14,6,8,14,6,8,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0,5,5,2,2,1,0,1,0,0,4,3,1,0,4,0,2,1
654404701,2,654404722,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404722,1,,654404523;654404621;654404622;654404623;654404701;654404723;654404732;654404733;654404734;654404812;654404813,33,15,18,0,0,0,55,26,29,26,14,12,55,26,29,55,26,29,29,12,17,18,6,12,11,5,6,0,0,0,0,0,0,18,18,13,12,2,2,1,0,0,17,13,4,0,18,0,6,6
654404723,2,654404722,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404724,1,,654404504;654404821;654404823;654404912;654404941,30,15,15,1,1,0,40,19,21,11,3,8,40,19,21,40,19,21,29,16,13,14,8,6,1,0,1,0,0,0,0,0,0,15,15,4,14,3,0,0,0,0,17,16,1,0,18,0,4,10
654404732,2,654404722,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404733,2,654404722,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404734,2,654404722,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404771,2,654404864,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404772,2,654404864,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404792,1,,654404793,14,6,8,4,2,2,18,9,9,14,8,6,17,8,9,17,8,9,4,1,3,2,0,2,0,0,0,0,0,0,0,0,0,4,4,1,0,1,2,2,0,0,5,3,2,0,3,0,0,0
654404793,2,654404792,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404812,2,654404722,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404813,2,654404722,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
654404821,2,654404724,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
