KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
412940704,0,,,30,15,15,4,1,3,26,14,12,20,11,9,21,11,10,21,11,10,6,3,3,3,1,2,0,0,0,0,0,0,0,0,0,12,12,3,4,2,2,1,0,0,9,8,1,2,4,0,1,2
412940711,0,,,960,486,474,149,82,67,811,404,407,511,273,238,786,389,397,783,389,394,300,131,169,164,61,103,69,21,48,7,2,5,2,0,2,462,461,204,132,63,32,21,6,3,256,237,19,41,215,11,98,50
412940712,0,,,163,79,84,27,11,16,136,68,68,105,54,51,131,63,68,131,63,68,31,14,17,17,7,10,6,2,4,0,0,0,3,0,3,81,81,39,17,13,9,3,0,0,41,36,5,9,20,10,5,6
412940713,0,,,779,391,388,131,72,59,648,319,329,409,212,197,628,312,316,623,310,313,239,107,132,127,48,79,55,19,36,4,0,4,4,0,4,387,387,168,125,52,21,13,2,6,217,205,12,30,172,14,77,51
412940714,0,,,460,229,231,55,25,30,405,204,201,286,149,137,397,200,197,391,198,193,119,55,64,57,22,35,13,3,10,3,1,2,3,1,2,256,256,137,66,33,12,5,2,1,115,108,7,18,86,20,39,25
412940802,1,,412940804,263,115,148,35,16,19,229,100,129,168,72,96,215,94,121,212,94,118,61,28,33,17,8,9,6,2,4,0,0,0,1,0,1,129,129,50,50,14,10,5,0,1,77,75,2,11,48,3,22,14
412940804,2,412940802,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412940811,1,,412940813,325,159,166,75,42,33,259,124,135,206,102,104,239,111,128,236,111,125,53,22,31,22,7,15,7,3,4,0,0,0,0,0,0,118,117,28,38,19,20,10,5,1,92,80,12,18,39,1,11,13
412940812,0,,,645,304,341,92,44,48,553,260,293,341,163,178,539,254,285,534,252,282,212,97,115,123,53,70,59,22,37,10,2,8,1,0,1,284,282,129,79,38,17,18,0,1,149,139,10,26,99,22,32,38
412940813,2,412940811,,9,7,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412940814,0,,,188,93,95,18,8,10,170,85,85,106,56,50,166,83,83,163,83,80,64,29,35,23,9,14,7,2,5,1,0,1,1,0,1,98,98,45,29,14,8,1,1,0,53,47,6,3,46,5,15,8
412940911,0,,,40,20,20,7,5,2,33,15,18,16,8,8,31,14,17,31,14,17,17,7,10,8,2,6,3,0,3,0,0,0,1,0,1,17,17,7,3,3,3,0,1,0,10,8,2,2,12,0,5,3
412940912,0,,,413,202,211,53,26,27,360,176,184,191,99,92,354,174,180,353,174,179,169,77,92,86,32,54,39,10,29,4,2,2,1,0,1,210,210,86,81,20,13,7,3,0,120,112,8,16,127,2,56,36
412940913,0,,,497,233,264,156,76,80,341,157,184,273,119,154,320,147,173,316,144,172,68,38,30,21,15,6,6,4,2,0,0,0,11,1,10,192,188,62,53,21,23,20,9,0,121,119,2,35,45,6,20,16
412940914,0,,,88,41,47,30,19,11,58,22,36,52,19,33,54,22,32,52,20,32,6,3,3,1,0,1,0,0,0,0,0,0,2,1,1,34,34,10,9,6,4,4,1,0,23,23,0,7,5,0,1,3
412940921,0,,,211,104,107,41,26,15,170,78,92,112,51,61,166,75,91,164,74,90,58,27,31,28,12,16,6,2,4,0,0,0,5,2,3,103,103,47,28,15,5,6,1,1,56,54,2,11,46,2,27,10
412940923,1,,412940924,19,11,8,4,4,0,19,9,10,9,5,4,19,9,10,19,9,10,10,4,6,2,1,1,0,0,0,0,0,0,0,0,0,7,7,2,4,1,0,2,0,0,7,6,1,2,6,0,2,3
412940924,2,412940923,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412950011,2,412950112,,40,26,14,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412950012,2,412950112,,9,1,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412950013,2,412950112,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412950014,2,412950112,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412950023,2,412950024,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412950024,1,,412950023,3,1,2,0,0,0,11,5,6,6,2,4,10,5,5,10,5,5,5,3,2,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,2,1,1,0,0,0,3,3,0,0,4,0,0,1
412950112,1,,412950011;412950012;412950013;412950014;412950114,41,16,25,3,2,1,98,46,52,54,33,21,96,45,51,94,44,50,44,13,31,29,8,21,13,3,10,0,0,0,0,0,0,21,21,11,11,3,0,2,0,0,16,14,2,1,21,0,8,3
412950114,2,412950112,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412950121,1,,412950124,187,95,92,37,23,14,152,73,79,80,37,43,147,71,76,145,70,75,72,36,36,33,11,22,21,7,14,6,2,4,2,0,2,85,85,38,25,10,6,3,3,2,47,42,5,8,53,0,26,10
412950123,0,,,174,86,88,21,10,11,153,76,77,87,49,38,147,74,73,147,74,73,66,27,39,34,9,25,14,3,11,0,0,0,1,0,1,90,90,41,28,12,7,0,1,1,47,44,3,4,51,0,25,12
412950124,2,412950121,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412950214,0,,,67,32,35,3,1,2,64,31,33,30,15,15,63,30,33,61,30,31,34,16,18,17,8,9,10,3,7,2,1,1,0,0,0,34,34,11,17,4,1,0,1,0,22,20,2,1,24,0,7,10
412950221,0,,,9,4,5,1,0,1,8,4,4,4,1,3,8,4,4,8,4,4,4,3,1,2,1,1,1,1,0,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,3,3,0,1,3,0,1,2
412950223,0,,,22,11,11,2,1,1,20,10,10,11,6,5,20,10,10,20,10,10,9,4,5,6,2,4,3,0,3,1,0,1,0,0,0,11,11,3,6,1,1,0,0,0,8,8,0,0,7,0,1,2
412950301,0,,,9,5,4,0,0,0,9,5,4,1,1,0,9,5,4,9,5,4,8,4,4,5,2,3,4,2,2,1,1,0,0,0,0,5,5,2,2,1,0,0,0,0,3,2,1,0,5,0,2,1
412950303,0,,,15,8,7,0,0,0,15,8,7,5,3,2,15,8,7,15,8,7,10,5,5,2,1,1,1,1,0,0,0,0,0,0,0,9,9,4,4,1,0,0,0,0,5,5,0,0,8,0,4,2
412950311,0,,,30,14,16,7,5,2,23,9,14,13,8,5,21,7,14,21,7,14,10,1,9,5,0,5,2,0,2,0,0,0,0,0,0,15,15,10,2,0,1,0,2,0,5,4,1,1,10,0,7,0
412950312,0,,,263,139,124,30,17,13,233,122,111,122,69,53,226,117,109,224,116,108,111,53,58,64,27,37,34,16,18,3,0,3,0,0,0,129,129,49,53,12,7,6,1,1,79,75,4,7,80,0,28,29
412950313,1,,412950404,18,8,10,3,1,2,21,9,12,14,6,8,20,8,12,19,7,12,7,3,4,4,2,2,1,1,0,0,0,0,0,0,0,10,10,4,6,0,2,0,0,0,8,8,0,1,5,0,1,3
412950404,2,412950313,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412950501,2,412950503,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412950503,1,,412950501,106,54,52,11,4,7,97,51,46,31,17,14,97,51,46,97,51,46,66,34,32,30,10,20,19,6,13,1,0,1,0,0,0,57,57,22,26,6,4,0,0,0,36,35,1,2,46,0,17,17
