KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
513601754,0,,,576,278,298,56,30,26,503,237,266,298,142,156,497,235,262,492,233,259,205,95,110,98,44,54,20,7,13,0,0,0,16,1,15,287,287,94,124,45,21,3,0,0,188,178,10,16,141,5,43,58
513601761,0,,,86,40,46,15,8,7,69,30,39,42,19,23,68,29,39,67,29,38,27,11,16,12,5,7,5,1,4,3,1,2,0,0,0,42,42,16,14,8,2,2,0,0,26,25,1,6,18,0,7,6
513601762,1,,513601764,269,136,133,22,12,10,249,125,124,153,87,66,247,124,123,245,123,122,96,38,58,46,15,31,14,2,12,1,0,1,2,1,1,135,134,60,45,19,12,1,2,0,77,64,13,4,63,4,18,18
513601763,0,,,360,163,197,25,10,15,327,147,180,172,79,93,319,145,174,313,142,171,155,68,87,84,32,52,32,14,18,4,1,3,26,11,15,200,199,93,71,26,7,2,0,0,105,102,3,4,103,14,44,37
513601764,2,513601762,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513601771,0,,,119,52,67,9,3,6,110,49,61,48,26,22,110,49,61,110,49,61,62,23,39,37,11,26,20,6,14,1,0,1,0,0,0,57,56,24,20,9,2,1,0,0,32,30,2,5,33,2,14,11
513601772,1,,513601783,143,58,85,5,2,3,146,61,85,40,19,21,145,61,84,144,61,83,106,42,64,75,29,46,33,12,21,4,1,3,1,0,1,51,50,18,26,8,1,2,0,0,37,34,3,2,42,0,15,15
513601773,0,,,55,22,33,5,1,4,49,20,29,18,9,9,49,20,29,49,20,29,31,11,20,25,7,18,17,4,13,0,0,0,0,0,0,19,18,4,9,2,3,0,0,0,14,13,1,2,10,0,3,6
513601774,0,,,67,34,33,3,2,1,64,32,32,34,19,15,63,31,32,63,31,32,30,13,17,16,6,10,3,0,3,0,0,0,0,0,0,34,34,12,13,7,2,0,0,0,21,18,3,0,19,0,8,7
513601783,2,513601772,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513601791,2,513601793,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513601793,1,,513601791,58,25,33,0,0,0,60,26,34,22,11,11,60,26,34,60,26,34,38,15,23,28,12,16,9,7,2,0,0,0,0,0,0,31,31,9,19,3,1,0,0,0,23,22,1,0,26,0,8,10
513601841,0,,,400,204,196,45,26,19,349,173,176,190,101,89,336,166,170,330,162,168,159,72,87,69,32,37,15,5,10,0,0,0,1,1,0,197,197,74,71,34,11,6,0,1,121,114,7,9,103,8,32,45
513601842,0,,,716,350,366,68,34,34,633,307,326,384,198,186,619,302,317,612,298,314,249,109,140,116,49,67,29,12,17,0,0,0,0,0,0,364,364,150,118,65,23,5,3,0,211,201,10,20,165,30,58,66
513601843,0,,,126,58,68,11,7,4,112,49,63,60,25,35,108,47,61,106,45,61,52,24,28,18,8,10,4,2,2,0,0,0,0,0,0,63,63,19,32,6,5,1,0,0,44,44,0,2,32,1,8,17
513601844,0,,,154,80,74,18,9,9,134,69,65,75,41,34,131,68,63,129,68,61,59,28,31,21,9,12,3,0,3,0,0,0,0,0,0,76,76,29,29,10,6,0,1,1,47,44,3,0,37,3,8,20
513601851,0,,,980,460,520,108,59,49,842,384,458,485,225,260,816,373,443,804,365,439,357,159,198,192,77,115,47,17,30,5,1,4,13,3,10,479,478,187,167,66,42,13,2,1,291,269,22,23,246,14,94,84
513601852,0,,,952,462,490,70,32,38,855,415,440,555,281,274,831,401,430,827,398,429,300,134,166,155,62,93,41,18,23,0,0,0,11,4,7,445,445,133,169,97,42,2,2,0,305,283,22,17,205,7,58,72
513601853,0,,,905,442,463,91,51,40,785,374,411,477,242,235,761,362,399,750,356,394,308,132,176,178,73,105,44,16,28,2,1,1,12,8,4,462,462,190,162,69,26,11,3,1,263,241,22,21,222,22,88,61
513601854,0,,,945,445,500,79,41,38,820,371,449,431,209,222,794,356,438,785,351,434,389,162,227,211,84,127,49,15,34,3,1,2,25,15,10,505,505,232,161,70,31,9,2,0,268,242,26,16,275,23,115,90
513601861,0,,,104,71,33,8,3,5,93,66,27,78,60,18,92,65,27,90,64,26,15,6,9,5,1,4,2,0,2,0,0,0,1,1,0,75,75,59,6,8,1,1,0,0,16,14,2,3,10,12,4,2
513601863,0,,,145,68,77,7,3,4,130,61,69,62,34,28,129,60,69,127,58,69,68,27,41,47,17,30,13,6,7,1,0,1,10,0,10,83,83,40,30,8,4,1,0,0,42,36,6,2,46,5,17,18
513601942,0,,,575,269,306,86,39,47,468,215,253,274,129,145,459,211,248,454,208,246,194,86,108,99,41,58,29,9,20,2,0,2,1,0,1,259,259,81,99,31,38,9,1,0,171,158,13,22,137,2,52,48
513601943,2,513601944,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513601944,1,,513601943,415,192,223,53,22,31,361,169,192,223,109,114,351,161,190,349,160,189,138,60,78,75,30,45,24,7,17,3,1,2,1,0,1,191,191,61,76,28,17,10,1,0,130,123,7,6,100,1,37,27
513601951,0,,,761,362,399,58,30,28,676,314,362,349,188,161,660,306,354,655,306,349,327,126,201,186,69,117,50,14,36,5,1,4,10,3,7,416,416,207,121,53,25,9,0,1,205,187,18,15,235,22,102,62
513601952,0,,,1006,459,547,78,44,34,897,399,498,407,194,213,876,389,487,873,389,484,490,205,285,286,113,173,81,26,55,7,0,7,13,11,2,557,557,254,212,50,28,12,1,0,299,273,26,20,358,12,160,109
513601953,0,,,463,215,248,42,17,25,403,188,215,228,106,122,395,185,210,388,184,204,175,82,93,96,45,51,28,13,15,0,0,0,1,0,1,227,227,85,83,33,23,1,1,1,136,125,11,10,117,6,37,42
513601954,0,,,384,183,201,30,16,14,345,162,183,194,95,99,337,158,179,333,156,177,151,67,84,81,36,45,16,8,8,1,0,1,6,4,2,190,190,63,77,35,13,2,0,0,124,120,4,9,103,7,38,39
513601961,0,,,95,41,54,2,1,1,93,40,53,47,24,23,90,39,51,88,39,49,46,16,30,31,11,20,7,2,5,0,0,0,1,1,0,55,55,25,21,8,1,0,0,0,30,30,0,0,34,1,17,8
513601962,0,,,80,40,40,7,4,3,73,36,37,33,18,15,72,35,37,72,35,37,40,18,22,23,9,14,7,3,4,0,0,0,0,0,0,40,40,13,19,4,3,1,0,0,26,23,3,2,27,0,9,9
513601963,0,,,68,36,32,6,6,0,62,30,32,36,21,15,59,27,32,58,26,32,26,9,17,17,6,11,3,1,2,0,0,0,0,0,0,32,32,12,10,5,4,1,0,0,19,19,0,2,17,0,6,5
513601964,1,,513601973,260,80,180,1,1,0,239,74,165,12,7,5,239,74,165,239,74,165,227,67,160,200,54,146,125,25,100,25,2,23,0,0,0,25,19,8,16,1,0,0,0,0,17,17,0,0,20,0,7,10
513601973,2,513601964,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513602001,2,513602103,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513602103,1,,513602001,242,108,134,12,5,7,227,101,126,69,29,40,226,100,126,225,100,125,158,72,86,97,36,61,43,12,31,3,0,3,1,0,1,145,145,82,44,13,8,1,0,0,63,58,5,3,119,0,66,28
513602104,0,,,10,5,5,0,0,0,10,5,5,4,2,2,10,5,5,10,5,5,6,3,3,4,1,3,2,1,1,0,0,0,0,0,0,7,7,4,3,0,0,0,0,0,3,3,0,0,5,0,2,2
513602201,0,,,59,29,30,0,0,0,59,29,30,15,10,5,58,28,30,58,28,30,44,19,25,24,12,12,5,1,4,1,0,1,0,0,0,38,38,22,11,5,0,0,0,0,16,16,0,0,33,0,20,8
513610503,0,,,15,7,8,0,0,0,15,7,8,6,3,3,15,7,8,15,7,8,9,4,5,7,2,5,3,1,2,1,0,1,0,0,0,9,9,4,4,1,0,0,0,0,5,5,0,0,7,0,3,3
513610601,1,,513610603;513610604,96,43,53,2,1,1,107,48,59,48,24,24,107,48,59,105,48,57,59,24,35,39,13,26,8,2,6,2,0,2,0,0,0,59,59,39,20,3,2,1,0,1,27,22,5,1,43,4,22,11
513610603,2,513610601,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513610604,2,513610601,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513610613,2,513610702,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513610702,1,,513610613;513610704,11,6,5,0,0,0,22,12,10,5,4,1,22,12,10,22,12,10,17,8,9,10,5,5,4,2,2,0,0,0,0,0,0,6,6,3,5,3,0,0,0,0,8,7,1,0,10,0,3,4
513610704,2,513610702,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513610711,0,,,19,8,11,0,0,0,19,8,11,5,1,4,19,8,11,19,8,11,14,7,7,7,3,4,3,2,1,0,0,0,0,0,0,12,12,6,5,1,0,0,0,0,6,6,0,0,10,0,5,4
513610713,0,,,39,19,20,3,2,1,36,17,19,19,9,10,36,17,19,36,17,19,17,8,9,13,5,8,4,1,3,0,0,0,0,0,0,21,21,8,9,3,1,0,0,0,12,12,0,2,11,0,5,4
513610811,1,,513610911,39,26,13,2,2,0,38,25,13,30,21,9,38,25,13,37,24,13,8,4,4,6,3,3,1,1,0,0,0,0,0,0,0,23,23,12,8,4,0,0,0,0,12,12,0,1,7,3,2,1
513610911,2,513610811,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513611042,0,,,20,10,10,0,0,0,20,10,10,6,3,3,20,10,10,20,10,10,14,7,7,10,5,5,0,0,0,0,0,0,0,0,0,10,10,1,8,1,0,0,0,0,8,8,0,0,7,0,0,5
513611051,0,,,21,11,10,1,1,0,20,10,10,15,8,7,19,10,9,18,9,9,5,2,3,2,1,1,0,0,0,0,0,0,0,0,0,10,10,4,3,2,0,1,0,0,6,6,0,0,4,0,2,0
513611052,0,,,35,17,18,2,1,1,33,16,17,19,10,9,32,15,17,31,14,17,14,6,8,7,3,4,2,2,0,0,0,0,0,0,0,17,17,6,7,1,3,0,0,0,11,11,0,1,9,0,3,5
513611061,0,,,20,9,11,0,0,0,20,9,11,11,5,6,20,9,11,20,9,11,9,4,5,5,2,3,1,0,1,0,0,0,0,0,0,8,8,1,3,3,1,0,0,0,7,5,2,0,4,0,0,2
513611071,0,,,14,8,6,0,0,0,14,8,6,5,3,2,14,8,6,14,8,6,9,5,4,4,2,2,1,0,1,1,0,1,0,0,0,9,9,4,5,0,0,0,0,0,5,5,0,0,6,0,3,2
513611254,2,513611263,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513611262,0,,,36,16,20,2,1,1,34,15,19,14,7,7,34,15,19,33,15,18,20,8,12,4,2,2,0,0,0,0,0,0,0,0,0,19,19,6,10,2,1,0,0,0,13,13,0,0,13,0,4,6
513611263,1,,513611254,60,28,32,2,0,2,63,31,32,34,19,15,61,29,32,61,29,32,29,12,17,20,8,12,5,3,2,0,0,0,1,0,1,31,31,11,14,6,2,0,0,0,22,21,1,1,20,0,7,6
513611264,0,,,36,17,19,2,0,2,34,17,17,20,10,10,32,16,16,32,16,16,14,7,7,12,6,6,6,2,4,0,0,0,0,0,0,16,16,4,7,2,3,0,0,0,11,11,0,0,9,0,3,5
513611272,0,,,14,7,7,1,1,0,13,6,7,7,4,3,13,6,7,12,6,6,6,2,4,4,2,2,1,1,0,0,0,0,1,0,1,6,6,2,2,0,2,0,0,0,4,3,1,0,4,0,2,0
513611273,0,,,94,43,51,14,5,9,80,38,42,52,28,24,78,37,41,77,36,41,28,10,18,16,5,11,4,0,4,1,0,1,0,0,0,42,42,13,15,6,7,1,0,0,29,27,2,3,22,0,12,5
513611274,0,,,20,10,10,2,2,0,18,8,10,10,5,5,18,8,10,18,8,10,8,3,5,5,2,3,0,0,0,0,0,0,0,0,0,12,12,7,3,1,1,0,0,0,5,5,0,0,6,1,4,2
513611281,0,,,266,128,138,26,15,11,239,112,127,113,52,61,234,111,123,232,110,122,126,60,66,76,35,41,17,6,11,2,0,2,0,0,0,130,130,48,49,18,10,4,1,0,82,77,5,5,87,2,38,27
513611283,0,,,306,147,159,23,6,17,283,141,142,176,86,90,277,137,140,272,137,135,107,55,52,45,23,22,12,4,8,1,0,1,0,0,0,138,138,34,63,24,12,4,1,0,103,95,8,5,72,0,19,28
513611284,0,,,151,67,84,8,5,3,142,61,81,60,24,36,141,61,80,139,60,79,82,37,45,47,18,29,14,5,9,2,0,2,0,0,0,75,75,27,31,10,4,2,1,0,48,40,8,1,55,0,21,17
513611293,0,,,481,217,264,24,11,13,457,206,251,193,92,101,447,202,245,442,200,242,264,114,150,148,62,86,40,16,24,2,2,0,0,0,0,240,240,80,103,39,14,3,0,1,159,144,15,7,181,1,65,60
513611343,2,513611344,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513611344,1,,513611343,13,5,8,0,0,0,14,6,8,9,4,5,13,6,7,12,5,7,5,2,3,3,1,2,0,0,0,0,0,0,1,0,1,5,5,2,1,2,1,0,0,0,4,2,2,0,4,0,2,1
513611372,0,,,398,181,217,51,26,25,347,155,192,212,97,115,337,154,183,336,154,182,135,58,77,87,36,51,21,9,12,4,1,3,2,1,1,186,186,58,75,28,19,6,0,0,128,120,8,11,100,0,44,32
513611374,0,,,125,58,67,12,3,9,112,55,57,65,35,30,110,53,57,109,53,56,47,20,27,25,9,16,4,0,4,0,0,0,1,0,1,56,56,17,22,9,6,1,0,1,38,35,3,4,33,0,14,10
513611381,0,,,712,335,377,79,48,31,632,286,346,349,158,191,609,277,332,602,276,326,283,128,155,138,60,78,21,10,11,3,0,3,9,5,4,333,333,101,145,49,23,9,5,1,228,212,16,15,194,5,70,72
513611382,0,,,58,26,32,2,1,1,56,25,31,34,19,15,56,25,31,56,25,31,22,6,16,14,3,11,4,1,3,0,0,0,0,0,0,32,32,13,14,3,2,0,0,0,19,18,1,1,18,0,7,5
513611383,0,,,388,190,198,35,20,15,353,170,183,222,112,110,339,163,176,331,159,172,131,58,73,59,21,38,17,6,11,4,0,4,0,0,0,177,177,51,70,34,16,5,1,0,125,117,8,5,89,1,34,33
513611384,0,,,190,77,113,23,12,11,167,65,102,113,44,69,157,63,94,153,61,92,54,21,33,25,8,17,4,0,4,1,0,1,2,0,2,91,91,29,36,17,7,2,0,0,62,58,4,2,41,0,17,13
513611391,1,,513611393,142,68,74,3,2,1,140,66,74,51,27,24,139,66,73,139,66,73,89,39,50,61,29,32,13,7,6,1,0,1,0,0,0,84,84,39,35,10,1,0,0,0,46,45,1,0,61,0,27,24
513611392,0,,,112,51,61,3,1,2,108,49,59,37,20,17,106,48,58,104,47,57,71,29,42,42,17,25,12,5,7,0,0,0,0,0,0,62,62,27,22,11,2,0,0,0,35,32,3,1,50,0,21,16
513611393,2,513611391,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513611394,0,,,14,6,8,0,0,0,14,6,8,9,5,4,14,6,8,14,6,8,5,1,4,4,1,3,1,0,1,0,0,0,0,0,0,8,8,3,4,1,0,0,0,0,5,5,0,0,5,0,3,0
513611471,2,513611472,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513611472,1,,513611471;513611474,67,33,34,8,2,6,68,36,32,53,28,25,64,34,30,63,33,30,15,8,7,5,3,2,2,1,1,0,0,0,0,0,0,26,26,3,14,8,4,1,0,0,27,27,0,2,10,0,1,3
513611473,0,,,96,47,49,9,6,3,86,40,46,43,22,21,85,39,46,84,38,46,43,18,25,26,10,16,13,7,6,1,1,0,0,0,0,49,49,21,17,5,4,2,0,0,27,26,1,2,31,0,14,11
513611474,2,513611472,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513611481,0,,,53,27,26,8,4,4,45,23,22,26,13,13,44,23,21,44,23,21,19,10,9,13,7,6,3,1,2,1,0,1,1,0,1,23,23,5,8,8,2,0,0,0,18,17,1,3,12,0,4,5
513611491,0,,,36,18,18,5,2,3,31,16,15,15,8,7,31,16,15,31,16,15,16,8,8,7,4,3,2,2,0,0,0,0,0,0,0,15,15,4,5,3,2,1,0,0,11,11,0,1,10,0,3,5
513611492,0,,,16,8,8,1,1,0,15,7,8,7,3,4,14,7,7,14,7,7,8,4,4,4,1,3,2,0,2,0,0,0,0,0,0,8,8,2,4,2,0,0,0,0,6,6,0,0,6,0,2,3
513611571,0,,,188,79,109,24,9,15,164,70,94,74,34,40,158,66,92,155,65,90,90,36,54,60,20,40,40,12,28,4,1,3,3,2,1,69,66,21,25,11,4,5,0,0,45,44,1,6,34,0,14,11
513611573,0,,,47,22,25,3,1,2,44,21,23,16,8,8,44,21,23,44,21,23,28,13,15,11,5,6,4,2,2,1,0,1,0,0,0,24,24,10,5,9,0,0,0,0,14,12,2,1,18,0,8,3
513611664,2,513611673,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513611671,0,,,236,112,124,23,13,10,212,98,114,116,55,61,207,94,113,204,92,112,96,43,53,60,23,37,21,5,16,0,0,0,3,0,3,108,108,36,37,19,12,3,1,0,72,68,4,6,68,2,26,22
513611673,1,,513611664,82,44,38,2,1,1,81,42,39,63,33,30,81,42,39,80,41,39,18,9,9,13,7,6,5,3,2,1,0,1,48,26,22,58,58,45,11,4,2,0,0,0,16,13,3,1,11,23,1,4
513611674,0,,,27,14,13,3,2,1,24,12,12,16,9,7,23,11,12,23,11,12,8,3,5,2,0,2,2,0,2,0,0,0,0,0,0,12,12,2,6,3,1,0,0,0,10,10,0,1,5,0,1,2
513611683,0,,,48,26,22,4,2,2,44,24,20,32,19,13,42,23,19,42,23,19,12,5,7,11,5,6,5,3,2,0,0,0,0,0,0,20,20,4,7,6,3,0,0,0,16,14,2,2,8,0,3,3
