KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
644000453,0,,,79,39,40,5,3,2,74,36,38,34,20,14,74,36,38,74,36,38,40,16,24,19,7,12,7,2,5,1,1,0,0,0,0,39,39,15,13,8,2,0,1,0,24,22,2,1,25,3,6,7
644000551,0,,,28,11,17,0,0,0,28,11,17,12,6,6,28,11,17,28,11,17,16,5,11,7,1,6,2,0,2,1,0,1,0,0,0,12,12,2,6,2,2,0,0,0,9,6,3,0,11,0,2,2
644000553,0,,,8,4,4,0,0,0,8,4,4,4,2,2,8,4,4,8,4,4,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,3,3,0,0,2,1,0,1
644000663,0,,,21,11,10,4,2,2,17,9,8,8,4,4,17,9,8,17,9,8,9,5,4,4,2,2,1,0,1,0,0,0,0,0,0,10,10,3,5,0,2,0,0,0,6,6,0,1,6,0,2,3
644000761,0,,,36,21,15,4,3,1,32,18,14,16,11,5,31,17,14,31,17,14,16,7,9,5,2,3,1,0,1,0,0,0,0,0,0,16,16,5,5,4,1,1,0,0,11,8,3,1,10,0,4,2
644000764,0,,,43,17,26,4,0,4,39,17,22,22,11,11,39,17,22,39,17,22,17,6,11,10,3,7,1,0,1,0,0,0,0,0,0,14,14,4,4,1,2,0,1,2,10,5,5,2,12,0,2,2
644000773,0,,,18,8,10,0,0,0,18,8,10,8,4,4,17,7,10,17,7,10,10,4,6,8,3,5,1,1,0,0,0,0,0,0,0,9,9,4,2,2,1,0,0,0,5,4,1,0,7,0,3,2
644000872,0,,,30,13,17,1,0,1,29,13,16,15,8,7,29,13,16,29,13,16,14,5,9,10,3,7,3,1,2,1,0,1,0,0,0,13,13,4,4,2,3,0,0,0,9,6,3,0,10,0,4,2
644000881,0,,,40,19,21,8,3,5,32,16,16,18,9,9,32,16,16,32,16,16,14,7,7,8,4,4,1,1,0,0,0,0,0,0,0,13,13,1,5,3,2,1,0,1,12,10,2,3,8,0,1,2
644000882,1,,644000884,13,7,6,0,0,0,17,10,7,11,7,4,16,9,7,15,8,7,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,5,5,2,2,1,2,0,0,0,4,3,1,0,3,0,0,1
644000884,2,644000882,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644000893,0,,,19,5,14,0,0,0,19,5,14,13,4,9,18,4,14,17,4,13,6,1,5,5,1,4,3,1,2,0,0,0,0,0,0,7,7,3,1,0,1,2,0,0,4,3,1,0,5,0,3,0
644000991,2,644000994,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644000994,1,,644000991,24,11,13,0,0,0,27,12,15,10,5,5,27,12,15,27,12,15,17,7,10,11,5,6,3,2,1,0,0,0,0,0,0,12,12,4,7,3,0,0,0,0,10,10,0,0,12,0,4,4
644001901,0,,,69,37,32,12,9,3,57,28,29,34,21,13,56,27,29,56,27,29,23,7,16,18,5,13,6,0,6,0,0,0,0,0,0,37,37,20,9,4,2,1,1,0,17,16,1,3,17,4,10,5
644001902,0,,,15,10,5,2,1,1,13,9,4,12,8,4,13,9,4,13,9,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,8,7,6,0,0,1,0,0,0,1,1,0,1,1,2,1,0
644001903,0,,,22,12,10,1,1,0,21,11,10,13,7,6,20,10,10,20,10,10,8,4,4,3,1,2,3,1,2,0,0,0,0,0,0,11,11,5,3,1,2,0,0,0,6,5,1,1,4,0,0,2
644001904,0,,,77,43,34,8,7,1,69,36,33,39,20,19,68,36,32,67,36,31,30,16,14,18,8,10,4,2,2,0,0,0,0,0,0,33,33,11,8,6,8,0,0,0,22,18,4,3,22,2,6,8
644002032,0,,,16,7,9,1,1,0,15,6,9,10,3,7,15,6,9,15,6,9,5,3,2,2,1,1,2,1,1,1,1,0,0,0,0,10,10,5,4,1,0,0,0,0,5,5,0,1,4,0,1,2
644002033,1,,644002104,13,8,5,4,3,1,10,5,5,6,4,2,10,5,5,10,5,5,4,1,3,1,0,1,1,0,1,0,0,0,0,0,0,5,5,3,0,1,2,0,0,0,2,2,0,1,3,0,2,0
644002034,0,,,36,20,16,4,3,1,32,17,15,27,14,13,31,17,14,31,17,14,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,20,20,10,5,4,1,0,0,0,10,9,1,2,4,1,2,1
644002041,0,,,174,90,84,28,18,10,146,72,74,99,52,47,142,71,71,140,70,70,47,20,27,26,10,16,8,3,5,0,0,0,0,0,0,89,89,43,23,11,10,1,0,1,44,43,1,6,36,5,20,9
644002042,0,,,309,147,162,26,11,15,283,136,147,155,87,68,275,130,145,273,129,144,128,49,79,78,29,49,34,14,20,1,0,1,0,0,0,163,161,74,56,18,7,4,1,1,85,79,6,3,88,12,38,31
644002043,0,,,54,26,28,9,5,4,45,21,24,26,13,13,43,20,23,43,20,23,19,8,11,12,5,7,4,2,2,0,0,0,1,1,0,23,23,6,9,4,2,2,0,0,17,17,0,4,12,1,4,5
644002044,0,,,149,71,78,17,7,10,132,64,68,70,40,30,131,63,68,131,63,68,62,24,38,34,12,22,11,2,9,2,1,1,1,0,1,77,77,36,21,13,4,2,1,0,41,37,4,6,41,6,15,14
644002064,2,644002162,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002091,2,644002094,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002092,2,644002094,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002094,1,,644002091;644002092,84,55,29,2,1,1,87,57,30,60,44,16,87,57,30,86,56,30,27,13,14,10,3,7,2,0,2,0,0,0,0,0,0,67,67,58,7,1,2,0,1,0,11,9,2,1,23,4,15,3
644002104,2,644002033,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002113,2,644002202,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002114,2,644002202,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002131,2,644002133,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002133,1,,644002131,18,11,7,1,1,0,24,14,10,13,8,5,22,12,10,22,12,10,11,6,5,5,4,1,1,1,0,1,1,0,0,0,0,5,5,0,4,2,0,1,1,0,8,6,2,0,7,0,0,2
644002141,0,,,23,11,12,1,0,1,22,11,11,10,5,5,22,11,11,22,11,11,12,6,6,4,3,1,0,0,0,0,0,0,0,0,0,14,14,8,4,1,1,0,0,0,6,6,0,1,9,1,6,2
644002143,1,,644002234,94,47,47,19,9,10,76,39,37,44,23,21,74,37,37,73,36,37,32,16,16,15,10,5,3,2,1,0,0,0,0,0,0,46,46,22,13,4,5,3,0,0,23,23,0,5,24,2,12,7
644002162,1,,644002064;644002164,3,1,2,0,0,0,16,6,10,11,5,6,15,6,9,15,6,9,5,1,4,3,1,2,2,0,2,0,0,0,2,0,2,3,3,3,3,1,1,0,0,0,5,4,1,0,3,1,0,1
644002164,2,644002162,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002181,2,644002272,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002182,2,644002272,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002191,2,644002192,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002192,1,,644002191,4,4,0,0,0,0,7,7,0,6,6,0,7,7,0,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0
644002202,1,,644002113;644002114;644002304;644002313,4,2,2,1,1,0,17,9,8,12,7,5,17,9,8,17,9,8,5,2,3,3,1,2,2,1,1,0,0,0,0,0,0,1,1,2,4,0,2,0,0,0,6,5,1,0,3,0,0,2
644002234,2,644002143,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002241,1,,644002243,2,1,1,0,0,0,10,4,6,5,3,2,10,4,6,10,4,6,5,1,4,2,0,2,2,0,2,0,0,0,0,0,0,2,2,4,3,0,0,0,0,0,3,3,0,0,5,0,3,1
644002243,2,644002241,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002272,1,,644002181;644002182;644002361;644002363;644002364,3,2,1,1,1,0,18,8,10,8,4,4,18,8,10,18,8,10,10,4,6,5,1,4,4,1,3,0,0,0,0,0,0,2,2,6,1,2,0,1,0,0,3,1,2,1,7,0,4,0
644002304,2,644002202,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002313,2,644002202,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002321,2,644002323,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002323,1,,644002321;644002324;644002411;644002412,12,6,6,3,1,2,17,10,7,6,4,2,17,10,7,17,10,7,11,6,5,7,4,3,5,3,2,0,0,0,0,0,0,6,6,6,1,1,1,1,0,0,4,3,1,0,8,0,6,1
644002324,2,644002323,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002332,1,,644002333;644002334;644002341;644002441;644002443,3,1,2,1,1,0,15,7,8,7,4,3,15,7,8,15,7,8,8,3,5,3,1,2,1,0,1,1,0,1,3,2,1,2,2,5,4,1,0,0,0,0,5,5,0,0,6,0,3,2
644002333,2,644002332,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002334,2,644002332,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002341,2,644002332,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002361,2,644002272,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002363,2,644002272,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002364,2,644002272,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002411,2,644002323,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002412,2,644002323,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002421,2,644002431,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002422,2,644002431,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002431,1,,644002421;644002422;644002432;644002434;644002532;644002541;644002612,17,10,7,1,0,1,45,25,20,22,13,9,44,24,20,43,24,19,23,12,11,13,4,9,7,4,3,1,0,1,1,1,0,9,9,11,11,3,1,0,0,0,14,13,1,0,17,0,9,6
644002432,2,644002431,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002434,2,644002431,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002441,2,644002332,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002443,2,644002332,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002532,2,644002431,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002541,2,644002431,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002612,2,644002431,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002741,2,644002744,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002743,2,644002744,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002744,1,,644002741;644002743;644002841;644002843,8,4,4,2,1,1,17,7,10,7,2,5,16,7,9,16,7,9,10,5,5,2,0,2,2,0,2,0,0,0,0,0,0,3,3,4,2,2,0,1,0,0,5,4,1,0,7,0,3,2
644002834,2,644002934,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002841,2,644002744,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002843,2,644002744,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002921,2,644002923,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002923,1,,644002921,10,4,6,0,0,0,11,4,7,7,2,5,11,4,7,11,4,7,4,2,2,2,0,2,2,0,2,0,0,0,1,0,1,5,5,3,1,2,0,0,0,0,3,2,1,0,3,0,1,0
644002924,0,,,17,9,8,3,2,1,14,7,7,8,4,4,14,7,7,14,7,7,6,3,3,3,1,2,2,1,1,0,0,0,0,0,0,7,7,3,1,2,0,0,1,0,4,4,0,0,4,0,2,1
644002932,2,644002934,,11,4,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644002934,1,,644002834;644002932;644002941,23,9,14,1,1,0,39,15,24,21,8,13,37,15,22,37,15,22,18,7,11,10,3,7,5,1,4,0,0,0,0,0,0,10,10,6,6,4,1,0,1,0,12,10,2,0,12,0,5,4
644002941,2,644002934,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644003001,2,644003003,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644003002,2,644003004,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644003003,1,,644003001,42,18,24,5,3,2,40,16,24,12,7,5,40,16,24,40,16,24,28,9,19,22,6,16,9,3,6,1,1,0,0,0,0,24,24,17,7,1,1,0,0,1,10,9,1,2,21,1,13,6
644003004,1,,644003002,15,6,9,4,3,1,19,8,11,13,7,6,18,8,10,18,8,10,6,1,5,4,1,3,3,1,2,0,0,0,0,0,0,7,7,5,5,0,2,0,0,0,7,6,1,1,5,0,3,1
644003011,0,,,10,5,5,2,1,1,8,4,4,3,2,1,8,4,4,8,4,4,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0,5,5,2,2,0,1,0,0,0,3,3,0,1,3,1,1,2
644003014,1,,644003024;644003112;644003121;644003221;644003223,9,5,4,0,0,0,24,13,11,7,4,3,24,13,11,24,13,11,17,9,8,6,2,4,2,1,1,1,0,1,0,0,0,4,4,5,6,1,1,0,0,0,8,8,0,0,11,0,4,5
644003024,2,644003014,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644003112,2,644003014,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
