KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
442956984,2,442956983,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
442966081,0,,,22,10,12,2,1,1,20,9,11,16,7,9,20,9,11,20,9,11,4,2,2,1,0,1,0,0,0,0,0,0,1,1,0,13,13,7,3,3,0,0,0,0,6,5,1,1,4,4,2,1
442966083,0,,,41,29,12,10,8,2,31,21,10,15,10,5,31,21,10,31,21,10,16,11,5,9,4,5,2,2,0,0,0,0,0,0,0,23,23,14,7,1,0,0,0,1,9,9,0,1,14,0,9,2
442966094,2,442966281,,6,5,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
442966281,1,,442966094,14,7,7,4,2,2,16,10,6,9,7,2,16,10,6,16,10,6,7,3,4,6,2,4,5,2,3,0,0,0,0,0,0,9,9,9,2,1,1,0,0,0,4,4,0,1,6,0,5,0
442967003,1,,442967101;442967104,19,12,7,7,5,2,23,14,9,17,11,6,23,14,9,23,14,9,6,3,3,5,2,3,4,2,2,0,0,0,0,0,0,11,11,8,4,2,2,0,0,0,7,7,0,3,5,0,2,1
442967101,2,442967003,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
442967104,2,442967003,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
442977831,2,442977832,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
442977832,1,,442977831,26,12,14,7,3,4,23,10,13,12,6,6,23,10,13,23,10,13,11,4,7,7,3,4,1,1,0,0,0,0,0,0,0,13,13,10,3,0,2,0,1,0,6,5,1,2,10,1,7,1
442977833,2,442977834,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
442977834,1,,442977833,56,31,25,2,1,1,61,34,27,29,16,13,60,33,27,60,33,27,32,18,14,17,5,12,8,1,7,0,0,0,2,1,1,45,41,36,10,1,0,0,0,0,11,11,0,0,28,1,23,3
442977931,2,442977933,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
442977933,1,,442977931,2,1,1,0,0,0,10,4,6,5,3,2,10,4,6,10,4,6,5,1,4,2,0,2,2,0,2,1,0,1,0,0,0,1,1,1,3,1,0,0,0,0,4,4,0,0,4,0,1,1
