KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
574130403,0,,,2555,1226,1329,311,157,154,2198,1042,1156,1558,761,797,2133,1009,1124,2091,991,1100,640,281,359,270,120,150,64,25,39,4,0,4,28,14,14,1152,1151,382,376,220,126,33,10,4,764,698,66,100,440,43,120,128
574130404,0,,,1520,794,726,174,96,78,1258,646,612,948,498,450,1226,629,597,1197,617,580,310,148,162,135,56,79,38,12,26,2,1,1,25,10,15,764,764,389,155,113,72,22,7,6,366,314,52,72,215,76,66,44
574130411,0,,,377,185,192,47,25,22,293,141,152,225,118,107,276,131,145,266,126,140,68,23,45,37,12,25,9,0,9,1,0,1,7,6,1,189,189,103,36,21,16,5,6,2,85,73,12,10,54,17,20,8
574130412,0,,,13,7,6,1,1,0,12,6,6,10,5,5,12,6,6,12,6,6,2,1,1,2,1,1,1,1,0,0,0,0,0,0,0,7,7,3,2,2,0,0,0,0,4,4,0,1,1,1,0,0
574130413,0,,,1736,827,909,208,106,102,1511,711,800,976,479,497,1461,679,782,1417,657,760,535,232,303,276,111,165,79,28,51,10,1,9,11,4,7,773,772,298,211,136,89,30,6,2,467,421,46,63,358,34,146,75
574130414,0,,,943,517,426,134,73,61,784,430,354,612,352,260,762,417,345,733,395,338,172,78,94,82,38,44,20,7,13,1,0,1,15,9,6,431,431,182,96,76,50,22,4,1,241,212,29,41,113,43,18,28
574130423,0,,,279,148,131,24,14,10,250,131,119,184,100,84,243,127,116,239,124,115,66,31,35,27,12,15,9,3,6,0,0,0,0,0,0,122,122,43,33,26,12,6,0,2,75,63,12,6,47,5,10,8
574130424,0,,,363,178,185,52,29,23,296,142,154,187,94,93,290,140,150,284,138,146,109,48,61,49,17,32,12,2,10,3,1,2,10,4,6,148,148,46,41,35,11,7,6,2,99,83,16,19,67,11,13,16
574130432,0,,,670,336,334,72,40,32,589,291,298,365,190,175,564,276,288,550,269,281,224,101,123,114,47,67,30,11,19,3,2,1,0,0,0,240,240,64,60,47,32,17,13,7,174,113,61,23,152,5,31,28
574130433,0,,,370,192,178,51,30,21,315,159,156,238,125,113,302,151,151,295,147,148,77,34,43,46,21,25,11,5,6,2,2,0,0,0,0,149,149,44,43,26,25,7,1,3,102,85,17,15,53,1,15,12
574130434,0,,,442,224,218,42,19,23,397,204,193,245,127,118,381,196,185,378,195,183,152,77,75,61,31,30,14,6,8,2,1,1,0,0,0,161,161,41,37,36,27,11,7,2,117,85,32,10,99,3,21,19
574130441,0,,,431,224,207,43,21,22,385,202,183,243,132,111,372,194,178,363,190,173,142,70,72,67,30,37,15,7,8,2,1,1,1,0,1,167,167,46,54,27,18,13,6,3,121,86,35,7,91,3,13,24
574130442,0,,,513,254,259,57,30,27,456,224,232,263,136,127,444,219,225,436,218,218,193,88,105,112,46,66,29,8,21,0,0,0,5,4,1,211,211,61,69,42,20,9,7,3,150,117,33,21,130,1,36,30
574130443,0,,,454,231,223,59,35,24,393,195,198,267,140,127,379,186,193,369,180,189,126,55,71,52,24,28,8,2,6,1,1,0,0,0,0,160,160,31,47,39,20,13,4,6,129,102,27,17,86,0,19,20
574130444,0,,,723,354,369,137,77,60,585,277,308,488,236,252,537,253,284,525,245,280,97,41,56,39,15,24,8,2,6,1,0,1,1,0,1,218,218,19,44,56,62,24,11,2,199,164,35,24,64,1,7,12
574130453,0,,,43,22,21,7,4,3,36,18,18,30,15,15,33,18,15,31,17,14,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,13,13,1,1,6,4,0,1,0,12,10,2,0,4,0,0,0
574130501,0,,,1301,684,617,156,84,72,1102,574,528,809,439,370,1077,559,518,1050,543,507,293,135,158,159,67,92,48,17,31,2,1,1,9,4,5,615,614,283,131,94,83,13,7,3,328,285,43,48,196,62,54,56
574130502,0,,,1044,529,515,95,51,44,920,464,456,678,368,310,888,443,445,856,422,434,242,96,146,135,48,87,62,18,44,1,0,1,8,5,3,482,481,207,124,85,42,17,5,1,268,242,26,24,133,50,31,36
574130503,0,,,1584,863,721,308,168,140,1248,672,576,1057,583,474,1204,647,557,1150,612,538,191,89,102,85,37,48,26,12,14,2,0,2,0,0,0,631,630,219,125,117,115,42,10,2,410,383,27,86,125,15,27,38
574130504,0,,,2141,1030,1111,224,110,114,1873,892,981,1236,614,622,1824,862,962,1783,841,942,637,278,359,326,135,191,116,37,79,17,2,15,8,4,4,920,917,318,266,173,106,37,11,6,586,510,76,67,398,40,102,111
574130511,0,,,1226,596,630,145,65,80,1068,524,544,672,354,318,1042,510,532,1018,494,524,396,170,226,219,82,137,88,26,62,6,2,4,3,1,2,506,504,184,153,70,58,25,11,3,313,280,33,38,211,39,59,66
574130512,0,,,738,359,379,80,47,33,651,307,344,403,199,204,635,300,335,616,296,320,248,108,140,110,44,66,25,9,16,2,0,2,5,2,3,362,359,166,108,47,29,6,1,2,188,165,23,19,190,13,87,37
574130513,0,,,992,476,516,99,56,43,880,412,468,563,281,282,864,402,462,847,388,459,317,131,186,165,68,97,51,14,37,4,0,4,2,1,1,430,430,135,144,72,48,26,4,1,288,237,51,27,217,10,57,46
574130514,0,,,816,570,246,105,51,54,705,513,192,652,492,160,689,506,183,646,467,179,53,21,32,35,12,23,15,6,9,2,1,1,2,0,2,269,266,129,48,40,32,12,3,2,136,125,11,27,36,40,7,3
574130521,0,,,162,137,25,6,2,4,156,135,21,133,124,9,156,135,21,148,128,20,23,11,12,9,5,4,2,1,1,0,0,0,0,0,0,25,22,3,13,3,3,0,0,0,18,17,1,0,14,0,1,7
574130522,0,,,1159,574,585,169,80,89,975,484,491,702,369,333,942,466,476,926,455,471,273,115,158,143,48,95,58,18,40,3,1,2,27,0,27,487,487,182,110,82,75,24,8,6,298,255,43,54,182,41,42,44
574130523,0,,,772,375,397,120,60,60,643,309,334,446,223,223,618,295,323,597,286,311,197,86,111,89,37,52,18,5,13,3,1,2,13,5,8,284,284,65,73,62,56,19,7,2,217,181,36,21,129,12,21,33
574130524,0,,,1741,861,880,246,125,121,1482,727,755,1013,523,490,1421,694,727,1377,668,709,469,204,265,207,85,122,44,17,27,5,0,5,0,0,0,670,669,177,186,139,111,31,18,7,489,430,59,62,310,8,79,72
574130531,0,,,1950,954,996,238,107,131,1699,840,859,1098,567,531,1646,811,835,1616,789,827,601,273,328,308,127,181,131,47,84,22,5,17,26,10,16,725,724,171,213,176,103,36,18,7,547,463,84,77,343,35,54,113
574130532,0,,,32,19,13,3,1,2,28,17,11,18,13,5,28,17,11,28,17,11,10,4,6,6,3,3,2,2,0,0,0,0,0,0,0,14,14,5,2,5,2,0,0,0,9,9,0,1,6,1,2,1
574130533,0,,,1755,870,885,225,121,104,1529,748,781,1019,520,499,1482,722,760,1441,703,738,510,228,282,290,117,173,74,25,49,4,0,4,13,6,7,659,659,149,200,138,109,36,14,13,507,413,94,67,339,13,76,86
574130534,0,,,777,373,404,60,30,30,717,343,374,428,203,225,696,335,361,677,327,350,289,140,149,109,52,57,16,5,11,1,0,1,0,0,0,306,306,68,116,54,42,15,8,3,236,194,42,19,185,1,35,59
574130541,0,,,109,53,56,7,3,4,102,50,52,76,35,41,101,49,52,98,47,51,26,15,11,11,6,5,3,2,1,0,0,0,2,1,1,38,38,2,17,10,6,1,0,2,35,30,5,1,18,0,2,9
574130542,0,,,1388,698,690,134,71,63,1254,627,627,986,497,489,1186,590,596,1137,565,572,268,130,138,103,42,61,27,10,17,1,0,1,4,0,4,475,475,47,153,123,104,41,5,2,424,368,56,27,174,2,11,64
574130543,0,,,1131,551,580,104,49,55,1027,502,525,579,283,296,995,484,511,979,473,506,448,219,229,142,62,80,32,12,20,2,1,1,9,4,5,425,425,63,183,87,47,24,16,5,361,300,61,23,287,0,42,115
574130544,0,,,364,198,166,31,22,9,333,176,157,220,117,103,329,175,154,328,174,154,113,59,54,32,13,19,14,8,6,1,1,0,1,0,1,131,131,13,50,39,19,4,4,2,115,106,9,8,72,0,7,28
574130551,0,,,100,54,46,10,6,4,90,48,42,63,34,29,88,47,41,85,47,38,27,14,13,15,6,9,6,3,3,1,1,0,0,0,0,33,33,5,3,13,10,2,0,0,28,19,9,2,17,0,2,2
574130552,0,,,79,35,44,10,5,5,69,30,39,50,24,26,68,29,39,68,29,39,19,6,13,12,2,10,5,1,4,0,0,0,2,1,1,22,22,1,7,4,4,4,0,2,21,12,9,4,14,0,1,1
574130553,0,,,96,46,50,6,3,3,90,43,47,54,29,25,89,42,47,86,40,46,36,14,22,22,9,13,6,2,4,1,0,1,0,0,0,31,31,3,11,6,5,3,3,0,28,17,11,0,26,0,3,2
574130554,0,,,267,121,146,19,9,10,246,111,135,121,65,56,240,106,134,237,105,132,125,46,79,82,25,57,44,10,34,5,0,5,0,0,0,66,65,6,19,12,13,8,4,3,58,33,25,5,47,0,2,9
574130561,2,574130563,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574130563,1,,574130561,128,65,63,0,0,0,130,66,64,70,33,37,126,64,62,125,63,62,60,33,27,32,18,14,16,10,6,2,1,1,4,2,2,45,45,10,12,9,9,4,1,1,36,19,17,0,39,0,8,6
574130564,0,,,19,7,12,1,1,0,18,6,12,13,5,8,17,6,11,16,6,10,5,1,4,3,1,2,1,1,0,0,0,0,0,0,0,6,6,2,1,0,1,1,1,0,4,2,2,0,5,0,2,0
574130601,0,,,1819,944,875,263,132,131,1496,778,718,1111,613,498,1428,738,690,1378,700,678,385,165,220,204,79,125,64,20,44,3,0,3,2,1,1,791,791,310,183,135,106,38,13,6,473,403,70,71,272,55,66,55
574130602,0,,,2205,1070,1135,267,131,136,1908,922,986,1305,649,656,1838,885,953,1790,855,935,603,273,330,308,136,172,93,46,47,3,0,3,7,4,3,890,890,267,248,171,128,48,22,6,615,520,95,71,397,36,92,105
574130603,0,,,1397,671,726,147,73,74,1237,589,648,812,408,404,1193,569,624,1169,558,611,425,181,244,200,78,122,44,12,32,2,0,2,2,1,1,554,554,133,188,124,58,32,11,8,415,339,76,46,275,15,50,81
574130604,0,,,1487,732,755,162,91,71,1299,624,675,928,468,460,1251,596,655,1217,575,642,371,156,215,171,61,110,54,15,39,7,1,6,6,1,5,672,672,256,186,115,77,26,8,4,409,348,61,38,262,42,76,59
574130611,0,,,1629,788,841,173,101,72,1419,667,752,951,469,482,1386,647,739,1359,634,725,468,198,270,210,78,132,61,19,42,4,1,3,6,2,4,735,735,279,199,130,86,30,9,2,440,377,63,49,328,40,87,77
574130612,0,,,1097,527,570,167,85,82,914,432,482,671,337,334,873,409,464,852,399,453,243,95,148,159,52,107,60,23,37,3,0,3,5,2,3,446,446,144,119,69,75,28,9,2,299,252,47,49,167,20,37,41
574130613,0,,,1895,915,980,161,86,75,1697,805,892,1116,546,570,1658,789,869,1624,771,853,581,259,322,287,117,170,102,38,64,10,3,7,6,5,1,829,827,274,257,162,86,30,10,8,542,460,82,42,386,30,88,102
574130614,0,,,1242,606,636,136,63,73,1094,535,559,663,339,324,1070,521,549,1048,509,539,431,196,235,225,95,130,66,19,47,9,1,8,7,2,5,506,505,148,146,101,74,23,11,2,356,293,63,43,281,17,66,63
574130621,0,,,969,455,514,160,80,80,803,371,432,588,278,310,757,350,407,724,335,389,215,93,122,110,45,65,30,10,20,1,0,1,3,1,2,353,353,68,106,68,81,20,9,1,283,247,36,27,148,5,30,45
574130622,0,,,735,352,383,93,49,44,640,301,339,435,211,224,617,288,329,606,283,323,205,90,115,100,37,63,25,7,18,1,0,1,4,3,1,280,280,57,80,85,32,21,5,0,223,197,26,21,136,3,25,37
574130623,0,,,1297,659,638,152,81,71,1130,570,560,734,401,333,1094,550,544,1070,541,529,396,169,227,203,83,120,71,29,42,4,1,3,1,0,1,494,493,123,154,105,58,31,17,5,366,311,55,46,248,9,46,60
574130624,0,,,635,302,333,60,35,25,573,266,307,368,174,194,556,257,299,541,251,290,205,92,113,98,40,58,33,13,20,2,0,2,1,1,0,208,208,22,63,57,38,15,5,8,185,139,46,22,132,0,11,30
574130631,0,,,1238,630,608,142,77,65,1094,551,543,787,417,370,1060,533,527,1034,519,515,307,134,173,131,51,80,28,9,19,1,0,1,18,9,9,463,463,96,140,110,75,28,9,5,363,307,56,34,210,7,41,35
574130632,0,,,685,347,338,101,60,41,583,287,296,382,195,187,564,277,287,547,274,273,201,92,109,67,31,36,19,6,13,1,1,0,5,1,4,260,260,55,80,59,43,17,6,0,204,179,25,29,133,3,25,42
574130633,0,,,72,32,40,10,7,3,62,25,37,24,14,10,62,25,37,62,25,37,38,11,27,31,7,24,22,4,18,4,1,3,4,4,0,18,17,5,5,2,3,0,2,0,12,9,3,1,7,1,0,3
574130634,0,,,722,370,352,105,56,49,617,314,303,442,230,212,602,306,296,589,301,288,175,84,91,87,36,51,35,13,22,4,2,2,8,6,2,243,242,43,69,50,47,17,13,3,197,149,48,29,103,4,13,13
574130641,0,,,633,309,324,64,30,34,569,279,290,334,159,175,560,276,284,553,271,282,235,120,115,79,35,44,23,8,15,1,0,1,2,1,1,226,226,21,91,60,31,15,5,3,201,168,33,17,153,0,13,52
574130642,0,,,240,125,115,23,18,5,217,107,110,142,71,71,209,103,106,206,101,105,75,36,39,32,16,16,6,3,3,0,0,0,0,0,0,76,76,3,29,20,9,8,6,1,73,54,19,8,48,0,2,13
574130643,0,,,211,112,99,21,15,6,190,97,93,117,61,56,182,94,88,178,93,85,73,36,37,44,22,22,8,4,4,1,1,0,3,2,1,70,70,11,19,17,12,4,6,1,58,42,16,5,46,1,7,9
574130644,0,,,93,45,48,6,3,3,87,42,45,50,24,26,85,41,44,82,41,41,37,18,19,20,6,14,8,3,5,1,0,1,2,1,1,30,29,8,6,7,2,3,1,2,21,12,9,1,19,0,3,3
574130651,2,574130653,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574130652,0,,,42,19,23,5,1,4,37,18,19,26,16,10,35,17,18,35,17,18,11,2,9,6,1,5,1,0,1,0,0,0,0,0,0,13,13,3,1,3,3,2,1,0,10,7,3,1,9,0,3,0
574130653,1,,574130651,553,287,266,76,43,33,482,245,237,364,196,168,448,229,219,431,220,211,118,49,69,59,26,33,7,2,5,2,0,2,1,1,0,185,185,43,36,35,39,21,7,4,142,108,34,19,72,14,6,16
574130654,0,,,81,40,41,3,1,2,78,39,39,41,24,17,76,38,38,75,38,37,37,15,22,20,3,17,9,2,7,0,0,0,0,0,0,29,29,1,16,6,3,1,1,1,28,19,9,2,24,0,1,5
574130661,0,,,286,134,152,39,19,20,247,115,132,131,60,71,241,114,127,239,113,126,116,55,61,56,22,34,10,2,8,0,0,0,0,0,0,107,107,24,37,18,15,6,5,2,82,60,22,6,79,1,16,21
574130662,0,,,132,64,68,14,5,9,117,58,59,72,39,33,115,57,58,114,56,58,45,19,26,26,12,14,8,2,6,0,0,0,0,0,0,36,36,2,8,9,8,5,2,2,34,19,15,3,28,0,0,4
574130663,0,,,381,191,190,22,12,10,359,179,180,190,102,88,346,175,171,340,172,168,169,77,92,96,38,58,42,18,24,2,0,2,0,0,0,131,131,26,36,28,23,7,7,4,104,63,41,2,108,0,19,19
574130701,0,,,1822,863,959,174,89,85,1634,767,867,997,506,491,1579,738,841,1549,722,827,637,261,376,387,140,247,138,44,94,12,1,11,3,2,1,640,636,153,212,141,93,24,12,1,475,417,58,34,321,12,77,92
574130702,0,,,1508,700,808,154,77,77,1338,612,726,889,420,469,1309,601,708,1285,587,698,449,192,257,248,97,151,70,29,41,4,2,2,8,5,3,685,685,266,184,128,64,29,9,5,412,339,73,52,322,39,105,68
574130703,0,,,1615,787,828,213,108,105,1390,670,720,887,448,439,1347,647,700,1320,633,687,503,222,281,254,97,157,74,27,47,5,3,2,1,1,0,653,652,179,211,118,96,34,9,5,465,399,66,63,346,9,91,87
574130704,0,,,1236,581,655,115,65,50,1119,514,605,652,318,334,1094,501,593,1077,494,583,467,196,271,252,99,153,93,36,57,6,0,6,1,0,1,502,502,127,177,101,59,21,9,8,373,301,72,27,299,8,76,82
574130711,0,,,1544,709,835,119,64,55,1417,639,778,810,390,420,1379,619,760,1353,608,745,607,249,358,303,102,201,102,28,74,4,2,2,15,10,5,716,716,264,229,113,78,23,7,2,448,376,72,26,433,17,155,105
574130712,0,,,1594,786,808,169,89,80,1401,682,719,929,475,454,1367,668,699,1339,655,684,472,207,265,239,98,141,77,28,49,9,3,6,4,1,3,680,679,220,196,130,90,32,7,4,449,384,65,48,331,27,88,67
574130713,0,,,1136,547,589,87,48,39,1046,496,550,607,309,298,1018,482,536,1003,475,528,439,187,252,217,89,128,68,26,42,4,1,3,6,1,5,507,506,165,175,88,49,21,6,2,335,278,57,18,308,8,96,75
574130714,0,,,1675,777,898,119,65,54,1547,705,842,1000,479,521,1510,688,822,1488,673,815,547,226,321,262,97,165,85,27,58,5,1,4,15,8,7,769,768,261,257,149,77,17,4,3,500,438,62,35,379,9,122,82
574130721,0,,,1560,737,823,178,86,92,1371,641,730,894,435,459,1327,619,708,1307,608,699,477,206,271,221,86,135,72,22,50,4,1,3,3,1,2,603,601,149,198,128,76,33,13,4,444,372,72,54,311,2,77,83
574130722,0,,,188,91,97,20,9,11,165,79,86,102,51,51,161,78,83,153,74,79,63,28,35,29,10,19,9,1,8,0,0,0,4,2,2,68,68,22,15,12,10,5,1,3,46,36,10,5,39,1,9,6
574130723,0,,,1043,518,525,118,64,54,900,439,461,658,337,321,873,426,447,851,413,438,242,102,140,107,40,67,29,11,18,0,0,0,23,1,22,520,520,251,115,86,44,18,5,1,263,231,32,31,173,50,57,44
574130724,0,,,355,176,179,8,3,5,345,172,173,235,124,111,340,170,170,334,167,167,110,48,62,64,27,37,23,10,13,3,1,2,30,2,28,192,192,110,38,20,14,7,3,0,82,64,18,2,70,26,20,17
574130732,0,,,109,61,48,9,4,5,100,57,43,64,40,24,100,57,43,99,56,43,36,17,19,20,9,11,6,2,4,0,0,0,2,1,1,40,38,8,12,9,8,0,0,1,30,25,5,3,23,1,3,5
574130733,0,,,63,38,25,3,2,1,60,36,24,14,7,7,59,36,23,59,36,23,46,29,17,21,12,9,4,2,2,0,0,0,3,1,2,45,45,32,12,0,0,0,0,1,13,10,3,1,38,1,27,6
574130734,0,,,14,6,8,0,0,0,14,6,8,2,1,1,14,6,8,14,6,8,12,5,7,5,2,3,3,1,2,0,0,0,0,0,0,7,7,2,3,2,0,0,0,0,5,3,2,0,7,0,2,2
574130741,0,,,341,164,177,20,10,10,321,154,167,185,96,89,317,151,166,317,151,166,136,58,78,77,26,51,22,8,14,0,0,0,0,0,0,119,119,21,34,30,18,11,2,3,98,64,34,6,96,0,16,11
574130742,0,,,137,70,67,9,6,3,128,64,64,66,35,31,125,63,62,121,61,60,62,29,33,42,20,22,15,4,11,0,0,0,0,0,0,43,42,12,7,12,2,5,2,2,30,18,12,1,28,0,8,5
574130743,0,,,100,54,46,7,6,1,93,48,45,56,32,24,88,45,43,87,44,43,37,16,21,22,7,15,8,2,6,1,0,1,0,0,0,29,29,1,5,12,5,4,1,1,28,16,12,0,23,0,0,2
574130744,0,,,52,27,25,1,1,0,51,26,25,24,12,12,49,25,24,48,24,24,27,14,13,12,6,6,2,1,1,0,0,0,0,0,0,21,21,7,6,1,5,2,0,0,14,10,4,0,17,0,5,6
574130751,0,,,24,10,14,2,1,1,22,9,13,13,5,8,19,7,12,19,7,12,9,4,5,2,0,2,0,0,0,0,0,0,0,0,0,9,9,3,3,0,2,0,0,1,6,4,2,0,6,0,2,2
574130753,0,,,185,88,97,14,6,8,171,82,89,92,47,45,166,80,86,163,78,85,79,35,44,38,12,26,13,4,9,2,0,2,0,0,0,60,60,14,14,11,8,7,1,5,46,27,19,3,49,0,9,10
574130754,0,,,120,53,67,11,4,7,109,49,60,73,34,39,105,48,57,105,48,57,36,15,21,22,7,15,6,0,6,1,0,1,0,0,0,35,35,4,10,6,8,2,2,3,31,20,11,5,24,0,2,5
574130761,0,,,222,108,114,23,10,13,199,98,101,108,59,49,194,95,99,193,94,99,91,39,52,53,24,29,19,8,11,2,0,2,0,0,0,78,78,15,25,15,12,4,5,2,63,42,21,3,58,0,9,15
574130763,0,,,86,48,38,9,6,3,77,42,35,41,25,16,75,40,35,75,40,35,36,17,19,23,9,14,6,2,4,0,0,0,0,0,0,33,33,6,13,3,10,1,0,0,26,19,7,2,26,0,4,5
574130801,0,,,859,437,422,105,59,46,750,375,375,476,241,235,731,364,367,708,355,353,274,134,140,127,56,71,41,16,25,2,1,1,0,0,0,317,317,67,104,62,44,24,12,4,244,205,39,26,176,3,32,45
574130802,0,,,620,288,332,40,18,22,575,266,309,371,174,197,563,264,299,543,256,287,204,92,112,116,48,68,40,18,22,1,0,1,2,0,2,250,250,65,84,52,26,16,4,3,182,144,38,13,144,1,34,28
574130803,0,,,1061,488,573,111,60,51,926,417,509,559,274,285,909,410,499,900,404,496,367,143,224,226,82,144,110,38,72,13,1,12,3,1,2,409,406,121,118,87,51,21,4,4,279,233,46,36,190,6,42,49
574130804,0,,,920,452,468,123,70,53,794,380,414,473,242,231,778,374,404,771,370,401,321,138,183,179,71,108,53,19,34,2,0,2,3,1,2,372,372,97,122,72,56,16,5,4,271,223,48,35,219,5,68,49
