KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
553605181,0,,,1133,557,576,160,85,75,967,468,499,633,319,314,928,450,478,908,436,472,334,149,185,196,89,107,61,25,36,4,2,2,8,5,3,427,426,90,149,83,59,28,13,4,331,286,45,46,206,15,40,73
553605182,0,,,511,240,271,92,51,41,415,186,229,323,145,178,393,179,214,382,171,211,92,41,51,32,15,17,8,4,4,1,1,0,3,1,2,203,202,55,61,40,30,13,1,2,145,131,14,22,63,13,18,18
553605183,0,,,425,194,231,54,25,29,367,167,200,271,123,148,355,164,191,351,162,189,96,44,52,32,13,19,8,3,5,0,0,0,3,3,0,160,160,35,52,33,23,8,8,1,121,105,16,16,66,6,13,19
553605192,0,,,632,289,343,57,26,31,575,263,312,348,161,187,550,252,298,532,245,287,227,102,125,93,45,48,11,6,5,0,0,0,3,2,1,241,241,62,65,60,30,11,8,5,178,146,32,9,153,1,44,35
553605193,0,,,42,19,23,8,7,1,34,12,22,30,11,19,29,11,18,29,11,18,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0,12,12,2,3,1,1,3,2,0,10,8,2,0,3,0,0,1
553605194,0,,,1251,629,622,158,86,72,1092,542,550,870,426,444,1047,519,528,1021,510,511,222,116,106,72,31,41,17,6,11,0,0,0,5,2,3,433,433,48,139,119,81,34,10,2,381,331,50,37,149,2,21,48
553605232,0,,,237,117,120,9,6,3,227,111,116,131,70,61,225,110,115,223,108,115,96,41,55,51,22,29,11,5,6,0,0,0,0,0,0,88,88,21,27,16,13,6,3,2,67,43,24,2,62,0,9,11
553605234,0,,,27,9,18,0,0,0,27,9,18,18,5,13,26,8,18,25,8,17,9,4,5,4,1,3,2,0,2,0,0,0,0,0,0,10,10,1,4,3,1,1,0,0,9,7,2,0,7,0,1,2
553605241,0,,,145,70,75,17,7,10,128,63,65,107,53,54,116,56,60,109,51,58,21,10,11,10,6,4,1,0,1,0,0,0,7,6,1,51,51,13,13,8,11,2,2,2,38,33,5,1,14,6,1,5
553605243,0,,,161,71,90,8,5,3,152,66,86,76,34,42,147,64,83,147,64,83,76,32,44,37,17,20,7,1,6,0,0,0,0,0,0,64,64,14,23,14,8,3,2,0,50,41,9,2,49,0,10,15
553605271,0,,,44,21,23,5,4,1,39,17,22,24,11,13,38,17,21,37,17,20,15,6,9,9,3,6,2,1,1,0,0,0,0,0,0,13,13,0,4,4,2,2,1,0,13,8,5,2,9,0,0,3
553605272,0,,,240,116,124,26,13,13,214,103,111,147,71,76,205,98,107,202,96,106,67,32,35,33,10,23,10,1,9,0,0,0,0,0,0,73,73,10,18,13,15,10,4,3,62,39,23,5,43,0,7,9
553605273,0,,,537,278,259,72,38,34,464,239,225,378,202,176,453,233,220,442,226,216,86,37,49,37,13,24,11,5,6,0,0,0,0,0,0,200,200,41,65,44,29,12,6,3,158,132,26,20,61,7,8,13
553605274,0,,,598,293,305,82,44,38,516,249,267,418,204,214,498,237,261,484,229,255,98,45,53,38,17,21,13,5,8,1,1,0,0,0,0,208,208,29,58,65,35,11,7,3,178,160,18,24,68,0,15,21
553605281,0,,,186,86,100,24,12,12,161,73,88,96,45,51,157,72,85,154,70,84,65,28,37,32,11,21,15,4,11,2,0,2,1,0,1,68,68,16,22,10,10,8,0,2,51,35,16,7,43,1,9,6
553605283,0,,,366,157,209,28,17,11,338,140,198,185,93,92,325,133,192,318,131,187,153,47,106,109,25,84,76,13,63,26,4,22,0,0,0,95,94,13,28,26,16,4,5,2,80,60,20,8,38,0,5,9
553605292,0,,,122,57,65,7,4,3,115,53,62,96,42,54,113,52,61,109,51,58,19,11,8,5,1,4,1,1,0,0,0,0,0,0,0,44,44,5,16,13,5,4,1,0,39,36,3,2,16,0,4,6
553605341,0,,,59,32,27,5,3,2,54,29,25,36,21,15,50,26,24,49,25,24,18,8,10,11,5,6,3,1,2,0,0,0,0,0,0,17,17,1,3,6,4,1,1,1,16,9,7,0,11,0,1,1
553605342,0,,,45,23,22,2,1,1,43,22,21,27,16,11,43,22,21,42,22,20,16,6,10,6,3,3,0,0,0,0,0,0,0,0,0,18,18,4,7,3,3,0,1,0,14,11,3,1,12,0,1,1
553605343,2,553605344,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553605344,1,,553605343,423,211,212,78,46,32,353,169,184,278,135,143,335,160,175,328,157,171,75,34,41,33,13,20,10,6,4,0,0,0,1,0,1,148,148,28,42,33,29,11,6,2,122,105,17,28,49,0,13,10
553605353,0,,,15,8,7,1,1,0,14,7,7,7,4,3,14,7,7,14,7,7,7,3,4,4,2,2,1,0,1,0,0,0,0,0,0,6,6,1,2,2,1,0,0,0,5,4,1,0,4,0,1,1
553605371,1,,553605373,470,234,236,39,21,18,436,216,220,317,162,155,416,205,211,403,195,208,119,54,65,57,24,33,9,2,7,0,0,0,1,1,0,157,157,21,43,43,29,16,6,1,138,104,34,13,81,0,12,20
553605372,0,,,662,316,346,77,35,42,584,280,304,424,208,216,569,273,296,557,264,293,160,72,88,55,21,34,15,4,11,4,1,3,1,0,1,225,225,28,64,64,43,17,7,2,196,162,34,21,106,2,12,30
553605373,2,553605371,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553605374,0,,,108,52,56,13,9,4,92,41,51,79,35,44,90,40,50,90,40,50,13,6,7,4,2,2,0,0,0,0,0,0,0,0,0,51,51,19,18,6,6,1,1,0,31,29,2,4,9,2,4,2
553605381,0,,,199,94,105,39,19,20,160,75,85,129,60,69,156,72,84,154,70,84,31,15,16,11,4,7,2,1,1,0,0,0,1,1,0,67,67,9,17,22,9,6,4,0,57,51,6,12,21,0,2,5
553605382,2,553605384,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553605383,0,,,134,69,65,22,13,9,112,56,56,86,43,43,105,52,53,103,52,51,26,13,13,14,5,9,2,1,1,0,0,0,0,0,0,40,40,5,10,5,11,5,3,1,35,25,10,4,19,0,3,3
553605384,1,,553605382,127,54,73,12,7,5,123,52,71,60,31,29,120,50,70,120,50,70,63,21,42,40,11,29,19,5,14,3,1,2,0,0,0,38,37,7,11,9,5,4,1,2,32,21,11,4,31,0,7,6
553605393,0,,,27,12,15,0,0,0,26,11,15,11,4,7,26,11,15,26,11,15,15,7,8,6,1,5,2,0,2,2,0,2,0,0,0,12,12,3,4,4,1,0,0,0,9,8,1,0,9,0,2,1
553605442,0,,,190,90,100,42,19,23,148,71,77,106,52,54,141,65,76,141,65,76,42,19,23,17,6,11,7,3,4,0,0,0,5,2,3,59,59,3,21,15,11,3,2,4,55,44,11,15,26,0,2,8
553605444,0,,,12,6,6,3,1,2,9,5,4,8,5,3,7,4,3,7,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,0,1,0,0,1,0,2,2,0,0,1,0,1,0
553605451,0,,,92,47,45,3,1,2,89,46,43,57,32,25,86,44,42,82,42,40,32,14,18,20,9,11,2,1,1,0,0,0,0,0,0,31,31,3,12,8,4,1,1,2,28,23,5,0,19,0,0,5
553605453,0,,,268,138,130,24,12,12,240,124,116,157,87,70,232,119,113,227,116,111,83,37,46,37,15,22,14,4,10,1,0,1,1,0,1,96,96,21,23,26,13,9,2,2,74,52,22,8,54,3,9,8
553605454,0,,,38,18,20,9,5,4,29,13,16,18,9,9,29,13,16,29,13,16,11,4,7,6,3,3,2,1,1,0,0,0,0,0,0,11,11,3,1,1,2,2,2,0,8,3,5,2,7,0,2,0
553605464,0,,,136,64,72,25,12,13,111,52,59,81,38,43,104,48,56,101,48,53,30,14,16,14,7,7,7,4,3,0,0,0,0,0,0,36,36,2,9,6,7,5,4,3,33,20,13,6,17,0,0,4
553605471,0,,,237,117,120,38,18,20,198,99,99,148,79,69,192,94,98,180,85,95,50,20,30,19,5,14,10,2,8,0,0,0,1,0,1,80,80,11,20,20,22,4,3,0,69,57,12,14,31,1,5,6
553605472,0,,,51,23,28,9,6,3,42,17,25,24,10,14,40,17,23,40,17,23,18,7,11,8,3,5,2,1,1,0,0,0,0,0,0,20,20,5,6,4,3,2,0,0,15,14,1,3,13,0,4,2
553605473,0,,,255,126,129,51,24,27,200,100,100,167,84,83,183,89,94,180,88,92,33,16,17,11,4,7,3,1,2,0,0,0,0,0,0,91,91,24,18,17,21,7,3,1,66,62,4,14,22,3,5,9
553605481,0,,,33,12,21,4,1,3,29,11,18,16,7,9,29,11,18,27,11,16,13,4,9,11,3,8,3,0,3,0,0,0,0,0,0,13,13,4,3,2,3,1,0,0,9,7,2,0,8,0,3,2
553605483,0,,,35,19,16,0,0,0,35,19,16,24,15,9,35,19,16,35,19,16,11,4,7,9,4,5,1,0,1,0,0,0,0,0,0,12,12,2,3,3,2,2,0,0,10,5,5,0,8,0,1,1
553605491,2,553605492,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553605492,1,,553605491,15,7,8,2,1,1,20,10,10,14,8,6,20,10,10,20,10,10,6,2,4,2,0,2,2,0,2,0,0,0,0,0,0,4,4,1,2,1,2,0,1,0,6,4,2,0,4,0,1,1
553605493,0,,,27,12,15,0,0,0,27,12,15,13,7,6,27,12,15,27,12,15,14,5,9,7,2,5,2,1,1,0,0,0,0,0,0,12,12,2,6,3,1,0,0,0,10,8,2,0,10,0,2,2
553605494,0,,,24,11,13,1,1,0,23,10,13,13,6,7,20,9,11,19,8,11,10,4,6,2,2,0,0,0,0,0,0,0,0,0,0,8,8,1,4,0,2,0,0,1,7,5,2,0,6,0,1,3
553605542,0,,,297,145,152,24,14,10,273,131,142,225,107,118,261,123,138,256,122,134,48,24,24,20,9,11,2,0,2,0,0,0,0,0,0,101,101,14,26,27,25,5,3,1,87,78,9,5,34,0,7,8
553605544,0,,,166,79,87,24,8,16,142,71,71,114,57,57,135,70,65,130,65,65,28,14,14,11,6,5,1,0,1,0,0,0,1,0,1,58,58,11,13,16,14,1,1,2,47,40,7,6,18,3,4,5
553605551,0,,,420,203,217,60,37,23,356,164,192,279,129,150,339,154,185,333,153,180,77,35,42,34,13,21,8,0,8,0,0,0,3,3,0,158,158,37,45,35,26,8,6,1,118,95,23,19,55,10,11,14
553605552,0,,,574,269,305,76,34,42,494,232,262,320,153,167,482,226,256,471,221,250,174,79,95,93,36,57,26,9,17,3,2,1,6,2,4,204,204,43,65,34,36,12,8,6,159,124,35,16,112,6,24,29
553605553,0,,,400,201,199,52,36,16,330,156,174,256,130,126,318,151,167,314,147,167,74,26,48,49,13,36,30,5,25,0,0,0,1,1,0,163,162,58,44,26,25,7,1,1,99,86,13,28,33,13,7,2
553605554,0,,,639,309,330,100,39,61,533,265,268,359,188,171,511,253,258,493,243,250,174,77,97,102,41,61,50,13,37,6,1,5,6,4,2,220,218,54,54,46,42,17,4,1,164,145,19,28,77,17,16,26
553605561,0,,,271,142,129,31,14,17,233,124,109,160,88,72,227,118,109,220,115,105,73,36,37,29,17,12,5,3,2,0,0,0,0,0,0,102,102,30,27,16,16,7,3,3,71,60,11,7,45,4,6,12
553605562,0,,,54,23,31,22,9,13,32,14,18,26,12,14,32,14,18,32,14,18,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,15,15,1,3,3,3,4,1,0,14,13,1,5,4,0,1,0
553605563,0,,,680,343,337,103,59,44,569,280,289,411,203,208,539,268,271,530,265,265,158,77,81,59,27,32,20,6,14,2,1,1,3,1,2,244,244,54,61,53,45,23,6,2,188,156,32,27,112,4,21,27
553605564,0,,,172,84,88,27,15,12,145,69,76,104,51,53,139,64,75,135,62,73,41,18,23,17,7,10,2,1,1,1,1,0,0,0,0,58,58,6,22,9,15,2,3,1,51,41,10,4,26,0,1,6
553605571,0,,,136,62,74,35,18,17,101,44,57,78,36,42,100,44,56,98,44,54,23,8,15,10,2,8,4,1,3,1,0,1,0,0,0,40,40,5,4,12,10,7,2,0,35,24,11,11,17,0,2,1
553605572,2,553605574,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553605573,0,,,101,46,55,8,4,4,93,42,51,55,25,30,90,40,50,90,40,50,38,17,21,22,10,12,8,2,6,0,0,0,0,0,0,35,35,5,13,8,5,1,2,1,30,20,10,4,21,0,3,7
553605574,1,,553605572;553605583,80,41,39,10,5,5,87,44,43,49,27,22,84,41,43,82,40,42,38,17,21,20,9,11,8,3,5,1,0,1,0,0,0,26,26,5,11,4,2,5,3,1,26,17,9,2,24,0,3,7
553605583,2,553605574,,12,5,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553605592,0,,,34,15,19,5,2,3,29,13,16,20,9,11,24,11,13,23,11,12,9,4,5,4,1,3,2,1,1,0,0,0,0,0,0,9,9,2,1,1,1,1,3,0,7,3,4,0,6,0,2,0
553605642,0,,,261,118,143,34,15,19,226,103,123,146,68,78,219,101,118,217,101,116,80,35,45,34,12,22,8,2,6,1,0,1,3,1,2,89,89,14,25,22,18,4,3,3,72,54,18,10,52,1,8,8
553605644,0,,,166,88,78,11,9,2,155,79,76,90,51,39,149,77,72,145,75,70,65,28,37,30,9,21,9,1,8,0,0,0,4,4,0,65,65,24,14,11,6,6,2,2,41,28,13,1,44,3,13,8
553605651,0,,,796,386,410,112,62,50,673,316,357,512,253,259,655,306,349,639,301,338,161,63,98,86,27,59,26,3,23,0,0,0,3,1,2,318,318,84,95,70,45,13,10,1,230,192,38,45,115,14,28,21
553605652,0,,,1118,549,569,196,115,81,917,429,488,638,325,313,880,407,473,860,394,466,279,104,175,163,43,120,80,15,65,20,0,20,2,1,1,378,377,90,85,90,70,32,8,2,287,250,37,65,135,15,26,33
553605653,0,,,749,370,379,98,55,43,651,315,336,410,209,201,634,307,327,623,305,318,241,106,135,128,59,69,36,12,24,5,2,3,2,2,0,264,264,38,99,51,40,17,18,1,224,175,49,26,152,7,19,42
553605654,0,,,853,430,423,180,99,81,667,329,338,498,250,248,649,321,328,638,312,326,169,79,90,81,39,42,13,5,8,1,0,1,7,4,3,296,296,52,83,63,62,23,8,5,240,205,35,71,113,7,19,35
553605661,0,,,734,349,385,99,48,51,633,300,333,378,187,191,613,290,323,604,286,318,255,113,142,141,63,78,41,12,29,2,0,2,7,6,1,277,277,60,92,47,51,18,8,1,214,173,41,24,166,10,30,55
553605662,0,,,116,44,72,13,6,7,80,34,46,64,29,35,75,33,42,72,31,41,16,5,11,8,1,7,2,0,2,1,0,1,0,0,0,31,30,4,6,9,7,2,2,0,26,22,4,4,9,0,1,2
553605663,0,,,688,329,359,122,61,61,561,266,295,358,180,178,537,254,283,526,247,279,203,86,117,107,39,68,38,14,24,0,0,0,0,0,0,242,242,54,70,34,45,27,7,5,186,144,42,26,132,2,29,41
553605664,0,,,331,167,164,62,30,32,266,135,131,204,105,99,248,127,121,241,125,116,62,30,32,22,12,10,6,2,4,0,0,0,0,0,0,127,127,37,31,25,19,9,6,0,89,82,7,26,40,8,9,14
553605671,0,,,28,15,13,6,3,3,22,12,10,13,7,6,22,12,10,22,12,10,9,5,4,3,1,2,0,0,0,0,0,0,0,0,0,10,10,1,5,1,2,0,1,0,9,7,2,1,7,0,1,2
553605672,0,,,38,19,19,3,2,1,35,17,18,22,12,10,35,17,18,34,17,17,13,5,8,10,4,6,6,4,2,0,0,0,3,3,0,15,15,6,3,2,1,2,1,0,9,4,5,0,9,4,2,1
553605673,0,,,22,11,11,3,2,1,19,9,10,10,5,5,19,9,10,19,9,10,9,4,5,3,0,3,3,0,3,0,0,0,0,0,0,6,6,0,0,2,4,0,0,0,6,1,5,1,5,0,0,0
553605674,0,,,139,69,70,17,9,8,122,60,62,62,33,29,119,59,60,119,59,60,60,27,33,33,13,20,13,2,11,0,0,0,0,0,0,47,47,8,12,10,12,3,1,1,39,23,16,5,36,0,6,9
553605681,2,553605684,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553605682,0,,,46,21,25,3,2,1,43,19,24,24,13,11,42,19,23,41,18,23,19,6,13,9,2,7,4,0,4,0,0,0,0,0,0,16,16,2,6,4,1,2,1,0,14,8,6,0,13,0,2,3
553605684,1,,553605681,47,21,26,2,0,2,47,22,25,26,13,13,46,22,24,46,22,24,21,9,12,8,2,6,4,1,3,0,0,0,0,0,0,14,14,2,2,5,3,2,1,0,13,7,6,0,12,0,1,1
553605691,0,,,18,9,9,3,2,1,15,7,8,8,5,3,14,6,8,14,6,8,7,2,5,5,1,4,3,0,3,0,0,0,0,0,0,7,7,1,4,0,1,1,0,0,6,5,1,1,6,0,1,2
553605693,0,,,21,12,9,3,2,1,18,10,8,10,5,5,18,10,8,18,10,8,8,5,3,2,1,1,2,1,1,0,0,0,0,0,0,7,7,0,3,2,1,1,0,0,7,5,2,1,6,0,0,3
553605742,2,553605751,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
553605751,1,,553605742,515,242,273,50,23,27,475,223,252,253,129,124,468,218,250,455,213,242,222,94,128,112,40,72,50,10,40,6,1,5,5,4,1,175,173,40,58,30,27,13,5,3,136,101,35,11,115,4,21,32
