KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
412804063,0,,,230,117,113,38,21,17,191,95,96,104,56,48,188,92,96,186,90,96,87,39,48,45,15,30,18,6,12,1,0,1,1,0,1,96,96,24,38,18,9,5,1,1,71,66,5,9,59,0,15,16
412804064,0,,,149,78,71,17,12,5,131,65,66,77,37,40,124,61,63,123,61,62,54,28,26,15,8,7,2,1,1,0,0,0,1,0,1,83,83,41,30,4,5,2,1,0,41,40,1,5,42,3,25,13
412804071,1,,412804073,16,9,7,6,3,3,22,10,12,13,6,7,22,10,12,22,10,12,9,4,5,6,3,3,4,3,1,0,0,0,0,0,0,5,5,3,3,0,3,0,0,1,7,6,1,1,5,0,1,2
412804073,2,412804071,,12,4,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804131,2,412804134,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804132,2,412804134,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804134,1,,412804131;412804132,21,10,11,8,5,3,25,11,14,12,5,7,25,11,14,25,11,14,13,6,7,4,3,1,2,1,1,0,0,0,0,0,0,8,8,5,5,2,1,0,0,1,9,8,1,0,9,0,3,4
412804141,2,412804043,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804162,0,,,42,24,18,2,1,1,40,23,17,19,12,7,39,22,17,39,22,17,21,11,10,11,4,7,7,2,5,1,0,1,1,0,1,22,22,8,9,4,1,0,0,0,14,13,1,0,15,0,5,4
412804164,0,,,43,20,23,5,2,3,38,18,20,22,11,11,36,17,19,34,16,18,16,7,9,5,3,2,3,1,2,1,0,1,0,0,0,20,20,6,10,2,1,0,0,1,13,12,1,0,11,1,3,4
412804171,0,,,29,16,13,3,2,1,26,14,12,17,9,8,26,14,12,26,14,12,9,5,4,4,2,2,2,1,1,0,0,0,0,0,0,13,13,5,3,3,1,1,0,0,8,6,2,1,6,0,2,1
412804172,0,,,14,6,8,3,0,3,11,6,5,5,3,2,11,6,5,11,6,5,6,3,3,5,3,2,0,0,0,0,0,0,0,0,0,7,7,4,1,1,0,1,0,0,3,3,0,1,4,0,2,1
412804173,1,,412804174,70,30,40,5,1,4,66,29,37,33,16,17,65,29,36,64,29,35,33,13,20,14,3,11,8,2,6,1,0,1,0,0,0,35,35,15,14,5,0,3,0,0,22,20,2,1,23,1,8,6
412804174,2,412804173,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804224,2,412804322,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804231,1,,412804234,54,28,26,4,3,1,53,27,26,14,8,6,53,27,26,53,27,26,39,19,20,15,6,9,9,3,6,0,0,0,0,0,0,33,32,21,7,2,3,0,0,0,12,11,1,1,28,0,19,6
412804232,0,,,27,10,17,4,0,4,23,10,13,12,5,7,23,10,13,21,9,12,11,5,6,6,3,3,2,0,2,0,0,0,0,0,0,13,13,2,9,1,1,0,0,0,11,11,0,2,7,0,2,3
412804233,0,,,14,6,8,1,1,0,13,5,8,7,3,4,13,5,8,13,5,8,6,2,4,3,0,3,1,0,1,0,0,0,0,0,0,8,8,4,2,2,0,0,0,0,4,3,1,0,6,0,3,0
412804234,2,412804231,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804253,0,,,45,45,0,0,0,0,45,45,0,45,45,0,45,45,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412804261,2,412804271,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804262,2,412804271,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804271,1,,412804261;412804262,157,83,74,24,13,11,134,70,64,71,36,35,131,69,62,131,69,62,63,34,29,26,14,12,9,6,3,1,0,1,2,0,2,78,78,33,31,6,4,6,0,0,45,44,1,5,43,3,15,17
412804272,0,,,42,22,20,2,1,1,40,21,19,23,12,11,39,20,19,39,20,19,17,9,8,7,4,3,6,3,3,0,0,0,0,0,0,19,19,7,5,4,2,1,0,0,12,11,1,0,11,0,3,2
412804273,0,,,17,6,11,0,0,0,17,6,11,9,2,7,16,6,10,15,6,9,8,4,4,2,0,2,1,0,1,0,0,0,0,0,0,7,7,1,3,2,1,0,0,0,6,5,1,0,6,0,1,2
412804274,0,,,106,51,55,25,9,16,81,42,39,57,29,28,77,41,36,77,41,36,24,13,11,9,6,3,3,3,0,0,0,0,1,0,1,40,40,8,12,11,5,3,1,0,31,27,4,7,15,0,3,6
412804283,0,,,85,44,41,5,4,1,80,40,40,50,22,28,74,38,36,73,38,35,30,18,12,20,10,10,5,4,1,0,0,0,0,0,0,36,36,10,12,8,3,3,0,0,26,24,2,2,21,0,5,5
412804284,1,,412804293,27,13,14,8,3,5,22,12,10,12,7,5,20,11,9,19,10,9,10,5,5,5,3,2,1,0,1,1,0,1,0,0,0,9,9,3,3,2,0,0,0,2,7,6,1,2,6,0,3,2
412804293,2,412804284,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804322,1,,412804224;412804331,75,37,38,9,2,7,75,40,35,41,23,18,72,38,34,70,36,34,34,17,17,13,5,8,6,2,4,1,0,1,3,0,3,40,40,16,19,6,3,0,0,0,27,26,1,1,24,0,9,7
412804324,0,,,241,126,115,30,17,13,211,109,102,108,60,48,211,109,102,209,108,101,103,49,54,51,22,29,16,5,11,1,0,1,3,0,3,121,121,46,46,20,5,1,3,0,75,73,2,7,72,1,25,24
412804331,2,412804322,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804372,0,,,28,12,16,3,2,1,25,10,15,8,3,5,25,10,15,25,10,15,17,7,10,11,3,8,10,3,7,1,0,1,0,0,0,15,14,8,4,1,0,1,0,0,6,6,0,1,10,0,5,3
412804374,0,,,177,98,79,10,4,6,167,94,73,83,46,37,161,90,71,159,90,69,84,48,36,39,18,21,15,5,10,1,0,1,0,0,0,93,93,37,37,13,4,1,1,0,56,49,7,2,61,0,27,20
412804381,0,,,114,55,59,20,9,11,93,45,48,68,30,38,89,44,45,87,44,43,25,15,10,7,3,4,5,2,3,2,0,2,1,0,1,49,49,14,19,8,3,4,1,0,35,33,2,3,18,0,5,5
412804382,0,,,117,56,61,17,10,7,100,46,54,52,25,27,98,46,52,98,46,52,48,21,27,25,9,16,10,2,8,1,0,1,2,0,2,55,55,18,27,3,4,1,0,2,37,33,4,6,35,1,11,14
412804383,0,,,78,39,39,10,3,7,68,36,32,41,23,18,65,33,32,65,33,32,27,13,14,13,5,8,5,3,2,0,0,0,2,1,1,34,34,8,14,6,6,0,0,0,25,22,3,3,18,0,6,7
412804384,0,,,16,8,8,0,0,0,16,8,8,6,3,3,16,8,8,16,8,8,10,5,5,5,3,2,3,2,1,0,0,0,0,0,0,9,9,4,3,2,0,0,0,0,5,4,1,0,6,1,3,1
412804391,2,412804393,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804392,2,412804393,,11,5,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804393,1,,412804391;412804392,24,18,6,7,4,3,33,21,12,24,15,9,32,20,12,32,20,12,9,6,3,4,2,2,2,2,0,0,0,0,0,0,0,15,15,12,5,3,1,1,0,0,10,10,0,4,7,1,2,4
412804394,0,,,20,11,9,5,3,2,15,8,7,12,6,6,14,7,7,13,7,6,3,2,1,2,1,1,0,0,0,0,0,0,1,0,1,9,9,4,3,1,0,0,0,1,5,5,0,0,2,2,0,1
412804421,0,,,41,19,22,9,4,5,32,15,17,17,8,9,31,15,16,31,15,16,15,7,8,6,3,3,4,2,2,0,0,0,1,0,1,17,17,5,7,1,1,3,0,0,12,10,2,3,10,0,5,3
412804422,0,,,216,114,102,47,29,18,168,84,84,97,48,49,164,83,81,164,83,81,71,36,35,39,19,20,12,8,4,1,0,1,1,0,1,89,89,29,30,14,5,6,1,4,60,56,4,6,52,1,21,16
412804423,0,,,17,7,10,0,0,0,17,7,10,9,4,5,17,7,10,17,7,10,8,3,5,3,1,2,1,0,1,0,0,0,0,0,0,9,9,3,5,0,1,0,0,0,6,6,0,0,6,0,2,3
412804424,0,,,25,12,13,1,0,1,24,12,12,12,5,7,23,12,11,22,12,10,12,7,5,4,3,1,1,1,0,0,0,0,1,0,1,14,14,6,6,1,1,0,0,0,8,8,0,0,9,0,4,4
412804454,2,412804554,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804472,0,,,21,10,11,2,1,1,18,9,9,8,4,4,18,9,9,18,9,9,10,5,5,7,2,5,2,1,1,0,0,0,1,0,1,13,13,7,4,2,0,0,0,0,5,5,0,1,8,0,5,1
412804474,0,,,66,30,36,9,3,6,57,27,30,29,15,14,54,25,29,54,25,29,28,12,16,16,7,9,5,2,3,1,0,1,1,0,1,28,28,9,9,4,3,3,0,0,19,17,2,2,19,0,8,6
412804482,0,,,89,47,42,6,5,1,81,40,41,36,20,16,81,40,41,81,40,41,45,20,25,29,14,15,5,1,4,0,0,0,1,0,1,42,42,9,22,9,1,1,0,0,31,27,4,0,27,3,5,9
412804483,0,,,36,21,15,1,1,0,35,20,15,16,10,6,34,19,15,33,19,14,19,10,9,10,5,5,3,2,1,1,0,1,1,0,1,15,15,3,6,4,1,1,0,0,12,7,5,0,12,0,3,4
412804484,0,,,17,10,7,1,0,1,16,10,6,10,6,4,16,10,6,16,10,6,6,4,2,3,2,1,3,2,1,0,0,0,0,0,0,8,8,3,2,2,1,0,0,0,5,4,1,1,5,0,2,1
412804491,2,412804492,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804492,1,,412804491,13,5,8,0,0,0,17,6,11,5,1,4,17,6,11,17,6,11,12,5,7,6,2,4,4,1,3,0,0,0,0,0,0,9,9,5,6,0,0,0,0,0,6,5,1,0,10,0,5,2
412804521,0,,,12,6,6,1,1,0,11,5,6,9,4,5,11,5,6,11,5,6,2,1,1,1,0,1,1,0,1,0,0,0,1,0,1,5,5,1,2,1,1,0,0,0,4,3,1,0,1,0,0,0
412804522,0,,,18,11,7,0,0,0,18,11,7,9,4,5,17,10,7,17,10,7,9,7,2,4,3,1,2,1,1,2,1,1,0,0,0,7,7,0,4,2,1,0,0,0,7,6,1,0,6,0,0,3
412804533,0,,,30,13,17,7,2,5,22,11,11,12,8,4,21,10,11,21,10,11,10,3,7,4,2,2,3,1,2,0,0,0,0,0,0,12,12,3,5,1,1,2,0,0,9,8,1,2,6,1,1,3
412804552,2,412804554,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804553,0,,,9,4,5,0,0,0,9,4,5,4,3,1,9,4,5,9,4,5,5,1,4,3,0,3,1,0,1,0,0,0,0,0,0,8,8,7,1,0,0,0,0,0,1,1,0,0,5,0,5,0
412804554,1,,412804454;412804552,39,22,17,6,4,2,46,25,21,29,16,13,45,25,20,45,25,20,17,9,8,9,3,6,4,1,3,0,0,0,2,0,2,23,22,12,11,0,3,1,0,0,15,15,0,2,11,2,5,4
412804564,0,,,21,9,12,1,0,1,20,9,11,8,4,4,20,9,11,20,9,11,12,5,7,9,4,5,5,2,3,0,0,0,0,0,0,9,9,2,3,3,1,0,0,0,7,6,1,0,7,0,2,1
412804571,0,,,13,6,7,3,1,2,10,5,5,5,3,2,10,5,5,10,5,5,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,5,5,1,2,1,0,1,0,0,4,4,0,1,3,0,1,1
412804573,0,,,48,27,21,8,3,5,40,24,16,22,13,9,39,24,15,39,24,15,18,11,7,6,4,2,0,0,0,0,0,0,1,0,1,22,22,7,8,4,2,1,0,0,14,12,2,1,12,0,3,6
412804574,0,,,31,14,17,3,1,2,28,13,15,17,10,7,28,13,15,28,13,15,11,3,8,7,2,5,3,0,3,2,0,2,0,0,0,13,13,3,7,1,1,0,0,1,10,7,3,2,8,0,2,1
412804581,2,412804584,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804583,0,,,16,10,6,4,3,1,12,7,5,8,5,3,11,6,5,11,6,5,4,2,2,2,1,1,1,0,1,0,0,0,0,0,0,6,6,2,1,1,1,1,0,0,4,4,0,0,3,0,2,1
412804584,1,,412804581,93,41,52,14,8,6,87,37,50,47,21,26,84,36,48,83,35,48,40,16,24,15,6,9,8,2,6,1,0,1,0,0,0,43,43,19,15,6,4,1,1,1,28,23,5,5,28,0,11,10
412804591,2,412804593,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804592,0,,,69,33,36,8,6,2,61,27,34,35,17,18,61,27,34,60,26,34,26,10,16,12,4,8,5,0,5,1,0,1,0,0,0,31,31,6,17,4,3,1,0,0,25,24,1,2,18,0,5,8
412804593,1,,412804591,48,27,21,11,6,5,46,26,20,25,14,11,46,26,20,44,24,20,21,12,9,7,5,2,3,1,2,1,0,1,8,6,2,27,27,16,8,2,2,1,1,0,14,13,1,1,13,2,4,7
412804594,0,,,38,20,18,2,1,1,36,19,17,20,10,10,33,17,16,32,16,16,16,9,7,8,4,4,1,0,1,0,0,0,0,0,0,19,19,7,7,4,0,1,0,0,12,11,1,0,12,1,5,5
412804622,0,,,19,9,10,0,0,0,19,9,10,10,5,5,19,9,10,19,9,10,9,4,5,5,2,3,1,0,1,0,0,0,0,0,0,10,10,3,5,2,0,0,0,0,7,6,1,0,8,0,3,2
412804623,2,412804624,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804624,1,,412804623,7,4,3,0,0,0,9,5,4,7,3,4,9,5,4,9,5,4,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,1,1,2,0,0,0,0,3,3,0,0,2,0,1,0
412804631,0,,,393,195,198,48,20,28,344,174,170,188,94,94,334,167,167,330,165,165,156,80,76,73,33,40,31,15,16,2,1,1,3,0,3,182,181,63,66,28,16,7,1,0,116,108,8,9,110,2,38,30
412804632,0,,,9,4,5,0,0,0,9,4,5,4,2,2,8,3,5,8,3,5,5,2,3,3,1,2,0,0,0,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,3,2,1,0,3,0,1,0
412804633,1,,412804822,122,62,60,19,8,11,106,53,53,59,26,33,103,52,51,102,52,50,47,27,20,19,9,10,6,1,5,0,0,0,4,0,4,59,59,23,23,8,5,2,1,0,39,36,3,4,34,0,15,11
412804642,0,,,8,4,4,0,0,0,8,4,4,2,0,2,8,4,4,8,4,4,6,4,2,3,2,1,0,0,0,0,0,0,0,0,0,5,5,2,3,0,0,0,0,0,3,3,0,0,4,1,1,3
412804644,1,,412804742,10,5,5,0,0,0,14,7,7,6,4,2,14,7,7,14,7,7,8,3,5,3,0,3,1,0,1,0,0,0,0,0,0,6,6,6,2,0,1,0,0,0,3,2,1,0,7,0,4,2
412804651,1,,412804653,112,50,62,18,10,8,105,44,61,56,22,34,99,42,57,99,42,57,49,22,27,28,13,15,13,7,6,0,0,0,0,0,0,50,50,16,26,7,3,2,2,0,40,35,5,5,30,0,9,13
412804652,0,,,39,18,21,9,5,4,30,13,17,14,4,10,29,13,16,29,13,16,16,9,7,7,3,4,1,0,1,1,0,1,0,0,0,16,16,3,8,2,2,0,1,0,13,11,2,3,10,1,2,5
412804653,2,412804651,,11,4,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804661,2,412804664,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804662,0,,,14,9,5,0,0,0,14,9,5,6,5,1,14,9,5,14,9,5,8,4,4,3,2,1,1,1,0,0,0,0,0,0,0,8,8,4,3,0,1,0,0,0,4,3,1,0,5,0,1,3
412804663,2,412804664,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804664,1,,412804661;412804663,28,15,13,9,7,2,24,11,13,18,9,9,23,11,12,22,11,11,6,2,4,3,1,2,0,0,0,0,0,0,0,0,0,11,11,3,5,2,1,2,0,0,10,10,0,2,6,0,3,0
412804672,0,,,10,5,5,1,1,0,9,4,5,7,3,4,9,4,5,9,4,5,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,6,6,3,2,1,0,0,0,0,3,2,1,0,2,0,1,0
412804673,0,,,37,23,14,1,1,0,36,22,14,18,13,5,36,22,14,36,22,14,18,9,9,7,3,4,1,0,1,0,0,0,0,0,0,23,23,11,10,2,0,0,0,0,12,10,2,1,10,4,2,6
412804674,0,,,12,5,7,2,1,1,10,4,6,3,1,2,10,4,6,10,4,6,7,3,4,2,1,1,2,1,1,0,0,0,0,0,0,6,6,2,3,0,1,0,0,0,4,4,0,0,5,0,2,2
412804681,2,412804682,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804682,1,,412804681;412804683;412804684,32,18,14,3,1,2,44,23,21,18,9,9,44,23,21,44,23,21,26,14,12,9,5,4,5,3,2,2,1,1,0,0,0,16,16,11,10,4,1,0,0,0,15,13,2,0,17,0,6,5
412804683,2,412804682,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804684,2,412804682,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804691,1,,412804693;412804694,24,13,11,6,3,3,22,12,10,15,8,7,22,12,10,22,12,10,7,4,3,3,1,2,1,0,1,0,0,0,0,0,0,11,11,4,7,0,0,2,0,0,9,8,1,2,7,0,3,1
412804692,0,,,17,6,11,0,0,0,17,6,11,7,3,4,17,6,11,17,6,11,10,3,7,7,3,4,1,0,1,0,0,0,0,0,0,14,14,11,3,0,0,0,0,0,3,2,1,0,8,0,6,2
412804693,2,412804691,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804694,2,412804691,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
412804742,2,412804644,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
