KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
,,,,Å@êlå˚ÅiëçêîÅj,Å@êlå˚ÅiëçêîÅjÅ@íj,Å@êlå˚ÅiëçêîÅjÅ@èó,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@ëçêî,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@íj,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@èó,Å@ÇPÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇTçŒà»è„êlå˚Å@íj,Å@ÇPÇTçŒà»è„êlå˚Å@èó,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@ëçêî,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@íj,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@èó,Å@ÇPÇWçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇWçŒà»è„êlå˚Å@íj,Å@ÇPÇWçŒà»è„êlå˚Å@èó,Å@ÇQÇOçŒà»è„êlå˚Å@ëçêî,Å@ÇQÇOçŒà»è„êlå˚Å@íj,Å@ÇQÇOçŒà»è„êlå˚Å@èó,Å@ÇUÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇUÇTçŒà»è„êlå˚Å@íj,Å@ÇUÇTçŒà»è„êlå˚Å@èó,Å@ÇVÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇVÇTçŒà»è„êlå˚Å@íj,Å@ÇVÇTçŒà»è„êlå˚Å@èó,Å@ÇWÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇWÇTçŒà»è„êlå˚Å@íj,Å@ÇWÇTçŒà»è„êlå˚Å@èó,Å@ÇXÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇXÇTçŒà»è„êlå˚Å@íj,Å@ÇXÇTçŒà»è„êlå˚Å@èó,Å@äOçëêlêlå˚Å@ëçêî,Å@äOçëêlêlå˚Å@íj,Å@äOçëêlêlå˚Å@èó,Å@ê¢ë—ëçêî,Å@àÍî ê¢ë—êî,Å@ÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇQêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇRêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇSêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇTêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇVêlà»è„ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@êeë∞ÇÃÇ›ÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞à»äOÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUçŒñ¢ñûê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUÇTçŒà»è„ê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ê¢ë—éÂÇÃîNóÓÇ™ÇQÇOÅ`ÇQÇXçŒÇÃÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓíPêgê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓïvïwê¢ë—êîÅ@àÍî ê¢ë—êî
372501594,2,372501694,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372501694,1,,372501594,6,3,3,0,0,0,11,4,7,4,1,3,11,4,7,11,4,7,7,3,4,7,3,4,5,2,3,1,0,1,0,0,0,3,3,1,5,0,0,0,0,0,5,5,0,0,4,0,0,3
372502503,2,372502603,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502544,0,,,14,7,7,2,1,1,12,6,6,2,1,1,12,6,6,12,6,6,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,5,0,1,0,0,0,6,6,0,1,5,0,0,5
372502553,0,,,14,5,9,1,0,1,13,5,8,7,3,4,12,5,7,12,5,7,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,6,6,2,1,2,1,0,0,0,4,2,2,1,4,0,1,1
372502603,1,,372502503;372502701,114,50,64,9,3,6,118,56,62,53,25,28,117,56,61,117,56,61,65,31,34,42,17,25,16,3,13,5,0,5,7,1,6,62,61,33,24,8,1,2,0,0,34,31,3,2,41,1,18,11
372502641,0,,,12,8,4,0,0,0,12,8,4,4,3,1,12,8,4,12,8,4,8,5,3,2,2,0,1,1,0,0,0,0,0,0,0,7,7,3,3,1,0,0,0,0,4,2,2,0,4,0,1,1
372502643,0,,,93,48,45,2,0,2,91,48,43,55,30,25,88,45,43,88,45,43,36,18,18,18,8,10,7,4,3,0,0,0,1,0,1,42,42,12,18,7,1,4,0,0,30,25,5,1,25,1,6,9
372502644,0,,,9,5,4,1,1,0,8,4,4,4,2,2,8,4,4,8,4,4,4,2,2,2,1,1,1,0,1,0,0,0,0,0,0,4,4,2,1,0,0,1,0,0,2,1,1,0,3,1,1,1
372502651,0,,,99,56,43,0,0,0,98,55,43,98,55,43,98,55,43,97,54,43,0,0,0,0,0,0,0,0,0,0,0,0,15,4,11,94,94,89,5,0,0,0,0,0,5,5,0,0,0,44,0,0
372502652,0,,,25,11,14,3,0,3,22,11,11,8,4,4,21,11,10,21,11,10,14,7,7,5,3,2,0,0,0,0,0,0,0,0,0,11,11,3,5,2,0,0,1,0,8,7,1,1,8,0,2,3
372502654,0,,,270,137,133,17,9,8,253,128,125,141,73,68,250,126,124,249,126,123,112,55,57,47,23,24,18,6,12,1,0,1,0,0,0,126,126,40,49,20,13,4,0,0,84,73,11,4,76,0,25,24
372502663,0,,,26,12,14,8,3,5,18,9,9,14,6,8,18,9,9,18,9,9,4,3,1,2,2,0,1,1,0,0,0,0,1,0,1,11,11,4,4,0,2,0,1,0,7,7,0,3,4,0,3,0
372502664,0,,,74,32,42,0,0,0,56,22,34,50,21,29,56,22,34,54,21,33,6,1,5,2,0,2,1,0,1,1,0,1,3,1,2,69,69,66,1,2,0,0,0,0,3,3,0,0,4,26,2,1
372502701,2,372502603,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502714,0,,,42,19,23,8,7,1,34,12,22,33,12,21,29,11,18,27,11,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,16,5,5,2,2,1,0,1,11,10,1,1,1,0,1,0
372502722,1,,372502723;372502724,30,8,22,3,0,3,36,11,25,13,4,9,35,11,24,35,11,24,23,7,16,7,0,7,3,0,3,0,0,0,0,0,0,17,17,10,8,2,2,0,0,0,12,10,2,2,17,0,8,3
372502723,2,372502722,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502724,2,372502722,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502731,1,,372502732,63,36,27,9,4,5,57,32,25,25,17,8,55,30,25,55,30,25,32,15,17,25,11,14,13,7,6,0,0,0,0,0,0,33,33,18,9,5,1,1,1,0,16,16,0,2,26,0,14,3
372502732,2,372502731,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502733,0,,,20,9,11,3,2,1,17,7,10,4,1,3,17,7,10,17,7,10,13,6,7,9,3,6,2,0,2,1,0,1,0,0,0,11,11,5,5,0,0,1,0,0,6,6,0,1,9,0,4,3
372502734,0,,,11,6,5,0,0,0,11,6,5,4,3,1,11,6,5,11,6,5,7,3,4,7,3,4,2,0,2,0,0,0,0,0,0,7,7,3,4,0,0,0,0,0,4,3,1,0,5,0,2,2
372502741,0,,,25,10,15,3,1,2,22,9,13,8,4,4,22,9,13,22,9,13,14,5,9,10,3,7,2,0,2,0,0,0,0,0,0,14,14,6,6,1,1,0,0,0,8,8,0,1,10,0,5,4
372502742,0,,,29,15,14,2,0,2,27,15,12,20,12,8,23,11,12,21,11,10,7,3,4,5,2,3,3,2,1,0,0,0,0,0,0,13,13,3,7,1,1,1,0,0,10,9,1,1,6,0,2,1
372502743,0,,,11,5,6,1,0,1,10,5,5,6,3,3,10,5,5,9,4,5,4,2,2,2,0,2,2,0,2,0,0,0,0,0,0,5,5,2,1,1,1,0,0,0,3,1,2,0,4,0,2,0
372502744,0,,,92,39,53,15,5,10,77,34,43,37,17,20,77,34,43,77,34,43,40,17,23,21,8,13,12,5,7,0,0,0,0,0,0,40,40,8,19,9,2,1,1,0,31,30,1,4,27,0,8,11
372502752,0,,,25,13,12,0,0,0,25,13,12,10,6,4,25,13,12,25,13,12,15,7,8,11,5,6,1,0,1,0,0,0,0,0,0,13,13,4,6,3,0,0,0,0,9,9,0,0,9,0,2,3
372502753,0,,,57,32,25,8,6,2,49,26,23,25,14,11,48,25,23,47,25,22,24,12,12,5,1,4,5,1,4,1,0,1,0,0,0,23,23,4,10,6,1,1,1,0,17,15,2,3,15,0,3,6
372502754,0,,,24,12,12,7,3,4,17,9,8,13,8,5,15,7,8,14,6,8,4,1,3,2,0,2,0,0,0,0,0,0,0,0,0,9,9,4,0,2,1,2,0,0,5,4,1,0,4,0,3,0
372502761,0,,,9,5,4,0,0,0,9,5,4,6,3,3,9,5,4,9,5,4,3,2,1,3,2,1,1,1,0,0,0,0,0,0,0,4,4,0,3,1,0,0,0,0,4,4,0,0,2,0,0,1
372502762,0,,,9,4,5,0,0,0,9,4,5,1,1,0,9,4,5,9,4,5,8,3,5,4,1,3,3,1,2,0,0,0,0,0,0,4,4,1,2,0,1,0,0,0,3,2,1,0,4,0,1,1
372502763,0,,,42,22,20,7,4,3,35,18,17,21,11,10,34,18,16,34,18,16,14,7,7,5,2,3,5,2,3,0,0,0,0,0,0,16,16,4,6,2,2,1,0,1,12,9,3,3,8,0,3,3
372502771,0,,,46,24,22,3,2,1,43,22,21,22,13,9,43,22,21,43,22,21,21,9,12,9,4,5,2,1,1,0,0,0,1,1,0,23,23,7,10,5,1,0,0,0,16,15,1,0,15,1,6,4
372502773,0,,,385,155,230,46,23,23,334,130,204,222,77,145,323,125,198,315,121,194,112,53,59,54,25,29,23,9,14,2,1,1,69,2,67,212,212,125,46,15,13,9,3,1,85,68,17,8,72,63,17,24
372502774,0,,,38,29,9,3,1,2,32,25,7,29,24,5,29,24,5,29,24,5,3,1,2,1,0,1,0,0,0,0,0,0,1,1,0,29,29,26,1,1,0,0,0,1,3,3,0,0,3,13,3,0
372502781,2,372502782,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502782,1,,372502781,61,32,29,4,4,0,64,31,33,34,17,17,64,31,33,63,31,32,30,14,16,13,6,7,5,2,3,0,0,0,0,0,0,30,30,11,16,5,1,0,1,0,20,17,3,2,22,1,6,4
372502783,0,,,197,91,106,13,7,6,184,84,100,99,46,53,178,84,94,174,82,92,85,38,47,48,20,28,21,7,14,1,0,1,2,0,2,85,85,27,33,8,11,2,3,1,56,47,9,1,56,0,18,17
372502784,0,,,277,138,139,18,10,8,258,127,131,144,72,72,251,123,128,249,123,126,114,55,59,53,24,29,17,6,11,1,0,1,1,0,1,135,135,53,46,22,7,4,3,0,81,70,11,3,78,9,22,22
372502793,0,,,19,10,9,1,1,0,18,9,9,7,3,4,18,9,9,18,9,9,11,6,5,3,1,2,2,0,2,1,0,1,0,0,0,8,8,2,3,2,0,1,0,0,6,4,2,1,7,0,2,1
372502812,1,,372502813;372502814,33,18,15,10,7,3,32,15,17,27,14,13,31,14,17,30,14,16,5,1,4,1,0,1,0,0,0,0,0,0,0,0,0,14,14,7,5,3,1,0,2,0,11,11,0,2,4,1,3,1
372502813,2,372502812,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502814,2,372502812,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502821,1,,372502824,14,8,6,0,0,0,18,10,8,16,9,7,18,10,8,18,10,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,3,1,2,0,0,0,6,6,0,0,2,0,0,0
372502824,2,372502821,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502831,1,,372502832,24,14,10,1,1,0,29,16,13,14,8,6,29,16,13,29,16,13,15,8,7,11,5,6,7,4,3,1,0,1,0,0,0,14,14,6,6,4,0,0,0,0,10,9,1,0,11,0,5,2
372502832,2,372502831,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502843,0,,,72,33,39,14,4,10,58,29,29,32,14,18,58,29,29,58,29,29,26,15,11,11,4,7,4,1,3,1,0,1,0,0,0,33,33,13,10,4,3,3,0,0,20,20,0,3,21,0,9,4
372502844,0,,,127,30,97,0,0,0,127,30,97,0,0,0,127,30,97,127,30,97,127,30,97,122,26,96,101,19,82,26,1,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372502851,0,,,186,86,100,48,24,24,138,62,76,101,47,54,131,57,74,130,56,74,37,15,22,17,6,11,6,1,5,0,0,0,0,0,0,71,71,17,26,9,9,6,4,0,53,50,3,9,27,0,9,9
372502852,0,,,27,15,12,1,0,1,26,15,11,16,10,6,26,15,11,26,15,11,10,5,5,4,1,3,1,0,1,0,0,0,0,0,0,14,14,3,9,2,0,0,0,0,11,11,0,1,8,0,2,2
372502853,0,,,82,39,43,14,6,8,68,33,35,52,25,27,61,29,32,59,28,31,16,8,8,9,4,5,3,1,2,0,0,0,1,0,1,34,34,9,13,6,3,2,0,1,25,24,1,3,13,0,7,3
372502854,0,,,38,23,15,13,10,3,25,13,12,20,10,10,23,11,12,22,10,12,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,13,13,4,1,4,1,2,1,0,9,8,1,3,4,0,2,1
372502861,2,372502863,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502862,0,,,41,19,22,5,2,3,36,17,19,15,8,7,35,17,18,35,17,18,21,9,12,15,6,9,8,3,5,0,0,0,0,0,0,20,20,6,11,1,1,0,1,0,13,12,1,1,15,0,6,4
372502863,1,,372502861,14,5,9,4,2,2,18,6,12,8,2,6,17,5,12,17,5,12,10,4,6,5,2,3,0,0,0,0,0,0,0,0,0,7,7,6,5,2,0,0,0,0,7,7,0,1,8,0,5,3
372502864,0,,,172,84,88,36,18,18,135,65,70,96,47,49,128,64,64,128,64,64,39,18,21,15,5,10,5,2,3,0,0,0,0,0,0,73,73,20,29,8,11,4,1,0,53,52,1,13,25,2,5,13
372502871,2,372502873,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502873,1,,372502871;372502874,24,15,9,7,4,3,30,17,13,20,12,8,30,17,13,29,16,13,10,5,5,3,2,1,2,2,0,0,0,0,0,0,0,11,11,5,5,3,2,1,0,0,11,11,0,2,5,0,0,4
372502874,2,372502873,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502881,1,,372502883;372502884,102,50,52,17,10,7,99,48,51,59,31,28,97,46,51,96,46,50,40,17,23,22,7,15,9,3,6,0,0,0,1,0,1,42,42,10,16,12,4,2,2,0,36,30,6,5,26,0,6,7
372502882,0,,,21,11,10,6,3,3,15,8,7,10,6,4,14,7,7,14,7,7,5,2,3,2,0,2,1,0,1,0,0,0,0,0,0,7,7,2,1,1,2,0,1,0,5,3,2,1,3,0,1,0
372502883,2,372502881,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502884,2,372502881,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502894,2,372502992,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502902,2,372502911,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
372502911,1,,372502902,50,24,26,3,2,1,49,24,25,40,19,21,48,23,25,46,22,24,9,5,4,4,2,2,1,0,1,0,0,0,0,0,0,33,33,24,7,3,0,1,0,0,11,11,0,0,6,10,0,2
372502912,0,,,108,56,52,15,10,5,93,46,47,57,29,28,92,46,46,90,44,46,36,17,19,12,4,8,5,2,3,0,0,0,0,0,0,46,46,11,20,7,5,2,1,0,35,29,6,5,24,0,6,9
372502913,0,,,173,81,92,11,6,5,162,75,87,68,31,37,158,73,85,156,71,85,94,44,50,51,25,26,26,12,14,4,1,3,3,0,3,90,90,31,39,16,4,0,0,0,59,52,7,4,61,4,17,22
372502914,0,,,217,105,112,35,20,15,182,85,97,110,54,56,173,79,94,172,78,94,72,31,41,40,16,24,19,8,11,1,1,0,4,1,3,100,100,38,35,10,10,5,1,1,61,58,3,10,54,1,26,15
372502921,0,,,112,50,62,21,7,14,91,43,48,51,27,24,90,42,48,89,41,48,40,16,24,16,4,12,8,1,7,0,0,0,5,1,4,47,47,12,18,10,3,2,2,0,34,30,4,5,29,0,8,7
372502922,0,,,69,32,37,8,2,6,61,30,31,54,27,27,61,30,31,61,30,31,7,3,4,4,1,3,0,0,0,0,0,0,2,1,1,35,35,13,16,4,0,1,0,1,19,17,2,4,5,1,1,3
372502923,0,,,433,204,229,90,44,46,343,160,183,232,115,117,328,153,175,324,151,173,111,45,66,57,23,34,23,3,20,5,1,4,2,1,1,175,174,45,68,24,20,11,6,0,128,120,8,19,70,3,25,23
372502924,1,,372502931,239,113,126,74,39,35,168,75,93,141,62,79,156,70,86,153,70,83,27,13,14,10,5,5,2,2,0,0,0,0,0,0,0,80,80,19,22,10,9,14,6,1,61,56,5,18,19,0,9,7
372502931,2,372502924,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
