KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
584000613,0,,,20,12,8,0,0,0,20,12,8,8,5,3,20,12,8,20,12,8,12,7,5,9,5,4,3,2,1,0,0,0,0,0,0,7,7,2,2,0,2,0,1,0,5,2,3,0,6,0,1,2
584000694,0,,,12,8,4,0,0,0,12,8,4,6,5,1,12,8,4,12,8,4,6,3,3,4,2,2,1,1,0,0,0,0,0,0,0,5,5,2,1,1,0,1,0,0,3,2,1,0,4,0,1,0
584000711,1,,584000713,27,15,12,1,0,1,36,19,17,20,13,7,35,18,17,35,18,17,16,6,10,8,2,6,1,0,1,0,0,0,0,0,0,9,9,3,3,2,0,2,2,0,9,4,5,0,11,0,3,2
584000713,2,584000711,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584000792,1,,584000992,12,6,6,0,0,0,16,9,7,12,8,4,15,8,7,14,7,7,4,1,3,2,0,2,0,0,0,0,0,0,0,0,0,4,4,2,0,0,1,2,0,0,3,1,2,0,4,0,1,0
584000801,2,584000803,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584000803,1,,584000801,59,34,25,7,6,1,54,29,25,28,17,11,51,27,24,50,26,24,26,12,14,16,6,10,7,3,4,1,1,0,1,0,1,16,16,1,6,4,2,1,0,3,16,9,7,1,16,0,1,5
584000901,0,,,10,4,6,0,0,0,10,4,6,5,2,3,10,4,6,10,4,6,5,2,3,5,2,3,2,1,1,0,0,0,0,0,0,4,4,1,1,1,1,0,0,0,3,2,1,0,3,0,1,1
584000902,0,,,14,7,7,2,1,1,12,6,6,5,3,2,12,6,6,12,6,6,7,3,4,3,1,2,1,0,1,0,0,0,2,0,2,5,5,0,3,0,2,0,0,0,5,4,1,1,4,0,0,3
584000903,0,,,28,12,16,0,0,0,28,12,16,10,6,4,28,12,16,28,12,16,18,6,12,10,2,8,5,1,4,0,0,0,0,0,0,13,13,2,10,0,0,0,1,0,11,10,1,0,13,0,2,3
584000992,2,584000792,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001012,0,,,20,11,9,0,0,0,20,11,9,9,5,4,20,11,9,20,11,9,11,6,5,6,4,2,1,1,0,0,0,0,2,0,2,9,9,1,5,3,0,0,0,0,8,7,1,0,7,0,1,3
584001014,1,,584001121,23,15,8,1,1,0,31,18,13,16,11,5,30,17,13,30,17,13,15,7,8,7,3,4,3,1,2,2,0,2,0,0,0,9,9,2,4,2,1,1,0,1,9,5,4,0,10,0,2,1
584001061,2,584001062,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001062,1,,584001061,71,36,35,2,2,0,73,36,37,37,21,16,71,35,36,71,35,36,36,15,21,23,9,14,9,2,7,1,0,1,0,0,0,26,26,8,4,7,5,0,3,0,19,8,11,0,27,0,8,2
584001073,0,,,13,5,8,2,0,2,11,5,6,3,2,1,11,5,6,11,5,6,8,3,5,5,1,4,1,0,1,1,0,1,0,0,0,5,5,2,1,1,0,0,1,0,3,2,1,0,5,0,2,1
584001112,0,,,18,8,10,0,0,0,18,8,10,9,4,5,18,8,10,18,8,10,9,4,5,4,1,3,2,0,2,0,0,0,1,0,1,6,6,0,2,2,2,0,0,0,6,3,3,0,6,0,0,2
584001121,2,584001014,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001131,0,,,48,25,23,2,1,1,46,24,22,29,15,14,46,24,22,46,24,22,17,9,8,8,3,5,4,1,3,0,0,0,1,0,1,17,17,2,7,3,4,0,0,1,15,9,6,1,12,0,1,4
584001133,0,,,54,26,28,3,1,2,51,25,26,23,12,11,51,25,26,51,25,26,28,13,15,8,2,6,3,0,3,0,0,0,1,0,1,20,20,2,9,5,1,3,0,0,18,12,6,1,20,0,2,5
584001171,1,,584001174,26,13,13,2,1,1,31,15,16,18,10,8,30,14,16,30,14,16,13,5,8,3,1,2,1,0,1,1,0,1,0,0,0,11,11,4,4,2,1,1,1,0,9,6,3,1,9,0,3,2
584001174,2,584001171,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001184,2,584001193,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001191,0,,,86,47,39,7,4,3,79,43,36,47,27,20,75,41,34,75,41,34,32,16,16,18,9,9,5,3,2,1,1,0,0,0,0,25,25,3,5,4,6,5,2,0,22,9,13,2,19,0,1,4
584001192,0,,,11,6,5,2,1,1,9,5,4,5,3,2,9,5,4,9,5,4,4,2,2,3,1,2,1,0,1,0,0,0,0,0,0,4,4,1,2,0,0,0,1,0,3,2,1,1,3,0,0,1
584001193,1,,584001184,109,57,52,11,8,3,103,52,51,58,31,27,101,50,51,101,50,51,45,21,24,24,10,14,14,6,8,2,1,1,2,0,2,33,33,7,7,4,8,7,1,1,28,12,16,3,27,0,4,5
584001194,0,,,29,14,15,3,2,1,26,12,14,14,6,8,25,12,13,25,12,13,12,6,6,5,3,2,0,0,0,0,0,0,0,0,0,12,12,2,5,3,2,0,0,0,10,9,1,1,7,0,1,4
584001212,0,,,12,5,7,0,0,0,12,5,7,8,4,4,11,5,6,10,5,5,4,1,3,3,0,3,1,0,1,0,0,0,0,0,0,4,4,1,1,1,0,0,1,0,3,1,2,0,4,0,1,0
584001214,0,,,36,18,18,1,0,1,35,18,17,16,10,6,34,17,17,33,17,16,19,8,11,10,2,8,4,1,3,0,0,0,0,0,0,14,14,5,4,2,0,2,0,1,9,5,4,0,13,0,4,2
584001222,1,,584001231,12,5,7,0,0,0,23,6,17,8,3,5,23,6,17,23,6,17,15,3,12,13,2,11,11,0,11,3,0,3,0,0,0,5,5,1,2,1,1,0,0,0,4,3,1,0,4,0,0,0
584001223,0,,,20,10,10,1,0,1,19,10,9,8,7,1,19,10,9,19,10,9,11,3,8,4,0,4,3,0,3,0,0,0,0,0,0,12,12,8,3,0,0,0,1,0,4,3,1,1,9,0,5,0
584001224,0,,,38,20,18,7,4,3,31,16,15,17,9,8,30,15,15,29,15,14,14,7,7,6,2,4,1,0,1,0,0,0,0,0,0,12,12,4,3,1,0,1,2,1,8,4,4,1,11,0,3,1
584001231,2,584001222,,11,1,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001254,0,,,15,7,8,2,1,1,13,6,7,4,2,2,13,6,7,13,6,7,9,4,5,4,1,3,2,0,2,0,0,0,0,0,0,5,5,1,2,1,0,0,0,1,4,2,2,0,4,0,1,1
584001263,0,,,42,26,16,3,3,0,39,23,16,22,14,8,37,22,15,36,21,15,17,9,8,8,5,3,3,2,1,0,0,0,0,0,0,13,13,1,3,5,2,0,2,0,12,8,4,0,12,1,0,2
584001272,0,,,27,17,10,1,1,0,26,16,10,16,10,6,22,14,8,21,13,8,10,6,4,4,3,1,2,2,0,1,1,0,0,0,0,9,9,2,3,1,1,1,0,1,7,5,2,0,7,0,1,1
584001281,0,,,33,17,16,2,2,0,31,15,16,17,8,9,28,14,14,27,14,13,14,7,7,3,2,1,0,0,0,0,0,0,1,0,1,10,10,1,3,1,2,3,0,0,9,4,5,0,9,0,1,3
584001282,0,,,73,31,42,10,2,8,63,29,34,34,18,16,63,29,34,63,29,34,29,11,18,19,6,13,7,2,5,0,0,0,0,0,0,19,19,1,4,6,2,2,1,3,18,11,7,3,17,0,1,0
584001283,1,,584001284,48,24,24,2,1,1,47,23,24,27,15,12,44,22,22,43,21,22,20,8,12,7,3,4,2,0,2,0,0,0,0,0,0,15,15,3,4,4,1,2,2,0,13,6,7,0,13,0,1,2
584001284,2,584001283,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001292,0,,,109,53,56,8,4,4,101,49,52,56,26,30,96,46,50,93,43,50,45,23,22,19,6,13,7,1,6,0,0,0,0,0,0,32,32,3,11,6,3,3,3,3,29,14,15,2,30,0,2,6
584001314,0,,,18,7,11,2,1,1,16,6,10,9,4,5,15,6,9,15,6,9,7,2,5,4,1,3,2,0,2,0,0,0,0,0,0,5,5,0,1,1,2,1,0,0,5,1,4,1,5,0,0,0
584001321,0,,,78,32,46,3,2,1,75,30,45,45,19,26,74,29,45,74,29,45,30,11,19,14,4,10,4,1,3,0,0,0,14,0,14,42,42,21,12,7,0,1,0,1,21,18,3,1,22,2,5,4
584001323,0,,,23,10,13,0,0,0,23,10,13,13,7,6,23,10,13,23,10,13,10,3,7,9,3,6,6,2,4,0,0,0,0,0,0,10,10,3,3,2,2,0,0,0,7,5,2,0,7,0,2,3
584001363,1,,584001461,42,22,20,1,0,1,42,22,20,24,14,10,40,21,19,37,19,18,18,8,10,11,3,8,3,0,3,0,0,0,2,0,2,15,15,5,4,3,1,1,2,0,11,7,4,0,14,0,4,1
584001382,0,,,259,108,151,19,8,11,240,100,140,90,44,46,235,97,138,233,96,137,150,56,94,114,36,78,72,22,50,11,5,6,1,0,1,49,48,5,11,6,11,8,3,4,43,17,26,5,43,0,5,7
584001383,0,,,25,11,14,0,0,0,25,11,14,15,8,7,24,11,13,23,11,12,10,3,7,6,1,5,4,1,3,0,0,0,0,0,0,8,8,3,1,0,2,0,2,0,5,2,3,0,7,0,3,1
584001384,0,,,86,43,43,11,4,7,75,39,36,41,24,17,74,38,36,71,35,36,34,15,19,25,9,16,5,2,3,0,0,0,0,0,0,28,28,6,9,5,2,1,2,3,22,14,8,4,22,0,5,4
584001404,2,584001413,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001411,0,,,35,18,17,3,2,1,32,16,16,20,10,10,31,16,15,29,14,15,12,6,6,4,1,3,2,0,2,0,0,0,1,0,1,11,11,2,3,2,2,0,1,1,9,5,4,0,8,0,0,2
584001412,0,,,64,29,35,6,3,3,58,26,32,27,11,16,58,26,32,58,26,32,31,15,16,14,6,8,7,3,4,0,0,0,1,0,1,20,20,1,9,3,3,1,2,1,19,12,7,2,18,0,1,5
584001413,1,,584001404,61,31,30,1,1,0,64,32,32,35,23,12,62,31,31,62,31,31,29,9,20,16,5,11,7,3,4,0,0,0,0,0,0,22,22,5,7,6,4,0,2,0,19,12,7,0,20,0,3,1
584001461,2,584001363,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001472,0,,,37,20,17,1,0,1,36,20,16,22,14,8,36,20,16,36,20,16,14,6,8,5,1,4,0,0,0,0,0,0,1,0,1,12,12,2,2,2,5,1,0,0,10,4,6,0,9,0,1,0
584001481,0,,,37,16,21,10,6,4,27,10,17,15,6,9,27,10,17,27,10,17,12,4,8,6,1,5,3,0,3,1,0,1,0,0,0,8,8,1,2,0,1,2,0,2,7,3,4,2,6,0,1,1
584001482,0,,,139,66,73,12,5,7,127,61,66,62,35,27,126,60,66,124,58,66,65,26,39,35,14,21,12,4,8,0,0,0,0,0,0,48,48,12,13,8,6,5,2,2,36,20,16,1,42,0,10,5
584001483,0,,,439,209,230,81,40,41,358,169,189,234,118,116,344,161,183,336,156,180,124,51,73,70,21,49,31,8,23,2,1,1,2,0,2,129,129,18,34,24,18,15,9,11,111,65,46,24,90,0,12,16
584001484,0,,,161,78,83,23,10,13,138,68,70,97,47,50,134,66,68,133,66,67,41,21,20,21,10,11,5,2,3,0,0,0,1,1,0,52,52,8,13,15,6,4,4,2,44,31,13,8,28,0,2,3
584001491,2,584001492,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001492,1,,584001491,9,6,3,2,0,2,14,9,5,11,8,3,11,6,5,11,6,5,3,1,2,3,1,2,0,0,0,0,0,0,1,0,1,2,2,1,2,0,1,0,0,1,4,2,2,0,2,0,1,0
584001503,2,584001601,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001504,2,584001601,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001574,0,,,35,17,18,4,2,2,31,15,16,16,7,9,31,15,16,31,15,16,15,8,7,12,6,6,6,4,2,0,0,0,0,0,0,10,10,2,2,2,1,0,2,1,8,3,5,1,9,0,2,2
584001581,0,,,166,80,86,26,11,15,140,69,71,95,52,43,132,62,70,129,61,68,45,17,28,20,4,16,9,1,8,0,0,0,0,0,0,53,53,5,18,13,7,4,4,2,48,34,14,4,29,0,2,4
584001582,0,,,78,43,35,14,10,4,64,33,31,43,21,22,62,31,31,61,31,30,21,12,9,13,8,5,4,3,1,0,0,0,0,0,0,21,21,4,2,4,3,4,2,2,17,9,8,3,15,0,3,2
584001593,2,584001682,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001594,2,584001682,,11,5,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001601,1,,584001503;584001504;584001603,30,15,15,2,1,1,39,18,21,15,9,6,39,18,21,39,18,21,24,9,15,8,2,6,4,1,3,0,0,0,0,0,0,12,12,4,7,3,1,2,0,0,13,10,3,1,15,0,4,4
584001603,2,584001601,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001633,2,584001732,,12,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001644,2,584001742,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001652,2,584001742,,12,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001672,0,,,14,7,7,0,0,0,14,7,7,11,6,5,13,6,7,12,6,6,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,4,4,1,0,1,0,2,0,0,3,0,3,0,2,0,0,0
584001681,2,584001682,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001682,1,,584001593;584001594;584001681,4,2,2,0,0,0,23,10,13,16,8,8,22,9,13,20,8,12,7,2,5,4,1,3,3,1,2,0,0,0,0,0,0,1,1,0,0,1,2,1,0,1,5,1,4,0,4,0,0,0
584001683,0,,,17,9,8,1,0,1,16,9,7,11,6,5,16,9,7,16,9,7,5,3,2,3,2,1,1,1,0,0,0,0,1,0,1,4,4,0,0,1,2,0,1,0,4,3,1,1,2,0,0,0
584001692,2,584001791,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001693,2,584001791,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001724,0,,,59,30,29,3,0,3,56,30,26,30,18,12,54,28,26,54,28,26,26,12,14,14,5,9,5,0,5,0,0,0,0,0,0,23,23,6,7,5,2,2,1,0,17,11,6,1,18,0,4,3
584001732,1,,584001633,50,22,28,10,3,7,52,25,27,28,14,14,50,25,25,48,23,25,24,11,13,12,3,9,2,0,2,1,0,1,0,0,0,14,14,1,6,3,2,1,1,3,16,8,8,4,17,0,1,2
584001733,0,,,16,9,7,2,0,2,14,9,5,5,3,2,14,9,5,14,9,5,9,6,3,3,3,0,1,1,0,0,0,0,0,0,0,6,6,2,2,0,1,0,1,0,4,2,2,1,6,0,2,1
584001734,0,,,105,54,51,6,3,3,99,51,48,65,38,27,99,51,48,97,49,48,34,13,21,21,5,16,14,2,12,0,0,0,0,0,0,8,6,3,1,0,1,0,1,0,3,3,0,1,2,0,1,0
584001741,0,,,23,9,14,2,1,1,21,8,13,12,4,8,21,8,13,21,8,13,9,4,5,6,2,4,4,1,3,0,0,0,0,0,0,8,8,1,3,2,1,0,1,0,7,4,3,1,7,0,0,1
584001742,1,,584001644;584001652,189,102,87,29,18,11,178,94,84,95,54,41,176,92,84,176,92,84,83,40,43,38,18,20,10,6,4,0,0,0,1,0,1,61,61,7,20,15,10,2,7,3,57,29,28,7,55,0,6,11
584001743,2,584001744,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001744,1,,584001743,55,22,33,10,2,8,50,22,28,28,14,14,48,21,27,47,21,26,22,8,14,12,4,8,2,0,2,1,0,1,0,0,0,16,16,1,4,4,3,3,2,0,16,7,9,2,14,0,0,2
584001751,2,584001752,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001752,1,,584001751,43,18,25,2,1,1,45,19,26,28,12,16,45,19,26,43,18,25,17,7,10,6,0,6,2,0,2,0,0,0,1,0,1,14,14,3,5,1,5,1,1,0,13,6,7,2,13,0,2,2
584001762,1,,584001771,31,17,14,0,0,0,34,18,16,17,10,7,33,17,16,32,17,15,17,8,9,9,3,6,1,0,1,0,0,0,0,0,0,11,11,2,4,6,0,0,1,0,11,8,3,0,10,0,1,3
584001771,2,584001762,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001781,0,,,211,101,110,14,6,8,197,95,102,107,59,48,191,92,99,189,91,98,90,36,54,46,15,31,21,7,14,2,1,1,1,0,1,77,77,15,29,12,10,6,3,2,62,31,31,4,62,0,9,10
584001782,0,,,141,72,69,14,6,8,127,66,61,73,38,35,120,64,56,117,61,56,54,28,26,23,10,13,12,3,9,0,0,0,3,0,3,45,45,10,11,7,4,7,5,1,35,19,16,3,38,0,6,7
584001783,0,,,65,34,31,8,5,3,57,29,28,30,13,17,56,29,27,56,29,27,27,16,11,9,2,7,6,2,4,1,0,1,0,0,0,27,27,8,10,4,3,1,0,1,19,12,7,2,22,0,6,5
584001784,0,,,56,27,29,4,2,2,52,25,27,28,15,13,52,25,27,52,25,27,24,10,14,16,6,10,5,2,3,1,0,1,0,0,0,17,17,1,5,2,7,1,1,0,16,9,7,2,13,0,0,3
584001791,1,,584001692;584001693,14,9,5,6,5,1,18,9,9,11,6,5,18,9,9,18,9,9,7,3,4,1,0,1,0,0,0,0,0,0,0,0,0,4,4,0,2,2,1,2,0,0,7,6,1,1,4,0,0,2
584001793,2,584001794,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584001794,1,,584001793,29,16,13,0,0,0,36,20,16,19,12,7,36,20,16,36,20,16,17,8,9,10,4,6,2,0,2,0,0,0,1,0,1,9,9,1,3,3,2,1,0,1,10,6,4,0,10,0,1,2
584001802,2,584001804,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
