KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
573801491,0,,,355,171,184,27,16,11,328,155,173,148,86,62,314,146,168,310,142,168,180,69,111,104,31,73,47,17,30,6,1,5,2,2,0,169,167,72,60,11,16,4,3,1,95,83,12,7,120,1,54,29
573801492,0,,,104,50,54,9,4,5,95,46,49,50,29,21,95,46,49,94,46,48,45,17,28,33,11,22,12,2,10,1,0,1,0,0,0,53,53,23,18,6,3,3,0,0,30,26,4,4,35,0,16,5
573801493,0,,,86,47,39,3,2,1,83,45,38,55,33,22,79,42,37,78,42,36,28,12,16,14,4,10,4,1,3,0,0,0,0,0,0,47,47,25,11,6,4,1,0,0,22,19,3,1,21,4,7,3
573801582,0,,,89,40,49,8,3,5,81,37,44,42,21,21,78,36,42,78,36,42,39,16,23,16,4,12,6,0,6,2,0,2,0,0,0,36,36,8,16,6,3,0,2,1,28,24,4,1,24,0,6,7
573801684,1,,573801693,59,32,27,2,1,1,59,32,27,25,14,11,57,31,26,56,30,26,34,18,16,18,10,8,11,5,6,0,0,0,0,0,0,29,29,13,10,4,1,1,0,1,17,14,3,1,25,0,13,6
573801693,2,573801684,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573801782,0,,,24,9,15,2,0,2,22,9,13,7,4,3,21,8,13,21,8,13,15,5,10,10,3,7,2,1,1,0,0,0,0,0,0,14,14,7,5,1,1,0,0,0,7,6,1,1,11,0,6,4
573801791,0,,,39,20,19,3,1,2,36,19,17,15,10,5,35,19,16,35,19,16,21,9,12,10,4,6,2,0,2,0,0,0,0,0,0,17,17,7,4,2,3,0,1,0,10,7,3,1,14,0,5,3
573801793,0,,,17,5,12,2,1,1,15,4,11,7,2,5,14,4,10,14,4,10,8,2,6,4,0,4,2,0,2,0,0,0,0,0,0,6,6,3,1,1,0,0,0,1,3,1,2,0,5,0,2,1
573801992,0,,,121,57,64,13,8,5,108,49,59,62,31,31,105,47,58,105,47,58,46,18,28,32,11,21,10,2,8,2,0,2,0,0,0,55,55,18,22,8,2,4,0,1,37,28,9,2,35,0,11,10
573801993,0,,,196,100,96,19,13,6,177,87,90,73,41,32,173,84,89,169,81,88,104,46,58,41,20,21,13,5,8,1,0,1,0,0,0,80,80,21,33,13,4,4,3,2,59,46,13,1,68,0,15,21
573801994,0,,,178,89,89,14,11,3,164,78,86,81,38,43,161,77,84,160,76,84,83,40,43,39,17,22,12,5,7,0,0,0,0,0,0,70,70,17,27,9,10,3,3,1,53,35,18,2,58,0,15,18
573802002,2,573802004,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573802004,1,,573802002,4,2,2,0,0,0,11,5,6,6,3,3,11,5,6,11,5,6,5,2,3,3,0,3,1,0,1,0,0,0,1,0,1,2,2,5,3,0,0,0,0,0,3,3,0,0,5,0,3,1
573802011,0,,,12,5,7,0,0,0,12,5,7,6,2,4,12,5,7,11,5,6,6,3,3,4,1,3,0,0,0,0,0,0,0,0,0,6,6,2,2,2,0,0,0,0,4,3,1,0,6,0,2,0
573802012,1,,573802014,100,52,48,7,6,1,96,47,49,48,29,19,93,46,47,93,46,47,48,18,30,28,10,18,11,4,7,0,0,0,0,0,0,44,44,15,15,9,5,1,1,0,31,27,4,1,33,0,10,6
573802013,0,,,20,10,10,0,0,0,20,10,10,10,4,6,20,10,10,20,10,10,10,6,4,4,1,3,2,0,2,1,0,1,0,0,0,8,8,2,2,2,2,0,0,0,6,3,3,0,8,0,2,2
573802014,2,573802012,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573802021,0,,,20,12,8,0,0,0,20,12,8,6,4,2,20,12,8,20,12,8,14,8,6,11,6,5,0,0,0,0,0,0,0,0,0,9,9,2,3,4,0,0,0,0,7,7,0,0,9,0,2,3
573802023,0,,,244,118,126,12,7,5,232,111,121,115,58,57,224,107,117,221,106,115,117,53,64,72,26,46,28,9,19,1,0,1,4,2,2,106,106,35,33,22,9,4,1,2,71,52,19,2,80,1,20,22
573802024,0,,,199,92,107,6,2,4,193,90,103,92,49,43,185,87,98,184,86,98,101,41,60,65,24,41,26,10,16,0,0,0,1,0,1,91,91,28,34,19,6,3,0,1,63,48,15,1,75,0,22,15
573802033,0,,,208,100,108,21,14,7,187,86,101,92,48,44,184,85,99,183,85,98,95,38,57,43,18,25,17,9,8,1,1,0,1,0,1,85,85,23,29,16,12,1,2,2,62,50,12,4,64,0,19,15
573802034,0,,,82,42,40,4,3,1,78,39,39,45,26,19,75,39,36,73,37,36,33,13,20,18,9,9,2,0,2,0,0,0,0,0,0,35,35,11,12,5,5,1,0,1,24,16,8,2,25,0,8,6
573802042,0,,,29,10,19,2,1,1,27,9,18,11,4,7,26,9,17,26,9,17,16,5,11,7,1,6,3,0,3,1,0,1,1,1,0,13,13,3,6,2,2,0,0,0,10,7,3,0,11,0,3,2
573802043,0,,,150,73,77,13,5,8,137,68,69,71,38,33,134,66,68,134,66,68,66,30,36,42,16,26,13,4,9,0,0,0,1,0,1,64,64,12,33,10,6,1,1,1,52,45,7,3,42,0,9,18
573802044,0,,,182,98,84,25,11,14,145,77,68,91,50,41,140,75,65,138,74,64,54,27,27,26,11,15,7,3,4,0,0,0,1,0,1,87,85,39,25,10,5,3,3,0,46,40,6,7,35,2,11,15
573802051,0,,,470,229,241,36,19,17,434,210,224,238,135,103,423,202,221,418,201,217,196,75,121,107,34,73,35,11,24,5,2,3,2,0,2,239,239,104,77,33,18,2,4,1,133,115,18,7,142,9,55,29
573802052,0,,,728,358,370,98,57,41,618,292,326,378,196,182,591,279,312,584,276,308,240,96,144,129,48,81,47,17,30,2,1,1,4,2,2,350,348,144,109,50,30,7,5,3,201,177,24,34,168,15,68,50
573802053,0,,,418,199,219,72,28,44,340,168,172,259,133,126,330,164,166,327,163,164,81,35,46,45,17,28,11,4,7,0,0,0,2,0,2,195,194,82,53,27,20,6,4,2,112,100,12,23,60,8,23,17
573802054,0,,,90,45,45,11,4,7,78,40,38,48,25,23,77,39,38,77,39,38,30,15,15,9,4,5,5,2,3,0,0,0,0,0,0,46,46,19,16,7,2,2,0,0,27,24,3,5,24,2,7,7
573802061,0,,,481,245,236,62,25,37,413,215,198,316,171,145,394,206,188,391,204,187,97,44,53,47,20,27,12,6,6,2,0,2,1,0,1,233,233,100,68,32,19,12,1,1,130,114,16,23,64,25,19,19
573802062,0,,,96,61,35,2,1,1,70,47,23,58,40,18,70,47,23,69,47,22,12,7,5,5,3,2,0,0,0,0,0,0,2,1,1,79,79,65,11,3,0,0,0,0,12,12,0,1,10,10,7,2
573802063,0,,,615,310,305,65,40,25,545,267,278,388,193,195,530,263,267,524,260,264,157,74,83,72,26,46,27,10,17,1,0,1,9,2,7,310,310,145,78,51,26,7,1,2,164,145,19,18,111,24,32,35
573802064,0,,,478,225,253,71,33,38,402,189,213,307,148,159,388,178,210,383,177,206,95,41,54,44,14,30,17,6,11,0,0,0,2,0,2,224,224,90,65,32,28,6,1,2,129,110,19,20,71,12,24,14
573802073,0,,,53,27,26,3,1,2,49,25,24,33,19,14,47,24,23,47,24,23,16,6,10,8,3,5,3,0,3,0,0,0,1,1,0,29,29,14,9,4,1,1,0,0,15,12,3,1,11,2,5,2
573802111,1,,573802112,23,11,12,7,4,3,22,10,12,14,5,9,21,10,11,20,9,11,8,5,3,2,1,1,0,0,0,0,0,0,0,0,0,8,8,2,4,1,0,2,1,0,8,7,1,1,5,0,1,2
573802112,2,573802111,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573802113,1,,573802201,19,8,11,4,1,3,17,8,9,11,6,5,17,8,9,15,6,9,6,2,4,4,1,3,0,0,0,0,0,0,0,0,0,7,7,2,2,3,0,0,1,0,6,6,0,0,4,0,1,1
573802114,0,,,12,8,4,2,2,0,10,6,4,4,2,2,9,5,4,9,5,4,6,4,2,4,2,2,1,0,1,0,0,0,1,0,1,6,6,3,1,1,1,0,0,0,3,3,0,0,5,0,3,1
573802122,0,,,12,5,7,0,0,0,12,5,7,4,2,2,12,5,7,12,5,7,8,3,5,5,2,3,1,1,0,0,0,0,0,0,0,7,7,2,5,0,0,0,0,0,5,5,0,0,5,0,1,3
573802123,1,,573802212,14,7,7,0,0,0,18,9,9,7,4,3,16,7,9,16,7,9,11,5,6,5,3,2,4,3,1,0,0,0,0,0,0,5,5,1,3,2,0,1,0,0,6,4,2,0,6,0,1,2
573802124,0,,,20,10,10,0,0,0,20,10,10,9,3,6,20,10,10,20,10,10,11,7,4,7,4,3,3,2,1,1,1,0,0,0,0,10,10,2,6,2,0,0,0,0,8,7,1,0,9,0,2,1
573802131,0,,,19,7,12,4,1,3,15,6,9,10,4,6,14,6,8,13,5,8,5,2,3,2,1,1,0,0,0,0,0,0,0,0,0,6,6,1,2,1,0,1,1,0,5,5,0,1,3,0,1,1
573802132,0,,,43,21,22,8,3,5,35,18,17,20,12,8,35,18,17,35,18,17,15,6,9,6,3,3,2,0,2,0,0,0,0,0,0,20,20,7,6,5,1,1,0,0,13,11,2,3,10,0,3,5
573802133,1,,573802134,19,7,12,3,1,2,25,12,13,15,6,9,25,12,13,25,12,13,10,6,4,5,2,3,4,2,2,0,0,0,0,0,0,7,7,2,3,0,1,2,1,0,7,3,4,2,8,0,2,2
573802134,2,573802133,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573802141,0,,,23,9,14,2,2,0,21,7,14,15,5,10,19,6,13,19,6,13,6,2,4,2,0,2,0,0,0,0,0,0,0,0,0,10,10,5,1,2,0,2,0,0,5,3,2,1,6,0,4,0
573802142,0,,,46,24,22,8,4,4,37,19,18,23,14,9,36,18,18,35,18,17,14,5,9,12,4,8,1,1,0,0,0,0,1,0,1,18,18,4,6,4,2,2,0,0,14,12,2,1,10,0,2,1
573802143,0,,,42,17,25,0,0,0,42,17,25,12,4,8,42,17,25,42,17,25,30,13,17,20,6,14,18,4,14,1,0,1,0,0,0,10,9,2,3,2,1,1,0,0,6,4,2,0,8,0,2,2
573802144,0,,,64,35,29,15,10,5,49,25,24,30,15,15,47,23,24,46,23,23,19,10,9,10,7,3,2,1,1,0,0,0,0,0,0,20,20,3,4,6,2,3,2,0,17,13,4,4,11,0,3,2
573802151,0,,,99,47,52,24,11,13,73,35,38,60,29,31,72,34,38,69,32,37,13,6,7,3,0,3,3,0,3,1,0,1,0,0,0,35,35,9,3,12,7,4,0,0,25,21,4,6,9,1,2,0
573802152,0,,,201,104,97,36,19,17,164,84,80,123,64,59,156,81,75,153,80,73,41,20,21,18,6,12,6,3,3,1,1,0,1,0,1,82,82,30,22,6,17,2,4,1,49,42,7,8,30,3,10,7
573802153,0,,,40,23,17,12,9,3,28,14,14,26,12,14,27,14,13,25,13,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,4,3,2,3,0,0,12,11,1,1,2,0,0,0
573802154,0,,,42,21,21,3,1,2,39,20,19,36,18,18,36,19,17,35,18,17,3,2,1,2,1,1,1,0,1,0,0,0,0,0,0,15,15,4,0,8,1,2,0,0,11,11,0,0,3,0,2,0
573802161,0,,,58,32,26,5,2,3,51,28,23,41,21,20,50,28,22,49,27,22,10,7,3,6,3,3,1,0,1,0,0,0,0,0,0,27,27,12,6,3,5,1,0,0,15,12,3,1,6,4,0,2
573802162,1,,573802164,165,79,86,32,16,16,139,66,73,91,45,46,136,64,72,132,62,70,48,21,27,22,9,13,8,3,5,1,0,1,0,0,0,72,72,27,23,10,6,5,2,1,47,42,5,8,33,8,14,8
573802163,0,,,53,24,29,9,4,5,44,20,24,27,12,15,44,20,24,44,20,24,17,8,9,10,4,6,3,1,2,0,0,0,0,0,0,20,20,2,9,4,4,1,0,0,18,16,2,3,9,0,1,4
573802164,2,573802162,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573802171,0,,,273,151,122,51,32,19,218,116,102,173,94,79,214,113,101,213,112,101,45,22,23,28,12,16,6,1,5,1,0,1,0,0,0,125,125,55,30,20,9,6,4,1,68,60,8,16,30,18,8,11
573802172,0,,,62,30,32,7,4,3,55,26,29,32,15,17,54,26,28,54,26,28,23,11,12,8,2,6,1,0,1,0,0,0,0,0,0,26,26,8,8,5,3,1,1,0,18,13,5,3,17,0,5,3
573802173,0,,,113,52,61,17,6,11,96,46,50,53,28,25,94,44,50,92,42,50,43,18,25,22,7,15,10,4,6,0,0,0,0,0,0,52,52,22,12,11,3,3,0,1,30,26,4,7,30,0,11,8
573802174,0,,,271,145,126,53,34,19,218,111,107,155,80,75,208,108,100,206,107,99,63,31,32,32,15,17,17,7,10,1,1,0,0,0,0,100,100,22,30,17,22,8,0,1,78,71,7,15,43,0,13,11
573802183,0,,,121,64,57,14,9,5,107,55,52,60,33,27,102,52,50,100,51,49,47,22,25,23,12,11,6,3,3,0,0,0,0,0,0,52,52,22,10,9,6,2,3,0,30,24,6,3,31,4,12,6
573802184,0,,,71,36,35,4,2,2,67,34,33,42,22,20,66,33,33,65,32,33,25,12,13,9,5,4,6,4,2,1,1,0,1,0,1,34,34,11,13,7,2,1,0,0,23,20,3,1,16,2,3,5
573802193,0,,,33,13,20,6,1,5,27,12,15,21,10,11,25,12,13,23,10,13,6,2,4,3,1,2,1,1,0,1,1,0,0,0,0,10,10,1,1,3,4,1,0,0,9,8,1,2,4,0,1,0
573802201,2,573802113,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573802212,2,573802123,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573802221,1,,573802401;573802403,11,5,6,0,0,0,17,8,9,11,6,5,17,8,9,16,8,8,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,5,0,0,1,0,0,6,5,1,0,5,0,0,1
573802222,0,,,18,8,10,0,0,0,18,8,10,5,3,2,18,8,10,18,8,10,13,5,8,7,3,4,2,0,2,0,0,0,0,0,0,9,9,2,5,2,0,0,0,0,7,6,1,0,9,0,2,3
573802224,0,,,20,10,10,1,0,1,19,10,9,11,5,6,18,10,8,18,10,8,8,5,3,6,3,3,3,2,1,0,0,0,0,0,0,5,5,0,1,1,1,1,1,0,5,2,3,0,5,0,0,1
573802231,1,,573802232;573802234,22,9,13,1,0,1,33,16,17,11,6,5,33,16,17,33,16,17,22,10,12,9,5,4,3,1,2,0,0,0,0,0,0,11,11,4,7,3,2,0,0,0,12,10,2,0,13,0,2,7
573802232,2,573802231,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573802234,2,573802231,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573802241,0,,,33,16,17,7,6,1,26,10,16,15,7,8,26,10,16,26,10,16,11,3,8,5,1,4,2,0,2,0,0,0,0,0,0,13,13,4,5,1,1,0,2,0,9,7,2,1,8,0,4,2
573802242,0,,,43,19,24,6,2,4,37,17,20,28,13,15,35,17,18,34,16,18,9,4,5,4,1,3,2,0,2,0,0,0,1,0,1,19,19,7,4,4,4,0,0,0,11,9,2,0,6,0,3,0
573802243,0,,,28,12,16,5,2,3,23,10,13,11,5,6,23,10,13,23,10,13,12,5,7,8,4,4,4,1,3,0,0,0,0,0,0,11,11,3,4,1,1,2,0,0,8,6,2,2,7,0,1,3
573802244,0,,,27,14,13,0,0,0,27,14,13,12,8,4,26,14,12,25,13,12,15,6,9,7,2,5,5,1,4,0,0,0,0,0,0,12,12,4,4,2,1,1,0,0,8,5,3,0,11,0,3,3
573802251,0,,,15,8,7,0,0,0,15,8,7,10,5,5,14,8,6,13,7,6,5,3,2,4,2,2,0,0,0,0,0,0,0,0,0,6,6,1,3,1,0,1,0,0,5,4,1,0,4,0,1,2
573802252,0,,,22,11,11,0,0,0,22,11,11,5,4,1,22,11,11,21,10,11,17,7,10,11,3,8,2,1,1,0,0,0,0,0,0,12,12,6,4,1,0,1,0,0,6,5,1,0,12,0,6,2
573802253,0,,,21,9,12,3,1,2,18,8,10,4,1,3,18,8,10,17,8,9,14,7,7,5,2,3,2,0,2,0,0,0,1,0,1,8,8,2,4,1,0,0,0,1,6,4,2,1,8,0,2,4
573802254,0,,,23,11,12,0,0,0,23,11,12,13,6,7,23,11,12,23,11,12,10,5,5,5,2,3,1,1,0,0,0,0,0,0,0,9,9,2,3,2,1,1,0,0,7,6,1,0,7,0,2,2
573802261,0,,,18,10,8,1,1,0,17,9,8,7,4,3,17,9,8,17,9,8,10,5,5,6,3,3,2,0,2,0,0,0,0,0,0,10,10,5,2,3,0,0,0,0,5,3,2,1,7,0,3,1
573802262,0,,,10,4,6,1,0,1,9,4,5,4,2,2,8,3,5,8,3,5,5,2,3,3,1,2,3,1,2,0,0,0,0,0,0,6,6,3,2,1,0,0,0,0,3,3,0,0,4,0,3,1
573802264,0,,,21,10,11,4,2,2,17,8,9,9,5,4,17,8,9,17,8,9,8,3,5,3,1,2,0,0,0,0,0,0,0,0,0,9,9,2,4,1,2,0,0,0,7,6,1,2,6,0,2,2
573802271,0,,,71,32,39,12,1,11,59,31,28,32,19,13,59,31,28,59,31,28,27,12,15,17,7,10,5,1,4,0,0,0,0,0,0,30,30,8,10,7,3,2,0,0,22,19,3,6,19,1,6,4
573802272,0,,,39,17,22,12,7,5,27,10,17,17,8,9,26,10,16,26,10,16,10,2,8,7,1,6,3,0,3,0,0,0,0,0,0,11,11,2,3,1,1,1,2,1,9,6,3,3,7,0,1,1
573802273,0,,,66,29,37,12,5,7,54,24,30,33,17,16,53,23,30,52,23,29,21,7,14,15,4,11,9,2,7,0,0,0,0,0,0,24,24,7,5,1,9,2,0,0,17,10,7,3,16,0,5,2
573802281,0,,,98,48,50,13,7,6,85,41,44,42,22,20,81,38,43,80,37,43,43,19,24,17,6,11,7,1,6,0,0,0,0,0,0,44,44,13,21,3,5,0,1,1,31,28,3,2,30,0,10,11
573802282,0,,,279,139,140,30,16,14,248,122,126,152,81,71,243,120,123,238,117,121,96,41,55,48,19,29,19,9,10,0,0,0,1,0,1,127,127,51,39,14,14,4,3,2,74,59,15,15,63,7,20,17
573802283,0,,,100,49,51,15,10,5,85,39,46,53,21,32,80,37,43,78,37,41,32,18,14,24,13,11,10,6,4,2,2,0,2,0,2,39,39,11,10,7,8,2,1,0,28,22,6,0,23,0,8,8
573802284,0,,,374,178,196,59,32,27,305,142,163,215,106,109,291,135,156,284,132,152,90,36,54,51,17,34,18,9,9,0,0,0,2,1,1,165,165,63,44,26,18,11,3,0,99,85,14,16,63,12,18,21
573802291,1,,573802292,529,237,292,66,34,32,450,195,255,325,145,180,442,192,250,404,183,221,125,50,75,79,31,48,22,7,15,1,0,1,3,2,1,271,268,168,49,19,24,8,2,0,102,83,19,20,85,40,40,16
